Wall time,Step,Value
1556738684.0850005,243,-9.07748794555664
1556738684.1480005,321,-9.70465087890625
1556738684.3190005,528,-9.159482955932617
1556738684.3410006,554,-9.547479629516602
1556738684.3750005,593,-8.688145637512207
1556738684.5260005,735,-9.247344017028809
1556738684.6790006,926,-10.316884994506836
1556738684.7100003,965,-9.429767608642578
1556738684.9180005,1225,-9.395004272460938
1556738685.0460005,1379,-8.955894470214844
1556738685.2640004,1637,-9.778536796569824
1556738685.6150005,2010,-9.716927528381348
1556738685.6470006,2049,-9.827069282531738
1556738685.7410004,2165,-9.286548614501953
1556738685.9100003,2371,-8.325675964355469
1556738685.9330006,2397,-9.389616966247559
1556738686.3970006,2963,-9.741608619689941
1556738686.4560006,3027,-9.547389030456543
1556738686.6170003,3220,-9.721997261047363
1556738686.6830006,3298,-9.704702377319336
1556738686.7360005,3361,-10.09074592590332
1556738686.8100004,3452,-8.944099426269531
1556738686.8740003,3530,-9.121710777282715
1556738687.2540004,3982,-9.023371696472168
1556738687.2760005,4008,-10.055030822753906
1556738687.3630006,4112,-9.472917556762695
1556738687.6140003,4381,-9.773530960083008
1556738687.7100003,4483,-9.464741706848145
1556738687.9230006,4740,-10.260693550109863
1556738688.5100005,5433,-9.831541061401367
1556738688.5220003,5446,-8.985089302062988
1556738688.7240005,5663,-9.215014457702637
1556738688.7610004,5702,-10.058491706848145
1556738688.7950006,5740,-8.881442070007324
1556738688.9530005,5934,-8.873577117919922
1556738688.9840004,5973,-9.639439582824707
1556738688.9940004,5985,-9.159988403320312
1556738689.0950005,6115,-9.274459838867188
1556738689.2930005,6360,-9.787109375
1556738689.5510006,6631,-9.891694068908691
1556738689.7430005,6851,-9.367424011230469
1556738689.7940004,6916,-9.041888236999512
1556738690.0880005,7265,-8.404480934143066
1556738690.1920006,7393,-9.665266990661621
1556738690.2560005,7470,-9.503414154052734
1556738690.3300004,7560,-9.975360870361328
1556738690.3400006,7573,-9.355043411254883
1556738690.7270005,7997,-9.008345603942871
1556738690.7490005,8023,-9.625123977661133
1556738690.8730004,8177,-9.347211837768555
1556738690.9560006,8267,-9.953237533569336
1556738690.9650004,8279,-9.087008476257324
1556738690.9860003,8305,-9.491144180297852
1556738691.0180004,8344,-8.895271301269531
1556738691.0400004,8370,-9.772440910339355
1556738691.1650004,8524,-8.995661735534668
1556738691.2670007,8653,-9.244392395019531
1556738691.7850006,9210,-9.843700408935547
1556738691.8690004,9314,-9.523771286010742
