Wall time,Step,Value
1556632637.0682003,6000,-447.1317138671875
1556632646.759847,7000,-444.24444580078125
1556632691.0775795,11000,-511.0773620605469
1556632702.1717858,12000,-514.864990234375
1556632724.4808261,14000,-517.8516845703125
1556632736.051747,15000,-446.3478698730469
1556632748.0122805,16000,-199.6116180419922
1556632770.2841055,18000,-490.0881042480469
1556632782.0116336,19000,-488.8994140625
1556632793.3350914,20000,-370.14068603515625
1556632807.2496235,21000,-249.2266387939453
1556632863.4539363,25000,-502.0432434082031
1556632993.4640305,34000,-439.9100646972656
1556633006.5182555,35000,-447.1894836425781
1556633034.874417,37000,-349.1303405761719
1556633077.0099828,40000,-364.1148681640625
1556633091.208328,41000,-375.3714904785156
1556633119.9086144,43000,-272.60992431640625
1556633149.38029,45000,-290.7559509277344
1556633163.6573193,46000,-302.37445068359375
1556633191.5891247,48000,-270.7652282714844
1556633219.0428395,50000,-133.9180908203125
1556633232.9831777,51000,-119.7228775024414
1556633274.8868906,54000,-288.18426513671875
1556633289.011509,55000,-252.01617431640625
1556633303.5026908,56000,-288.57037353515625
1556633317.6867206,57000,-264.38214111328125
1556633333.1027436,58000,-233.01889038085938
1556633376.0693905,61000,-217.0218048095703
1556633390.4142408,62000,-138.8545684814453
1556633419.5734591,64000,-145.64833068847656
1556633448.850079,66000,-199.24557495117188
1556633463.575013,67000,-195.5210723876953
1556633477.3477902,68000,-210.7249298095703
1556633492.685396,69000,-171.513671875
1556633536.83744,72000,-48.23622512817383
1556633550.1231768,73000,-88.77212524414062
1556633563.5805843,74000,-15.812854766845703
1556633577.4846904,75000,-98.57464599609375
1556633605.5789616,77000,-43.6959342956543
1556633647.5302439,80000,53.62870788574219
1556633720.4379883,85000,17.281145095825195
1556633735.375605,86000,49.663658142089844
1556633750.546381,87000,24.89649772644043
1556633764.1401918,88000,55.61785125732422
1556633778.671135,89000,111.93208312988281
1556633793.8093266,90000,-64.84121704101562
1556633863.9900994,95000,57.43194580078125
1556633971.4540854,103000,-109.91049194335938
1556634009.4764864,106000,11.300788879394531
1556634021.1766937,107000,-17.553613662719727
1556634100.0810552,114000,143.22964477539062
1556634134.3364453,117000,299.8651123046875
1556634157.3319223,119000,298.5789489746094
1556634168.9172428,120000,245.65158081054688
1556634180.1762702,121000,165.6478729248047
1556634226.024245,125000,148.65719604492188
1556634237.3668864,126000,199.110107421875
1556634248.8992062,127000,194.84738159179688
1556634285.2754235,130000,92.56895446777344
1556634296.5671365,131000,216.02809143066406
1556634334.6916645,134000,330.7061767578125
1556634403.9377065,138000,390.9750061035156
1556634437.7142537,140000,578.4182739257812
1556634470.214602,142000,579.9344482421875
1556634486.916404,143000,619.3984375
1556634503.5995057,144000,844.533447265625
1556634520.0771658,145000,822.3626098632812
1556634585.5936935,149000,792.7647705078125
1556634618.1080527,151000,774.6155395507812
1556634664.0034597,154000,824.6559448242188
1556634680.400846,155000,218.64576721191406
1556634696.359627,156000,678.0657958984375
1556634727.8974977,158000,867.6480712890625
1556634744.5686426,159000,648.7600708007812
1556634761.0845065,160000,649.5439453125
1556634808.5387158,163000,796.151611328125
1556634840.3125818,165000,652.412109375
1556634855.9696283,166000,97.2347412109375
1556634888.2551284,168000,688.9493408203125
1556634904.5038738,169000,42.345848083496094
1556634951.8686025,172000,146.4416961669922
1556635031.2852874,177000,893.9411010742188
1556635046.7822945,178000,755.883544921875
1556635062.6213381,179000,852.7833251953125
1556635093.244456,181000,814.1444091796875
1556635109.6673005,182000,772.1647338867188
1556635140.8177426,184000,802.82861328125
1556635172.5849946,186000,746.2611694335938
1556635188.5188403,187000,964.7273559570312
1556635205.1256611,188000,1063.16357421875
1556635221.4792864,189000,737.898193359375
1556635253.7417705,191000,-221.49647521972656
1556635269.9798565,192000,992.4727783203125
1556635384.8677888,199000,136.06495666503906
1556635449.0928013,203000,776.8207397460938
1556635515.007914,207000,1135.6322021484375
1556635531.3363724,208000,746.3726806640625
1556635547.9783227,209000,-456.36395263671875
1556635612.369175,213000,1071.3819580078125
1556635660.2425637,216000,1080.3763427734375
1556635710.2016256,219000,793.1630249023438
1556635725.4221127,220000,823.8787231445312
1556635773.845527,223000,-138.173095703125
1556635789.1190355,224000,-55.10652542114258
1556635821.4083874,226000,904.6512451171875
1556635837.8866642,227000,1236.886474609375
1556635854.3605478,228000,137.3976593017578
1556635887.209102,230000,19.74583625793457
1556635903.0748942,231000,248.90777587890625
1556635934.9871023,233000,420.19097900390625
1556635951.8513958,234000,1052.8287353515625
1556635968.1044228,235000,838.336669921875
1556636015.0471346,238000,1033.5103759765625
1556636063.9874113,241000,795.6939086914062
1556636145.4860313,246000,1056.52099609375
1556636178.7934942,248000,-163.08889770507812
1556636210.778723,250000,-126.35912322998047
1556636226.6756594,251000,1127.44580078125
1556636308.2870638,256000,1100.545654296875
1556636355.098936,259000,757.1917724609375
1556636370.316601,260000,514.5075073242188
1556636386.6440845,261000,-32.56556701660156
1556636401.840394,262000,930.2880249023438
1556636434.6460245,264000,520.947021484375
1556636500.4626184,268000,431.6979064941406
1556636532.4764445,270000,871.1077270507812
1556636567.2222443,272000,1025.612060546875
1556636599.6337185,274000,-223.39540100097656
1556636679.129816,279000,735.43310546875
1556636710.5756266,281000,1308.23486328125
1556636775.9242873,285000,744.0255126953125
1556636856.0719888,290000,588.4320068359375
1556636887.5599773,292000,1020.271484375
1556636903.6268961,293000,973.1786499023438
1556636951.389323,296000,1147.3857421875
1556636984.1107376,298000,1430.5552978515625
1556636999.0690763,299000,1147.1988525390625
1556637015.9170308,300000,1241.2572021484375
1556637048.536676,302000,1119.0888671875
1556637064.8172395,303000,1434.8929443359375
1556637080.6558268,304000,448.3594055175781
1556637143.8222723,308000,1042.6739501953125
1556637160.7042317,309000,1017.4794921875
1556637191.984586,311000,1116.4549560546875
1556637240.8933053,314000,217.8521728515625
1556637302.128969,318000,516.295166015625
1556637317.655164,319000,1222.2657470703125
1556637333.8509483,320000,1201.0843505859375
1556637349.117544,321000,497.09051513671875
1556637379.6350803,323000,-341.78399658203125
1556637429.658818,326000,215.1222381591797
1556637445.3996801,327000,356.6323547363281
1556637461.650076,328000,1036.5859375
1556637509.6194754,331000,598.3904418945312
1556637525.6968093,332000,537.1113891601562
1556637558.6203563,334000,1205.5318603515625
1556637655.605414,340000,1305.07958984375
1556637687.1902704,342000,1112.8734130859375
1556637735.2152398,345000,1511.71533203125
1556637751.9469264,346000,1057.8114013671875
1556637784.9784784,348000,1150.1318359375
1556637802.0934258,349000,1174.6998291015625
1556637882.7845638,354000,-139.9598388671875
1556637899.2844825,355000,1272.0382080078125
1556637931.6065848,357000,574.6093139648438
1556637964.4582598,359000,1169.1834716796875
1556637980.7130847,360000,1193.5048828125
1556637996.8444593,361000,1068.4658203125
1556638044.2477007,364000,1452.60009765625
1556638060.9710858,365000,1485.2237548828125
1556638107.968817,368000,1181.8114013671875
1556638123.6133513,369000,1092.6981201171875
1556638156.3520072,371000,1103.4376220703125
1556638173.1683455,372000,1170.373291015625
1556638203.7429774,374000,911.4716186523438
1556638267.9754891,378000,1453.64990234375
1556638284.5264883,379000,1385.4178466796875
1556638300.336032,380000,1545.7413330078125
1556638330.5142856,382000,640.1912231445312
1556638346.4298496,383000,1162.6507568359375
1556638395.3713794,386000,862.6014404296875
1556638412.4438527,387000,1232.9964599609375
1556638427.3599098,388000,1209.1983642578125
1556638442.2332013,389000,1491.25341796875
1556638472.8248699,391000,1550.855712890625
1556638489.1086042,392000,1413.66552734375
1556638504.7072172,393000,-358.5481262207031
1556638519.8045118,394000,1190.9698486328125
1556638663.3083324,403000,1243.634765625
1556638680.028463,404000,1213.2303466796875
1556638712.2268958,406000,1418.5504150390625
1556638760.3258724,409000,48.57612991333008
1556638871.0383356,416000,1389.4595947265625
1556638887.5902588,417000,550.649169921875
1556638950.1473815,421000,1547.44873046875
1556638966.3128347,422000,1598.1519775390625
1556638981.7942908,423000,250.94793701171875
1556639012.6421568,425000,1331.890380859375
1556639044.3113341,427000,1459.7415771484375
1556639108.0122645,431000,1017.3179321289062
1556639252.5787642,440000,1376.0345458984375
1556639267.7507975,441000,777.9822998046875
1556639283.0185444,442000,1149.4818115234375
1556639298.9703455,443000,952.8803100585938
1556639331.401005,445000,1506.71630859375
1556639347.5554354,446000,1550.402587890625
1556639396.7501178,449000,1564.0869140625
1556639444.5017624,452000,-446.9827575683594
1556639555.4337142,459000,123.27417755126953
1556639572.143044,460000,1758.4354248046875
1556639589.377567,461000,1397.3857421875
1556639605.0810797,462000,1343.8057861328125
1556639636.0450916,464000,1469.4879150390625
1556639652.7068043,465000,1178.891845703125
1556639668.5948732,466000,1215.3929443359375
1556639700.9882405,468000,1439.1771240234375
1556639717.1120627,469000,1493.2049560546875
1556639732.2653263,470000,1538.269775390625
1556639764.491261,472000,1460.307373046875
1556639795.0195441,474000,165.67080688476562
1556639811.022947,475000,1466.7164306640625
1556639873.9776897,479000,1421.3743896484375
1556639986.3659077,486000,1654.546875
1556640031.8790646,489000,1541.74365234375
1556640048.739657,490000,1713.1900634765625
1556640079.6527524,492000,1650.7845458984375
1556640111.521437,494000,1290.8404541015625
1556640160.6153297,497000,1056.3734130859375
1556640336.1053123,508000,1514.83056640625
1556640384.8814657,511000,563.2811279296875
