Wall time,Step,Value
1559043104.9980004,6000,-22.04788589477539
1559043105.5100005,7000,90.292236328125
1559043107.6990006,11000,29.776939392089844
1559043108.4960005,12000,114.38290405273438
1559043109.6080005,14000,-118.61084747314453
1559043110.0070007,15000,238.38511657714844
1559043110.7850006,16000,40.85284423828125
1559043111.9000006,18000,162.49346923828125
1559043112.3170004,19000,165.758544921875
1559043113.0980003,20000,177.97572326660156
1559043113.5330005,21000,198.37420654296875
1559043115.8690004,25000,304.59259033203125
1559043121.2840004,34000,532.9102172851562
1559043121.6980004,35000,-60.54025650024414
1559043122.8350005,37000,-75.25108337402344
1559043124.8130004,40000,256.342041015625
1559043125.2040005,41000,-169.06927490234375
1559043126.4380004,43000,323.9715881347656
1559043127.6180003,45000,469.8408203125
1559043128.3960006,46000,299.3939514160156
1559043129.7830005,48000,545.723876953125
1559043131.0000005,50000,587.9149169921875
1559043131.5080006,51000,598.2672729492188
1559043133.9610004,54000,-22.251609802246094
1559043134.4040005,55000,626.564208984375
1559043135.3020003,56000,663.2060546875
1559043135.7800004,57000,677.4863891601562
1559043136.5610003,58000,356.7313537597656
1559043138.3360004,61000,731.130859375
1559043139.0980003,62000,815.0984497070312
1559043140.3010004,64000,754.4910888671875
1559043141.9250004,66000,345.7357177734375
1559043142.3730004,67000,-457.68853759765625
1559043143.0700004,68000,624.7096557617188
1559043143.5680006,69000,-49.255428314208984
1559043145.4560006,72000,-117.79845428466797
1559043145.9880004,73000,261.8370056152344
1559043146.6800005,74000,686.3612060546875
1559043147.1190007,75000,695.920654296875
1559043148.2180004,77000,859.5169677734375
1559043150.1690004,80000,770.3243408203125
1559043152.9630005,85000,165.35960388183594
1559043153.7140005,86000,-264.7782897949219
1559043154.1500003,87000,204.87814331054688
1559043154.8280005,88000,770.1920776367188
1559043155.2980003,89000,864.9580078125
1559043156.1260004,90000,880.1084594726562
1559043158.9980004,95000,828.5709838867188
1559043163.8280005,103000,-51.682594299316406
1559043165.7070005,106000,931.7781372070312
1559043166.2710006,107000,955.8577880859375
1559043170.4520006,114000,958.1594848632812
1559043172.1080005,117000,939.0380249023438
1559043173.3090005,119000,993.569580078125
1559043174.0130005,120000,989.7792358398438
1559043174.4390006,121000,821.688232421875
1559043176.7410004,125000,494.6628112792969
1559043177.5210004,126000,-148.30294799804688
1559043177.9570005,127000,1008.87744140625
1559043179.8190005,130000,908.8395385742188
1559043180.2360005,131000,999.287353515625
1559043182.1690004,134000,1115.5443115234375
1559043184.4600005,138000,897.9036254882812
1559043185.5720005,140000,-521.4124145507812
1559043186.7690005,142000,854.8629760742188
1559043187.1680005,143000,1044.3214111328125
1559043187.9280005,144000,994.7943725585938
1559043188.4240005,145000,1189.068603515625
1559043190.7750006,149000,1059.90869140625
1559043191.9080005,151000,1231.4010009765625
1559043193.8880005,154000,1020.052978515625
1559043194.2770004,155000,1188.140625
1559043194.9750006,156000,1285.0380859375
1559043196.2030005,158000,1304.0626220703125
1559043196.6180003,159000,1172.5980224609375
1559043197.3250005,160000,1430.5306396484375
1559043198.9780004,163000,-422.42919921875
1559043200.0620003,165000,-253.90696716308594
1559043200.9240005,166000,831.3068237304688
1559043202.0280006,168000,1308.444580078125
1559043202.4310005,169000,248.71615600585938
1559043204.3650005,172000,1277.194091796875
1559043207.1810005,177000,1362.2548828125
1559043207.9620004,178000,1054.3021240234375
1559043208.4420004,179000,400.29278564453125
1559043209.5720005,181000,-66.9273681640625
1559043210.2680006,182000,278.1500244140625
1559043211.5280006,184000,1298.50732421875
1559043212.6150005,186000,311.55755615234375
1559043213.1280005,187000,1162.4139404296875
1559043213.8290005,188000,935.6813354492188
1559043214.2260003,189000,-599.4242553710938
1559043215.3000004,191000,-461.1499938964844
1559043216.1120005,192000,653.9915161132812
1559043220.0650005,199000,-472.6146545410156
1559043222.7180004,203000,-393.96630859375
1559043225.4030006,207000,646.3180541992188
1559043226.2940004,208000,1335.9501953125
1559043226.7960005,209000,1243.9781494140625
1559043229.1080005,213000,743.3155517578125
1559043231.0830007,216000,1440.146728515625
1559043232.7050004,219000,1183.8753662109375
1559043233.3710005,220000,-251.1630859375
1559043235.0010004,223000,1124.80322265625
1559043235.7130005,224000,1291.644775390625
1559043236.8250005,226000,1490.74365234375
1559043237.2300005,227000,1438.2449951171875
1559043237.8710005,228000,1343.0498046875
1559043239.1770005,230000,1580.1961669921875
1559043239.5740004,231000,422.7936706542969
1559043240.7630005,233000,1386.7125244140625
1559043241.5070007,234000,199.38388061523438
1559043241.9030006,235000,1439.385009765625
1559043243.9130003,238000,52.08367156982422
1559043245.5120006,241000,1045.529296875
1559043248.8670006,246000,120.70970153808594
1559043249.9800005,248000,1537.3968505859375
1559043251.2130005,250000,655.0137329101562
1559043251.6560006,251000,1226.9296875
1559043255.0230005,256000,1609.3052978515625
1559043256.7480006,259000,369.0487976074219
1559043257.5170004,260000,1354.3489990234375
1559043258.0310006,261000,1204.8802490234375
1559043258.7880006,262000,1282.826416015625
1559043260.0020003,264000,460.8238220214844
1559043262.4740005,268000,1185.507080078125
1559043263.7330005,270000,486.468505859375
1559043264.8720005,272000,1512.6043701171875
1559043266.0960004,274000,1452.6346435546875
1559043268.9090004,279000,1533.96484375
1559043270.0380003,281000,1465.6287841796875
1559043272.4370005,285000,1597.2442626953125
1559043275.5220003,290000,1499.8143310546875
1559043276.7320006,292000,1552.62646484375
1559043277.2560005,293000,-300.71746826171875
1559043279.2570004,296000,66.70793151855469
1559043280.6850004,298000,1481.88818359375
1559043281.1390007,299000,1523.626220703125
1559043281.8990006,300000,1479.7425537109375
1559043283.2290003,302000,1437.3773193359375
1559043283.7420003,303000,1366.279541015625
1559043284.5410004,304000,1379.010498046875
1559043287.1900003,308000,1549.361572265625
1559043287.5880005,309000,1356.431884765625
1559043288.6840005,311000,1345.63427734375
1559043290.7270005,314000,1461.3114013671875
1559043293.1450005,318000,1404.8616943359375
1559043293.5490005,319000,1405.3404541015625
1559043294.3050005,320000,1358.319091796875
1559043294.8390005,321000,33.98986053466797
1559043295.9410005,323000,1554.1390380859375
1559043297.8250005,326000,1538.2615966796875
1559043298.2520006,327000,1283.896728515625
1559043298.9530005,328000,1521.1434326171875
1559043300.6210005,331000,1550.5767822265625
1559043301.3420005,332000,1432.615478515625
1559043302.6250005,334000,1457.591064453125
1559043306.0810006,340000,1549.8487548828125
1559043307.3310006,342000,1458.5264892578125
1559043308.8620005,345000,1690.0460205078125
1559043309.6040006,346000,1508.0517578125
