Wall time,Step,Value
1557729570.7650003,139,-2.8845765590667725
1557729570.9150007,314,-2.539947032928467
1557729570.9350007,336,-2.8085553646087646
1557729571.0050004,418,-4.742039203643799
1557729571.0950005,526,-3.5027947425842285
1557729571.1150005,546,-4.179089069366455
1557729571.2350006,690,-2.3217146396636963
1557729571.6150005,1138,-0.9249087572097778
1557729571.6250005,1160,-2.9481558799743652
1557729571.6850004,1226,-4.275704383850098
1557729571.7750006,1340,-4.305134296417236
1557729572.1250005,1680,-1.8252418041229248
1557729572.1550007,1719,-0.7679717540740967
1557729572.2760005,1872,-2.8487136363983154
1557729572.3060005,1907,-2.381223440170288
1557729572.3460004,1955,-3.6904184818267822
1557729572.3860004,2000,-2.6896517276763916
1557729572.5960004,2257,-1.740999698638916
1557729572.6160004,2274,-0.3925487697124481
1557729572.6660004,2334,-2.206599473953247
1557729572.8360004,2543,-3.5339362621307373
1557729572.9560006,2683,-2.4586191177368164
1557729573.2760005,3075,-2.221651077270508
1557729573.2760005,3081,-3.644066095352173
1557729573.4060004,3230,-2.554396629333496
1557729573.4260004,3251,-2.491245746612549
1557729573.5260005,3362,-2.2775557041168213
1557729573.5360005,3383,-2.8784518241882324
1557729573.5560005,3390,-2.595486640930176
1557729573.6160004,3464,-1.3781172037124634
1557729573.8060005,3604,-1.6113755702972412
1557729574.0860004,3923,-3.5954816341400146
1557729574.2460003,4122,-1.8004562854766846
1557729574.3460004,4236,-3.2293477058410645
1557729574.3860004,4289,-2.862954616546631
1557729574.3860004,4295,-2.8354954719543457
1557729574.5860004,4536,-2.6036643981933594
1557729574.6860003,4642,-1.45267653465271
1557729574.7260003,4701,-2.623065233230591
1557729574.7460003,4716,-3.3109397888183594
1557729574.7660003,4740,-1.2139252424240112
1557729574.7860005,4756,-0.3895569443702698
1557729574.8660004,4847,-1.6692663431167603
1557729574.9260004,4918,-3.0326790809631348
1557729575.1960006,5236,-1.7541923522949219
1557729575.2360005,5296,-2.046370506286621
1557729575.2860005,5362,-1.6620417833328247
1557729575.4160006,5529,-0.3621104061603546
1557729575.4460003,5559,-1.2584460973739624
1557729575.5360005,5630,-2.34224796295166
1557729575.5760005,5660,-2.477907657623291
1557729575.5960004,5676,-0.6223565936088562
1557729575.6960006,5776,-2.8905465602874756
1557729575.7160006,5792,-0.5472122430801392
1557729575.7560005,5830,-0.26491647958755493
1557729575.7760005,5845,-1.327860951423645
1557729575.8160005,5906,-2.207139015197754
1557729575.8560004,5950,-2.2570483684539795
1557729575.8660004,5957,-2.7457313537597656
1557729575.9960005,6123,-2.1163504123687744
1557729576.0260005,6154,-1.9922698736190796
1557729576.4360006,6683,-0.7741198539733887
1557729576.4560006,6696,-3.2169129848480225
1557729576.6560006,6940,-1.3289180994033813
1557729576.6760006,6963,-2.3362879753112793
1557729576.7860005,7090,-2.2031660079956055
1557729576.8460004,7155,-3.3504724502563477
1557729576.8460004,7162,-2.668389320373535
1557729576.8790007,7212,-1.2747036218643188
1557729576.8990006,7219,-2.897432565689087
1557729576.9290004,7259,-0.9304029941558838
1557729577.0490005,7396,-2.6866326332092285
1557729577.0790005,7419,-2.9272615909576416
1557729577.1490004,7487,-1.3429638147354126
1557729577.4590006,7876,-0.7619706988334656
1557729577.4790006,7902,-1.6429443359375
1557729577.5190005,7955,1.8967595100402832
1557729577.5490005,8003,-2.3617916107177734
1557729577.5890005,8043,-2.0998306274414062
1557729577.6590006,8120,-0.9480666518211365
1557729577.6990006,8171,-0.2760215997695923
1557729577.7390006,8214,-1.227407693862915
1557729578.0510006,8618,-1.9219799041748047
1557729578.0810006,8656,-0.13450683653354645
1557729578.0810006,8662,-3.4158337116241455
1557729578.2010005,8805,-2.30527663230896
1557729578.2710006,8904,-3.114978790283203
1557729578.3510005,9007,-0.9268411993980408
1557729578.6710005,9334,-0.43940672278404236
1557729578.7810004,9475,0.8210418224334717
1557729578.9110005,9633,-2.6963672637939453
1557729578.9510007,9678,-2.2901406288146973
1557729579.0010004,9737,-0.28928202390670776
1557729579.1410005,9930,-1.6487808227539062
1557729579.1610005,9952,-1.6858481168746948
1557729579.2310007,10043,-2.0069642066955566
1557729579.2540004,10072,-2.486288547515869
1557729579.2740004,10097,-0.27065908908843994
1557729579.2740004,10104,-2.1961803436279297
1557729579.5940003,10510,-2.0362167358398438
1557729579.6340003,10563,0.8253217339515686
1557729579.6440005,10570,-2.8602664470672607
1557729579.8040006,10763,0.6762605905532837
1557729579.8840005,10863,0.7914684414863586
1557729579.9440005,10953,-1.6008262634277344
1557729580.1440005,11211,-1.478832721710205
1557729580.2240005,11310,1.6714915037155151
1557729580.3040006,11379,-0.19592654705047607
1557729580.3640006,11439,0.5568498969078064
1557729580.6160004,11755,0.5400294065475464
1557729580.6460004,11786,-2.6227517127990723
1557729580.8460004,12030,3.7508015632629395
1557729580.9560006,12181,2.228485107421875
1557729580.9660003,12188,-1.7222530841827393
1557729581.0760005,12323,2.6326632499694824
1557729581.0960004,12359,4.867390155792236
1557729581.2160006,12516,1.2056891918182373
1557729581.4660003,12868,1.603663444519043
1557729581.5260005,12951,1.3320821523666382
1557729581.7160006,13229,-2.1063385009765625
1557729581.8960006,13486,4.052654266357422
1557729581.9760005,13601,2.25698184967041
1557729582.1060004,13790,23.6307430267334
1557729582.1460004,13827,2.5269246101379395
1557729582.1760006,13858,0.3287605345249176
1557729582.2760005,13945,1.3855040073394775
1557729582.3780005,14076,1.903864860534668
1557729582.5380003,14298,0.18499484658241272
1557729582.5880005,14386,27.528223037719727
1557729582.6280005,14458,0.17991527915000916
1557729582.7180004,14566,1.8590456247329712
1557729582.7280004,14575,-0.34223219752311707
1557729583.0080006,14958,12.303319931030273
1557729583.0980003,15098,33.169734954833984
1557729583.2080004,15278,14.308454513549805
1557729583.3080006,15418,47.7257194519043
1557729583.5180004,15767,31.6340389251709
1557729583.6580005,15998,5.178627967834473
1557729584.1280005,16573,0.8996743559837341
1557729584.4380004,17070,0.9302836656570435
1557729584.5480006,17250,2.8624396324157715
1557729584.6880004,17486,3.9531798362731934
1557729584.9280005,17864,3.927966356277466
1557729584.9880004,17953,26.058591842651367
1557729585.1780005,18181,3.5007259845733643
1557729585.1980004,18208,3.652982473373413
1557729586.1780005,19735,11.878198623657227
1557729586.7980003,20674,118.76490783691406
1557729586.9980004,21005,7.138387680053711
1557729587.0580003,21107,33.0776481628418
1557729587.7690005,22296,198.2766876220703
1557729588.2590005,23101,2.1989243030548096
1557729588.3490005,23242,62.37510681152344
1557729589.1590006,24393,-16.293100357055664
1557729589.3590007,24692,10.72313404083252
1557729589.7390006,25337,66.43455505371094
1557729590.8970006,27075,37.139434814453125
1557729591.1290004,27421,-22.47283172607422
1557729592.3030007,29130,59.40272903442383
1557729592.9030006,30106,43.996665954589844
1557729593.0630007,30364,61.73007583618164
1557729593.1130004,30456,30.85091209411621
1557729593.7940004,31517,138.56040954589844
1557729593.9940004,31855,12.745279312133789
1557729594.3640006,32519,154.1833953857422
1557729595.3140004,34104,103.68704223632812
1557729597.1900003,37073,158.80975341796875
1557729597.5900004,37711,78.53926086425781
1557729598.1340003,38588,42.63611602783203
1557729598.8460004,39749,17.819076538085938
1557729600.5560005,42399,126.40602111816406
1557729600.7860005,42799,50.03738021850586
1557729601.5760005,44150,116.55120849609375
1557729602.2660003,45328,88.53289794921875
1557729602.4460003,45649,5.133687973022461
1557729604.3070006,48402,242.0791473388672
1557729604.8690004,49335,77.05152893066406
1557729604.9890006,49526,128.8400421142578
1557729605.2290003,49894,105.72886657714844
1557729605.3890004,50177,62.545448303222656
1557729606.4890006,51933,346.54974365234375
1557729606.6790006,52283,63.28873825073242
1557729606.9290004,52711,36.56646728515625
1557729608.5990007,55391,150.3154754638672
1557729609.3690004,56701,141.6463165283203
1557729609.7890005,57455,179.5367431640625
1557729610.8160005,59081,76.8479232788086
1557729611.0360005,59422,225.1862335205078
1557729611.9990005,61089,108.93022155761719
1557729614.4640005,65084,171.84124755859375
1557729615.4760005,66791,54.63743209838867
1557729619.6070006,73479,17.87587547302246
1557729619.7170005,73678,155.90692138671875
1557729619.9170005,74054,162.49916076660156
1557729624.2830005,80846,15.091583251953125
1557729625.2930005,82541,235.10946655273438
1557729626.6530004,84715,416.840087890625
1557729626.8430007,84993,133.3746795654297
1557729627.3230007,85801,27.64119529724121
1557729630.2260003,90444,412.2630920410156
1557729630.2960005,90569,-4.044960021972656
1557729631.4360006,92369,210.144287109375
1557729631.6860003,92789,25.48806381225586
1557729632.3260005,93833,356.2956848144531
1557729634.2860005,97034,107.27727508544922
1557729635.0260005,98276,278.5063171386719
1557729635.8660004,99650,155.06863403320312
1557729637.8260005,102534,276.6483459472656
1557729638.1660004,103055,231.2740020751953
1557729638.4160006,103507,163.53179931640625
1557729641.3960006,108286,381.9366149902344
1557729644.0740004,112516,122.49655151367188
1557729645.1060004,114183,280.8544616699219
1557729647.1900003,117442,45.42612838745117
1557729648.1800005,119068,659.0353393554688
1557729651.2740004,124022,1.1576659679412842
1557729654.1230006,128499,119.63434600830078
1557729655.1130004,130119,261.6199645996094
1557729655.6730003,131061,318.8641052246094
1557729657.3650005,133659,11.517827987670898
1557729658.7650003,136022,731.4244384765625
1557729660.4980004,138672,212.8544921875
1557729662.0790005,141119,281.9989318847656
1557729662.6590006,142032,515.1591796875
1557729664.3290005,144734,201.7339324951172
1557729668.4190006,151320,335.9210205078125
1557729668.5690005,151575,364.8751525878906
1557729668.6690004,151768,327.1170349121094
1557729674.7490005,161277,30.063478469848633
1557729681.5150006,171843,87.41930389404297
1557729682.7790005,173892,309.3839416503906
1557729683.9590006,175600,292.07684326171875
1557729684.8540003,176998,199.20382690429688
1557729687.4240005,181106,60.33725357055664
1557729687.8640006,181695,94.16486358642578
1557729694.5620003,191983,222.5820770263672
1557729696.2020004,194747,324.2994689941406
1557729698.8470006,198933,316.66412353515625
1557729700.9370005,202281,780.9930419921875
1557729703.2070005,205837,168.14608764648438
1557729703.5070007,206305,258.86932373046875
1557729704.8170004,208474,909.0845947265625
1557729705.2570004,209112,275.5347595214844
1557729708.2080004,213943,32.60032653808594
1557729708.7680006,214725,299.0384216308594
1557729713.7770004,222865,275.9310302734375
1557729716.7400005,227491,333.3244323730469
1557729719.3030007,231551,326.6076965332031
1557729722.0250003,235824,177.7772979736328
1557729722.6590006,236901,63.05562973022461
1557729724.4090004,239737,239.5222625732422
1557729726.4090004,242886,41.01683807373047
1557729726.6590006,243206,429.0994873046875
1557729732.3790007,252510,263.2157287597656
1557729733.7190006,254726,459.7913818359375
1557729734.0190005,255264,214.1360626220703
1557729734.1490004,255379,64.57539367675781
1557729734.3490005,255702,335.2103576660156
1557729734.4790006,255924,318.171875
1557729737.5300004,260839,176.7102813720703
1557729742.0710006,268143,213.15345764160156
1557729745.2200005,273029,251.1981964111328
1557729748.0160005,277299,906.7626342773438
1557729753.2100003,285406,298.3662414550781
1557729756.4040005,290445,487.32501220703125
1557729756.9340005,291212,235.3179168701172
1557729760.0560005,296062,281.7166748046875
1557729762.8280005,300350,369.99761962890625
1557729763.0980003,300823,37.592342376708984
1557729763.8680005,302008,343.20355224609375
1557729764.4880004,302886,357.60955810546875
1557729766.8880005,306713,260.8388977050781
1557729769.2780004,310452,434.6376647949219
1557729770.6580005,312609,224.21591186523438
1557729771.0080006,313186,275.9914245605469
1557729773.7880006,317578,5.858967304229736
1557729774.6880004,319084,525.2744750976562
1557729777.5000005,323199,59.859535217285156
1557729779.8400006,326786,388.4820556640625
1557729782.2180004,330543,85.36831665039062
1557729784.3830006,334012,262.6485290527344
1557729784.6930006,334448,319.5077819824219
1557729784.9830005,334857,320.5562438964844
1557729785.7840004,336182,205.74118041992188
1557729789.2440004,341752,38.052642822265625
1557729791.1540003,344679,39.92516326904297
1557729798.4740005,356277,224.11875915527344
1557729799.0540004,357228,370.6498718261719
1557729800.0040004,358685,386.42352294921875
1557729800.5740004,359644,487.05499267578125
1557729803.9730005,365024,303.7836608886719
1557729805.0740004,366700,254.0219268798828
1557729806.9340005,369564,290.4355773925781
1557729807.6310005,370547,253.22801208496094
1557729810.0010004,374044,565.58740234375
