Wall time,Step,Value
1573762799.1787748,4000,-381.6290588378906
1573762809.7662187,6000,-447.1317138671875
1573762817.7817075,7000,-462.7347412109375
1573762834.0491796,9000,-440.0726013183594
1573762850.336769,11000,-651.8609619140625
1573762858.4334037,12000,-577.0208740234375
1573762866.6270807,13000,-568.2426147460938
1573762874.7128422,14000,-528.2548828125
1573762882.8603044,15000,-569.4257202148438
1573762891.0965245,16000,-214.13192749023438
1573762899.2713754,17000,-348.2580871582031
1573762907.3852568,18000,-503.24853515625
1573762915.3499742,19000,-526.4690551757812
1573762923.4293678,20000,-468.4421691894531
1573762934.10027,21000,-412.8152770996094
1573762955.219174,23000,-478.0524597167969
1573762976.509886,25000,-559.1625366210938
1573762987.169333,26000,-548.062744140625
1573763039.4878612,31000,-157.21495056152344
1573763050.059054,32000,-411.0547180175781
1573763060.439364,33000,-121.55476379394531
1573763070.9357517,34000,-11.903934478759766
1573763081.4593816,35000,-446.3364562988281
1573763102.5159717,37000,-12.174690246582031
1573763134.1541445,40000,97.57292938232422
1573763144.5980434,41000,154.69468688964844
1573763165.363059,43000,203.49661254882812
1573763175.8794296,44000,132.47793579101562
1573763186.4101295,45000,195.50564575195312
1573763196.9316802,46000,499.2900085449219
1573763218.0151355,48000,476.55328369140625
1573763239.253355,50000,401.31756591796875
1573763249.7060335,51000,543.6249389648438
1573763281.305141,54000,451.2245178222656
1573763291.8357127,55000,552.7178955078125
1573763302.3183057,56000,598.4970092773438
1573763312.8547966,57000,763.420654296875
1573763323.4660144,58000,635.1146850585938
1573763354.9687607,61000,675.2474975585938
1573763365.3766396,62000,596.3213500976562
1573763386.4206743,64000,561.3142700195312
1573763397.0047286,65000,616.1046752929688
1573763407.5826778,66000,615.1629028320312
1573763418.188428,67000,684.7557983398438
1573763428.7604694,68000,815.432861328125
1573763439.0674179,69000,899.056640625
1573763449.611785,70000,946.689208984375
1573763470.5553129,72000,931.1011352539062
1573763481.1076841,73000,954.597900390625
1573763491.548596,74000,809.2169189453125
1573763502.0694883,75000,909.9888916015625
1573763522.9661264,77000,862.01171875
1573763543.8342905,79000,1215.5855712890625
1573763554.499186,80000,918.5933227539062
1573763575.3546686,82000,1197.4066162109375
1573763585.8997028,83000,1112.7547607421875
1573763606.8191123,85000,1124.79443359375
1573763617.3757005,86000,1046.5189208984375
1573763627.8347328,87000,1194.5233154296875
1573763638.3407664,88000,1135.084716796875
1573763648.8295698,89000,1183.1925048828125
1573763659.2459316,90000,1183.033935546875
1573763679.7011254,92000,-440.8268737792969
1573763690.033356,93000,1233.1248779296875
1573763700.598418,94000,1189.9595947265625
1573763711.0346973,95000,1253.6949462890625
1573763763.5831742,100000,1121.025390625
1573763774.0640733,101000,1328.216064453125
1573763795.0267498,103000,1253.86328125
1573763815.9795973,105000,1322.5281982421875
1573763826.5948434,106000,1352.0166015625
1573763837.1281996,107000,1371.647705078125
1573763868.648494,110000,1308.259765625
1573763910.8253717,114000,1428.8717041015625
1573763942.2485328,117000,1338.2401123046875
1573763963.278233,119000,1361.210693359375
1573763973.8423138,120000,1521.82177734375
1573763984.3640141,121000,1490.5992431640625
1573764026.68458,125000,1404.00244140625
1573764037.2404196,126000,1487.6810302734375
1573764047.7022777,127000,1506.73828125
1573764058.1955462,128000,1412.1737060546875
1573764079.383031,130000,1550.5096435546875
1573764089.778935,131000,1579.7376708984375
1573764121.5503535,134000,1488.2911376953125
1573764153.1599133,137000,1536.0599365234375
1573764163.521406,138000,1561.801513671875
1573764184.716884,140000,1573.197998046875
1573764205.619095,142000,1571.755859375
1573764216.2171938,143000,1665.7586669921875
1573764226.8149061,144000,1692.05859375
1573764237.412235,145000,1693.614501953125
1573764247.9390504,146000,1740.7659912109375
1573764258.406681,147000,1682.3890380859375
1573764279.3957305,149000,1787.60107421875
1573764289.7017152,150000,1817.1646728515625
1573764300.251976,151000,1747.2972412109375
1573764310.86739,152000,1681.517333984375
1573764331.995714,154000,1907.36767578125
1573764342.5101721,155000,1894.9720458984375
1573764353.0217457,156000,1844.59716796875
1573764374.0706694,158000,1277.263427734375
1573764384.613019,159000,1772.2559814453125
1573764395.1193635,160000,1877.941650390625
1573764415.9341006,162000,1735.2197265625
1573764426.3934224,163000,1903.8504638671875
1573764447.4513245,165000,1645.96240234375
1573764457.9822445,166000,1890.93212890625
1573764478.869112,168000,2005.1788330078125
1573764489.4229796,169000,1505.8270263671875
1573764499.8690946,170000,2006.388671875
1573764520.863944,172000,1995.0233154296875
1573764563.1074657,176000,-11.780440330505371
1573764573.7804494,177000,1887.1119384765625
1573764584.367675,178000,740.9273071289062
1573764594.8812249,179000,1766.7218017578125
1573764615.9599342,181000,1717.2139892578125
1573764626.3983579,182000,1965.737060546875
1573764647.6065803,184000,1161.6580810546875
1573764668.7125046,186000,2017.9642333984375
1573764679.3334682,187000,2090.807373046875
1573764689.9247305,188000,2038.3306884765625
1573764700.4732652,189000,2264.26806640625
1573764721.3941877,191000,209.1166229248047
1573764732.027786,192000,-2.2481462955474854
1573764805.5068247,199000,398.6681823730469
1573764847.8323011,203000,64.7513656616211
1573764879.541346,206000,2154.157958984375
1573764890.226593,207000,-240.4938507080078
1573764900.7475545,208000,2408.7314453125
1573764911.346045,209000,2343.98388671875
1573764953.783668,213000,2080.810546875
1573764964.3297112,214000,2109.63671875
1573764974.9726079,215000,2483.265380859375
1573764985.519466,216000,2405.77783203125
1573765017.2688813,219000,2139.024658203125
1573765027.8779671,220000,2490.50439453125
1573765038.4394462,221000,1783.1856689453125
1573765049.0947113,222000,228.6916046142578
1573765059.716884,223000,572.4054565429688
1573765070.1168458,224000,2581.343017578125
1573765091.3764145,226000,2390.870361328125
1573765101.923455,227000,2277.41748046875
1573765112.3797953,228000,959.524658203125
1573765133.2752976,230000,366.2044677734375
1573765143.7692065,231000,2478.416748046875
1573765154.1739547,232000,2340.658935546875
1573765164.5761209,233000,2437.52783203125
1573765175.1011372,234000,2444.246826171875
1573765185.5003054,235000,2149.686279296875
1573765217.1198258,238000,2308.679443359375
1573765227.499033,239000,2383.54541015625
1573765248.5596857,241000,2541.3203125
1573765290.5047412,245000,2605.74267578125
1573765300.8596334,246000,2338.89404296875
1573765321.9281843,248000,2408.652099609375
1573765332.6056008,249000,2482.6123046875
1573765343.0746596,250000,2361.50244140625
1573765353.6995945,251000,2440.3544921875
1573765364.2341883,252000,2477.148193359375
1573765374.6521213,253000,2636.134521484375
1573765406.527779,256000,2574.69970703125
1573765437.8569677,259000,2387.590087890625
1573765448.4311247,260000,2636.992431640625
1573765458.9656792,261000,2565.005126953125
1573765469.3256905,262000,2550.588134765625
1573765490.327278,264000,2668.91943359375
1573765532.2036362,268000,2736.998779296875
1573765553.356712,270000,2764.160888671875
1573765574.3797243,272000,2681.916259765625
1573765584.8549416,273000,2372.12255859375
1573765595.3218265,274000,2701.4365234375
1573765605.8400886,275000,2581.299560546875
1573765616.343498,276000,2433.804443359375
1573765637.2583623,278000,2729.80126953125
1573765647.7255752,279000,2956.09521484375
1573765668.7120602,281000,2455.075927734375
1573765689.7013266,283000,1745.2696533203125
1573765710.8756628,285000,2673.246826171875
1573765763.3188398,290000,2519.334228515625
1573765784.5152256,292000,2549.2431640625
1573765794.9798229,293000,2831.0439453125
1573765816.0346406,295000,2472.357177734375
1573765826.5543728,296000,1773.4326171875
1573765837.1585915,297000,2667.314453125
1573765847.7436638,298000,2755.047119140625
1573765858.2855344,299000,2738.64013671875
1573765868.9914503,300000,2715.972412109375
1573765879.587156,301000,2573.03662109375
1573765890.167339,302000,2956.587890625
1573765900.7978797,303000,2734.572998046875
1573765911.344999,304000,2968.55029296875
1573765953.6827633,308000,2819.07470703125
1573765964.3063276,309000,2880.56005859375
1573765985.273176,311000,2808.669677734375
1573766016.9048276,314000,2554.873779296875
1573766058.9914637,318000,2842.390869140625
1573766069.5537503,319000,2954.573486328125
1573766080.096339,320000,2891.316650390625
1573766090.5678194,321000,2964.248291015625
1573766111.9295478,323000,1820.2093505859375
1573766122.4321759,324000,2916.95947265625
1573766132.9318554,325000,2876.549072265625
1573766143.4603872,326000,2945.10205078125
1573766154.07056,327000,2976.243896484375
1573766164.664352,328000,3302.005615234375
1573766196.0096004,331000,2790.5751953125
1573766206.6601396,332000,3043.474853515625
1573766227.8755083,334000,2929.888671875
1573766248.9975324,336000,3151.81103515625
1573766270.0829859,338000,2995.226318359375
1573766291.360456,340000,2866.41552734375
1573766312.5214748,342000,2798.90380859375
1573766323.1479588,343000,3212.4453125
1573766333.8149066,344000,2919.244384765625
1573766344.3734753,345000,3076.05712890625
1573766354.91358,346000,3000.18798828125
1573766365.4032207,347000,3022.486572265625
1573766375.922851,348000,3143.79052734375
1573766386.547116,349000,3187.236328125
1573766397.0122092,350000,2883.9169921875
1573766418.1330063,352000,3011.841064453125
1573766439.4387732,354000,3089.4287109375
1573766450.0916002,355000,3151.973876953125
1573766471.3856575,357000,3071.881103515625
1573766492.713207,359000,2993.64794921875
1573766503.2069945,360000,3130.68701171875
1573766513.8641434,361000,3024.189697265625
1573766524.4114783,362000,3085.689208984375
1573766535.1118207,363000,3162.23095703125
1573766545.8261902,364000,2889.9609375
1573766556.504629,365000,3238.18603515625
1573766567.1318636,366000,3145.053466796875
1573766577.744358,367000,3115.240478515625
1573766588.384274,368000,3059.33740234375
1573766598.9805179,369000,3154.39697265625
1573766620.3709145,371000,2996.361328125
1573766630.999965,372000,3143.25390625
1573766651.980844,374000,3160.33447265625
1573766672.941729,376000,3352.65576171875
1573766683.5783699,377000,2837.79931640625
1573766694.3329177,378000,3068.77587890625
1573766705.0858111,379000,3164.83740234375
1573766715.6055517,380000,3332.795166015625
1573766737.0005097,382000,3423.435791015625
1573766747.5918355,383000,2783.772216796875
1573766768.8829691,385000,3015.657470703125
1573766779.5854728,386000,3307.306884765625
1573766790.1032023,387000,3020.179931640625
1573766800.621825,388000,3141.407958984375
1573766811.2972996,389000,3120.05078125
1573766832.7271068,391000,3208.719970703125
1573766843.4205308,392000,3157.55029296875
1573766854.0922115,393000,3138.00048828125
1573766864.706323,394000,3171.8291015625
1573766917.6391957,399000,3048.828369140625
1573766928.11644,400000,3339.52490234375
1573766959.8356917,403000,2673.31201171875
1573766970.2794437,404000,3201.527587890625
1573766991.4871643,406000,3571.295166015625
1573767001.809601,407000,3265.496826171875
1573767022.9933214,409000,3339.3154296875
1573767044.1953495,411000,3045.595703125
1573767097.2552862,416000,3371.18701171875
1573767107.9156916,417000,3397.527099609375
1573767139.5827713,420000,3487.406494140625
1573767150.3262002,421000,3463.873046875
1573767160.8808813,422000,3589.971923828125
1573767171.460454,423000,2948.3681640625
1573767181.9747686,424000,3542.623291015625
1573767192.6487925,425000,-411.7712707519531
1573767213.6881454,427000,382.0924987792969
1573767234.6784115,429000,3316.2373046875
1573767255.7409782,431000,3119.953857421875
1573767276.836582,433000,3724.912109375
1573767308.4190965,436000,3674.771484375
1573767318.9216547,437000,3456.099365234375
1573767350.7217681,440000,3259.5712890625
1573767361.2140186,441000,3467.963134765625
1573767371.8544583,442000,3220.2236328125
1573767382.447022,443000,3443.4892578125
1573767403.4729974,445000,3354.32421875
1573767413.8787587,446000,3134.69482421875
1573767445.7577848,449000,3802.727783203125
1573767456.4018853,450000,3253.28564453125
1573767477.5926375,452000,3696.145263671875
1573767509.7777138,455000,3474.919677734375
1573767541.6829371,458000,3770.460205078125
1573767552.3269114,459000,3676.24658203125
1573767562.9065857,460000,3420.833984375
1573767573.6015518,461000,3423.64697265625
1573767584.2433002,462000,3757.103515625
1573767605.6240551,464000,3874.096435546875
1573767616.3078523,465000,3841.378173828125
1573767626.820244,466000,3411.945068359375
1573767637.3870058,467000,3636.28955078125
1573767647.9119852,468000,3755.206787109375
1573767658.446244,469000,3761.603515625
1573767669.1194124,470000,3408.4716796875
1573767690.3105354,472000,3917.792724609375
1573767711.533465,474000,3712.0888671875
1573767722.1457555,475000,3720.357421875
1573767754.1168094,478000,3775.91357421875
1573767764.797374,479000,3823.5126953125
1573767807.407878,483000,3716.4599609375
1573767839.4664137,486000,3720.598876953125
1573767850.1157262,487000,3855.3603515625
1573767871.2730448,489000,4130.48486328125
1573767881.9940112,490000,3708.4990234375
1573767903.0903518,492000,3851.499755859375
1573767913.6860375,493000,3933.79931640625
1573767924.1988108,494000,3588.973876953125
1573767955.9488726,497000,3764.7490234375
1573767966.501729,498000,3811.8642578125
1573767987.5521305,500000,3814.281982421875
1573768029.5186763,504000,3890.23486328125
1573768060.7619314,507000,3509.9921875
1573768071.0392385,508000,3693.371826171875
1573768081.483849,509000,24.780302047729492
1573768092.0048974,510000,4159.62255859375
1573768102.4976873,511000,3814.209716796875
1573768112.8106558,512000,4051.42236328125
1573768123.2196462,513000,3813.90625
1573768144.1825967,515000,3901.75390625
1573768154.5807478,516000,4275.89892578125
1573768164.9911418,517000,3944.2060546875
1573768175.465121,518000,-694.7406005859375
1573768185.8294272,519000,3649.177490234375
1573768196.3198533,520000,3997.0009765625
1573768206.737013,521000,3979.02197265625
