Wall time,Step,Value
1558420816.8293717,6000,-135.50953674316406
1558420817.586956,7000,-152.21420288085938
1558420826.724427,11000,-488.070068359375
1558420833.6422648,12000,-440.85101318359375
1558420850.1045077,14000,-533.96337890625
1558420860.1682353,15000,-515.6146850585938
1558420871.0926836,16000,-599.3154296875
1558420893.8245437,18000,-570.6555786132812
1558420905.1448834,19000,-533.9720458984375
1558420916.5917504,20000,-556.7366943359375
1558420928.3089876,21000,-527.860595703125
1558420975.5850186,25000,-514.6209716796875
1558421077.8041961,34000,-423.00042724609375
1558421088.8645763,35000,-426.4147033691406
1558421111.0689046,37000,-288.5653076171875
1558421144.9495327,40000,-535.0545654296875
1558421156.2821324,41000,-380.7126770019531
1558421179.1549556,43000,58.991397857666016
1558421202.4085383,45000,64.730224609375
1558421214.3004508,46000,30.716876983642578
1558421238.153787,48000,-32.4848747253418
1558421262.5760684,50000,13.223328590393066
1558421274.723558,51000,125.05572509765625
1558421310.4971535,54000,169.03146362304688
1558421322.685978,55000,288.43548583984375
1558421334.7340162,56000,419.0050354003906
1558421346.886101,57000,-463.068359375
1558421358.9588625,58000,-455.8225402832031
1558421395.2819414,61000,-476.1218566894531
1558421407.0819752,62000,-377.6463623046875
1558421431.2143085,64000,-674.3798217773438
1558421455.5294604,66000,-700.300048828125
1558421467.6371417,67000,-717.6922607421875
1558421479.7678087,68000,-399.2554016113281
1558421491.784797,69000,-330.9222717285156
1558421527.4744606,72000,-411.0750427246094
1558421539.270973,73000,-447.3546447753906
1558421551.0681567,74000,-426.6392517089844
1558421562.8932288,75000,-410.8592529296875
1558421587.084888,77000,-339.24853515625
1558421623.5652852,80000,-356.41607666015625
1558421683.6145535,85000,-493.51922607421875
1558421695.682282,86000,-389.4608154296875
1558421707.8459382,87000,305.1882019042969
1558421720.0123806,88000,-280.4276123046875
1558421732.1898193,89000,-182.9635772705078
1558421744.1727257,90000,-364.0794982910156
1558421803.884099,95000,399.72088623046875
1558421897.6722083,103000,1044.3575439453125
1558421933.0804155,106000,106.46719360351562
1558421944.835976,107000,684.7208251953125
1558422027.1033256,114000,741.3494873046875
1558422063.3586001,117000,834.1735229492188
1558422087.573626,119000,1054.96923828125
1558422099.4964063,120000,673.4368896484375
1558422111.143198,121000,547.3986206054688
1558422157.8364568,125000,605.5779418945312
1558422169.507422,126000,1067.0135498046875
1558422181.1694293,127000,833.2391967773438
1558422216.2140162,130000,1676.5421142578125
1558422228.259852,131000,809.8604125976562
1558422264.2074785,134000,667.7765502929688
1558422311.7019074,138000,1619.3941650390625
1558422335.955977,140000,1878.39501953125
1558422359.8206477,142000,1846.71337890625
1558422371.9823103,143000,1912.335205078125
1558422384.0951812,144000,1384.4998779296875
1558422396.1303914,145000,1394.7696533203125
1558422444.372615,149000,1729.6715087890625
1558422468.0534017,151000,1438.5672607421875
1558422504.2030995,154000,1918.40185546875
1558422516.1730926,155000,1839.333251953125
1558422528.2921286,156000,1750.7801513671875
1558422552.544523,158000,2182.471923828125
1558422564.588911,159000,1960.7777099609375
1558422576.2837253,160000,1922.04736328125
1558422611.8120954,163000,1860.74755859375
1558422636.1176307,165000,2102.692138671875
1558422648.275189,166000,-162.61544799804688
1558422672.558385,168000,2058.239013671875
1558422684.602394,169000,2079.732177734375
1558422720.9611251,172000,2094.9423828125
1558422781.6671462,177000,1654.08251953125
1558422793.7355902,178000,2155.496826171875
1558422805.7112927,179000,2016.06005859375
1558422829.8781006,181000,2217.401611328125
1558422841.5213592,182000,2122.334228515625
1558422865.0319357,184000,2036.4698486328125
1558422888.961196,186000,1991.7845458984375
1558422900.8916092,187000,2151.6845703125
1558422912.6552148,188000,2064.627197265625
1558422924.4206884,189000,2298.185791015625
1558422948.1228561,191000,1773.9649658203125
1558422960.2482412,192000,2109.583251953125
1558423043.4089217,199000,2378.12353515625
1558423090.376218,203000,2411.63525390625
1558423138.880092,207000,2394.705078125
1558423150.9780786,208000,2292.077880859375
1558423163.0689237,209000,2384.46923828125
1558423210.1281447,213000,2397.591064453125
1558423245.3156304,216000,-81.4261703491211
1558423281.1833165,219000,2419.630126953125
1558423292.8732774,220000,2504.439697265625
1558423328.0262325,223000,2559.59716796875
1558423339.8528283,224000,2437.794189453125
1558423364.200583,226000,1183.5107421875
1558423376.1012006,227000,2263.38720703125
1558423387.9027023,228000,2394.974365234375
1558423411.4732842,230000,2369.730224609375
1558423423.226264,231000,2484.229248046875
1558423446.921066,233000,2781.843994140625
1558423459.030014,234000,2780.126708984375
1558423471.1320813,235000,2746.069580078125
1558423507.4332793,238000,2647.750732421875
1558423543.9435635,241000,2653.475830078125
1558423603.5687933,246000,-366.2297668457031
1558423627.3143117,248000,1940.3807373046875
1558423650.5861602,250000,2020.736328125
1558423662.2136118,251000,2352.09716796875
1558423720.7886176,256000,2584.44189453125
1558423756.0062442,259000,3089.21435546875
1558423768.1403577,260000,3175.14501953125
1558423780.2967348,261000,2839.925048828125
1558423792.4181514,262000,3032.862060546875
1558423816.3817222,264000,3141.251708984375
1558423863.823782,268000,2989.053955078125
1558423888.2010088,270000,2698.43115234375
1558423912.6541216,272000,2874.37841796875
1558423936.8266928,274000,3356.626708984375
1558423996.711297,279000,3072.64111328125
1558424021.0215015,281000,3143.13232421875
1558424069.102455,285000,2186.072265625
1558424129.7618098,290000,2813.2802734375
1558424153.9774044,292000,3371.141845703125
1558424166.0779448,293000,3466.8642578125
1558424201.6192758,296000,3103.79296875
1558424225.866293,298000,3349.06787109375
1558424237.9969249,299000,3214.238525390625
1558424250.0484567,300000,2701.2255859375
1558424273.775393,302000,3036.443603515625
1558424285.698473,303000,3030.12646484375
1558424297.988164,304000,3127.353271484375
1558424346.1224911,308000,3686.79541015625
1558424358.3083296,309000,3773.33642578125
1558424382.4355419,311000,3596.763916015625
1558424418.8011532,314000,3236.070556640625
1558424465.811963,318000,3387.896240234375
1558424477.495532,319000,3722.890625
1558424489.159144,320000,3530.857666015625
1558424501.2973993,321000,3283.814208984375
1558424525.0138345,323000,3392.406494140625
1558424560.3412137,326000,3219.788330078125
1558424572.0056424,327000,3336.40185546875
1558424583.7743232,328000,2566.092529296875
1558424619.1690896,331000,3241.93017578125
1558424630.9388263,332000,3742.9287109375
1558424654.630021,334000,3561.17626953125
1558424725.5414157,340000,3727.940185546875
1558424749.8985012,342000,3271.55126953125
1558424786.29171,345000,3603.373046875
1558424798.4397495,346000,3836.167724609375
1558424822.2276022,348000,3675.00830078125
1558424834.0796313,349000,3494.288818359375
1558424894.838774,354000,3923.669677734375
1558424906.6977308,355000,3742.637939453125
1558424930.1746275,357000,3741.72119140625
1558424954.051003,359000,3361.244140625
1558424966.2538817,360000,3704.404296875
1558424978.3617268,361000,3608.383056640625
1558425014.6750953,364000,3746.611572265625
1558425026.7814724,365000,3828.548095703125
1558425063.367928,368000,3802.413330078125
1558425075.6191328,369000,4009.73779296875
1558425099.7454069,371000,3620.057373046875
1558425111.8714707,372000,3992.318359375
1558425135.4445512,374000,3862.527099609375
1558425182.4732041,378000,3706.614013671875
1558425194.2493443,379000,3446.43798828125
1558425205.9430113,380000,3857.84716796875
1558425229.5734835,382000,3659.676513671875
1558425241.6014683,383000,4006.091796875
1558425278.0842621,386000,3974.034423828125
1558425290.4281533,387000,3943.40478515625
1558425302.7043345,388000,3919.688232421875
1558425314.8142428,389000,3866.329345703125
