Wall time,Step,Value
1558420852.2913737,6000,-197.02719116210938
1558420853.4052255,7000,-415.90179443359375
1558420867.6266341,11000,-421.24810791015625
1558420879.0885124,12000,-514.1383056640625
1558420902.0148242,14000,-535.9568481445312
1558420913.341617,15000,-366.3562927246094
1558420924.9116786,16000,-493.919677734375
1558420948.5736225,18000,-528.3673095703125
1558420960.886018,19000,-614.8303833007812
1558420973.1553934,20000,-545.2684326171875
1558420985.453401,21000,-454.5213928222656
1558421031.5662925,25000,-66.54788970947266
1558421132.133676,34000,-476.5204772949219
1558421143.4909675,35000,-748.6170043945312
1558421166.450172,37000,-646.6156616210938
1558421201.7742202,40000,-271.1240234375
1558421213.948728,41000,431.28131103515625
1558421238.122296,43000,-678.1403198242188
1558421262.0942397,45000,636.7020874023438
1558421274.0311844,46000,540.4968872070312
1558421297.8515382,48000,483.8228759765625
1558421321.7359753,50000,527.6375122070312
1558421333.7894218,51000,540.8405151367188
1558421369.6453815,54000,-185.5544891357422
1558421381.7170997,55000,-291.802490234375
1558421394.019597,56000,-518.097900390625
1558421406.4375563,57000,-377.88568115234375
1558421418.7108006,58000,557.720703125
1558421455.0096161,61000,567.5869750976562
1558421467.1447375,62000,-405.9261474609375
1558421491.0607326,64000,613.3088989257812
1558421515.0065265,66000,885.403076171875
1558421527.2655497,67000,666.2208251953125
1558421539.1849718,68000,845.5186157226562
1558421551.2065206,69000,567.8143920898438
1558421587.5823839,72000,619.802490234375
1558421599.4711483,73000,-61.829898834228516
1558421611.3973246,74000,670.7695922851562
1558421623.3008754,75000,-395.2906188964844
1558421647.4392343,77000,102.07015991210938
1558421684.3565938,80000,-351.6450500488281
1558421745.7537518,85000,-441.816650390625
1558421758.064183,86000,-319.19805908203125
1558421770.295216,87000,-345.7814025878906
1558421782.6125789,88000,-342.8328857421875
1558421795.071047,89000,-272.5394592285156
1558421807.465367,90000,478.0820617675781
1558421868.9516788,95000,61.9453125
1558421966.0540087,103000,1031.27587890625
1558422002.8109705,106000,1074.798583984375
1558422015.1513753,107000,1082.6654052734375
1558422100.485252,114000,11.00557804107666
1558422137.4351492,117000,995.6113891601562
1558422161.8899558,119000,1051.8763427734375
1558422174.272864,120000,183.12062072753906
1558422186.5970027,121000,1160.3477783203125
1558422234.5469291,125000,595.998291015625
1558422246.6426046,126000,997.4379272460938
1558422258.640927,127000,1114.357177734375
1558422294.5322635,130000,1020.7748413085938
1558422306.5471911,131000,246.484375
1558422342.3874938,134000,144.87225341796875
1558422390.0423338,138000,934.8534545898438
1558422413.894217,140000,1092.1868896484375
1558422437.847482,142000,1120.2923583984375
1558422449.8788652,143000,1053.779052734375
1558422461.953806,144000,680.9149169921875
1558422474.3206625,145000,1009.101806640625
1558422522.958532,149000,-15.026525497436523
1558422546.7293363,151000,751.1646728515625
1558422582.6630595,154000,461.6442565917969
1558422594.6104026,155000,-121.48035430908203
1558422606.5716956,156000,1220.5775146484375
1558422630.3205678,158000,1041.8489990234375
1558422642.2174954,159000,1194.1488037109375
1558422654.1961527,160000,1275.8740234375
1558422690.0510745,163000,1239.28369140625
1558422713.9200335,165000,1194.3524169921875
1558422726.2313573,166000,-267.99627685546875
1558422750.9192023,168000,1302.5447998046875
1558422763.0538268,169000,1307.5128173828125
1558422799.444711,172000,1238.873291015625
1558422860.849353,177000,1291.6436767578125
1558422873.0935278,178000,1461.4630126953125
1558422885.0487614,179000,1469.4659423828125
1558422908.9926221,181000,1389.6298828125
1558422921.2727091,182000,1496.6290283203125
1558422945.9228559,184000,1487.4234619140625
1558422970.5705779,186000,1515.3177490234375
1558422982.8132114,187000,1424.2490234375
1558422994.8729498,188000,1434.4891357421875
1558423006.9048302,189000,1539.530517578125
1558423030.9215038,191000,1431.9176025390625
1558423042.8022633,192000,1512.32421875
1558423127.4356046,199000,1522.6971435546875
1558423176.4018183,203000,1632.26123046875
1558423225.6196933,207000,1717.162353515625
1558423237.8684487,208000,1746.220703125
1558423250.116781,209000,1720.46044921875
1558423299.3226979,213000,1829.6131591796875
1558423336.3869555,216000,1753.259033203125
1558423372.6619918,219000,1804.1778564453125
1558423384.5319166,220000,1786.427001953125
1558423420.4897976,223000,1817.6229248046875
1558423432.8319433,224000,1676.80126953125
1558423456.6614966,226000,1969.4669189453125
1558423468.6638455,227000,1910.794677734375
1558423480.656067,228000,1976.9638671875
1558423504.6045878,230000,1938.1905517578125
1558423516.5144374,231000,1936.3299560546875
1558423540.3047843,233000,2162.18115234375
1558423552.60581,234000,1771.4388427734375
1558423564.8625402,235000,1788.5865478515625
1558423602.1719027,238000,2066.950439453125
1558423638.9887424,241000,1859.0994873046875
1558423700.694043,246000,1928.3287353515625
1558423725.365313,248000,2205.739013671875
1558423749.3964858,250000,2029.6417236328125
1558423761.3817637,251000,2091.32470703125
1558423821.8797483,256000,1871.509033203125
1558423858.866335,259000,2075.99853515625
1558423870.8709671,260000,2208.368896484375
1558423883.1499958,261000,2141.82470703125
1558423895.5766737,262000,2023.3492431640625
1558423920.3631055,264000,1885.9420166015625
1558423968.794613,268000,360.62445068359375
1558423992.986743,270000,1139.924560546875
1558424017.6512399,272000,2104.264892578125
1558424041.7104304,274000,2156.3388671875
1558424101.5352092,279000,2212.223876953125
1558424125.5548487,281000,1846.99462890625
1558424174.8238344,285000,1964.7186279296875
1558424236.4308095,290000,1993.52197265625
1558424261.1000907,292000,1941.6131591796875
1558424273.3768756,293000,1942.644775390625
1558424309.2105503,296000,1907.892578125
1558424333.138805,298000,2038.709228515625
1558424345.277145,299000,2222.795166015625
1558424357.2164547,300000,2076.707763671875
1558424381.1169715,302000,1962.2252197265625
1558424393.0695431,303000,2040.089111328125
1558424405.1088352,304000,1890.1441650390625
1558424453.155482,308000,2180.657958984375
1558424465.296454,309000,2018.8446044921875
1558424489.9820054,311000,1970.49560546875
1558424526.5502417,314000,2060.194580078125
1558424575.2198765,318000,2139.867919921875
1558424587.50656,319000,2029.3770751953125
1558424599.910165,320000,434.2129211425781
1558424612.1808069,321000,2220.27490234375
1558424636.85334,323000,2528.58740234375
1558424673.64325,326000,1959.511474609375
1558424685.8754683,327000,2394.093017578125
1558424697.7461684,328000,2340.606689453125
1558424733.2993994,331000,1538.331298828125
1558424745.540943,332000,1971.1805419921875
1558424770.1196463,334000,2226.506591796875
1558424842.1981635,340000,2364.351318359375
1558424866.1194992,342000,2530.4755859375
1558424901.481395,345000,2516.386962890625
1558424913.2979717,346000,2143.76171875
1558424936.824864,348000,2295.996337890625
1558424948.6921513,349000,2285.817138671875
1558425008.6621222,354000,2048.7626953125
1558425020.717879,355000,2158.6943359375
1558425044.4760058,357000,2578.102294921875
1558425068.0689235,359000,2451.6728515625
1558425079.932112,360000,2435.607177734375
1558425091.654227,361000,2184.674560546875
