Wall time,Step,Value
1573762668.394046,4000,-497.30120849609375
1573762679.3841918,6000,-439.3227233886719
1573762687.5993695,7000,-476.4732971191406
1573762703.7872996,9000,-416.35504150390625
1573762720.304961,11000,-541.47705078125
1573762728.672756,12000,-407.46832275390625
1573762736.8962467,13000,-466.9250183105469
1573762745.1353714,14000,-449.52899169921875
1573762753.2682693,15000,-626.6170043945312
1573762761.4543061,16000,-304.26336669921875
1573762769.7609324,17000,-408.027099609375
1573762777.994816,18000,-421.35699462890625
1573762786.2023833,19000,-368.3124084472656
1573762794.77216,20000,-443.3191833496094
1573762805.8466628,21000,-477.0836486816406
1573762828.0598788,23000,-486.4575500488281
1573762849.7706056,25000,-518.9844970703125
1573762860.9637403,26000,-535.43212890625
1573762914.657425,31000,-473.3426513671875
1573762925.407691,32000,-471.3304138183594
1573762936.158055,33000,-505.7471618652344
1573762946.8308396,34000,-432.8984680175781
1573762957.6033213,35000,-414.98663330078125
1573762978.9894106,37000,-511.6656799316406
1573763011.5253067,40000,-243.11981201171875
1573763022.4245281,41000,-280.52825927734375
1573763043.9627497,43000,-155.54542541503906
1573763054.6267657,44000,-174.74072265625
1573763065.4323275,45000,-143.27114868164062
1573763076.0319877,46000,-124.92631530761719
1573763097.457379,48000,-81.14695739746094
1573763119.200129,50000,-125.60613250732422
1573763129.9246256,51000,-277.63323974609375
1573763162.3424323,54000,-68.43141174316406
1573763172.9342103,55000,-38.10246658325195
1573763183.8283315,56000,-3.7183732986450195
1573763194.527843,57000,55.811683654785156
1573763205.1126654,58000,42.89301300048828
1573763237.287998,61000,131.8159942626953
1573763248.1672206,62000,84.35272979736328
1573763269.55534,64000,-114.28435516357422
1573763280.1227434,65000,113.73771667480469
1573763290.917924,66000,218.0792999267578
1573763301.5632591,67000,198.89520263671875
1573763312.348059,68000,322.62603759765625
1573763322.7471654,69000,251.61293029785156
1573763333.5663629,70000,6.799361705780029
1573763354.927879,72000,244.45462036132812
1573763365.8088233,73000,521.4011840820312
1573763376.6922069,74000,243.63980102539062
1573763387.0714643,75000,44.83475112915039
1573763408.5908067,77000,164.3282012939453
1573763430.10087,79000,859.9441528320312
1573763440.8964233,80000,156.63327026367188
1573763462.2037299,82000,115.16082763671875
1573763472.7648318,83000,860.712890625
1573763494.199477,85000,700.206298828125
1573763504.9344347,86000,800.2384643554688
1573763515.5569665,87000,899.3248901367188
1573763526.5568748,88000,1031.947998046875
1573763537.211393,89000,1126.083984375
1573763547.8351717,90000,1178.222900390625
1573763569.2445755,92000,1203.02880859375
1573763580.043258,93000,-175.17300415039062
1573763590.889565,94000,1306.2099609375
1573763601.7059155,95000,1264.6226806640625
1573763655.6134436,100000,328.9464111328125
1573763666.495523,101000,-46.676883697509766
1573763687.8650086,103000,1429.62109375
1573763709.450492,105000,1185.048583984375
1573763720.1548812,106000,1348.7420654296875
1573763731.0171907,107000,1503.0535888671875
1573763762.9822428,110000,1455.9208984375
1573763805.7709403,114000,1392.4925537109375
1573763837.9758556,117000,1448.473876953125
1573763859.5292823,119000,1418.4005126953125
1573763870.3744917,120000,1508.3984375
1573763881.1155498,121000,1629.3077392578125
1573763924.5704498,125000,1808.945068359375
1573763935.2141962,126000,1890.9447021484375
1573763946.0642579,127000,1775.86962890625
1573763956.73791,128000,1964.16015625
1573763978.0832627,130000,1745.2420654296875
1573763988.7299962,131000,1715.7789306640625
1573764020.4480264,134000,1810.6822509765625
1573764052.8906496,137000,1791.148681640625
1573764063.6823452,138000,1881.87939453125
1573764085.1896837,140000,1832.8619384765625
1573764106.6120505,142000,1803.9251708984375
1573764117.4135969,143000,1786.194091796875
1573764128.276806,144000,2031.2213134765625
1573764139.2007725,145000,2016.1510009765625
1573764149.9858873,146000,1828.259521484375
1573764160.744717,147000,2006.191650390625
1573764182.322317,149000,2046.90478515625
1573764193.125394,150000,1993.880126953125
1573764203.992812,151000,1856.281005859375
1573764214.76111,152000,1943.41259765625
1573764236.6858382,154000,2035.5216064453125
1573764247.4720783,155000,2014.9366455078125
1573764258.308397,156000,1994.9263916015625
1573764280.1171088,158000,2019.70166015625
1573764291.096173,159000,1947.990234375
1573764301.887197,160000,1939.540283203125
1573764323.4874282,162000,1941.71875
1573764334.4286168,163000,1951.9708251953125
1573764356.1331637,165000,2233.951416015625
1573764366.979211,166000,2169.576171875
1573764388.6911714,168000,2176.477783203125
1573764399.5491552,169000,2317.790771484375
1573764410.502373,170000,2186.1748046875
1573764432.4080136,172000,2167.416015625
1573764476.0422425,176000,1698.646484375
1573764487.0219812,177000,2061.53662109375
1573764497.9108808,178000,2158.487548828125
1573764508.9685922,179000,2244.607177734375
1573764530.7896292,181000,2298.013427734375
1573764541.8663847,182000,2210.70263671875
1573764563.5590675,184000,2288.596923828125
1573764585.2692468,186000,2243.457763671875
1573764596.322294,187000,2266.34326171875
1573764607.1696172,188000,2197.413818359375
1573764618.0407803,189000,2376.202392578125
1573764639.9594111,191000,2198.06640625
1573764650.7235115,192000,2392.994140625
1573764727.1724148,199000,2285.846923828125
1573764771.1809893,203000,2495.625732421875
1573764804.0670917,206000,2463.620849609375
1573764815.0516431,207000,2569.145751953125
1573764825.9777749,208000,2313.08056640625
1573764836.928194,209000,2568.357177734375
1573764880.413932,213000,2149.478271484375
1573764891.2808468,214000,2070.8330078125
1573764902.2626367,215000,2456.193115234375
1573764913.27608,216000,2479.18701171875
1573764945.758235,219000,2267.011474609375
1573764956.619128,220000,1765.865234375
1573764967.551977,221000,2601.07421875
1573764978.3822827,222000,2553.92431640625
1573764989.239512,223000,2512.256103515625
1573765000.0967414,224000,2357.378662109375
1573765022.040458,226000,2630.98876953125
1573765032.876765,227000,2495.099365234375
1573765043.730731,228000,2406.12744140625
1573765065.5660105,230000,2485.697998046875
1573765076.4580162,231000,2610.6630859375
1573765087.0857737,232000,2580.791015625
1573765097.8394482,233000,2608.23779296875
1573765108.8625836,234000,2483.9580078125
1573765119.779895,235000,2574.4091796875
1573765152.6610363,238000,2691.435791015625
1573765163.9015274,239000,2608.1416015625
1573765186.0126529,241000,2285.776123046875
1573765229.772347,245000,2576.601318359375
1573765240.7407513,246000,2665.632080078125
1573765262.4704041,248000,2599.52197265625
1573765273.4835792,249000,2767.077880859375
1573765284.4230056,250000,2688.524169921875
1573765295.27197,251000,2780.622314453125
1573765306.1828878,252000,2701.2138671875
1573765317.241997,253000,2697.209716796875
1573765349.8774872,256000,2822.829833984375
1573765382.6101248,259000,215.25924682617188
1573765393.6287036,260000,2645.581298828125
1573765404.522254,261000,1649.5841064453125
1573765415.5593588,262000,10.200702667236328
1573765437.488566,264000,2706.345947265625
1573765481.1914766,268000,2805.930908203125
1573765503.168465,270000,2850.837158203125
1573765524.9538858,272000,2999.701416015625
1573765536.0275488,273000,2886.805908203125
1573765547.0317242,274000,2795.124267578125
1573765558.076514,275000,2968.944091796875
1573765569.0319235,276000,2834.72021484375
1573765590.966975,278000,2656.001953125
1573765601.7449703,279000,2924.4677734375
1573765623.283182,281000,2649.00732421875
1573765645.3593144,283000,2787.698486328125
1573765667.4705892,285000,2960.832275390625
1573765722.3371003,290000,3020.400146484375
1573765744.3063042,292000,2892.749267578125
1573765755.3376322,293000,2901.330810546875
1573765777.303132,295000,3011.95947265625
1573765788.3138537,296000,2898.951171875
1573765799.4093606,297000,2957.48291015625
1573765810.4426515,298000,2960.3310546875
1573765821.4752972,299000,3049.845947265625
1573765832.537378,300000,2709.191162109375
1573765843.2967045,301000,3047.88671875
1573765854.2569811,302000,2972.194580078125
1573765865.1089928,303000,3071.27880859375
1573765876.0527427,304000,3351.921875
1573765920.0347633,308000,3284.655029296875
1573765931.1195638,309000,3416.538330078125
1573765953.0631537,311000,3352.65234375
1573765985.6827981,314000,3270.09130859375
1573766029.5848162,318000,3130.10400390625
1573766040.4442983,319000,3280.47705078125
1573766051.3010974,320000,72.29820251464844
1573766062.1440356,321000,3114.38525390625
1573766084.388937,323000,3419.805419921875
1573766095.3887455,324000,3060.21826171875
1573766106.354428,325000,3355.12841796875
1573766117.6225398,326000,1834.68603515625
1573766128.7068694,327000,2378.19580078125
1573766139.7310529,328000,3252.250244140625
1573766172.1125617,331000,3382.145751953125
1573766183.1829824,332000,-120.62660217285156
1573766205.1040502,334000,2381.645263671875
1573766226.7599525,336000,3438.3671875
1573766248.7522466,338000,3201.81591796875
1573766270.5465803,340000,3292.063232421875
1573766292.564095,342000,3336.571044921875
1573766303.484611,343000,3129.08740234375
1573766314.4495065,344000,3403.410888671875
1573766325.4007728,345000,3220.7255859375
1573766336.372471,346000,3393.7099609375
1573766347.3258467,347000,3085.5458984375
1573766358.1085699,348000,3149.748779296875
1573766369.079645,349000,3332.2802734375
1573766380.0257072,350000,3237.050048828125
1573766401.8536751,352000,3526.248046875
1573766423.6213005,354000,3605.61376953125
1573766434.378947,355000,3446.187744140625
1573766456.439466,357000,3453.060791015625
1573766478.3329456,359000,3449.973876953125
1573766489.0586176,360000,3197.0517578125
1573766500.0438397,361000,3413.079833984375
1573766510.9387434,362000,3364.420166015625
1573766522.034422,363000,3321.8349609375
1573766532.9700162,364000,3396.396240234375
1573766543.9361424,365000,3630.896484375
1573766554.820844,366000,3623.25732421875
1573766565.641498,367000,3515.0322265625
1573766576.6310096,368000,3408.053466796875
1573766587.5990381,369000,3420.24609375
1573766609.4374259,371000,3555.973876953125
1573766620.3099146,372000,3536.1982421875
1573766641.9266708,374000,1285.1314697265625
1573766663.8742933,376000,3176.42724609375
1573766674.6011746,377000,3106.515625
1573766685.5077255,378000,3245.08349609375
1573766696.2516859,379000,3357.549072265625
1573766707.2338195,380000,3668.287841796875
1573766729.0588362,382000,3268.08837890625
1573766739.7065084,383000,3649.569091796875
1573766761.363191,385000,3659.3876953125
1573766772.2903538,386000,3475.146728515625
1573766783.2514782,387000,3700.7958984375
1573766794.1999438,388000,3657.907470703125
1573766804.9961493,389000,3800.002685546875
1573766826.4321258,391000,3546.219970703125
1573766837.2142482,392000,3641.998046875
1573766848.0904493,393000,3567.423095703125
1573766858.9630072,394000,3572.604736328125
1573766913.47382,399000,3637.56005859375
1573766924.524191,400000,3639.33154296875
1573766957.3194096,403000,3674.19140625
1573766968.1038113,404000,3738.401611328125
1573766989.8813357,406000,3721.747802734375
1573767000.831659,407000,3625.378173828125
1573767022.727993,409000,3624.767578125
1573767044.4804125,411000,3723.341796875
1573767098.642691,416000,3653.054931640625
1573767109.4270797,417000,3692.412841796875
1573767141.9140117,420000,3618.781494140625
1573767152.9706118,421000,3643.41357421875
1573767163.9304574,422000,3640.840087890625
1573767174.8425055,423000,2724.41259765625
1573767185.7285879,424000,3492.31494140625
1573767196.7177854,425000,3605.346923828125
1573767218.771627,427000,3671.029541015625
1573767240.6081784,429000,3747.083740234375
1573767262.2027702,431000,3592.6650390625
1573767284.414728,433000,3710.741943359375
1573767317.4100566,436000,2284.87890625
1573767328.29591,437000,3783.265869140625
1573767361.1672103,440000,3831.22314453125
1573767372.129516,441000,2263.650146484375
1573767383.1746945,442000,3717.140380859375
1573767394.1156838,443000,3753.4189453125
1573767416.0572007,445000,2789.009521484375
1573767427.0007691,446000,3751.9990234375
1573767459.8464215,449000,3656.79541015625
1573767470.704051,450000,3667.983154296875
1573767492.4625142,452000,994.4078369140625
1573767525.3340228,455000,3793.236572265625
1573767557.894771,458000,3788.459228515625
1573767568.839826,459000,3696.649658203125
1573767579.8233986,460000,3506.84814453125
1573767590.7290578,461000,3552.80322265625
1573767601.6272445,462000,3662.739990234375
1573767622.9581952,464000,3414.466064453125
1573767633.8344884,465000,3737.822265625
1573767644.7267592,466000,3747.20947265625
1573767655.6177263,467000,3897.834716796875
1573767666.5001152,468000,4062.363525390625
1573767677.325239,469000,3847.429931640625
1573767688.0888171,470000,3892.140869140625
1573767709.9868402,472000,3683.38232421875
1573767731.480571,474000,3376.783935546875
1573767742.365713,475000,3538.39111328125
1573767774.8357518,478000,3894.851318359375
1573767785.614512,479000,3971.459716796875
1573767828.3200548,483000,3828.679443359375
1573767860.632994,486000,3511.75
1573767871.4871967,487000,3978.194580078125
1573767892.8192246,489000,3917.977783203125
1573767903.7589376,490000,3982.40625
1573767925.0630977,492000,3820.7783203125
1573767935.8144884,493000,369.79638671875
1573767946.568046,494000,3876.07861328125
1573767979.0699823,497000,3857.86962890625
1573767990.048548,498000,3817.16015625
1573768011.7991693,500000,3945.72216796875
1573768055.5406675,504000,3877.862548828125
1573768087.8039374,507000,3742.5341796875
1573768098.8481,508000,3893.777587890625
1573768109.6875648,509000,3918.03125
1573768120.4727726,510000,3793.912841796875
1573768131.5057828,511000,3957.656982421875
1573768142.3821645,512000,3909.81298828125
1573768153.507686,513000,3974.24365234375
1573768175.4686224,515000,3782.343017578125
1573768186.4796011,516000,3840.296142578125
1573768197.3597393,517000,4044.01806640625
1573768208.2509036,518000,4082.37890625
1573768219.2068188,519000,3891.08251953125
1573768230.2243598,520000,3856.92041015625
1573768241.147441,521000,3949.498779296875
1573768284.6645956,525000,4048.30517578125
1573768295.5701547,526000,3858.3076171875
1573768360.973414,532000,4083.144775390625
1573768382.8178146,534000,4012.802490234375
1573768393.7425897,535000,3861.168701171875
1573768404.715281,536000,4134.74267578125
1573768415.4802756,537000,3924.231201171875
1573768426.3723538,538000,4087.752197265625
1573768436.8853416,539000,4194.83544921875
1573768447.4903843,540000,4126.5439453125
1573768458.2777648,541000,4091.022705078125
1573768469.027853,542000,3996.679931640625
1573768479.7527971,543000,4205.5078125
1573768490.431406,544000,3915.6328125
1573768500.9361348,545000,4121.76220703125
1573768511.5179543,546000,4060.636474609375
1573768522.2419636,547000,4078.872802734375
1573768533.0628,548000,3975.81689453125
1573768543.6393418,549000,4138.0205078125
1573768554.4197958,550000,3722.70361328125
1573768575.9489317,552000,4138.53955078125
1573768586.9178746,553000,4091.138427734375
1573768597.6900384,554000,4296.2294921875
1573768619.2490098,556000,4064.388671875
1573768640.9070675,558000,4036.0146484375
1573768662.5252266,560000,4000.508056640625
1573768673.3261147,561000,4059.1240234375
1573768705.6122737,564000,3810.3623046875
1573768716.2779903,565000,3901.84326171875
1573768726.9356766,566000,3889.85400390625
1573768748.5679033,568000,4221.58203125
1573768759.3146873,569000,4265.564453125
1573768770.06649,570000,2504.71240234375
1573768791.580579,572000,4171.27880859375
1573768813.192418,574000,4158.6953125
1573768823.990904,575000,4006.23583984375
1573768845.256914,577000,3887.8193359375
1573768856.1640897,578000,4122.28173828125
