Wall time,Step,Value
1573769509.6257148,4000,-683.4088745117188
1573769524.1763804,6000,-516.3741455078125
1573769535.8155153,7000,-720.7427978515625
1573769558.9755917,9000,-860.3743896484375
1573769582.3346272,11000,-654.384765625
1573769593.9062722,12000,-664.0040893554688
1573769605.6557822,13000,-760.886474609375
1573769617.2763238,14000,-548.4466552734375
1573769628.9237664,15000,-699.5140380859375
1573769640.479976,16000,-638.8966674804688
1573769652.1560826,17000,-863.05419921875
1573769663.8195648,18000,-555.3584594726562
1573769675.4124825,19000,-789.7096557617188
1573769687.074913,20000,-739.2338256835938
1573769701.928857,21000,-580.98681640625
1573769731.5557375,23000,-304.89111328125
1573769761.2388842,25000,-604.2197265625
1573769776.2244573,26000,-541.731201171875
1573769850.2441907,31000,-299.62249755859375
1573769864.982896,32000,-346.95452880859375
1573769880.0270655,33000,-435.2657165527344
1573769894.764899,34000,-492.92047119140625
1573769909.4809895,35000,-430.1121520996094
1573769938.8529992,37000,-524.2144775390625
1573769983.1613657,40000,-295.0326843261719
1573769997.8363266,41000,-321.4586181640625
1573770027.0851963,43000,-103.10343170166016
1573770041.744878,44000,137.81614685058594
1573770056.5737338,45000,213.2576141357422
1573770071.1232293,46000,263.2677307128906
1573770100.5831308,48000,218.82508850097656
1573770129.9465668,50000,376.4178161621094
1573770144.6095397,51000,335.2980041503906
1573770188.7722855,54000,618.6661376953125
1573770203.3626547,55000,614.6747436523438
1573770218.1306267,56000,574.1818237304688
1573770232.749919,57000,682.3765869140625
1573770247.6119177,58000,656.5858154296875
1573770291.9593656,61000,738.9242553710938
1573770306.8505268,62000,775.3451538085938
1573770336.2308395,64000,859.869384765625
1573770350.911543,65000,902.0089721679688
1573770365.4007266,66000,880.0149536132812
1573770380.3238773,67000,857.0081787109375
1573770394.8223486,68000,843.1220703125
1573770409.397463,69000,1133.7890625
1573770424.1506393,70000,1059.348876953125
1573770453.5296028,72000,701.1904296875
1573770468.1234608,73000,728.8027954101562
1573770482.5032947,74000,974.2767944335938
