Wall time,Step,Value
1556810799.5743678,194,-4.2887725830078125
1556810800.209955,438,-4.3978376388549805
1556810800.2725103,467,-4.693373203277588
1556810800.5293813,577,-4.015866756439209
1556810800.9420464,731,-3.033360719680786
1556810801.0340703,761,-4.25869607925415
1556810801.6524575,962,-3.135068655014038
1556810803.3626373,1581,-4.77964448928833
1556810803.4287794,1612,-3.829580545425415
1556810803.6329112,1704,-4.090765953063965
1556810804.1051402,1868,-4.601773262023926
1556810805.4097462,2335,-3.8255345821380615
1556810805.5334833,2386,-3.7050538063049316
1556810806.1725178,2597,-4.929903984069824
1556810806.2948675,2649,-3.8765816688537598
1556810806.5045526,2719,-3.0864858627319336
1556810806.670595,2779,-4.615367889404297
1556810807.5655043,3133,-4.238410949707031
1556810807.6689148,3153,-4.227662086486816
1556810808.0049753,3235,-4.7102508544921875
1556810808.9110267,3532,-3.6995320320129395
1556810809.7023752,3735,-4.953664779663086
1556810811.3287623,4286,-3.994758129119873
1556810811.3496504,4296,-4.543046951293945
1556810811.861145,4494,-5.038718223571777
1556810811.947749,4524,-4.0414652824401855
1556810812.3590167,4677,-4.058811664581299
1556810812.4289682,4707,-4.616793632507324
1556810812.4529672,4717,-4.552988529205322
1556810812.7907374,4818,-4.003777503967285
1556810821.3956072,5447,-4.313295841217041
1556810824.7342994,5716,-3.681302070617676
1556810826.838948,5877,-4.386292457580566
1556810827.8284073,5947,-4.0447540283203125
1556810827.9491684,5957,-3.9380252361297607
1556810832.7700953,6292,-4.572245121002197
1556810835.0564308,6434,-4.392728328704834
1556810836.3394742,6516,-3.857330083847046
1556810836.6527498,6537,-5.128407955169678
1556810837.0916286,6567,-3.5568690299987793
1556810837.3915956,6588,-3.9684743881225586
1556810839.0561843,6711,-4.048371315002441
1556810840.5923235,6812,-3.476729393005371
1556810847.44333,7251,-4.597255706787109
1556810848.636176,7332,-4.5069732666015625
1556810849.9107254,7412,-4.401822566986084
1556810853.5204835,7635,-4.585970878601074
1556810854.2183888,7676,-4.945656776428223
1556810855.656693,7766,-4.473177909851074
1556810856.2896817,7809,-3.962813138961792
1556810856.5527277,7830,-3.592669725418091
1556810858.6407235,7971,-3.6936089992523193
1556810858.9253302,7991,-4.701436519622803
1556810859.6451087,8041,-4.737104415893555
1556810859.9510615,8061,-4.660966873168945
1556810860.9904206,8141,-5.171016216278076
1556810861.7103057,8201,-5.603128433227539
1556810861.8512962,8211,-4.420914173126221
1556810865.8263612,8486,-3.6656241416931152
1556810876.1315577,9204,-4.533497333526611
1556810876.4071002,9225,-3.976870059967041
1556810880.752463,9561,-4.242612838745117
1556810881.1521783,9592,-4.676864147186279
1556810883.247407,9764,-5.00024938583374
1556810884.544735,9855,-3.7089626789093018
1556810884.69529,9865,-4.583797931671143
1556810885.5965672,9926,-4.25123405456543
1556810885.7273538,9936,-4.284756660461426
1556810886.3381793,9986,-4.472262859344482
1556810888.7382507,10166,-3.6793506145477295
1556810889.155315,10197,-3.7163586616516113
1556810890.5548565,10290,-3.678828716278076
1556810898.0251458,10786,-3.938185214996338
1556810898.479045,10817,-3.887838125228882
1556810899.4975307,10879,-4.51256799697876
1556810900.4964268,10938,-4.254951000213623
1556810901.182071,10988,-4.124759674072266
1556810902.453423,11090,-5.091287136077881
1556810903.2557166,11150,-4.1151604652404785
1556810903.9314456,11200,-3.387803792953491
1556810911.1123319,11724,-5.223134517669678
1556810911.9390476,11773,-3.9456710815429688
1556810912.0990622,11783,-4.741199493408203
1556810915.1462336,11963,-3.7576074600219727
1556810917.1828442,12094,-3.5628833770751953
1556810918.9391944,12226,-4.027923107147217
1556810924.0927608,12610,-5.401973247528076
1556810926.3072302,12781,-4.674500942230225
1556810929.165345,12982,-4.440978050231934
1556810930.031003,13043,-4.8551926612854
1556810931.2332938,13115,-3.7383029460906982
1556810934.5153065,13338,-3.6389527320861816
1556810934.9359355,13368,-4.699450969696045
1556810936.7212505,13481,-3.9223296642303467
1556810937.2192316,13512,-3.8589420318603516
1556810937.75046,13544,-4.595996379852295
1556810937.8810217,13554,-3.606703758239746
1556810944.5398297,14044,-3.1375374794006348
1556810945.4558985,14106,-4.953110694885254
1556810945.5919213,14116,-4.583779335021973
1556810948.7223496,14339,-4.458024024963379
1556810950.2649534,14460,-3.480538845062256
1556810951.571358,14561,-3.899806499481201
1556810955.379478,14867,-3.886540412902832
1556810956.8323963,14979,-3.504180908203125
1556810958.0407255,15060,-4.389823913574219
1556810958.9491055,15121,-4.4713239669799805
1556810964.194621,15447,-5.008235454559326
1556810964.9431932,15487,-4.4398345947265625
1556810968.8675346,15740,-3.9020206928253174
1556810971.394537,15903,-3.9114840030670166
1556810971.589232,15914,-3.1356711387634277
1556810974.0345504,16067,-4.0769243240356445
1556810974.6409755,16107,-4.14625883102417
1556810977.3260918,16278,-4.48543643951416
1556810982.9680521,16632,-5.081040382385254
1556810984.1882057,16712,-4.773387432098389
1556810986.7633176,16915,-3.8671810626983643
1556810988.639248,17057,-4.016073703765869
1556810989.9174669,17147,-4.798192977905273
1556810990.7311075,17208,-3.9444427490234375
1556810991.029691,17228,-3.775433301925659
1556810991.4270992,17258,-3.8621678352355957
1556810992.4031332,17329,-3.533010959625244
1556810993.5891082,17420,-3.8581149578094482
1556810995.6870682,17563,-3.6731302738189697
1556810995.9885898,17583,-4.102590560913086
1556810996.531515,17615,-4.044975757598877
1556810997.723378,17695,-4.022808074951172
1556810997.8747666,17705,-3.948763132095337
1556811000.8975167,17906,-4.7235918045043945
1556811002.3480353,17998,-5.437285423278809
1556811003.2888525,18059,-4.450934410095215
1556811004.2284596,18140,-4.715648651123047
1556811005.305358,18231,-3.951683282852173
1556811006.1663206,18302,-3.7895615100860596
1556811008.886793,18515,-4.222496509552002
1556811010.5925083,18659,-4.854310035705566
1556811011.0730066,18700,-4.9645161628723145
1556811012.1637352,18790,-4.198680400848389
1556811014.0377536,18919,-4.876467704772949
1556811014.587854,18950,-3.4508919715881348
1556811015.5348594,19010,-3.859212875366211
1556811015.8104734,19030,-3.6695563793182373
1556811022.0857515,19430,-4.646427631378174
1556811024.7301865,19606,-4.547757148742676
1556811026.2418666,19707,-3.508103132247925
1556811026.7209408,19736,-3.5309157371520996
1556811029.4254408,19940,-5.132652759552002
1556811039.0887396,20531,-1.763620138168335
1556811039.4898567,20556,-1.3445982933044434
1556811043.46129,20811,2.8249499797821045
1556811043.9269152,20836,-4.103287696838379
1556811044.9497626,20884,-5.346761703491211
1556811046.6461627,20986,-5.195062637329102
1556811047.2042744,21022,-4.878151893615723
1556811050.4802198,21191,0.13996142148971558
1556811054.0184689,21429,15.675950050354004
1556811055.4880674,21518,35.14714050292969
1556811056.1949394,21566,38.74364471435547
1556811061.7998013,21881,39.92489242553711
1556811064.4739614,22023,6.9411940574646
1556811067.9748921,22197,21.40053367614746
1556811074.0149956,22570,0.5678358674049377
1556811112.1873264,24915,63.441612243652344
1556811126.414168,25726,101.04979705810547
1556811242.6548629,32726,1035.8519287109375
1556811388.9104393,41726,1056.125244140625
1556811637.604521,56781,976.7883911132812
1556811646.8191707,57279,151.09703063964844
1556811664.5949411,58319,212.53977966308594
1556811681.3379064,59365,199.50953674316406
1556811690.6832986,59888,179.55935668945312
1556811760.2653413,64173,190.68357849121094
1556811789.418492,65971,353.43328857421875
1556811791.8432546,66097,194.7915496826172
1556811799.579501,66527,242.33522033691406
1556811807.2927608,66970,250.20677185058594
1556811927.229074,74316,371.76141357421875
1556811950.055158,75664,742.2161254882812
1556812002.286114,78832,872.1483154296875
1556812138.4676292,87319,349.0369873046875
1556812191.6741066,90465,742.9789428710938
1556812217.6516564,92071,370.6893615722656
1556812243.912025,93648,350.4137878417969
1556812259.7231112,94651,407.5878601074219
1556812304.0337808,97380,345.42913818359375
1556812399.5127964,103464,339.5884094238281
1556812433.44177,105526,346.1393737792969
1556812570.367199,113915,344.2945861816406
1556812573.2161167,114111,323.6886901855469
1556812579.3062923,114546,334.6949157714844
1556812736.5565681,124041,347.7546081542969
1556812762.8744357,125581,241.44410705566406
1556812783.5393214,126915,246.284423828125
1556812789.4241092,127233,302.3000183105469
1556812800.486085,127983,294.6688232421875
1556812858.312893,131637,236.91542053222656
1556812859.5942662,131730,187.5304718017578
1556812883.670021,133133,266.8225402832031
1556812888.6683722,133410,256.659423828125
1556812898.7675366,134074,237.5052947998047
1556812929.571703,135998,227.59097290039062
1556812944.478321,136839,138.3880615234375
1556812964.4827545,137989,253.16722106933594
1556812999.0590959,140200,303.627685546875
1556813006.67693,140653,218.20376586914062
1556813010.7599614,140904,245.73031616210938
1556813067.607507,144488,243.23509216308594
1556813116.1827512,147468,264.93121337890625
1556813129.909829,148349,276.21417236328125
1556813171.8663275,150881,269.2244567871094
1556813184.270876,151644,199.1849822998047
1556813240.4018376,155312,278.2108154296875
1556813288.959689,158395,219.05142211914062
1556813305.1052024,159408,194.32546997070312
1556813313.0850313,159937,223.18504333496094
1556813338.8214958,161659,278.1237487792969
1556813353.9764736,162633,215.0458984375
1556813388.6642442,164719,280.1343994140625
1556813411.8468306,166291,228.51756286621094
1556813419.1594446,166772,247.39935302734375
1556813449.9739294,168571,284.17578125
1556813536.376724,173864,300.9736633300781
1556813539.050669,174008,257.1310119628906
1556813539.5327342,174044,18.58500862121582
1556813630.4839883,179754,247.0951690673828
1556813763.6187625,188080,381.10711669921875
1556813788.254515,189465,235.1786346435547
1556813813.4769096,190956,271.4013671875
1556813838.9325657,192538,529.6619262695312
1556813930.399407,198196,101.984130859375
1556813939.4457324,198747,289.414306640625
1556814080.2086885,207628,248.40711975097656
1556814105.402096,209238,281.5087890625
1556814177.5543997,213579,339.65936279296875
1556814220.770188,216424,358.7838134765625
1556814283.3677688,220130,379.6425476074219
1556814297.4102726,221045,501.01556396484375
1556814325.764886,222846,463.0898742675781
1556814333.9647398,223303,307.9270324707031
1556814406.0247116,227694,393.1825866699219
1556814413.9573662,228135,4.041676044464111
1556814500.3396318,233362,282.1587219238281
1556814566.6538713,237438,435.1005554199219
1556814611.376472,240136,300.6550598144531
1556814666.3539867,243332,253.91375732421875
1556814685.9269102,244575,214.87205505371094
1556814725.5028932,247004,255.46368408203125
1556814754.4906688,248747,-2.9960408210754395
1556814754.829164,248773,16.023151397705078
1556814824.1524138,252744,226.40032958984375
1556814848.2643332,254180,285.77166748046875
1556814852.5772982,254410,-8.462782859802246
1556814852.8052003,254423,-4.159885406494141
1556814856.6963515,254670,261.8786315917969
1556814858.0204673,254766,195.29888916015625
1556814901.2694762,257605,6.810413360595703
1556814984.422035,262651,234.3532257080078
1556815044.8815103,266579,366.1341552734375
1556815097.3264008,269810,482.5350646972656
1556815203.7177896,276305,397.32464599609375
1556815291.6294615,281941,506.1661071777344
1556815311.5217786,283110,541.2770385742188
1556815382.1536453,287522,433.0868835449219
1556815446.9883978,291212,104.64566040039062
1556815452.655499,291573,234.6968994140625
1556815469.8193502,292647,283.5695495605469
1556815488.0694616,293687,247.81809997558594
1556815544.707908,296989,429.0486145019531
1556815599.1415296,300322,404.8852233886719
1556815632.7477405,302467,209.5613555908203
1556815635.6483452,302653,5.864597320556641
1556815708.2620451,307207,367.81201171875
1556815724.0974786,308251,458.0902099609375
1556815772.420738,311161,382.6836853027344
1556815813.4174218,313843,347.8880310058594
1556815861.1653523,316870,91.4746322631836
1556815894.4365077,318890,403.2879333496094
1556815899.3975513,319200,272.33660888671875
1556815903.759045,319464,28.586280822753906
1556815921.2576776,320513,271.47052001953125
1556816013.009798,326354,15.024173736572266
1556816068.902776,329675,330.3372497558594
1556816242.0761516,340519,413.8122253417969
1556816255.3189793,341425,437.61669921875
1556816278.3075917,342773,177.3110809326172
1556816288.8201191,343395,356.9104919433594
1556816409.1887946,350699,513.8912963867188
1556816441.0368469,352546,482.4185791015625
1556816489.693885,355408,412.9270324707031
1556816506.416349,356473,411.27386474609375
1556816570.7698324,360390,451.8666687011719
1556816588.3983479,361535,391.6746826171875
1556816595.1262689,362020,412.4075622558594
1556816633.55325,364390,468.6870422363281
1556816648.1298172,365324,470.73028564453125
1556816748.4446802,371255,433.9844665527344
1556816765.424091,372301,419.6515808105469
1556816788.741893,373676,212.17884826660156
1556816939.2395022,383191,385.8556213378906
1556816958.7538164,384379,412.24224853515625
1556816972.0017805,385186,382.48809814453125
1556817002.0539775,387025,374.0854187011719
1556817019.7304764,388132,435.9486389160156
1556817037.177481,389297,332.2378234863281
1556817115.385939,394425,474.0934143066406
1556817170.4050002,397595,362.7270812988281
1556817200.0416832,399484,441.5008239746094
1556817203.0009694,399665,332.7613220214844
1556817237.8814783,401919,324.4507141113281
1556817272.6316743,403923,267.7512512207031
1556817284.7786765,404634,535.90966796875
1556817474.339665,416020,434.25848388671875
1556817487.7420685,416854,342.95477294921875
1556817490.3263085,417048,427.44281005859375
1556817518.9921606,418905,316.46661376953125
1556817703.3136976,430061,388.5482177734375
1556817730.100711,431803,297.0780944824219
1556817731.8095899,431931,222.53140258789062
1556817736.8327775,432250,276.14666748046875
1556817748.0995789,432957,359.7603759765625
1556817751.3255446,433170,357.8011779785156
1556817816.3600972,437359,443.18756103515625
1556817833.052114,438348,413.8961486816406
1556817843.2052925,438963,382.2782287597656
1556817868.9759786,440451,281.3183898925781
1556817924.7058303,443758,444.27020263671875
1556817933.8038363,444240,270.6599426269531
1556817937.5492506,444438,493.0623779296875
1556817979.1087344,447027,349.5638732910156
1556818026.532462,449935,384.1019287109375
1556818045.6752906,451037,477.6107482910156
1556818057.9965458,451849,322.2325744628906
1556818086.3107457,453601,478.6512756347656
1556818091.8770201,453987,381.0204772949219
1556818139.770407,456987,548.3114624023438
1556818178.1831815,459303,385.3382568359375
1556818261.8965409,464306,485.11907958984375
1556818287.0332477,465905,329.52001953125
1556818328.0218759,468509,417.2125244140625
1556818352.2247627,470065,780.0457153320312
1556818376.1125817,471519,402.0418701171875
1556818391.50379,472443,335.6728820800781
1556818454.4699492,476257,358.89306640625
1556818464.690679,476795,428.0956726074219
1556818594.3776386,484901,353.25164794921875
1556818650.416067,488114,386.2850036621094
1556818698.4729598,491066,523.15283203125
1556818700.711194,491223,339.34539794921875
1556818762.895637,494996,280.8363342285156
1556818770.929713,495520,414.2071838378906
1556818797.5095675,497178,458.4538879394531
1556818838.0444746,499670,724.5536499023438
1556818956.8517995,507101,714.4090576171875
1556818972.0844398,507950,884.9227905273438
1556819021.0355642,510871,457.6730651855469
1556819033.150513,511563,729.2785034179688
1556819047.9974434,512449,1522.9766845703125
1556819056.2756565,512964,511.1224670410156
1556819193.1103113,521330,338.3047180175781
1556819320.2039711,529433,686.44873046875
1556819351.0579185,531236,563.427734375
1556819370.8344288,532342,566.4369506835938
1556819408.2196603,534578,81.57978820800781
1556819453.2469587,537405,1012.5787353515625
1556819588.173811,545419,565.9586791992188
1556819610.974054,546771,678.7434692382812
1556819659.9751537,549852,205.00991821289062
1556819691.19097,551807,387.5966491699219
1556819710.9129303,552992,232.33026123046875
1556819733.102635,554345,610.2254638671875
1556819759.6802382,555931,349.3269348144531
1556819786.8401644,557553,279.89093017578125
1556819789.6576867,557711,336.550048828125
1556819806.401971,558745,434.3785095214844
1556819823.9826927,559787,335.73297119140625
1556819831.013393,560184,399.1285705566406
1556819841.40214,560768,478.6983642578125
1556819957.0364926,567703,426.4735412597656
1556820003.5515246,570521,1160.67919921875
1556820068.1646698,574490,512.0606079101562
1556820154.029078,580034,389.0286560058594
1556820244.005298,585752,90.2595443725586
1556820368.6285057,593408,831.8275756835938
1556820436.000639,597376,435.94757080078125
1556820474.789496,599585,274.50994873046875
1556820520.4701884,602352,741.9395751953125
1556820536.029604,603186,578.93310546875
1556820548.4155152,603887,296.2919921875
1556820780.944716,617938,427.41082763671875
1556820793.5416777,618794,599.8281860351562
1556820869.811872,623446,461.32391357421875
1556820878.318926,623953,642.7514038085938
1556820884.5652785,624314,704.3212280273438
1556820914.5043461,626126,495.9103088378906
1556820980.395534,630526,436.2138977050781
1556821104.0245478,638315,1057.793212890625
1556821201.446988,644220,556.4432373046875
1556821210.2453883,644677,555.2831420898438
1556821238.8828864,646405,675.9019165039062
1556821347.7754428,653203,585.6368408203125
1556821367.758448,654466,544.3687133789062
1556821421.2861135,657807,42.144100189208984
1556821483.0996866,661490,467.44537353515625
1556821509.2605815,663123,526.0579223632812
1556821602.2790215,668991,533.2692260742188
1556821680.6068866,673667,410.32183837890625
1556821750.601463,678313,353.0552978515625
1556821822.1609566,683046,430.60772705078125
1556821852.7529345,684924,383.587890625
1556821894.4038677,687613,380.975830078125
1556821939.5843396,690321,599.6841430664062
1556821943.9892533,690596,432.7887268066406
1556821999.7953181,694129,901.1566772460938
1556822124.6088135,701928,332.5590515136719
1556822185.0034466,705565,635.7236938476562
1556822199.3282638,706438,408.7891845703125
1556822315.8356936,713393,375.8224182128906
1556822337.6837108,714856,645.3992309570312
1556822352.7884808,715706,497.8773498535156
1556822370.3904898,716799,498.3824768066406
1556822388.93771,717927,495.036376953125
1556822416.0671945,719436,516.0145263671875
1556822422.416235,719856,512.5428466796875
1556822515.2827177,725935,404.3398132324219
1556822583.7752912,730201,416.352294921875
1556822616.3151488,732258,39.41230392456055
1556822621.7731752,732602,512.9547729492188
1556822638.1531842,733613,407.6820373535156
1556822666.34169,735496,183.81239318847656
1556822738.6886392,739751,406.8023376464844
1556822820.8994124,744787,592.5701293945312
1556822826.6015239,745094,382.5372314453125
1556822836.8634858,745652,397.2596130371094
1556822880.2024548,748225,411.0548095703125
1556822996.0496073,755537,578.8863525390625
1556823006.6712863,756157,324.4513244628906
1556823058.1186187,759339,515.5676879882812
1556823122.5035799,763277,641.1472778320312
1556823170.313974,766350,483.368896484375
1556823178.274641,766913,343.6003723144531
1556823192.4778714,767945,707.3687744140625
