Wall time,Step,Value
1556808788.2724483,411,-9.443424224853516
1556808788.6971428,555,-9.00568675994873
1556808789.5325127,902,-8.60533618927002
1556808789.6412337,953,-8.238995552062988
1556808789.8606393,1034,-8.96999454498291
1556808790.4339926,1280,-8.883609771728516
1556808791.2483082,1633,-3.2402384281158447
1556808791.4435792,1702,-4.7483320236206055
1556808792.5721078,2141,-11.532642364501953
1556808793.2267983,2397,-4.357033729553223
1556808794.5969048,2881,-7.949818134307861
1556808796.27491,3513,-4.6782965660095215
1556808796.4471605,3577,-3.7395009994506836
1556808797.0358167,3764,-9.26154613494873
1556808798.095,4156,-7.522002696990967
1556808798.2002292,4203,-7.4687676429748535
1556808804.3736253,5172,-3.508777141571045
1556808805.5163517,5282,-5.594475269317627
1556808809.7952008,5614,-3.722477912902832
1556808811.6679142,5752,-8.517874717712402
1556808813.1391091,5851,-6.437407493591309
1556808815.6232545,6021,-7.42733097076416
1556808817.66745,6160,-9.279254913330078
1556808827.1118925,6906,-7.250739097595215
1556808827.8177154,6956,-8.741851806640625
1556808830.2154424,7122,-6.454651355743408
1556808836.5122764,7560,-7.7295026779174805
1556808838.7957335,7727,-8.823802947998047
1556808843.7624779,8149,-6.518232822418213
1556808859.2475226,9333,-5.693183422088623
1556808859.4968412,9354,-9.826384544372559
1556808864.0044396,9748,-5.993280410766602
1556808864.6870072,9818,-11.825653076171875
1556808865.4801567,9891,-8.873204231262207
1556808869.746274,10208,-10.004049301147461
1556808870.8179123,10282,-8.120375633239746
1556808871.081683,10299,-2.4556891918182373
1556808873.922998,10529,-11.562729835510254
1556808878.7774615,10940,-8.344182968139648
1556808885.002861,11415,-8.906148910522461
1556808889.768674,11797,-10.164395332336426
1556808891.0977411,11912,-9.378249168395996
1556808898.2803047,12503,-5.259453773498535
1556808901.3080232,12704,-10.413121223449707
1556808903.1538815,12827,-6.929832458496094
1556808905.330262,12985,-6.700651168823242
1556808905.5225053,12999,-5.457049369812012
1556808915.1071818,13731,-9.393108367919922
1556808915.6831307,13778,-8.05749225616455
1556808919.0564382,14047,-10.969486236572266
1556808920.9901857,14221,-7.77974271774292
1556808921.2543333,14243,-9.685644149780273
1556808921.805437,14292,-12.236903190612793
1556808922.4128604,14354,-8.116074562072754
1556808923.0317543,14397,-9.950325012207031
1556808925.6897662,14632,-6.144260883331299
1556808927.6959999,14820,-6.141444683074951
1556808939.1709225,15814,-4.298969745635986
1556808941.8459632,16005,-6.054073810577393
1556808943.8762512,16159,-9.634414672851562
1556808946.6890316,16360,-10.092215538024902
1556808950.2735603,16656,-7.667747974395752
1556808951.4474072,16745,-9.6682767868042
1556808954.2074504,16936,-4.879640579223633
1556808955.467891,17026,-7.925029754638672
1556808956.0972686,17073,-8.783735275268555
1556808956.7106872,17120,-7.922214508056641
1556808958.955533,17276,-9.465336799621582
1556808960.4545884,17397,-9.007009506225586
1556808961.0903585,17446,-7.2846550941467285
1556808962.403324,17561,-10.14368724822998
1556808962.945786,17610,-5.916399002075195
1556808963.9626749,17687,-9.873751640319824
1556808965.03414,17770,-11.790510177612305
1556808966.9967334,17908,-8.084701538085938
1556808967.267476,17928,-9.791791915893555
1556808973.9341416,18419,-10.529327392578125
1556808974.9147367,18501,-8.61208438873291
1556808983.4362264,19201,-10.264322280883789
1556808985.2721815,19367,-8.318434715270996
1556808986.799893,19505,-4.375892639160156
1556808990.3296812,19795,-7.685271739959717
1556808991.4431129,19876,-9.858277320861816
1556808993.419834,20031,14.329082489013672
1556808993.8338566,20059,1.3058611154556274
1556808998.200353,20353,5.094384670257568
1556809024.2345579,21906,-9.828238487243652
1556809025.6403587,21994,-16.942359924316406
1556809037.157189,22722,-32.7384033203125
1556809039.705115,22885,31.53628158569336
1556809047.1367233,23296,38.4173698425293
1556809053.6009033,23658,30.648353576660156
1556809060.066659,24088,34.925472259521484
1556809060.7914639,24134,31.41426658630371
1556809065.7260642,24408,26.002124786376953
1556809066.2750368,24450,27.166831970214844
1556809069.229684,24673,30.850502014160156
1556809082.8395662,25536,41.44053268432617
1556809085.1710398,25667,37.14015197753906
1556809092.0215442,26085,30.509342193603516
1556809116.0709991,27533,38.188880920410156
1556809125.8260386,28147,31.403106689453125
1556809130.4701905,28434,42.790802001953125
1556809132.6788843,28585,38.745784759521484
1556809134.2401774,28688,37.26972961425781
1556809137.8345747,28877,35.271358489990234
1556809142.139915,29147,27.29603385925293
1556809145.4806023,29372,38.58232116699219
1556809153.6010933,29838,32.89778137207031
