Wall time,Step,Value
1573582193.4548008,562,-152.3135986328125
1573582194.0618007,1871,-147.04324340820312
1573582194.2978008,2433,-192.4337158203125
1573582194.8598008,3694,-149.79354858398438
1573582194.9548008,3914,-255.8748779296875
1573582195.147801,4254,-169.1246795654297
1573582195.5218008,4902,-41.84662628173828
1573582195.6538007,5200,-207.05284118652344
1573582196.2978008,6646,-254.72216796875
1573582196.3658006,6811,-174.20558166503906
1573582197.1488008,8634,-419.216552734375
1573582197.4878008,9409,-200.6321258544922
1573582197.6128008,9661,-405.2524719238281
1573582197.6408007,9728,-185.6085205078125
1573582199.2278008,10240,-867.7186889648438
1573582204.726801,11184,-823.7427368164062
1573582210.2278008,12121,-805.8094482421875
1573582219.351801,13444,-780.3696899414062
1573582222.1398008,13831,-956.7465209960938
1573582224.2608008,14131,-1348.390625
1573582229.907801,14957,-854.7125854492188
1573582239.5378008,16268,-1352.24951171875
1573582246.7968009,17292,-357.6847839355469
1573582249.2528007,17640,-632.4210205078125
1573582250.0598009,17754,-470.5363464355469
1573582254.8118007,18422,-685.0736694335938
1573582265.4528008,19876,-1336.499267578125
1573582270.7608008,20649,-235.76466369628906
1573582271.2058008,20714,-185.60684204101562
1573582275.3578007,21316,-584.6019287109375
1573582285.354801,22710,-185.2182159423828
1573582287.9158008,23097,-169.97019958496094
1573582290.4128008,23477,-180.2546844482422
1573582298.410801,24635,-181.16200256347656
1573582301.626801,25111,-152.20294189453125
1573582303.9348009,25452,-166.15354919433594
1573582307.1848009,25939,-178.62998962402344
1573582309.1688008,26236,-170.9224395751953
1573582309.9478009,26353,-167.48574829101562
1573582319.7498007,27791,-162.63616943359375
1573582322.062801,28138,-238.12518310546875
1573582325.8248007,28646,-85.72100067138672
1573582329.3638008,29149,-128.97705078125
1573582330.331801,29289,-185.81544494628906
1573582334.8828008,29957,-775.4291381835938
1573582335.3068008,30019,-339.3861999511719
1573582340.2088008,30747,-186.8516082763672
1573582344.8758008,31403,-39.479190826416016
1573582349.170801,32025,-526.9457397460938
1573582356.8038008,33119,-156.24595642089844
1573582363.0438008,33965,-92.02767181396484
1573582368.450801,34758,-96.87194061279297
1573582404.035801,39557,-267.2194519042969
1573582404.5128007,39631,-584.861572265625
1573582418.1418006,41564,-455.73150634765625
1573582419.2208009,41717,-610.0758666992188
1573582419.7778008,41797,-193.4523162841797
1573582422.0108008,42126,-190.01820373535156
1573582428.5688007,43056,-609.521728515625
1573582436.0088007,44120,-171.3286590576172
1573582437.7558007,44377,-154.27227783203125
1573582438.1528008,44438,-160.4010009765625
1573582447.8088007,45791,-176.37265014648438
1573582460.2818007,47582,-307.809326171875
1573582461.5668008,47769,-292.24212646484375
1573582484.4488008,50807,-396.830810546875
1573582485.3898008,50951,-144.1277618408203
1573582490.443801,51630,-279.30938720703125
1573582500.1018007,52915,-101.17259979248047
1573582504.906801,53548,-150.1344451904297
1573582506.1068008,53725,-169.2958984375
1573582507.7848008,53973,-115.02626037597656
1573582514.2928007,54861,-145.50172424316406
1573582518.1658008,55428,-64.4608154296875
1573582525.3208008,56459,-311.763427734375
1573582528.5418007,56935,-167.13975524902344
1573582532.9648008,57582,-381.876953125
1573582537.0928009,58129,-384.7665100097656
1573582541.8728008,58810,-111.43772888183594
1573582543.5598009,59041,-185.3714141845703
1573582545.071801,59262,-126.38671112060547
1573582546.0488007,59400,-141.94668579101562
1573582546.430801,59455,-136.2207794189453
1573582560.386801,61043,-296.61187744140625
1573582564.3328009,61476,-165.39805603027344
1573582571.282801,62433,-209.22732543945312
1573582582.0538008,63996,-143.31381225585938
1573582585.2008007,64468,-126.21434783935547
1573582585.914801,64575,-102.17791748046875
1573582593.6158009,65710,-244.04994201660156
1573582598.950801,66454,-103.94236755371094
1573582599.5618007,66542,-200.8717498779297
1573582601.7118008,66846,-63.87095642089844
1573582606.1768007,67419,-194.30633544921875
1573582608.3808007,67726,-75.4206314086914
1573582619.998801,69344,-185.7887420654297
1573582622.414801,69706,-266.0826110839844
1573582625.1818006,70078,-177.6529541015625
1573582626.6818006,70309,-197.43988037109375
1573582627.9748008,70498,-227.85195922851562
1573582629.8928008,70765,-197.04598999023438
1573582630.3428009,70833,-179.41429138183594
1573582632.831801,71162,-192.89059448242188
1573582636.4778006,71604,-205.8256378173828
1573582650.0508008,73408,-113.94400024414062
1573582656.5488007,74266,-117.60791778564453
1573582659.8428009,74700,-113.73966979980469
1573582662.0448008,75005,-219.087158203125
1573582662.999801,75128,-122.51627349853516
1573582667.831801,75799,-258.47735595703125
1573582673.3968008,76550,-216.52386474609375
1573582675.6218007,76856,-240.26185607910156
1573582678.2418008,77172,-282.76580810546875
1573582681.3368008,77592,-370.5097961425781
1573582684.314801,77975,-355.5867614746094
1573582690.1288009,78780,-124.04519653320312
1573582692.7648008,79152,-429.5140686035156
1573582693.2658007,79225,-96.29071044921875
1573582693.7218008,79291,-224.29837036132812
1573582694.6628008,79429,-319.9302978515625
1573582695.386801,79532,-269.9730224609375
1573582698.630801,80004,-337.8027038574219
1573582701.0578008,80352,-253.73399353027344
1573582701.6258006,80426,-285.4070739746094
1573582702.5218008,80548,-45.4911003112793
1573582705.0998008,80920,-151.7644805908203
1573582705.5128007,80981,-266.5379333496094
1573582705.9228008,81036,-244.2489013671875
1573582707.9298007,81328,-163.0735626220703
1573582713.6588008,82038,-192.47445678710938
1573582715.9728007,82357,-133.0784149169922
1573582716.534801,82438,-185.73834228515625
1573582716.9968007,82506,-171.3554229736328
1573582729.8238008,84421,-150.14488220214844
1573582732.6558008,84837,-65.75553894042969
1573582733.6758008,84995,-137.5944061279297
1573582736.1358008,85378,-154.1694793701172
1573582753.3968008,87932,-172.27894592285156
1573582756.630801,88430,-106.02969360351562
1573582757.4588008,88560,-129.572998046875
1573582761.6988008,89200,-195.36740112304688
1573582769.6638007,90391,-208.5465087890625
1573582774.6058006,91103,-153.76776123046875
1573582777.6608007,91556,-97.5523452758789
1573582782.1158009,92221,-116.99529266357422
1573582785.0468009,92648,-228.35684204101562
1573582791.6948009,93642,-222.82139587402344
1573582794.318801,94017,-69.47295379638672
1573582797.2838008,94466,-97.16486358642578
1573582801.3728008,95059,-191.8960418701172
1573582808.1928008,96049,-239.79638671875
1573582809.5328007,96231,-277.0285339355469
1573582813.1238008,96744,-154.81378173828125
1573582826.0278008,98511,-277.9556579589844
1573582828.312801,98860,-177.11927795410156
1573582837.3938007,100178,-217.614501953125
1573582846.723801,101443,-137.03945922851562
1573582849.3258007,101829,-126.84526062011719
1573582851.590801,102137,-204.4005126953125
1573582858.3608007,103165,-187.2286376953125
1573582859.0708008,103274,-160.3625030517578
1573582863.9378006,103967,-243.771728515625
1573582865.8168008,104233,-176.79266357421875
1573582866.9138007,104400,-224.5950927734375
1573582871.5818007,105095,-288.0806884765625
1573582874.430801,105507,-312.37579345703125
1573582875.5508008,105674,-294.8590393066406
1573582885.7818007,107214,-232.07948303222656
1573582892.4448009,108134,-293.1502380371094
1573582895.7808008,108591,-114.66777801513672
1573582898.794801,109035,-288.68994140625
1573582912.1448007,110906,-317.0407409667969
1573582914.1248007,111208,-139.35162353515625
1573582922.6938007,112479,-211.15284729003906
1573582944.1238008,115324,-531.0899047851562
1573582952.210801,116506,-640.2932739257812
1573582974.6978006,119574,-375.188720703125
1573582980.534801,120421,-293.5688781738281
1573582983.8248007,120870,-168.99916076660156
1573582985.9058008,121171,-251.6703643798828
1573582993.0518007,122190,-494.8767395019531
1573582998.7728007,123042,-537.0454711914062
1573583000.8788009,123357,-306.0828552246094
1573583012.746801,124975,-163.59344482421875
1573583014.6008008,125207,-220.14964294433594
1573583028.0238008,127023,-135.0470733642578
1573583033.0208008,127768,-393.8657531738281
1573583037.427801,128438,-245.65379333496094
1573583038.2548008,128562,-182.3852996826172
1573583048.3858006,130040,-101.25729370117188
1573583054.114801,130835,-403.24029541015625
1573583074.2538006,133610,-208.09274291992188
1573583094.812801,136624,-479.68853759765625
1573583097.0058007,136928,-165.23257446289062
1573583102.7748008,137761,-169.9496307373047
1573583103.4198008,137845,-159.80052185058594
1573583105.1898007,138077,-191.32640075683594
1573583123.8978007,140782,-221.54649353027344
1573583134.7418008,142400,-264.592041015625
1573583135.3418007,142488,-226.51406860351562
1573583142.1068008,143452,-248.27496337890625
1573583143.9768007,143724,-218.86163330078125
1573583149.314801,144508,-208.39584350585938
1573583175.5008008,148355,-247.4985809326172
1573583178.5098007,148803,-264.3683166503906
1573583186.706801,150042,-175.3983917236328
1573583198.9578006,151844,-179.19439697265625
1573583202.7368007,152382,-132.84170532226562
1573583204.9118009,152709,-189.28567504882812
1573583222.9378006,155470,-198.8233642578125
1573583230.2088008,156507,-231.96405029296875
1573583236.5328007,157455,-228.2373809814453
1573583243.8838007,158545,-356.3606872558594
1573583252.1808007,159819,-238.9415283203125
1573583259.3798008,160856,-247.7218780517578
1573583260.943801,161095,-406.30279541015625
1573583263.5938008,161496,-175.5313720703125
1573583272.539801,162750,-169.12945556640625
1573583277.0818007,163421,-575.1417846679688
1573583279.7368007,163833,-173.78598022460938
1573583284.7248008,164535,-546.3032836914062
1573583285.6418006,164676,-212.98565673828125
1573583303.8298006,167370,-189.59918212890625
1573583323.1498008,170073,-171.3006591796875
1573583339.610801,172474,-535.31396484375
1573583341.0298007,172696,-566.3612670898438
1573583342.8828008,172968,-349.51043701171875
