Wall time,Step,Value
1573582211.3598008,642,-72.40132904052734
1573582212.1968007,1990,-210.55523681640625
1573582212.538801,2539,-105.54972839355469
1573582213.8068008,4226,-229.14266967773438
1573582213.9858007,4460,-201.32652282714844
1573582214.1788008,4756,-116.96934509277344
1573582214.3738008,5048,-119.41053009033203
1573582214.7078009,5616,-264.36907958984375
1573582214.8798008,5880,-168.16061401367188
1573582215.835801,7440,-279.2096862792969
1573582216.0008008,7722,-185.5587158203125
1573582217.1898007,9754,-285.63323974609375
1573582222.7848008,10724,-1033.748291015625
1573582225.2438009,11072,-535.1807250976562
1573582225.7218008,11142,-822.7811279296875
1573582229.8728008,11760,-91.30087280273438
1573582237.0418007,12753,-554.9984130859375
1573582244.2658007,13796,-461.379150390625
1573582251.982801,14910,-599.5459594726562
1573582254.2138007,15231,-491.736572265625
1573582255.8488007,15472,-256.4341735839844
1573582260.1578007,16117,-387.1318054199219
1573582260.7078009,16195,-185.86074829101562
1573582266.2288008,16969,-381.9254455566406
1573582268.8668008,17349,-464.8464050292969
1573582269.830801,17483,-198.28668212890625
1573582270.4028008,17571,-314.4703063964844
1573582273.0298007,17952,-278.4837951660156
1573582277.0828009,18552,-189.42343139648438
1573582281.1198008,19141,-262.52362060546875
1573582281.538801,19196,-167.8873291015625
1573582284.0288007,19564,-200.86843872070312
1573582290.0538008,20454,-65.98361206054688
1573582292.5478008,20828,-187.8753662109375
1573582295.3608007,21201,-69.03069305419922
1573582296.8418007,21421,-214.3530731201172
1573582302.9808009,22313,-99.11768341064453
1573582305.590801,22699,-179.12916564941406
1573582307.8848007,23044,-163.45297241210938
1573582311.1738007,23531,-194.52725219726562
1573582313.2328007,23823,-168.93768310546875
1573582314.114801,23956,-150.4288787841797
1573582322.5088007,25212,-169.42440795898438
1573582325.4688008,25611,-206.891357421875
1573582326.0938008,25700,-152.04415893554688
1573582328.5728009,26064,-205.66651916503906
1573582330.6218007,26359,-158.0066680908203
1573582331.3958008,26470,-175.72657775878906
1573582335.3328009,27048,-167.57473754882812
1573582335.9388008,27137,-197.1560516357422
1573582341.574801,27959,-169.83250427246094
1573582346.0598009,28584,-208.13412475585938
1573582349.8078008,29136,-149.20643615722656
1573582357.8378007,30288,-305.2742614746094
1573582359.9918008,30601,-268.6408996582031
1573582365.2138007,31369,-202.2815399169922
1573582414.4358008,38272,-559.0233764648438
1573582415.8778007,38468,-678.7468872070312
1573582421.6428008,39303,-180.6980743408203
1573582429.5668008,40444,-145.65830993652344
1573582430.8698008,40635,-325.6797790527344
1573582432.0518007,40795,-334.7632141113281
1573582434.5368009,41159,-271.7420349121094
1573582439.154801,41828,-85.04456329345703
1573582451.4658008,43525,-145.60702514648438
1573582454.8838007,44001,-450.2245178222656
1573582457.5878007,44362,-865.2415771484375
1573582467.8648007,45830,-323.4844970703125
1573582482.9878008,47942,-145.8282928466797
1573582485.1378007,48260,-296.8153381347656
1573582497.126801,50016,-164.31533813476562
1573582499.539801,50380,-199.35775756835938
1573582500.611801,50539,-158.79661560058594
1573582502.426801,50802,-157.72027587890625
1573582509.1248007,51730,-256.22235107421875
1573582512.9298007,52287,-96.92137908935547
1573582514.6218007,52532,-59.88036346435547
1573582516.5598009,52821,-112.37737274169922
1573582521.9378006,53598,-183.67523193359375
1573582525.834801,54164,-152.14808654785156
1573582531.5688007,55007,-135.96067810058594
1573582536.2868009,55653,-219.9978790283203
1573582541.8758008,56451,-243.7391815185547
1573582544.0888007,56764,-214.0807647705078
1573582551.0578008,57730,-452.3536071777344
1573582553.4498007,58054,-273.3478088378906
1573582557.0248008,58565,-298.29766845703125
1573582558.830801,58822,-139.4636993408203
1573582559.275801,58888,-97.16088104248047
1573582562.5978007,59371,-220.91673278808594
1573582563.3778007,59476,-258.2790222167969
1573582571.5978007,60590,-220.12350463867188
1573582582.0178008,62060,-435.9711608886719
1573582592.091801,63441,-748.66064453125
1573582598.3658006,64294,-230.98561096191406
1573582600.2348008,64558,-73.07086944580078
1573582611.8398008,66226,-401.2462463378906
1573582622.314801,67667,-194.27642822265625
1573582622.923801,67752,-134.32493591308594
1573582624.6438007,67971,-71.1429214477539
1573582625.611801,68116,-117.10858917236328
1573582626.3098006,68220,-132.9553985595703
1573582627.9718008,68459,-153.71795654296875
1573582643.3638008,70352,-301.4975280761719
1573582646.983801,70849,-199.74783325195312
1573582655.0098007,71830,-93.3873291015625
1573582660.182801,72473,-232.75303649902344
1573582665.1798007,73077,-361.06927490234375
1573582670.262801,73744,-398.3828430175781
1573582671.3818007,73891,-191.0879364013672
1573582676.5248008,74530,-239.3262939453125
1573582679.8638008,74975,-159.34939575195312
1573582696.6568007,77110,-144.52996826171875
1573582701.3698008,77773,-90.3014907836914
1573582705.8968008,78402,-73.19451904296875
1573582711.4688008,79160,-469.6670227050781
1573582716.0078008,79737,-295.6293640136719
1573582717.2058008,79898,-352.2535400390625
1573582717.9968007,80003,-90.2592544555664
1573582724.8258007,80983,-279.21917724609375
1573582730.7908008,81875,-423.1664123535156
1573582733.3118007,82223,-405.45965576171875
1573582734.1258006,82342,-223.6804962158203
1573582738.1038008,82931,-168.79849243164062
1573582742.9228008,83618,-116.3740005493164
