Wall time,Step,Value
1556744621.4110005,426,-8.086158752441406
1556744621.5140004,561,-7.645520210266113
1556744621.8010004,971,-8.804903984069824
1556744621.8460004,1038,-8.123969078063965
1556744622.0130005,1283,-10.052658081054688
1556744622.2380004,1620,-7.6044511795043945
1556744622.2790005,1685,-7.225766181945801
1556744622.5800004,2128,-9.460211753845215
1556744623.4950006,3477,-9.238483428955078
1556744623.5440006,3544,-9.186692237854004
1556744623.6930006,3746,-7.602960109710693
1556744623.9380004,4111,-9.619220733642578
1556744623.9690003,4156,-9.216893196105957
1556744624.6630006,5151,-7.265442371368408
1556744624.7380004,5260,-9.650731086730957
1556744625.0500004,5730,-7.307842254638672
1556744625.1220005,5839,-7.353859901428223
1556744625.2270005,5995,-8.62874984741211
1556744625.3160005,6133,-8.456725120544434
1556744625.8500004,6913,-8.957780838012695
1556744625.8800006,6959,-9.126498222351074
1556744625.9990005,7136,-9.370382308959961
1556744626.3110006,7600,-9.01108455657959
1556744626.4380004,7787,-9.72171401977539
1556744626.7410004,8236,-9.08391284942627
1556744627.5700004,9446,-7.373025894165039
1556744627.5860004,9468,-6.771245956420898
1556744627.8980005,9921,-9.359061241149902
1556744627.9420004,9989,-8.051486015319824
1556744628.5460005,10150,-5.091835975646973
1556744628.6740005,10183,-5.501386642456055
1556744628.7120006,10194,-6.092857360839844
1556744629.1010005,10306,0.49853724241256714
1556744629.8920004,10534,3.2111055850982666
1556744630.8180003,10795,1.5175938606262207
1556744631.8620005,11071,1.8890056610107422
1556744632.9950006,11377,1.7021056413650513
1556744633.3880005,11480,0.6162405610084534
1556744633.6560006,11541,1.5552451610565186
1556744633.9250004,11612,1.649436354637146
1556744633.9590006,11622,0.8314996957778931
1556744635.2210004,11978,3.31722092628479
1556744635.3160005,12004,5.280521869659424
1556744635.8800006,12162,4.265085697174072
1556744636.2000005,12253,4.377920150756836
1556744636.2450004,12266,4.468076705932617
1556744636.3400006,12292,4.474855899810791
1556744636.4810004,12332,3.643402576446533
1556744636.5680006,12358,3.127950429916382
1556744637.1140003,12514,4.631967067718506
1556744637.5740004,12647,5.561389446258545
1556744639.5100005,13194,5.513790130615234
1556744639.8880005,13298,5.698184013366699
1556744640.2470007,13402,5.529767036437988
