Wall time,Step,Value
1558447416.7405567,133,-3.8320093154907227
1558447416.9449387,301,-3.8365089893341064
1558447416.9676194,320,-3.7134270668029785
1558447417.0997021,396,-4.174785614013672
1558447417.2261066,501,-3.5446462631225586
1558447417.2508962,522,-3.6031296253204346
1558447417.4139264,658,-4.162689208984375
1558447417.912075,1077,-3.705728530883789
1558447417.9354517,1097,-3.197014331817627
1558447418.004885,1158,-3.8646676540374756
1558447418.1373467,1268,-4.267725467681885
1558447418.5327024,1588,-2.610588788986206
1558447418.575355,1622,-3.6851282119750977
1558447418.7601202,1768,-3.8836026191711426
1558447418.8044994,1803,-4.227870941162109
1558447418.866551,1851,-3.7562448978424072
1558447418.920812,1892,-3.971414089202881
1558447419.2222686,2131,-4.291991710662842
1558447419.2386727,2144,-4.0190534591674805
1558447419.3098564,2200,-3.6421573162078857
1558447419.5614517,2403,-3.756991386413574
1558447419.73297,2542,-3.0629262924194336
1558447420.1928775,2917,-3.5865492820739746
1558447420.2025824,2924,-3.7535336017608643
1558447420.3738015,3063,-3.794619083404541
1558447420.3977563,3082,-3.8013198375701904
1558447420.5237691,3187,-3.753751039505005
1558447420.5492284,3208,-4.029551029205322
1558447420.556159,3214,-3.7930212020874023
1558447420.6380165,3283,-4.153163909912109
1558447420.8045068,3415,-4.167362213134766
1558447421.168251,3714,-3.9622364044189453
1558447421.395998,3898,-3.7298049926757812
1558447421.5258224,4008,-3.7168991565704346
1558447421.5862255,4057,-3.715907573699951
1558447421.5953476,4064,-3.9906654357910156
1558447421.875517,4292,-4.289840221405029
1558447421.9985154,4389,-3.955949306488037
1558447422.0739179,4445,-3.4980318546295166
1558447422.089781,4457,-4.052804470062256
1558447422.1172013,4478,-3.7472071647644043
1558447422.134964,4491,-3.559969663619995
1558447422.2404158,4576,-4.019996643066406
1558447422.32685,4646,-4.023679256439209
1558447422.740727,4942,-4.013184547424316
1558447422.825878,4996,-3.7571916580200195
1558447422.9000585,5053,-3.0641636848449707
1558447423.0967288,5205,-3.356752872467041
1558447423.133274,5233,-3.1911814212799072
1558447423.2154117,5295,-3.9324092864990234
1558447423.2489262,5322,-3.877092123031616
1558447423.2668226,5336,-3.315070629119873
1558447423.3847654,5433,-3.073667526245117
1558447423.4025128,5447,-4.218312740325928
1558447423.4463816,5482,-3.596158504486084
1558447423.463605,5496,-4.257140636444092
1558447423.5317092,5551,-3.9951117038726807
1558447423.5831175,5593,-3.8443477153778076
1558447423.5907884,5599,-3.7086803913116455
1558447423.782403,5757,-2.9357876777648926
1558447423.8198242,5785,-1.875372290611267
1558447424.4351034,6280,-3.8903000354766846
1558447424.4513433,6294,-3.845060348510742
1558447424.7404466,6522,-4.077311038970947
1558447424.7671454,6543,-3.4367165565490723
1558447424.9211178,6662,-4.099759101867676
1558447424.9998014,6724,-2.959336280822754
1558447425.0098696,6732,-3.081432580947876
1558447425.06148,6774,-3.706465721130371
1558447425.0704174,6781,-3.659539222717285
1558447425.113863,6816,-3.9362995624542236
1558447425.2741523,6941,-3.9937174320220947
1558447425.299883,6961,-4.1417765617370605
1558447425.3765514,7021,-3.7890915870666504
1558447425.80819,7360,-3.9509494304656982
1558447425.83394,7381,-4.272005081176758
1558447425.8850026,7423,-3.910113573074341
1558447425.9341636,7464,-3.967493772506714
1558447425.9768085,7498,-3.670698404312134
1558447426.063908,7567,-3.719282388687134
1558447426.113308,7607,-3.8057098388671875
1558447426.1548035,7641,-3.7458078861236572
1558447426.6097934,7999,-3.832268714904785
1558447426.6533513,8034,-4.0053324699401855
1558447426.662905,8041,-3.76674747467041
1558447426.8213215,8169,-3.762192726135254
1558447426.9348521,8260,-3.897578716278076
1558447427.0498078,8351,-3.2729735374450684
1558447427.3876815,8616,-3.941213846206665
1558447427.5357494,8732,-3.955085277557373
1558447427.7082036,8868,-3.9837779998779297
1558447427.759381,8910,-3.1532254219055176
1558447427.8212907,8958,-4.195084571838379
1558447428.0153887,9112,-3.795213460922241
1558447428.042493,9133,-3.724451780319214
1558447428.1381912,9210,-3.7852261066436768
1558447428.165384,9231,-3.971726417541504
1558447428.19187,9251,-3.7052719593048096
1558447428.200682,9258,-3.3398144245147705
1558447428.6260922,9588,-3.7924089431762695
1558447428.6760654,9628,-3.954801321029663
1558447428.6849854,9635,-3.782461404800415
1558447428.8756132,9784,-4.2411980628967285
1558447428.9782355,9868,-3.297417640686035
1558447429.0623887,9937,-4.1669602394104
1558447430.5299697,10144,-5.858982563018799
1558447431.034683,10210,-5.824875354766846
1558447431.3961926,10258,-5.709081649780273
1558447431.885852,10323,-8.848663330078125
1558447433.8945537,10577,-8.461706161499023
1558447434.1196094,10605,-8.875195503234863
1558447435.420622,10766,-7.373696804046631
1558447436.2251973,10867,-7.442206382751465
1558447436.2796617,10874,-8.784646987915039
1558447437.0702255,10974,-10.002982139587402
1558447437.2781847,10999,-7.474814414978027
1558447438.2479956,11114,-7.576188564300537
1558447440.3021874,11348,-9.773024559020996
1558447440.7862437,11402,-7.566575050354004
1558447441.9044633,11531,-7.481701374053955
1558447442.6876905,11618,-7.109744548797607
1558447443.1821785,11675,-7.741426944732666
1558447443.5205474,11714,-9.658344268798828
1558447443.638853,11726,-7.848215579986572
1558447443.8003185,11744,-7.307207107543945
1558447444.194833,11788,-7.267264366149902
1558447444.7241237,11847,-9.502452850341797
1558447445.4987037,11933,-7.600536823272705
1558447445.6097631,11945,-7.1858367919921875
1558447445.7713416,11963,-7.443268299102783
1558447446.2250445,12012,-7.591819763183594
1558447446.2846007,12018,-7.301711559295654
1558447447.6151161,12156,-8.971020698547363
1558447448.2178674,12219,-9.34083080291748
1558447448.7004666,12262,-11.344878196716309
1558447449.3293808,12324,-10.693280220031738
1558447449.996629,12392,-10.531468391418457
1558447450.5502307,12449,-14.171398162841797
1558447452.2684865,12620,-11.443401336669922
1558447453.3740094,12732,-11.93607234954834
1558447453.696877,12764,-11.707008361816406
1558447454.4067802,12836,-11.670649528503418
1558447455.4411018,12940,-11.976518630981445
1558447455.7076626,12967,-14.243091583251953
1558447456.2120152,13017,-11.306953430175781
1558447456.389895,13033,-11.974465370178223
1558447472.277262,14455,4.764669418334961
1558447479.8440707,15111,2.1723084449768066
1558447480.7379503,15186,-4.234367847442627
1558447481.128433,15220,-2.1240904331207275
1558447486.4058878,15675,-9.527097702026367
1558447488.465539,15849,-4.730249404907227
1558447488.708512,15867,-6.966699600219727
1558447490.8718982,16047,-5.325852870941162
1558447491.3461359,16087,-4.174563884735107
1558447492.2554462,16166,-2.729198455810547
1558447496.2279673,16509,-5.381316184997559
1558447499.1260424,16753,-9.271658897399902
1558447511.560658,17812,-11.143284797668457
1558447517.9414334,18338,-9.453166007995605
1558447518.7336023,18404,-1.9177721738815308
1558447518.9627368,18423,1.2312971353530884
1558447520.9086356,18573,2.6304409503936768
1558447521.7806075,18644,4.776758193969727
1558447523.318009,18771,-2.9579906463623047
1558447527.063404,19073,-7.940868377685547
1558447539.8615394,20088,-12.208917617797852
1558447541.281949,20201,-11.367561340332031
1558447543.7027678,20397,-10.109634399414062
1558447547.1743937,20676,-12.237800598144531
1558447555.6924198,21355,-13.397851943969727
1558447558.1634893,21552,-10.901520729064941
1558447565.310503,22111,-19.119110107421875
1558447575.1542866,22879,12.87168025970459
1558447580.1515124,23268,-31.257131576538086
1558447622.8668542,26675,287.0093078613281
1558447631.7756908,27366,31.984485626220703
1558447633.8185759,27525,267.18609619140625
1558447635.4582417,27656,-8.88802433013916
1558447638.058727,27859,-10.88914966583252
1558447650.5791628,28855,130.60028076171875
1558447655.3919096,29245,-10.409398078918457
1558447659.635309,29591,-8.83370590209961
1558447677.3758554,31042,12.506401062011719
1558447698.1101522,32722,79.25051879882812
1558447712.8283856,33899,51.40959548950195
