Wall time,Step,Value
1556146265.9810004,6000,-304.27960205078125
1556146266.5570004,7000,-457.32171630859375
1556146268.6310005,11000,-438.3764343261719
1556146269.2310007,12000,-101.30760955810547
1556146270.2810004,14000,-237.5424346923828
1556146270.7810004,15000,-194.6320037841797
1556146271.3110006,16000,-298.8457946777344
1556146272.4020004,18000,-124.0757827758789
1556146272.9590006,19000,-423.4161376953125
1556146273.4930005,20000,-138.1162872314453
1556146273.9830005,21000,-267.1905822753906
1556146276.1030006,25000,-470.222412109375
1556146281.1460004,34000,-291.4148254394531
1556146281.6230006,35000,-251.5167236328125
1556146282.6770005,37000,-360.70684814453125
1556146284.2870007,40000,-498.9460754394531
1556146284.8180003,41000,-323.1950988769531
1556146285.8480005,43000,-143.32017517089844
1556146286.9180005,45000,-205.89549255371094
1556146287.5180004,46000,-212.36224365234375
1556146288.5680006,48000,13.039173126220703
1556146289.5880005,50000,-166.12037658691406
1556146290.1180003,51000,-104.19561004638672
1556146291.7080004,54000,-621.9984741210938
1556146292.2280004,55000,-145.0145263671875
1556146292.7880006,56000,-207.24267578125
1556146293.2480006,57000,-311.5459899902344
1556146293.8480005,58000,-302.38677978515625
1556146295.3880005,61000,-81.93244171142578
1556146295.9480004,62000,-203.0387725830078
1556146297.0090005,64000,-424.836181640625
1556146298.1170003,66000,-236.7998504638672
1556146298.6070006,67000,-325.6234130859375
1556146299.1770005,68000,-195.80323791503906
1556146299.6370006,69000,-323.17938232421875
1556146301.2870007,72000,-200.45779418945312
1556146301.7470007,73000,-339.04876708984375
1556146302.2970004,74000,-351.3080139160156
1556146302.8320005,75000,-183.72467041015625
1556146303.9060004,77000,-159.80001831054688
1556146305.5360005,80000,-258.5793151855469
1556146308.2890005,85000,-398.5951232910156
1556146308.8090005,86000,-296.3636169433594
1556146309.3390005,87000,-486.94287109375
1556146309.8590007,88000,-162.85110473632812
1556146310.4090004,89000,-183.4220733642578
1556146310.9390006,90000,-223.21139526367188
1556146313.6380005,95000,-322.9564208984375
