Wall time,Step,Value
1556144120.9790006,6000,-294.3180236816406
1556144121.4520006,7000,-364.8049621582031
1556144123.6820004,11000,-218.37429809570312
1556144124.2620003,12000,-280.76123046875
1556144125.3620005,14000,-443.5212707519531
1556144125.9220004,15000,-309.0159606933594
1556144126.4980004,16000,-328.6643981933594
1556144127.6860003,18000,-120.81869506835938
1556144128.1860003,19000,-253.8555908203125
1556144128.8090005,20000,-280.51739501953125
1556144129.3290005,21000,-276.64581298828125
1556144131.5690005,25000,-188.2933349609375
1556144136.6790006,34000,-238.7460174560547
1556144137.2190006,35000,-260.6886901855469
1556144138.3190005,37000,-151.0797576904297
1556144139.9890006,40000,-273.9684143066406
1556144140.4890006,41000,-266.0863952636719
1556144141.6590006,43000,-314.4085388183594
1556144142.8880005,45000,-324.0022277832031
1556144143.4680004,46000,-119.99239349365234
1556144144.5980003,48000,-359.6356506347656
1556144145.7080004,50000,-259.1884460449219
1556144146.2660003,51000,-258.8972473144531
1556144147.9460003,54000,-235.64157104492188
1556144148.4260004,55000,-280.34222412109375
1556144149.0160005,56000,-152.0715789794922
1556144149.4860003,57000,-422.336181640625
1556144150.0360005,58000,-196.96702575683594
1556144151.6210005,61000,-240.78878784179688
1556144152.1510005,62000,-300.81585693359375
1556144153.2210004,64000,-358.0035400390625
1556144154.2810004,66000,-242.25277709960938
1556144154.7510006,67000,-342.7630920410156
1556144155.3510005,68000,-176.79612731933594
1556144155.8210003,69000,-257.6480712890625
1556144157.4640005,72000,-244.64190673828125
1556144157.9880004,73000,-342.0835876464844
1556144158.5580003,74000,-167.36317443847656
1556144159.0920005,75000,-173.32057189941406
1556144160.1620004,77000,-305.83184814453125
1556144161.7750006,80000,-242.73495483398438
1556144164.4390006,85000,-206.25376892089844
1556144164.9890006,86000,-257.5520324707031
1556144165.5290005,87000,-354.8390197753906
1556144166.0490005,88000,-243.98036193847656
1556144166.5990007,89000,-206.18231201171875
1556144167.1390007,90000,-306.55633544921875
1556144169.7320006,95000,-291.68035888671875
1556144174.1740005,103000,-192.32008361816406
1556144175.7960005,106000,-205.97598266601562
1556144176.2790005,107000,-225.63690185546875
1556144180.0490005,114000,-325.1423034667969
1556144181.6130004,117000,-237.1926727294922
1556144182.6630006,119000,-221.0970001220703
1556144183.2630005,120000,-265.642333984375
1556144183.7230005,121000,-314.5183410644531
1556144185.8530004,125000,-250.34677124023438
1556144186.3930004,126000,-291.6437683105469
1556144186.9130003,127000,-221.45950317382812
1556144188.5430005,130000,-200.35789489746094
1556144189.1000006,131000,-232.03089904785156
1556144190.7450004,134000,-330.4346008300781
1556144192.9070005,138000,-246.9576873779297
1556144193.9270005,140000,-261.88153076171875
1556144195.0320005,142000,-299.2539367675781
1556144195.5720005,143000,-238.21035766601562
1556144196.1320004,144000,-198.23658752441406
1556144196.6420004,145000,-310.3263854980469
1556144198.7320006,149000,-291.2607116699219
