Wall time,Step,Value
1556148412.1530004,6000,-599.546142578125
1556148412.6230006,7000,-571.9094848632812
1556148414.8230007,11000,-470.20623779296875
1556148415.3930004,12000,-443.0880432128906
1556148416.4930005,14000,-487.26910400390625
1556148417.0430005,15000,-437.69085693359375
1556148417.6130004,16000,-394.25054931640625
1556148418.7230005,18000,-560.853515625
1556148419.2830005,19000,-561.68212890625
1556148419.8630006,20000,-475.4456787109375
1556148420.5390005,21000,-353.8188171386719
1556148422.7360005,25000,-356.7745056152344
1556148427.7760005,34000,-481.6509704589844
1556148428.2660003,35000,-584.3034057617188
1556148429.3760004,37000,-421.8631286621094
1556148431.0560005,40000,-375.29913330078125
1556148431.5560005,41000,-548.2247924804688
1556148432.6600006,43000,-453.6730651855469
1556148433.7800004,45000,-541.6934204101562
1556148434.3200004,46000,-455.82342529296875
1556148435.4420004,48000,-396.7278137207031
1556148436.6840005,50000,-596.3677368164062
1556148437.4390006,51000,-471.5300598144531
1556148439.1560006,54000,-446.6045227050781
1556148439.6860003,55000,-552.4351196289062
1556148440.2700005,56000,-319.6895751953125
1556148440.7600005,57000,-332.69415283203125
1556148441.3800006,58000,-605.5309448242188
1556148443.0500004,61000,-556.1248168945312
1556148443.6800005,62000,-481.7914733886719
1556148444.8000004,64000,-371.97637939453125
1556148445.9200006,66000,-556.4782104492188
1556148446.4100003,67000,-380.4541320800781
1556148447.0200005,68000,-444.56048583984375
1556148447.5100005,69000,-467.99664306640625
1556148449.1800005,72000,-274.33087158203125
1556148449.7400005,73000,-518.2817993164062
1556148450.2900004,74000,-458.8608093261719
1556148450.9100003,75000,-410.6154479980469
1556148452.0970004,77000,-519.261474609375
1556148453.7970004,80000,-382.08624267578125
1556148456.5070007,85000,-353.1776428222656
1556148457.1670005,86000,-360.9957580566406
1556148457.6370006,87000,-388.0400390625
1556148458.2770004,88000,-313.6063537597656
1556148458.7470007,89000,-344.4166259765625
1556148459.4470005,90000,-462.6397399902344
1556148462.3570004,95000,-391.2907409667969
1556148466.6390007,103000,-449.8335876464844
1556148468.3740003,106000,-465.7580261230469
1556148468.8240006,107000,-271.8418884277344
1556148472.5990007,114000,-331.416015625
1556148474.2470007,117000,-219.59481811523438
1556148475.3720005,119000,-356.1763000488281
1556148476.0120006,120000,-557.7425537109375
1556148476.5020003,121000,-250.9649658203125
1556148478.7550006,125000,-389.73333740234375
1556148479.3350005,126000,-376.0307922363281
1556148479.8650005,127000,-290.3155822753906
1556148481.5250003,130000,-310.6904602050781
1556148482.2000005,131000,-330.8628845214844
1556148483.8750005,134000,-367.52728271484375
1556148486.1050005,138000,-270.6567687988281
1556148487.2050004,140000,-281.5171813964844
1556148488.2450004,142000,-309.3650207519531
1556148488.7950006,143000,-196.60614013671875
1556148489.3650005,144000,-328.83447265625
1556148489.9050004,145000,-243.34214782714844
1556148492.0950005,149000,-300.5574645996094
1556148493.1950006,151000,-293.466796875
1556148494.9370005,154000,-304.8642272949219
1556148495.4370005,155000,-243.1990509033203
1556148496.0370004,156000,-242.98033142089844
1556148497.2520006,158000,-299.85345458984375
1556148497.8730004,159000,-305.3076171875
1556148498.4700003,160000,-432.0753479003906
1556148500.0980003,163000,-286.2153625488281
1556148501.1880004,165000,-347.822998046875
1556148501.8280005,166000,-304.6425476074219
1556148502.9180005,168000,-304.8706359863281
1556148503.4080005,169000,-188.15830993652344
1556148505.1380005,172000,-334.7711181640625
1556148507.8980005,177000,-216.72201538085938
1556148508.4680004,178000,-148.640380859375
1556148508.9480004,179000,-350.1534118652344
1556148510.0580003,181000,-146.55511474609375
1556148510.6780005,182000,-117.82990264892578
1556148511.7980003,184000,-174.48712158203125
1556148512.9080005,186000,-304.10894775390625
1556148513.5210004,187000,-201.42922973632812
1556148514.0840006,188000,-288.00726318359375
1556148514.6540003,189000,-217.6656494140625
1556148515.7640004,191000,-214.5809783935547
1556148516.3140004,192000,-55.03082275390625
1556148520.1160004,199000,-71.41923522949219
1556148522.3540003,203000,-137.91928100585938
1556148524.5710006,207000,-161.9512176513672
1556148525.1510005,208000,-266.25103759765625
1556148525.6610005,209000,-164.19671630859375
1556148528.1150005,213000,-71.48704528808594
1556148529.9650004,216000,-169.62574768066406
1556148531.5550005,219000,-198.69703674316406
1556148532.1050005,220000,-53.961700439453125
1556148533.7550006,223000,-112.24911499023438
1556148534.3350005,224000,-335.38763427734375
1556148535.5270007,226000,-232.48641967773438
1556148536.0130005,227000,-250.8619842529297
1556148536.6440005,228000,-61.33915710449219
1556148537.7540004,230000,-189.47360229492188
1556148538.2340004,231000,-63.7945671081543
1556148539.3440006,233000,-163.4700164794922
1556148539.9040005,234000,-174.74310302734375
1556148540.4640005,235000,-106.68608093261719
1556148542.0140004,238000,-175.1372833251953
1556148543.4940004,241000,-281.4533996582031
1556148546.3910005,246000,-88.31964874267578
1556148547.4610004,248000,-68.89620971679688
1556148548.5410004,250000,-39.436119079589844
1556148549.1010005,251000,-102.24117279052734
1556148551.8920004,256000,60.48185729980469
1556148553.4820004,259000,-31.780519485473633
1556148554.1020005,260000,-3.2791831493377686
1556148554.5920005,261000,-165.3316650390625
1556148555.2220004,262000,-223.73358154296875
1556148556.2720006,264000,-82.08927154541016
1556148558.6640005,268000,-133.71116638183594
1556148559.7830005,270000,-36.6970329284668
1556148560.9270005,272000,-247.16323852539062
