Wall time,Step,Value
1556210780.8010004,103,-1.8143428564071655
1556210780.9680004,313,24.106773376464844
1556210781.0600004,426,-3.057194948196411
1556210781.2570004,692,0.31921547651290894
1556210781.2920005,743,18.485980987548828
1556210781.3380003,806,20.00156593322754
1556210781.4040005,894,0.595528781414032
1556210781.4250004,928,1.392074465751648
1556210781.6310005,1177,1.5768245458602905
1556210781.6670005,1219,-3.483940601348877
1556210782.0240004,1671,3.0997064113616943
1556210782.1460004,1835,-1.2167054414749146
1556210782.2060003,1891,0.8248962759971619
1556210782.5290005,2207,-4.712109565734863
1556210782.7080004,2411,-1.4750608205795288
1556210782.8480005,2591,18.90287208557129
1556210782.9090004,2673,1.5017577409744263
1556210782.9500003,2731,-2.26147723197937
1556210783.0480006,2875,-3.057263135910034
1556210783.1390007,3000,-3.4593496322631836
1556210783.1700003,3047,-3.913400173187256
1556210783.1840005,3067,-2.057939052581787
1556210783.1910005,3077,-2.973146677017212
1556210783.2520006,3163,-0.1834479123353958
1556210783.3450005,3290,-2.9044766426086426
1556210783.4570005,3424,-4.494193077087402
1556210783.5130005,3494,-2.30828857421875
1556210783.6210005,3634,1.4270762205123901
1556210783.6910005,3726,-1.431596279144287
1556210783.7770004,3828,-2.708665370941162
1556210783.9430006,4061,-4.0313496589660645
1556210784.0090005,4160,27.386564254760742
1556210784.0600004,4218,-3.514488697052002
1556210784.1410005,4341,-3.37292742729187
1556210784.1840005,4398,1.083126425743103
1556210784.2250004,4454,18.938440322875977
1556210784.4150007,4698,-1.8532421588897705
1556210784.4540005,4755,-4.120408058166504
1556210784.5030005,4822,-4.333531379699707
1556210784.5600004,4898,-2.748060464859009
1556210784.5810006,4925,1.8904516696929932
1556210784.6820004,5034,-2.944887638092041
1556210784.8320005,5212,-4.108230113983154
1556210784.9550006,5355,13.162938117980957
1556210785.0410004,5466,4.0668535232543945
1556210785.1970005,5682,-1.6659783124923706
1556210785.2400005,5729,-0.7281341552734375
1556210785.3400006,5861,-3.232464075088501
1556210785.8650005,6539,0.5661861896514893
1556210785.8940003,6573,17.023651123046875
1556210786.0750005,6805,-2.859153985977173
1556210786.1030006,6848,19.177946090698242
1556210786.1110005,6860,-2.7757821083068848
