Wall time,Step,Value
1556240389.7710006,77,-8.648771286010742
1556240389.8910005,243,-9.07748794555664
1556240389.9510007,321,-9.70465087890625
1556240390.1020005,528,-9.159482955932617
1556240390.1120005,554,-9.547479629516602
1556240390.1420004,593,-8.688145637512207
1556240390.2220004,696,-10.016098976135254
1556240390.2520006,735,-9.247344017028809
1556240390.3920004,926,-10.316884994506836
1556240390.4220004,965,-9.429767608642578
1556240390.6220005,1225,-9.395004272460938
1556240390.6920006,1327,-9.657889366149902
1556240390.7220004,1366,-9.325825691223145
1556240390.7320006,1379,-8.955894470214844
1556240390.7920005,1469,-9.288619995117188
1556240390.9120004,1637,-9.778536796569824
1556240391.0220003,1803,-8.876420974731445
1556240391.1250005,1945,-9.487261772155762
1556240391.1750007,2010,-9.716927528381348
1556240391.1950006,2049,-9.827069282531738
1556240391.2860005,2165,-9.286548614501953
1556240391.2950006,2178,-9.793929100036621
1556240391.3870006,2306,-9.949227333068848
1556240391.4340005,2371,-8.325675964355469
1556240391.4520006,2397,-9.389616966247559
1556240391.4600005,2409,-9.317193984985352
1556240391.4960005,2460,-9.276470184326172
1556240391.5810006,2563,-9.497425079345703
1556240391.6630006,2667,-9.319197654724121
1556240391.6740005,2681,-7.7328925132751465
1556240391.7230005,2746,-9.129583358764648
1556240391.8250005,2886,-9.409357070922852
1556240391.8720005,2963,-9.741608619689941
1556240391.9220004,3027,-9.547389030456543
1556240392.0520005,3220,-9.721997261047363
1556240392.1140003,3298,-9.704702377319336
1556240392.1540003,3361,-10.09074592590332
1556240392.2240005,3452,-8.944099426269531
1556240392.2640004,3504,-9.786147117614746
1556240392.2740004,3530,-9.121710777282715
1556240392.4440005,3775,-9.854418754577637
1556240392.4940004,3840,-8.864269256591797
1556240392.5040004,3853,-9.765535354614258
1556240392.5540004,3918,-9.330299377441406
1556240392.6040006,3982,-9.023371696472168
1556240392.6240005,4008,-10.055030822753906
1556240392.6940005,4112,-9.472917556762695
1556240392.7040005,4125,-8.883252143859863
1556240392.7940004,4266,-9.416747093200684
1556240392.8840005,4381,-9.773530960083008
1556240392.9640005,4483,-9.464741706848145
1556240393.1160004,4688,-9.232112884521484
1556240393.1660004,4740,-10.260693550109863
1556240393.2680006,4866,-8.768513679504395
1556240393.6710005,5433,-9.831541061401367
1556240393.6810005,5446,-8.985089302062988
1556240393.7610004,5549,-9.459528923034668
1556240393.8410006,5663,-9.215014457702637
1556240393.8610005,5689,-9.853781700134277
1556240393.8710005,5702,-10.058491706848145
1556240393.9010005,5740,-8.881442070007324
1556240393.9510007,5818,-9.999764442443848
1556240394.0310006,5934,-8.873577117919922
1556240394.0610003,5973,-9.639439582824707
1556240394.0710006,5985,-9.159988403320312
1556240394.1560006,6115,-9.274459838867188
1556240394.3160005,6334,-9.411162376403809
1556240394.3260005,6360,-9.787109375
1556240394.5060003,6605,-10.001993179321289
1556240394.5260005,6631,-9.891694068908691
1556240394.5460005,6670,-10.343801498413086
1556240394.6260004,6774,-9.862035751342773
1556240394.6860003,6851,-9.367424011230469
1556240394.7060003,6877,-9.498687744140625
1556240394.7360005,6916,-9.041888236999512
1556240394.8020003,6994,-9.751431465148926
1556240394.8480005,7059,-9.747910499572754
1556240394.9380004,7187,-9.78148078918457
1556240394.9940004,7265,-8.404480934143066
1556240395.0470006,7341,-9.794034004211426
1556240395.0850005,7393,-9.665266990661621
1556240395.1400006,7470,-9.503414154052734
1556240395.1570005,7495,-9.84517765045166
1556240395.1850004,7534,-9.817401885986328
1556240395.2030005,7560,-9.975360870361328
1556240395.2130005,7573,-9.355043411254883
1556240395.2600005,7639,-8.185772895812988
1556240395.2700005,7651,-9.371549606323242
1556240395.3450005,7767,-10.363580703735352
1556240395.4150007,7870,-9.642586708068848
1556240395.4650004,7933,-8.947032928466797
1556240395.5050004,7997,-9.008345603942871
1556240395.5250003,8023,-9.625123977661133
1556240395.6350005,8177,-9.347211837768555
1556240395.7050004,8267,-9.953237533569336
1556240395.7150006,8279,-9.087008476257324
1556240395.7350006,8305,-9.491144180297852
1556240395.7550006,8344,-8.895271301269531
1556240395.7750006,8370,-9.772440910339355
1556240395.8950005,8524,-8.995661735534668
1556240395.9150007,8562,-9.830419540405273
1556240395.9550006,8614,-10.135970115661621
1556240395.9850004,8653,-9.244392395019531
1556240396.0050004,8692,-9.8734712600708
1556240396.0450006,8744,-9.646323204040527
1556240396.0550005,8756,-8.980928421020508
1556240396.0870006,8808,-9.59167194366455
1556240396.1370006,8874,-8.986579895019531
1556240396.2970004,9106,-9.729093551635742
1556240396.3770003,9210,-9.843700408935547
1556240396.4070005,9262,-9.934492111206055
1556240396.4470005,9314,-9.523771286010742
1556240396.4570005,9326,-9.640020370483398
1556240396.5170004,9417,-9.447428703308105
1556240396.5990007,9534,-9.018364906311035
1556240396.6390007,9585,-9.89884090423584
1556240396.6790006,9636,-8.09424877166748
1556240396.7190006,9688,-9.732447624206543
1556240396.7290003,9701,-9.104803085327148
1556240396.7690005,9753,-8.316446304321289
1556240396.8490005,9867,-9.330623626708984
1556240396.8890004,9919,-10.179265975952148
1556240396.8990006,9932,-10.160006523132324
1556240396.9090004,9945,-9.672996520996094
1556240396.9190006,9970,-9.92213249206543
1556240396.9290004,9983,-8.370498657226562
1556240397.1510005,10040,-5.1238203048706055
1556240397.2510006,10068,-4.979772090911865
1556240397.2710006,10075,-4.883686542510986
1556240397.3210003,10089,-4.937813758850098
1556240397.4310005,10121,-4.578863143920898
1556240397.4510007,10128,-5.17825174331665
1556240397.4810004,10135,-4.987351894378662
1556240397.5610003,10161,-5.121580123901367
1556240397.6610005,10186,-4.21002197265625
1556240397.7710006,10217,-4.281295299530029
1556240397.7910006,10223,-4.26070499420166
1556240397.8110006,10229,-4.646134853363037
1556240398.3480005,10379,-4.246848106384277
1556240398.4550006,10409,-4.079320430755615
1556240398.5110006,10425,-4.18004846572876
1556240398.9420004,10550,-9.485827445983887
1556240404.5150006,12155,-14.565298080444336
1556240405.0050004,12298,-16.219999313354492
1556240406.1660004,12632,-17.90699577331543
1556240406.6360004,12767,-19.852401733398438
1556240407.5680006,13037,-18.5781307220459
1556240408.0380003,13172,-19.492204666137695
1556240412.4090004,14378,113.32046508789062
1556240416.9620004,15602,82.35389709472656
1556240419.7330005,16352,52.715946197509766
1556240425.2870007,17826,107.93245697021484
1556240426.6610005,18201,98.2081527709961
1556240431.8650005,19621,510.5401611328125
1556240433.0670006,19957,267.29595947265625
1556240435.2160006,20538,72.13129425048828
1556240437.4250004,21144,425.6623229980469
1556240442.4330006,22515,289.0904235839844
1556240443.1570005,22718,88.11503601074219
1556240444.8780005,23178,263.6372375488281
1556240450.2680006,24622,83.94169616699219
1556240452.3940003,25178,69.25698852539062
1556240458.7210004,26899,46.04348373413086
1556240461.1570005,27567,268.8105163574219
1556240463.3570004,28169,95.06876373291016
1556240464.0070007,28345,296.4485168457031
1556240470.9030006,30234,281.3861389160156
1556240471.6360004,30437,323.5193786621094
1556240474.4140003,31194,93.99343872070312
1556240475.8380003,31574,289.0144348144531
1556240476.5570004,31768,80.65369415283203
1556240479.5450006,32568,68.07830047607422
1556240480.6250005,32863,416.275390625
1556240482.5860004,33363,64.80084228515625
1556240483.2600005,33543,67.29763793945312
1556240489.8290005,35324,81.27583312988281
1556240492.9590006,36179,80.28094482421875
1556240494.7970004,36679,414.1214599609375
1556240496.1510005,37051,314.518310546875
1556240496.7760005,37220,288.59918212890625
1556240503.2510006,38987,337.45416259765625
1556240505.0560005,39477,270.9169921875
1556240510.5920005,40962,133.3583221435547
1556240511.6690004,41259,299.8954772949219
1556240518.6800005,43141,342.4078369140625
1556240521.2370005,43871,59.32901382446289
1556240528.5060003,45888,345.1396484375
1556240532.8170004,47089,300.3111267089844
1556240534.4940004,47564,306.1224365234375
1556240535.9150007,47961,107.5035629272461
1556240538.3290005,48638,337.4351501464844
1556240540.7850006,49308,278.134521484375
1556240541.8590007,49616,291.781494140625
1556240545.5050004,50613,330.3703918457031
1556240546.6050005,50925,147.7227325439453
1556240553.8190005,52945,331.15350341796875
1556240558.1570005,54161,366.90704345703125
1556240561.0790005,54973,401.6802062988281
1556240561.7410004,55160,374.95782470703125
1556240568.2870007,56982,327.2182312011719
1556240571.7500005,57945,343.4276428222656
1556240581.5980003,60667,343.37945556640625
1556240582.9400005,61049,379.09375
1556240593.6150005,64050,37.232269287109375
1556240594.8160005,64394,480.4101257324219
1556240596.8240006,64964,30.819061279296875
1556240597.2860005,65102,160.3806610107422
1556240597.8660004,65272,226.74900817871094
1556240608.0950005,68168,-31.84966278076172
1556240612.0020003,69281,-36.38431930541992
1556240612.2940004,69365,-37.276817321777344
1556240614.1410005,69892,-38.820587158203125
1556240614.8110006,70080,-34.44417953491211
1556240616.7640004,70647,-178.5657196044922
1556240630.9310005,74762,106.29256439208984
1556240635.4780004,76025,932.1984252929688
1556240644.5090005,78549,333.82891845703125
1556240669.0640006,85473,168.95655822753906
1556240670.5930004,85918,179.1681365966797
1556240673.8420005,86844,696.6156005859375
1556240696.4990005,93201,284.58599853515625
1556240702.2770004,94698,368.35186767578125
1556240707.5600004,96078,340.6047058105469
1556240712.8710005,97583,238.32479858398438
1556240720.7730005,99866,226.6802215576172
1556240723.9890006,100797,300.4754333496094
1556240724.7830005,101021,309.20849609375
1556240727.0030005,101659,328.77880859375
1556240731.6490004,102949,267.8908386230469
1556240733.5460005,103504,304.8377990722656
1556240736.1920006,104259,288.4561767578125
1556240737.9650004,104771,296.9338684082031
1556240738.6750007,104969,325.91705322265625
1556240749.3470006,108049,278.936279296875
1556240760.0240004,111118,254.7691650390625
1556240769.5870006,113848,230.12229919433594
1556240771.6020005,114429,81.72784423828125
1556240773.3400006,114937,600.9676513671875
1556240774.5300004,115282,48.41340255737305
1556240775.1130004,115450,275.3791809082031
1556240789.9140003,119738,315.6682434082031
1556240792.8740003,120548,227.63973999023438
1556240794.3150005,120970,298.2091369628906
1556240796.9310005,121717,298.5497131347656
1556240797.8750005,121990,145.4462127685547
1556240800.8820004,122852,320.5679626464844
1556240802.6350005,123357,109.50684356689453
1556240805.0540004,124056,306.0611572265625
1556240816.3980005,127347,171.07667541503906
1556240816.7880006,127458,170.85980224609375
1556240821.4760005,128806,137.55934143066406
1556240826.6630006,130268,131.96392822265625
1556240827.3380003,130457,406.36279296875
1556240828.7680006,130868,68.77926635742188
1556240830.8160005,131463,777.7168579101562
1556240831.6080005,131697,548.48779296875
1556240835.5760005,132849,105.4333267211914
1556240840.2990005,134204,450.93505859375
1556240850.8360004,137230,594.8970947265625
1556240851.5180004,137427,448.7330627441406
1556240854.7360005,138312,643.3573608398438
1556240906.6030006,152949,1029.5875244140625
1556240910.1190007,153949,1126.423583984375
1556240913.9990005,155037,97.66415405273438
1556240925.8710005,158361,80.71546936035156
1556240931.0990007,159854,94.72962188720703
1556240931.3630006,159931,74.29072570800781
1556240948.2400005,164745,516.8787841796875
1556240950.8140004,165492,75.62248229980469
1556240951.9470005,165808,475.85003662109375
1556240958.1100004,167581,1301.542236328125
1556240982.1060004,174416,994.318359375
1556241000.3780005,179764,978.99072265625
1556241003.8810005,180764,977.7344970703125
1556241017.0280006,184428,624.328369140625
1556241029.6750007,188059,731.4649658203125
1556241046.5920005,192929,1475.760009765625
1556241047.8590007,193296,714.04052734375
1556241054.1390007,195128,930.90673828125
1556241063.7990005,197947,1318.75244140625
1556241068.8550005,199395,798.62548828125
1556241071.1880004,200036,696.0851440429688
1556241074.4520006,200986,186.84373474121094
1556241078.0830007,202024,572.9251708984375
1556241082.8820004,203418,424.0953674316406
1556241090.8230007,205730,572.2322387695312
1556241103.3200004,209296,244.44329833984375
1556241117.1410005,213296,1393.936767578125
1556241124.2580004,215362,1068.332275390625
1556241136.5480006,218846,342.8868103027344
1556241151.7170005,223223,780.4341430664062
1556241157.1070006,224794,1332.399658203125
1556241160.5970004,225794,1501.9735107421875
1556241162.8210003,226442,1199.96484375
1556241168.8220003,228148,2185.458984375
1556241173.5980003,229537,837.9851684570312
1556241190.4290004,234453,708.822265625
1556241210.1910005,240176,1789.008544921875
1556241224.7950006,244438,1095.245849609375
1556241234.3750005,247196,1230.6722412109375
1556241240.6250005,249011,2183.57861328125
1556241244.0080006,250003,1611.9835205078125
1556241248.9270005,251424,653.1477661132812
1556241252.0500004,252321,652.9844970703125
1556241254.0710006,252903,1432.9140625
1556241254.4120004,253002,152.27813720703125
1556241264.9310005,256022,2307.8681640625
1556241279.6360004,260308,650.3128662109375
1556241289.1890004,263034,501.8352355957031
1556241294.8150005,264669,442.979736328125
1556241302.7670007,266987,893.8536376953125
1556241303.9810004,267341,922.4603271484375
1556241315.9930005,270843,1386.265380859375
1556241323.9130003,273100,730.2716674804688
1556241339.4150007,277632,661.9508666992188
1556241349.7170005,280585,1213.6689453125
1556241352.4580004,281373,1299.2576904296875
1556241357.5460005,282832,1034.79248046875
1556241367.8840005,285850,106.92208862304688
1556241369.8040006,286403,1218.0853271484375
1556241372.6440005,287236,1105.563232421875
1556241378.1980004,288836,845.520263671875
1556241380.7930005,289555,245.18844604492188
1556241389.6490004,292130,90.08978271484375
1556241394.3470006,293497,707.6517333984375
1556241402.2290003,295800,908.2656860351562
1556241402.6890004,295928,198.0315399169922
1556241404.5540004,296476,1320.4173583984375
1556241456.6180003,311546,2032.0826416015625
1556241463.0890005,313441,237.85377502441406
1556241473.1340003,316361,2482.354736328125
1556241483.4650004,319316,836.5297241210938
1556241494.0840006,322427,1873.4532470703125
1556241496.8270006,323225,961.5599975585938
1556241501.3890004,324509,1636.249755859375
1556241518.9810004,329494,2099.8046875
1556241527.6950006,331999,2347.63818359375
1556241532.0280006,333207,506.88421630859375
1556241537.5540004,334681,780.0723266601562
1556241543.1420004,336195,1392.0045166015625
1556241552.6410005,338489,1976.859375
1556241571.9510007,343459,1476.287353515625
1556241577.1070006,344801,1969.8948974609375
1556241604.1560006,351587,1992.4837646484375
1556241606.5600004,352241,1444.012451171875
1556241610.2320006,353241,2552.91748046875
1556241647.4880004,362488,1043.6263427734375
1556241660.2010005,365694,1654.71533203125
1556241666.4630005,367333,900.4100341796875
1556241672.1140003,368779,1102.061279296875
1556241678.6390007,370444,1011.2191162109375
1556241681.1400006,371107,1337.2890625
1556241684.5180004,371915,1915.4332275390625
1556241696.1160004,374808,778.613037109375
1556241698.4580004,375419,849.7531127929688
1556241701.5920005,376241,421.5569152832031
1556241706.7280004,377684,1765.827880859375
1556241711.1650004,378936,790.1275634765625
1556241719.1570005,381138,755.989990234375
1556241736.1740005,386075,992.827880859375
1556241751.7200005,390634,1092.5682373046875
1556241752.4140003,390823,596.1993408203125
