Wall time,Step,Value
1557033697.1305795,6000,-452.7167053222656
1557033698.6166809,7000,-403.8353576660156
1557033710.2409735,11000,-378.25335693359375
1557033718.326631,12000,-577.4492797851562
1557033734.89682,14000,-642.9929809570312
1557033743.9770658,15000,-527.4189453125
1557033752.9354997,16000,-182.64381408691406
1557033771.4161952,18000,-420.61083984375
1557033780.448118,19000,-483.33203125
1557033789.599883,20000,-448.2015686035156
1557033798.3447652,21000,-975.368408203125
1557033834.2387502,25000,-811.6302490234375
1557033915.1154583,34000,-570.9215087890625
1557033924.0926492,35000,-340.9249267578125
1557033942.2020876,37000,-391.00299072265625
1557033969.0744123,40000,-547.1387939453125
1557033977.9341857,41000,-541.9222412109375
1557033995.919157,43000,-344.0222473144531
1557034013.814331,45000,-540.8511352539062
1557034022.8066857,46000,-481.8095703125
1557034040.5503964,48000,-435.3999938964844
1557034058.8857777,50000,-355.745361328125
1557034067.6430984,51000,-514.1622314453125
1557034094.3212025,54000,-467.73681640625
1557034103.2743437,55000,-450.2801513671875
1557034112.063946,56000,-468.7254333496094
1557034120.701235,57000,-478.9432373046875
1557034129.642918,58000,-481.7050476074219
1557034156.9362674,61000,-511.9024353027344
1557034165.6316354,62000,-516.2874755859375
1557034183.8581452,64000,-520.5681762695312
1557034202.0712965,66000,-510.13037109375
1557034211.109958,67000,-524.3184814453125
1557034219.9582856,68000,-286.1128845214844
1557034229.0557895,69000,-532.714599609375
1557034256.3478765,72000,-247.59352111816406
1557034265.3191967,73000,-453.5618896484375
1557034274.2803752,74000,-469.3106994628906
1557034283.2085848,75000,-489.2291564941406
1557034301.1159265,77000,-372.9467468261719
1557034327.7779047,80000,-21.140111923217773
1557034372.4076033,85000,2.12583589553833
1557034381.239997,86000,78.33084869384766
1557034389.8536208,87000,39.76252746582031
1557034398.809397,88000,28.472902297973633
1557034407.8455646,89000,101.2403564453125
1557034417.1026616,90000,80.63027954101562
1557034462.5265167,95000,100.92757415771484
1557034535.068812,103000,60.199710845947266
1557034561.8209724,106000,82.86932373046875
1557034570.863747,107000,99.19572448730469
1557034634.1476774,114000,-504.8487548828125
1557034661.2780478,117000,-443.6235656738281
1557034679.3317893,119000,-458.4463806152344
1557034688.014954,120000,-471.3798828125
1557034697.1142492,121000,-506.6058044433594
1557034733.1673615,125000,-25.398473739624023
1557034742.077218,126000,-387.413818359375
1557034751.0214162,127000,-360.8714904785156
1557034778.0870154,130000,-431.8375549316406
1557034787.1593246,131000,-387.1388244628906
1557034813.982453,134000,-405.646484375
1557034849.4913564,138000,-394.4430236816406
1557034867.4465714,140000,-320.6243896484375
1557034885.649985,142000,-419.2240295410156
1557034894.4724615,143000,-379.9308776855469
1557034903.5428603,144000,-356.68914794921875
1557034912.8219876,145000,-334.5964050292969
1557034948.268401,149000,-393.20855712890625
1557034966.364674,151000,-457.1976013183594
1557034992.928695,154000,-313.4822692871094
1557035001.6706796,155000,-318.5488586425781
1557035010.6839025,156000,-291.5911865234375
1557035028.3677745,158000,-312.86126708984375
1557035037.4170904,159000,-280.1596374511719
1557035046.4619856,160000,35.183349609375
1557035073.596382,163000,5.297434329986572
1557035091.8928368,165000,-153.95574951171875
1557035101.0646815,166000,505.2246398925781
1557035118.8339202,168000,-72.05428314208984
1557035128.0458615,169000,134.79464721679688
1557035154.8916345,172000,35.76875686645508
1557035200.530027,177000,588.9365844726562
1557035209.3246171,178000,614.0691528320312
1557035218.5273788,179000,67.1273193359375
1557035236.3831048,181000,-254.4972686767578
1557035245.3221345,182000,785.3753662109375
1557035263.765842,184000,-331.3898620605469
1557035281.4535005,186000,856.027099609375
1557035290.5334768,187000,-208.45416259765625
1557035299.338478,188000,-307.7431945800781
1557035308.0269399,189000,108.44091796875
1557035326.1487148,191000,1006.762451171875
1557035335.162925,192000,737.284912109375
1557035397.6136098,199000,485.673095703125
1557035433.027438,203000,999.0475463867188
1557035469.0287097,207000,957.0032348632812
1557035478.1357274,208000,950.2379760742188
1557035486.9928412,209000,978.9800415039062
1557035523.1704292,213000,997.6223754882812
1557035550.1135972,216000,1064.729248046875
1557035576.4884038,219000,1060.23291015625
1557035585.3503878,220000,1058.9359130859375
1557035612.1613607,223000,953.7194213867188
1557035621.1940753,224000,970.4275512695312
1557035639.3631482,226000,1108.0697021484375
1557035648.349369,227000,856.9905395507812
1557035657.3394997,228000,910.5955200195312
1557035675.5424821,230000,1013.6354370117188
1557035684.360302,231000,983.5499267578125
1557035702.5678618,233000,908.9619140625
1557035712.047401,234000,1113.62744140625
1557035720.9009573,235000,1119.541259765625
1557035748.2201502,238000,1118.415283203125
1557035775.4618807,241000,1182.5882568359375
1557035821.1544044,246000,1339.6112060546875
