Wall time,Step,Value
1567447869.969801,0,45.27827453613281
1567447875.609801,10000,46.082157135009766
1567447934.614801,20000,165.77964782714844
1567447993.033801,30000,253.84323120117188
1567448051.531801,40000,306.0027160644531
1567448110.1428008,50000,274.4701232910156
1567448168.652801,60000,439.797119140625
1567448228.124801,70000,1985.4381103515625
1567448286.7398012,80000,843.8536987304688
1567448345.728801,90000,2420.03076171875
1567448406.733801,100000,2883.706298828125
1567448464.305801,110000,2869.172607421875
1567448523.6028008,120000,592.4281616210938
1567448584.850801,130000,4564.26611328125
1567448645.710801,140000,9350.5380859375
1567448711.736801,150000,9354.576171875
1567448770.652801,160000,9355.587890625
1567448831.011801,170000,7973.1650390625
1567448897.165801,180000,9355.4609375
1567448954.4388008,190000,6974.10791015625
1567449016.843801,200000,9353.98046875
1567449074.488801,210000,478.771484375
1567449132.677801,220000,625.318359375
1567449194.690801,230000,9350.1376953125
1567449255.818801,240000,810.6096801757812
1567449311.159801,250000,340.1126708984375
1567449369.4348009,260000,442.77301025390625
1567449427.824801,270000,497.7422180175781
1567449490.159801,280000,9354.814453125
1567449554.4438012,290000,8541.896484375
1567449612.543801,300000,2906.005126953125
1567449670.808801,310000,1594.626220703125
1567449728.4548008,320000,377.7061767578125
1567449786.709801,330000,548.5914916992188
1567449844.931801,340000,454.8629150390625
1567449903.600801,350000,584.17822265625
1567449966.562801,360000,8524.76171875
1567450028.7308009,370000,7539.94873046875
1567450085.4908009,380000,1190.291748046875
1567450143.464801,390000,287.22003173828125
1567450205.349801,400000,7750.482421875
1567450266.205801,410000,4949.0322265625
1567450327.2928011,420000,8500.1513671875
1567450386.874801,430000,873.3659057617188
1567450447.341801,440000,6754.51416015625
1567450511.906801,450000,9264.265625
1567450567.058801,460000,309.9428405761719
1567450625.584801,470000,426.6186828613281
1567450685.7188008,480000,1138.4813232421875
1567450743.3118012,490000,3015.388671875
1567450807.159801,500000,1711.878173828125
1567450866.281801,510000,9353.2626953125
1567450927.076801,520000,8964.328125
1567450987.6788008,530000,5907.83740234375
1567451045.564801,540000,514.1557006835938
1567451105.229801,550000,590.3726196289062
1567451169.241801,560000,9354.4677734375
1567451226.4038012,570000,392.96905517578125
1567451282.6258008,580000,415.2337951660156
1567451341.020801,590000,671.1295166015625
1567451402.192801,600000,6056.671875
1567451459.886801,610000,167.46359252929688
1567451518.0668008,620000,161.9958038330078
1567451583.442801,630000,9351.2060546875
1567451646.7178009,640000,9313.4560546875
1567451704.325801,650000,399.1783447265625
1567451765.1678011,660000,8631.623046875
1567451825.376801,670000,9353.845703125
1567451890.728801,680000,9355.8955078125
1567451949.502801,690000,9356.0791015625
1567452015.675801,700000,9327.681640625
1567452077.414801,710000,9356.482421875
1567452137.090801,720000,9358.931640625
1567452193.926801,730000,784.21044921875
1567452254.677801,740000,5645.3447265625
1567452317.762801,750000,9355.5634765625
1567452379.707801,760000,4046.001220703125
1567452436.746801,770000,380.5820007324219
1567452497.852801,780000,9354.5439453125
1567452560.283801,790000,9320.7451171875
1567452617.415801,800000,544.0339965820312
1567452675.940801,810000,794.963134765625
1567452741.579801,820000,9354.3349609375
1567452796.944801,830000,959.0185546875
1567452857.5198011,840000,564.48486328125
1567452913.038801,850000,1255.70263671875
1567452975.847801,860000,9352.8427734375
1567453040.6028008,870000,9312.6015625
1567453097.344801,880000,307.7557067871094
1567453164.8678012,890000,9350.689453125
1567453218.888801,900000,298.9212341308594
1567453286.5108008,910000,9358.3076171875
1567453348.545801,920000,9322.490234375
1567453407.799801,930000,9355.0390625
1567453471.120801,940000,9327.9921875
1567453534.6428008,950000,9356.2734375
1567453591.7928011,960000,234.1981658935547
1567453656.5518012,970000,9356.927734375
1567453713.288801,980000,746.1029663085938
1567453776.119801,990000,9350.2978515625
1567453834.621801,1000000,351.6577453613281
1567453894.236801,1010000,601.3328247070312
1567453957.3718011,1020000,7617.80517578125
1567454017.9608011,1030000,7517.375
1567454084.435801,1040000,9347.9697265625
1567454142.021801,1050000,1709.424560546875
1567454202.933801,1060000,9204.248046875
1567454261.294801,1070000,351.8033142089844
1567454327.370801,1080000,9315.26171875
1567454383.6258008,1090000,1256.87451171875
1567454442.2148008,1100000,1454.4625244140625
