Wall time,Step,Value
1558966825.4151,621,-91.068359375
1558966825.506429,636,-6.020195960998535
1558966828.029725,978,-61.02043151855469
1558966828.440401,1030,-39.77073669433594
1558966830.5066073,1305,-11.864469528198242
1558966830.902589,1360,-25.65766716003418
1558966832.830524,1620,-52.44322204589844
1558966833.9168143,1785,-92.27637481689453
1558966834.9490514,1936,-11.070076942443848
1558966836.99757,2179,-12.861372947692871
1558966850.779616,4284,-68.2696533203125
1558966852.3892019,4505,-3.5778589248657227
1558966853.653864,4706,-7.667237758636475
1558966854.1336002,4796,-59.616424560546875
1558966869.1553297,5796,-506.75653076171875
1558966874.2412796,5941,-18.272878646850586
1558966875.2089531,6021,-51.10736846923828
1558966924.609654,8136,-553.712158203125
1558966925.1786761,8172,-27.324893951416016
1558966932.8613398,8203,12.851042747497559
1558966935.0857785,8368,-121.57487487792969
1558966936.3335857,8427,-28.535816192626953
1558966942.9509838,8847,-170.46170043945312
1558966944.5008302,8972,-46.85137176513672
1558966945.3127651,9101,-92.76781463623047
1558966945.856704,9122,-8.752104759216309
1558966945.9818838,9143,-20.680912017822266
1558966955.4469292,9491,-85.18724822998047
1558966955.9680526,9542,-29.083948135375977
1558966974.9353325,10542,-473.71881103515625
1558966975.1482084,10567,0.6917075514793396
1558966981.5867083,10913,-87.10633087158203
1558966989.2136045,11413,-109.90367889404297
1558967010.0522985,12502,-570.9287719726562
1558967018.0172844,13502,-506.09515380859375
1558967038.4076695,14066,-24.21834373474121
1558967060.2492101,14943,-35.476951599121094
1558967068.6969123,15268,-19.633268356323242
1558967070.3157413,15369,-2.177351474761963
1558967081.1526659,15716,-24.12004280090332
1558967083.2232354,15954,-44.8585319519043
1558967085.2106562,16192,-146.2245330810547
1558967093.2889876,16678,-68.85693359375
1558967093.4294896,16696,0.858110249042511
1558967096.7173057,16951,-40.59379577636719
1558967096.8041456,16967,-11.496591567993164
1558967108.540329,17454,7.117949962615967
1558967110.6525855,17537,-31.0275936126709
1558967112.8692644,17642,-19.78437614440918
1558967123.2481,18642,-493.7521057128906
1558967130.5014775,18734,6.189566612243652
1558967139.5011866,19348,-75.82797241210938
1558967143.577674,19645,-46.447914123535156
1558967161.2479165,20853,-163.4197540283203
1558967161.41745,20877,-12.985644340515137
1558967169.530361,21216,-68.7835464477539
1558967185.1432102,22266,-24.896812438964844
1558967187.1335793,22400,-13.4176607131958
1558967194.904826,23400,-432.1195983886719
1558967225.2387707,24515,-35.911678314208984
1558967250.3113124,25907,-20.228591918945312
1558967251.5528553,26141,-51.081478118896484
1558967256.6869612,26441,-140.13015747070312
1558967259.9287672,26590,-41.004032135009766
1558967261.0110688,26699,6.203334808349609
1558967261.60254,26817,-70.85713958740234
1558967262.8464148,26950,-31.88489532470703
1558967265.3294532,27158,-40.93660354614258
