Wall time,Step,Value
1567417645.083801,0,40.63349914550781
1567417653.065801,10000,36.1717414855957
1567417697.4938009,20000,109.05789947509766
1567417737.579801,30000,401.4407043457031
1567417775.079801,40000,305.80120849609375
1567417812.981801,50000,613.0109252929688
1567417854.799801,60000,7866.42041015625
1567417892.417801,70000,1034.43896484375
1567417930.395801,80000,1546.1058349609375
1567417970.363801,90000,4430.05029296875
1567418010.288801,100000,9355.9677734375
1567418051.897801,110000,9353.201171875
1567418088.765801,120000,2008.744140625
1567418132.533801,130000,8427.11328125
1567418172.814801,140000,8438.4033203125
1567418211.728801,150000,9355.95703125
1567418255.139801,160000,9350.9580078125
1567418295.2758012,170000,8208.8115234375
1567418333.538801,180000,6655.3740234375
1567418371.692801,190000,2907.13525390625
1567418410.563801,200000,5403.037109375
1567418448.707801,210000,2935.253173828125
1567418490.626801,220000,9350.677734375
1567418531.044801,230000,9350.3291015625
1567418573.227801,240000,9346.8935546875
1567418615.136801,250000,9346.173828125
1567418657.221801,260000,9345.9990234375
1567418696.5268009,270000,9349.55859375
1567418737.747801,280000,7065.0283203125
1567418778.6088011,290000,8101.896484375
1567418820.294801,300000,9345.19140625
1567418861.012801,310000,9341.5
1567418898.284801,320000,4725.66552734375
1567418940.666801,330000,9351.0283203125
1567418978.961801,340000,5512.921875
1567419021.166801,350000,9349.8583984375
1567419061.820801,360000,9351.0986328125
1567419101.0268009,370000,4445.9267578125
1567419139.137801,380000,3766.826904296875
1567419176.906801,390000,2733.207275390625
1567419217.9038012,400000,9350.9189453125
1567419259.7668009,410000,9350.3759765625
1567419303.504801,420000,9350.384765625
1567419340.2508008,430000,4395.09521484375
1567419383.4708009,440000,9349.9462890625
1567419425.009801,450000,9349.6201171875
1567419463.0708008,460000,9349.947265625
1567419504.5528011,470000,9349.84765625
1567419542.8788009,480000,3162.322509765625
1567419583.7508008,490000,8644.2890625
1567419620.491801,500000,877.038330078125
1567419662.215801,510000,8205.3701171875
1567419704.169801,520000,9321.482421875
1567419744.818801,530000,9324.1669921875
1567419787.043801,540000,9352.8349609375
1567419828.189801,550000,9352.8662109375
1567419868.788801,560000,9352.6806640625
1567419910.2668009,570000,9351.150390625
1567419948.669801,580000,5169.84375
1567419990.961801,590000,9353.8828125
1567420033.706801,600000,9355.173828125
1567420075.374801,610000,9355.2509765625
1567420115.2178009,620000,9351.5390625
1567420150.895801,630000,449.46026611328125
1567420191.8228009,640000,8129.3134765625
1567420234.576801,650000,9349.576171875
1567420277.0498009,660000,9346.5849609375
1567420318.417801,670000,9333.8115234375
1567420359.529801,680000,8965.01171875
1567420397.140801,690000,7599.04150390625
1567420438.7038012,700000,9343.0439453125
1567420481.6628008,710000,9349.10546875
1567420524.659801,720000,9351.54296875
1567420564.933801,730000,9350.921875
1567420609.109801,740000,9349.4208984375
1567420651.6678011,750000,9341.044921875
1567420691.497801,760000,8434.1669921875
1567420733.303801,770000,9332.9814453125
1567420775.855801,780000,9334.91796875
1567420815.1478012,790000,9332.85546875
1567420855.802801,800000,9330.181640625
1567420896.630801,810000,6873.068359375
1567420935.258801,820000,3055.740966796875
1567420975.006801,830000,5770.080078125
1567421016.184801,840000,9336.771484375
1567421056.916801,850000,8710.869140625
1567421102.426801,860000,9327.953125
1567421142.747801,870000,9350.9326171875
1567421184.078801,880000,9315.3603515625
1567421228.078801,890000,8832.1611328125
1567421268.212801,900000,9318.0048828125
1567421309.745801,910000,9309.548828125
1567421352.581801,920000,9351.7822265625
1567421394.953801,930000,9351.533203125
1567421436.4018009,940000,5698.08984375
1567421475.282801,950000,9349.6826171875
1567421517.635801,960000,9348.2392578125
1567421559.600801,970000,9338.3486328125
1567421602.412801,980000,9345.28125
1567421646.804801,990000,9331.9189453125
1567421684.968801,1000000,8449.3388671875
1567421722.478801,1010000,676.5888671875
1567421763.9278011,1020000,9300.6015625
1567421805.170801,1030000,9314.064453125
1567421847.8468008,1040000,9322.423828125
1567421888.484801,1050000,9311.1015625
1567421930.020801,1060000,9297.837890625
1567421974.926801,1070000,9282.548828125
1567422014.221801,1080000,9259.60546875
1567422057.881801,1090000,9272.181640625
1567422097.095801,1100000,9291.919921875
