Wall time,Step,Value
1555745574.5532947,6000,-297.2785339355469
1555745575.2806315,7000,-326.4969787597656
1555745582.596469,11000,-445.6423034667969
1555745588.3763204,12000,-525.250244140625
1555745601.080716,14000,-525.5045776367188
1555745607.1310792,15000,-506.73193359375
1555745613.138072,16000,-503.7999572753906
1555745626.1592078,18000,-554.2191772460938
1555745632.248515,19000,-537.0184936523438
1555745638.5889163,20000,-517.7198486328125
1555745645.4870224,21000,-544.330078125
1555745670.929914,25000,-670.8618774414062
1555745735.65311,34000,-394.5117492675781
1555745744.0197701,35000,-408.57733154296875
1555745760.8763528,37000,-300.2407531738281
1555745785.9018164,40000,-501.93609619140625
1555745794.5514565,41000,-369.1058654785156
1555745811.0630126,43000,-217.585693359375
1555745827.206692,45000,-169.37820434570312
1555745836.282258,46000,-532.4627685546875
1555745853.3915129,48000,-80.6603012084961
1555745870.6672268,50000,-41.89841079711914
1555745878.7971833,51000,5.557871341705322
1555745904.0291114,54000,29.589746475219727
1555745913.015055,55000,45.42210388183594
1555745922.5220945,56000,59.12550354003906
1555745931.3049865,57000,325.09771728515625
1555745940.743165,58000,357.3556823730469
1555745967.7257092,61000,568.9424438476562
1555745975.3679185,62000,260.05670166015625
1555745991.4502614,64000,533.3547973632812
1555746007.296936,66000,457.28997802734375
1555746015.7278435,67000,466.34136962890625
1555746024.1965249,68000,479.9609680175781
1555746032.276357,69000,684.5520629882812
1555746058.7773361,72000,779.3115844726562
1555746067.185001,73000,965.3403930664062
1555746075.9903493,74000,821.4951171875
1555746085.0088441,75000,769.5587158203125
1555746104.4777315,77000,931.1632080078125
1555746134.6830637,80000,828.0709838867188
1555746183.8452127,85000,1293.697998046875
1555746194.1833723,86000,1193.5455322265625
1555746204.4521003,87000,1098.422119140625
1555746214.1762092,88000,1213.019775390625
1555746224.0401287,89000,844.509765625
1555746233.6567864,90000,1135.252685546875
1555746281.4997392,95000,1372.7777099609375
1555746362.6991427,103000,752.9019165039062
1555746397.1672184,106000,846.4886474609375
1555746409.8804018,107000,925.5276489257812
1555746488.362857,114000,850.0504760742188
1555746524.117745,117000,806.0506591796875
1555746545.4866033,119000,675.9108276367188
1555746556.6386116,120000,1134.5054931640625
1555746567.8268974,121000,1546.6060791015625
1555746613.900279,125000,1531.28369140625
1555746624.1978176,126000,1016.3421020507812
1555746635.1806097,127000,1486.856689453125
1555746668.063753,130000,1635.180419921875
1555746679.3211029,131000,832.3011474609375
1555746711.6288657,134000,1904.9278564453125
1555746756.03194,138000,1901.955078125
1555746779.3389618,140000,1673.453125
1555746802.7034426,142000,520.5955200195312
1555746815.086947,143000,2008.0921630859375
1555746825.6200492,144000,1793.091796875
1555746836.2167165,145000,1978.6353759765625
1555746881.8185542,149000,2012.4603271484375
1555746903.3574197,151000,2008.765625
1555746935.6143918,154000,2196.54052734375
1555746946.357916,155000,2005.65283203125
1555746957.1054838,156000,1979.0557861328125
1555746980.0975199,158000,1094.57080078125
1555746991.4607794,159000,2250.9697265625
1555747002.2358546,160000,2319.866455078125
1555747033.5167203,163000,1986.383544921875
1555747057.2193685,165000,2041.224853515625
1555747068.7441895,166000,1972.7694091796875
1555747091.0965884,168000,1971.0264892578125
1555747102.8551414,169000,2161.3623046875
1555747138.4385898,172000,1859.51708984375
1555747196.7683525,177000,2362.927978515625
1555747208.8595922,178000,1306.4171142578125
1555747220.282287,179000,2038.01416015625
1555747242.2290792,181000,1828.8079833984375
