Wall time,Step,Value
1556158276.7590005,6000,-168.159423828125
1556158277.1590006,7000,-315.086669921875
1556158279.2620003,11000,-535.4942016601562
1556158279.8190005,12000,-169.88742065429688
1556158280.7490005,14000,-333.1167907714844
1556158281.1690004,15000,-221.160400390625
1556158281.6990006,16000,-147.49093627929688
1556158282.6290004,18000,-50.337730407714844
1556158283.0790005,19000,-292.1346130371094
1556158283.5790005,20000,-101.22268676757812
1556158284.0290005,21000,-373.1201477050781
1556158285.9110005,25000,-235.2601776123047
1556158290.2050004,34000,-264.3594665527344
1556158290.6350005,35000,-308.4577941894531
1556158291.5850005,37000,-450.0638427734375
1556158293.0150006,40000,-455.65606689453125
1556158293.4850004,41000,-148.05809020996094
1556158294.4470005,43000,-333.6295166015625
1556158295.3790007,45000,-266.85882568359375
1556158295.9190006,46000,-173.36647033691406
1556158296.8410006,48000,-226.27310180664062
1556158297.6810005,50000,-417.6136169433594
1556158298.0610003,51000,-145.33712768554688
1556158299.3410006,54000,-225.16021728515625
1556158299.7310007,55000,-553.0081787109375
1556158300.2300005,56000,-370.4306945800781
1556158300.6340003,57000,-463.7919921875
1556158301.1740005,58000,-447.90240478515625
1556158302.5240004,61000,-246.7432861328125
1556158303.0940003,62000,-43.85978698730469
1556158304.0440006,64000,-238.7088623046875
1556158304.9540005,66000,-428.71697998046875
1556158305.3940003,67000,-227.38710021972656
1556158305.8740003,68000,-364.2715759277344
1556158306.3240006,69000,-356.14453125
1556158307.7640004,72000,-285.5473937988281
1556158308.2140005,73000,-501.7215270996094
1556158308.7140005,74000,-285.29083251953125
1556158309.2910006,75000,-242.7694854736328
1556158310.3460004,77000,-110.9355697631836
1556158311.8070006,80000,-335.0735778808594
1556158314.0870006,85000,-455.91033935546875
1556158314.5670006,86000,-199.96217346191406
1556158315.0370004,87000,-443.7299499511719
1556158315.4970005,88000,-366.87371826171875
1556158315.9670005,89000,-310.0773620605469
1556158316.4470005,90000,-382.48321533203125
1556158318.7370005,95000,-65.0007095336914
1556158322.5170004,103000,-428.0195007324219
1556158323.9370005,106000,-365.12567138671875
1556158324.4070005,107000,-271.43603515625
1556158327.7980003,114000,-476.2552490234375
1556158329.1580005,117000,-274.9434509277344
1556158330.0780003,119000,-149.34939575195312
1556158330.5780003,120000,-375.1024169921875
1556158331.0420003,121000,-399.0740966796875
1556158332.9530005,125000,-187.1725616455078
1556158333.4530005,126000,-364.2100524902344
1556158333.8830006,127000,-350.4590148925781
1556158335.3330004,130000,-308.7718505859375
1556158335.7330005,131000,-363.54852294921875
1556158337.2080004,134000,-399.27288818359375
1556158339.0970004,138000,-95.10597229003906
1556158340.1510005,140000,-246.20718383789062
1556158341.1820004,142000,-395.8236389160156
1556158341.6420004,143000,-365.48602294921875
1556158342.1220005,144000,-113.65528106689453
1556158342.5820005,145000,-124.70449829101562
1556158344.4340005,149000,-129.28366088867188
1556158345.3540003,151000,-297.3619079589844
1556158346.8440006,154000,-51.25807189941406
1556158347.2540004,155000,-400.7408142089844
1556158347.7540004,156000,-133.04026794433594
1556158348.6740005,158000,-183.63824462890625
1556158349.1340003,159000,-76.97700500488281
1556158349.6240005,160000,-148.10165405273438
1556158351.0040004,163000,-189.1478729248047
1556158351.9240005,165000,-241.06336975097656
1556158352.4340005,166000,-413.684814453125
1556158353.3740003,168000,-452.002197265625
1556158353.7940004,169000,-259.97625732421875
1556158355.2640004,172000,-375.1531982421875
1556158357.5910006,177000,-178.11866760253906
1556158358.0610003,178000,-120.8017807006836
1556158358.5210004,179000,-185.89398193359375
1556158359.4510007,181000,-376.8576354980469
1556158359.9450004,182000,-169.6267547607422
1556158360.9150007,184000,88.19275665283203
1556158361.9150007,186000,-48.02303695678711
1556158362.3350005,187000,-303.57891845703125
1556158362.8920004,188000,-360.2009582519531
1556158363.3140004,189000,-352.781005859375
1556158364.2640004,191000,-323.0151672363281
1556158364.7440004,192000,-293.35504150390625
1556158368.0340004,199000,-191.89480590820312
1556158370.0140004,203000,-185.68797302246094
1556158371.9920006,207000,-398.9872741699219
1556158372.5220003,208000,-240.53858947753906
1556158372.9420004,209000,-211.21026611328125
1556158374.8320005,213000,-422.8684387207031
1556158376.2620003,216000,-123.08153533935547
1556158377.6840005,219000,-106.63394165039062
1556158378.1840005,220000,-216.49122619628906
1556158379.5440006,223000,-161.31268310546875
1556158380.0760005,224000,-92.95020294189453
1556158381.0360005,226000,-272.38421630859375
1556158381.4460003,227000,-236.1294403076172
1556158381.9960005,228000,-345.2353210449219
1556158382.9260004,230000,-155.52890014648438
1556158383.3440006,231000,-257.2705383300781
1556158384.2940004,233000,-255.7074432373047
1556158384.7740004,234000,-104.70219421386719
1556158385.2640004,235000,-215.06431579589844
1556158386.6940005,238000,-187.99847412109375
1556158388.0980003,241000,-198.8897705078125
1556158390.5290005,246000,-212.1434326171875
1556158391.4730005,248000,-79.59900665283203
1556158392.4030006,250000,-92.52230834960938
1556158392.8430007,251000,-13.25290298461914
1556158395.2990005,256000,-124.68681335449219
1556158396.6790006,259000,-420.5013732910156
1556158397.1890004,260000,-68.80081176757812
1556158397.5990007,261000,1.7549697160720825
1556158398.1390007,262000,-432.6514892578125
1556158399.1700003,264000,-276.09613037109375
1556158401.1400006,268000,-130.20571899414062
1556158402.0600004,270000,-348.2544860839844
1556158403.0590005,272000,-169.17813110351562
1556158404.0090005,274000,-114.23809814453125
1556158406.3290005,279000,-294.4315185546875
1556158407.2490005,281000,-270.58563232421875
1556158409.1200006,285000,-206.48854064941406
1556158411.4900005,290000,-83.235107421875
1556158412.4300003,292000,-381.95611572265625
1556158412.9000006,293000,-46.67131042480469
1556158414.3600006,296000,-297.8363342285156
1556158415.3100004,298000,-191.53292846679688
1556158415.7500005,299000,-73.53860473632812
1556158416.2800004,300000,-30.097496032714844
1556158417.2400005,302000,-354.6958923339844
1556158417.6700003,303000,-94.18340301513672
1556158418.2050004,304000,-330.8266296386719
1556158420.0910006,308000,-69.15752410888672
1556158420.5610003,309000,-142.40797424316406
1556158421.5110006,311000,-191.4298095703125
1556158422.9410005,314000,-124.30242919921875
1556158424.8990006,318000,-222.2062530517578
1556158425.3170004,319000,-246.33583068847656
1556158425.8570004,320000,-82.60903930664062
1556158426.2770004,321000,-292.7912292480469
1556158427.1970005,323000,-83.95952606201172
1556158428.6390007,326000,-167.8616180419922
1556158429.1820004,327000,-277.16998291015625
1556158429.7170005,328000,-381.6551818847656
1556158431.1370006,331000,-399.7852478027344
1556158431.6070006,332000,-209.80984497070312
1556158432.5570004,334000,-207.0266571044922
1556158435.4690003,340000,-167.03260803222656
1556158436.4090004,342000,-398.0182800292969
1556158437.7920005,345000,-167.03501892089844
1556158438.2720006,346000,-328.72320556640625
1556158439.2320006,348000,-210.05706787109375
1556158439.6820004,349000,-34.11899185180664
1556158442.0620003,354000,64.44599914550781
1556158442.4620004,355000,-220.70033264160156
1556158443.4420004,357000,-311.69976806640625
1556158444.3920004,359000,-112.0584487915039
1556158444.9120004,360000,-278.8517150878906
1556158445.3320005,361000,-55.42911911010742
1556158446.7620003,364000,-329.762939453125
1556158447.2520006,365000,-104.58273315429688
1556158448.6920006,368000,-53.96974182128906
1556158449.1620004,369000,-300.0299072265625
1556158450.1100004,371000,-99.98934173583984
1556158450.6110005,372000,-76.0980224609375
1556158451.5610003,374000,-19.20978546142578
1556158453.4510007,378000,-130.23841857910156
1556158453.8710005,379000,-121.16282653808594
1556158454.3910005,380000,-159.15541076660156
1556158455.3310006,382000,-104.39114379882812
1556158455.7730005,383000,-152.0015869140625
1556158457.2410004,386000,-93.90567779541016
1556158457.6910005,387000,-52.218833923339844
1556158458.1710005,388000,-349.8664855957031
1556158458.6210005,389000,-80.40675354003906
1556158459.6640005,391000,21.908388137817383
1556158460.1810005,392000,31.371601104736328
1556158460.6010005,393000,-143.57228088378906
1556158461.1420004,394000,-136.55111694335938
1556158465.4720006,403000,0.9866111874580383
1556158465.9420004,404000,-102.0645523071289
1556158466.9120004,406000,-159.45838928222656
1556158468.3420005,409000,-366.1091003417969
1556158471.7120006,416000,-101.99590301513672
1556158472.1320004,417000,-83.5324935913086
1556158474.0320005,421000,-331.6883544921875
1556158474.5420003,422000,-309.42578125
1556158474.9720006,423000,-133.23385620117188
1556158475.9240005,425000,-384.82037353515625
1556158476.8840005,427000,-382.6116638183594
1556158478.7380004,431000,-330.3935241699219
1556158483.0690005,440000,-335.6864929199219
1556158483.4890006,441000,-192.61912536621094
1556158483.9690003,442000,-351.2303466796875
1556158484.4190006,443000,-77.82366943359375
1556158485.3630006,445000,-56.012142181396484
1556158485.8430007,446000,-313.062255859375
