Wall time,Step,Value
1556255115.1588562,6000,-165.61178588867188
1556255124.8927045,7000,-167.46421813964844
1556255162.0406413,11000,-113.54842376708984
1556255171.935635,12000,-114.13883972167969
1556255192.1820939,14000,-97.59608459472656
1556255201.2147908,15000,-139.2092742919922
1556255211.9099574,16000,-135.93011474609375
1556255230.1158195,18000,-153.94883728027344
1556255239.7989938,19000,-142.95361328125
1556255250.3499782,20000,-111.22538757324219
1556255262.199048,21000,-443.11236572265625
1556255307.5355527,25000,26.754493713378906
1556255408.2995622,34000,219.95529174804688
1556255418.5490332,35000,486.84466552734375
1556255440.9837837,37000,-170.36976623535156
1556255475.4359982,40000,925.7655639648438
1556255487.2550535,41000,1219.845947265625
1556255507.4640434,43000,521.2714233398438
1556255530.445634,45000,248.27157592773438
1556255542.9296277,46000,1047.9688720703125
1556255565.9908068,48000,401.6492919921875
1556255590.1999097,50000,43.89289855957031
1556255601.8571076,51000,729.3221435546875
1556255635.1831276,54000,231.1908416748047
1556255646.1543043,55000,1209.644775390625
1556255655.305521,56000,1558.225341796875
1556255667.2656837,57000,1881.282470703125
1556255678.1876893,58000,37.26814651489258
1556255710.9253275,61000,108.92981719970703
1556255722.9979265,62000,55.93888854980469
1556255746.344675,64000,2018.5518798828125
1556255767.0589707,66000,1550.4608154296875
1556255778.6222491,67000,1162.5880126953125
1556255788.187359,68000,1876.6285400390625
1556255799.0391717,69000,1785.6484375
1556255833.5434105,72000,2079.582763671875
1556255844.4086323,73000,112.09305572509766
1556255855.9658358,74000,2181.4482421875
1556255868.339399,75000,2161.809814453125
1556255890.9817624,77000,2018.1279296875
1556255921.8931174,80000,2106.28125
1556255979.1900358,85000,118.04667663574219
1556255991.1070063,86000,2286.64208984375
1556256003.3991427,87000,2077.893798828125
1556256014.597855,88000,-17.977230072021484
1556256026.0450861,89000,888.8458251953125
1556256035.7176218,90000,2388.261962890625
1556256089.1118693,95000,2543.72802734375
1556256159.351276,103000,2647.884033203125
1556256187.2436244,106000,1282.2711181640625
1556256196.136687,107000,2408.85205078125
1556256259.4846427,114000,2539.33544921875
1556256287.6505687,117000,2622.7216796875
1556256305.819955,119000,1267.3184814453125
1556256314.8951528,120000,388.49072265625
1556256324.726617,121000,1191.9781494140625
1556256364.3522673,125000,2418.84716796875
1556256374.0429964,126000,565.06005859375
1556256383.1762753,127000,2873.656494140625
1556256413.6083374,130000,266.8133544921875
1556256424.76284,131000,675.5665283203125
1556256456.9853995,134000,1393.5152587890625
1556256498.348125,138000,587.7340087890625
1556256519.5314152,140000,2587.59228515625
1556256539.745777,142000,848.4155883789062
1556256549.5582423,143000,1051.6234130859375
1556256560.4034805,144000,982.827880859375
1556256570.6458163,145000,2495.654052734375
1556256613.1000366,149000,3092.361572265625
1556256634.4014776,151000,3152.567138671875
1556256665.0363193,154000,2919.233642578125
1556256674.6469693,155000,2922.03466796875
1556256684.7361934,156000,3158.897705078125
1556256705.8911479,158000,2764.9169921875
1556256717.3424144,159000,3358.744384765625
1556256728.4402778,160000,3049.19775390625
1556256758.541839,163000,3418.253173828125
1556256780.1279016,165000,3061.785400390625
1556256790.9021187,166000,3332.2099609375
1556256813.1375806,168000,3343.4736328125
1556256822.530693,169000,3119.545654296875
1556256853.7017293,172000,1161.354736328125
1556256906.9764175,177000,3196.579345703125
1556256918.3424568,178000,3413.81103515625
1556256927.811107,179000,3391.910400390625
1556256946.8468482,181000,1002.5447998046875
1556256957.9807494,182000,3041.197021484375
1556256977.4320252,184000,1430.5501708984375
1556256998.459768,186000,3170.16650390625
1556257009.3792593,187000,3429.416259765625
1556257020.224807,188000,3088.43408203125
1556257030.8093672,189000,1590.1063232421875
1556257051.7948308,191000,3005.734375
1556257062.999178,192000,3140.86865234375
1556257137.5424085,199000,1290.159912109375
1556257178.650743,203000,3218.912109375
1556257220.0873938,207000,3734.682373046875
1556257230.1605566,208000,1840.543701171875
1556257241.1376572,209000,3525.5
1556257281.658459,213000,802.7282104492188
1556257311.414595,216000,3590.033447265625
1556257344.3157449,219000,786.4234619140625
1556257353.9833992,220000,2386.235107421875
1556257384.7186928,223000,681.5558471679688
