Wall time,Step,Value
1557052001.6900003,6000,-339.96051025390625
1557052002.1900003,7000,-490.31353759765625
1557052004.6070006,11000,-327.509033203125
1557052005.3560004,12000,-435.52191162109375
1557052006.6470006,14000,-413.9173278808594
1557052007.1330004,15000,-274.797607421875
1557052007.8530004,16000,-382.5295715332031
1557052009.0470006,18000,-302.1607971191406
1557052009.5590005,19000,-450.1746520996094
1557052010.2970004,20000,-252.4735565185547
1557052010.7790005,21000,-326.0893249511719
1557052013.1820004,25000,-329.4109802246094
1557052018.8320005,34000,-370.1182861328125
1557052019.3100004,35000,-350.5784912109375
1557052020.5440006,37000,-293.85430908203125
1557052022.4890006,40000,-327.96124267578125
1557052022.9510007,41000,-330.8846740722656
1557052024.1550007,43000,-338.7444763183594
1557052025.3880005,45000,-291.28765869140625
1557052026.1120005,46000,-245.14418029785156
1557052027.2980003,48000,-330.5653991699219
1557052028.4400005,50000,-261.8031311035156
1557052028.8860004,51000,-287.5726623535156
1557052030.7790005,54000,-343.4643859863281
1557052031.2450004,55000,-229.41275024414062
1557052031.9780004,56000,-208.57350158691406
1557052032.4570005,57000,-138.00030517578125
1557052033.1910005,58000,-266.6050720214844
1557052034.8400006,61000,-253.45269775390625
1557052035.6240005,62000,-252.34129333496094
1557052036.9210005,64000,-340.9983825683594
1557052038.1360004,66000,-276.0909423828125
1557052038.6300004,67000,-230.8269500732422
1557052039.3520005,68000,-251.5678253173828
1557052039.8650005,69000,-192.41766357421875
1557052041.7980003,72000,-269.5288391113281
1557052042.2630005,73000,-213.49472045898438
1557052042.9940004,74000,-199.81036376953125
1557052043.4630005,75000,-206.39540100097656
1557052044.6940005,77000,-247.08096313476562
1557052046.8820004,80000,-117.49681854248047
1557052049.9710007,85000,-69.90882873535156
1557052050.7630005,86000,27.772104263305664
1557052051.2570004,87000,-89.1793441772461
1557052052.0460005,88000,-145.6548309326172
1557052052.5410004,89000,-87.10930633544922
1557052053.3530004,90000,-182.21864318847656
1557052056.4650004,95000,-145.04359436035156
1557052061.7200005,103000,-134.3246307373047
1557052063.8560004,106000,-34.12196350097656
1557052064.3450005,107000,-190.03598022460938
1557052069.2260003,114000,-112.6669921875
1557052071.0060003,117000,-170.6456756591797
1557052072.3760004,119000,-50.35013198852539
1557052073.1410005,120000,-141.83926391601562
1557052073.6860003,121000,15.614134788513184
1557052076.2600005,125000,-91.37894439697266
1557052077.0810006,126000,147.855712890625
1557052077.5810006,127000,8.041937828063965
1557052079.6940005,130000,-50.13677215576172
1557052080.2310007,131000,-132.92074584960938
1557052082.2870007,134000,-74.8286361694336
1557052084.8670006,138000,69.67864990234375
1557052086.1230006,140000,-115.08101654052734
1557052087.3500004,142000,77.85782623291016
1557052087.8220003,143000,-217.40757751464844
1557052088.6110005,144000,4.015867710113525
1557052089.0630007,145000,-48.9487190246582
1557052091.4920006,149000,-21.36051368713379
1557052092.7050004,151000,97.91435241699219
1557052094.6360004,154000,121.48657989501953
1557052095.1200006,155000,32.61005783081055
1557052095.8450005,156000,6.453162670135498
1557052097.0550005,158000,109.83271026611328
1557052097.5630007,159000,-14.544795036315918
1557052098.3590007,160000,-17.406869888305664
1557052100.0400004,163000,146.9878692626953
1557052101.2160006,165000,97.31613159179688
1557052101.9670005,166000,138.8819580078125
1557052103.1830006,168000,-138.47279357910156
1557052103.6740005,169000,121.1373519897461
1557052105.6040006,172000,160.35426330566406
1557052108.5630007,177000,115.06713104248047
1557052109.2900004,178000,-110.03813171386719
1557052109.7770004,179000,-4.6069159507751465
1557052110.9720006,181000,53.45091247558594
1557052111.7240005,182000,227.3323974609375
1557052112.9990005,184000,49.83728790283203
1557052114.2180004,186000,157.20846557617188
1557052114.7380004,187000,170.83409118652344
1557052115.4720006,188000,54.759971618652344
1557052116.0020003,189000,168.4849090576172
1557052117.2890005,191000,85.85459899902344
1557052118.0510006,192000,46.86712646484375
1557052122.6080005,199000,169.7193603515625
