Wall time,Step,Value
1566983924.7169006,37,45.09654998779297
1566983925.1839006,100,45.00968551635742
1566983925.2029004,117,45.12223815917969
1566983925.2769005,145,35.30221176147461
1566983925.5019004,266,64.00347900390625
1566983925.5109005,279,54.43449401855469
1566983925.5179005,289,54.37397766113281
1566983925.5219007,295,54.56324768066406
1566983925.5309005,307,44.52879333496094
1566983925.5849006,347,45.31166076660156
1566983925.6119006,377,110.29888153076172
1566983925.7199006,458,110.45618438720703
1566983925.7899005,521,110.86113739013672
1566983925.7969005,533,110.55158996582031
1566983925.8009007,537,36.01367950439453
1566983925.8059006,543,54.12322235107422
1566983925.8729007,593,73.29688262939453
1566983925.9419005,667,73.49669647216797
1566983926.0339005,730,91.89875793457031
1566983926.1469004,823,138.3223114013672
1566983926.1679006,851,73.70954895019531
1566983926.1719007,859,73.50015258789062
1566983926.2779005,944,147.59072875976562
1566983926.3109004,998,92.3218765258789
1566983926.4089005,1065,54.426658630371094
1566983926.4739006,1098,82.78608703613281
1566983926.5869005,1204,101.45530700683594
1566983926.6809006,1301,101.38246154785156
1566983926.7089007,1350,128.88565063476562
1566983926.7279007,1379,82.9150161743164
1566983926.8379006,1464,73.27114868164062
1566983926.8429005,1472,73.224365234375
1566983926.9429004,1566,101.46365356445312
1566983927.0309005,1619,92.1207504272461
1566983927.0439007,1640,91.80147552490234
1566983927.0499005,1648,73.146240234375
1566983927.1719007,1692,73.32332611083984
1566983927.2599006,1782,82.8779525756836
1566983927.4259005,1874,119.63639831542969
1566983927.4349005,1885,101.57551574707031
1566983927.4419005,1894,82.30707550048828
1566983927.5299006,1940,165.6186981201172
1566983927.6499004,2057,45.05101776123047
1566983927.7339005,2118,82.73101043701172
1566983927.7609005,2168,82.6254653930664
1566983927.7809007,2200,129.1062469482422
1566983927.9879007,2339,110.75527954101562
1566983928.0539005,2402,147.43597412109375
1566983928.1969006,2452,82.56958770751953
1566983928.2119007,2480,91.77069854736328
1566983928.2319007,2518,92.07852172851562
1566983928.3419006,2565,63.929683685302734
1566983928.3609006,2593,166.0867462158203
1566983928.7609005,2815,166.20098876953125
1566983928.8299005,2898,129.2300567626953
1566983928.8359008,2907,82.20890808105469
1566983928.9759007,2975,119.96651458740234
1566983929.0129006,3017,101.46329498291016
1566983929.0659006,3034,45.31862258911133
1566983929.1249006,3140,82.6990737915039
1566983929.1789005,3153,119.60001373291016
1566983929.2179005,3219,91.0678939819336
1566983929.2249007,3230,101.05248260498047
1566983929.2329006,3238,73.10163879394531
1566983929.3429005,3285,240.57591247558594
1566983929.5399008,3402,110.58963012695312
1566983929.6639006,3505,73.68781280517578
1566983929.9109006,3691,174.35462951660156
1566983929.9529006,3733,81.81969451904297
1566983930.0529006,3808,91.86721801757812
1566983930.0919006,3848,92.29474639892578
1566983930.1539006,3870,73.12789154052734
1566983930.3999007,4045,129.22396850585938
1566983930.4339006,4062,153.37339782714844
1566983930.7019005,4311,221.71023559570312
1566983930.9919007,4492,147.83694458007812
1566983931.0049007,4502,91.98419952392578
1566983931.0269005,4530,157.12008666992188
1566983931.1769006,4612,120.05802154541016
1566983931.3769007,4740,101.30259704589844
1566983931.3979006,4772,166.21481323242188
1566983931.4209006,4784,110.38938903808594
1566983931.4489007,4825,110.31556701660156
1566983931.5299006,4895,73.59364318847656
1566983931.6999006,5031,110.64691925048828
1566983931.7219005,5076,92.16441345214844
1566983931.7299006,5093,156.2371063232422
1566983931.9469004,5205,101.35449981689453
1566983931.9519007,5214,82.9653091430664
1566983932.1829004,5407,138.679931640625
1566983932.2019005,5436,137.1697235107422
1566983932.2189004,5456,110.81963348388672
1566983932.3809006,5647,184.18975830078125
1566983932.5109005,5721,138.5613555908203
1566983932.5459006,5739,101.59950256347656
1566983932.5949004,5776,101.63265228271484
1566983932.7569005,5928,101.36601257324219
1566983932.8589005,6019,231.16090393066406
1566983932.9039006,6052,239.1358184814453
1566983932.9459004,6108,82.93537139892578
1566983933.0619006,6185,136.8203582763672
1566983933.1099005,6265,221.6289520263672
1566983933.2939005,6430,118.86652374267578
1566983933.3629005,6457,110.59204864501953
1566983933.4009006,6514,82.36772918701172
1566983933.5149004,6611,91.8359603881836
1566983933.5489006,6672,92.00080108642578
1566983933.6439006,6760,91.83219146728516
1566983933.6739006,6797,166.5812225341797
1566983933.6839006,6816,175.84864807128906
1566983933.6979005,6845,91.75157928466797
1566983933.7109005,6873,155.07998657226562
1566983933.7189004,6890,154.73370361328125
1566983933.7859006,6948,101.73180389404297
1566983933.7909005,6957,81.9940414428711
1566983933.9139006,7089,203.03280639648438
1566983933.9699006,7177,120.12865447998047
1566983934.0809007,7201,156.25257873535156
1566983934.1819005,7298,120.17378234863281
1566983934.3329005,7380,82.6083984375
1566983934.3499005,7413,101.30579376220703
1566983934.5669005,7596,148.0244598388672
1566983934.7409005,7733,110.56146240234375
1566983934.7549005,7767,314.6755065917969
1566983934.7839007,7783,44.860103607177734
1566983934.8009007,7805,202.0675506591797
1566983934.8059006,7814,82.44847106933594
1566983934.8169005,7835,193.95431518554688
1566983934.9209006,7887,194.14305114746094
1566983934.9959006,7949,277.01214599609375
1566983935.0319006,8012,240.3350372314453
1566983935.2269006,8093,101.26492309570312
1566983935.2859006,8154,213.4010009765625
1566983935.3579006,8209,82.6563949584961
