Wall time,Step,Value
1559044544.2270005,2547,-181.67762756347656
1559044544.5710006,2858,-206.86126708984375
1559044546.8460004,4668,-524.5758056640625
1559044547.3430007,4947,-96.97012329101562
1559044547.8540003,5336,-31.655033111572266
1559044548.8670006,6336,-490.1318664550781
1559044549.1600006,6373,-21.82132911682129
1559044551.2180004,8091,-91.36309814453125
1559044552.4860003,9053,-532.9102172851562
1559044553.4800005,10053,-509.57159423828125
1559044557.3630006,13214,-510.46240234375
1559044567.0930004,21016,-496.7308349609375
1559044569.9730005,23374,-168.29685974121094
1559044573.1980004,26011,-206.834716796875
1559044575.6180003,28011,-476.8846435546875
1559044578.1660004,30011,-566.053955078125
1559044579.5400004,31011,-305.3197021484375
1559044581.9660003,33011,-434.6171875
1559044584.3490005,34929,-222.73374938964844
1559044585.3900003,35929,-341.1970520019531
1559044589.2120006,38924,-456.96795654296875
1559044590.2820003,39924,-443.2010192871094
1559044591.5270007,40798,-373.79644775390625
1559044592.5520005,41798,-450.8354187011719
1559044593.9560006,42798,-506.68719482421875
1559044599.0010004,46798,-282.4172058105469
1559044600.5790005,47985,-301.43658447265625
1559044602.5840006,49534,-462.84375
1559044603.7280004,50534,-361.30426025390625
1559044604.1220005,50662,-34.01678466796875
1559044605.1780005,51662,-448.4980773925781
1559044609.3090005,54662,-353.591552734375
1559044610.4140003,55662,-283.298095703125
1559044610.8130004,55850,-56.96143341064453
1559044611.9070005,56850,-367.3041076660156
1559044617.7660003,61308,-235.69471740722656
1559044620.4260004,63619,-280.27008056640625
1559044621.6540003,64495,-223.8385772705078
1559044623.9550006,66362,-360.2364501953125
1559044625.0140004,67362,-236.71148681640625
1559044626.4670005,68362,-310.38836669921875
1559044629.6390007,70965,-142.0642547607422
1559044637.0390005,76965,-145.2240753173828
1559044641.1030006,79965,-212.79913330078125
1559044642.1590006,80965,-274.46978759765625
1559044649.7210004,86695,-135.62359619140625
1559044652.1320004,88665,-44.81884765625
1559044653.7400005,89911,-43.63423538208008
1559044657.9060004,93125,-14.159662246704102
1559044658.4760005,93562,-24.17298698425293
1559044658.8000004,93873,-55.870479583740234
1559044661.8080006,96228,-107.65623474121094
1559044662.8810005,97228,-102.45169830322266
1559044669.0290005,101815,-25.34455680847168
1559044670.5850005,103106,-8.551008224487305
1559044672.2680006,104457,-2.202827215194702
1559044673.3250005,105457,56.486392974853516
1559044673.6500003,105532,-7.577883243560791
1559044674.7550006,106532,-72.32466125488281
