Wall time,Step,Value
1559054844.0270007,1319,-18.312564849853516
1559054844.0420003,1334,-9.220864295959473
1559054844.3930004,1566,-59.53767013549805
1559054845.8310006,2566,-522.4208984375
1559054846.0180004,2681,-41.16020584106445
1559054846.6470006,3125,-248.76612854003906
1559054848.2600005,4247,-1.4436284303665161
1559054848.7370005,4585,-137.97239685058594
1559054849.8560004,5585,-400.3956604003906
1559054853.7250004,8361,-337.676025390625
1559054859.4320004,12346,-200.60791015625
1559054862.1390007,14436,-362.9549560546875
1559054866.4730005,17579,-357.8293762207031
1559054867.4560006,18305,-115.44384002685547
1559054868.9640005,19410,-448.5729675292969
1559054869.7890005,19916,-128.7917022705078
1559054870.7210004,20506,-137.61447143554688
1559054873.3310006,22452,-363.25311279296875
1559054877.0180004,25071,-306.2626953125
1559054877.4810004,25450,-23.153057098388672
1559054878.3870006,26046,-139.4046630859375
1559054879.5210004,27046,-176.23878479003906
1559054881.1680005,28046,-259.9798889160156
1559054883.6980004,29936,-43.14882278442383
1559054884.3920004,30465,-74.64425659179688
1559054884.4180005,30489,-9.45751667022705
1559054885.8060005,31489,-475.75592041015625
1559054886.2970004,31924,-169.29307556152344
1559054887.9730005,33011,-276.9909973144531
1559054888.0780003,33082,-29.523317337036133
1559054888.4670005,33373,-165.17156982421875
1559054889.1180003,33977,-105.90422821044922
1559054891.4910007,35630,-13.395651817321777
1559054894.9320004,38191,-302.3464660644531
1559054896.9530005,39558,-293.47283935546875
1559054897.2330005,39814,-143.53021240234375
1559054901.3440006,42756,10.196731567382812
1559054907.4520006,47317,-128.42527770996094
1559054908.9130003,48261,-12.656118392944336
1559054908.9380004,48280,-14.643863677978516
1559054913.4370005,51645,-95.62318420410156
1559054913.9190006,52025,-60.28010940551758
1559054916.5710006,54015,-78.98628234863281
1559054922.0330005,57864,-17.192398071289062
1559054923.0710006,58864,-290.5533142089844
1559054924.3420005,59537,-30.10972023010254
1559054924.8570004,60011,-53.05183792114258
1559054929.2090003,63146,-19.76653289794922
1559054930.6690004,64186,10.151605606079102
1559054931.8790007,64999,-13.008842468261719
1559054933.0070007,65999,-147.12185668945312
1559054934.3500004,66787,-65.67845916748047
1559054936.5910006,68416,21.447263717651367
1559054937.4860003,69077,-3.4521522521972656
1559054939.3970006,70357,-165.66542053222656
1559054939.4260004,70384,-2.2750649452209473
1559054940.8490005,71384,-101.07535552978516
1559054942.0610003,72349,20.860254287719727
1559054943.6200006,73468,-135.64816284179688
1559054943.7680006,73551,-1.8452346324920654
1559054943.8070006,73583,-2.258882522583008
1559054945.6880004,74950,9.363722801208496
1559054947.4060004,76164,5.88528299331665
1559054948.6170003,77164,-40.26643753051758
1559054949.5350006,77773,-66.50154113769531
1559054952.1930006,79624,18.203384399414062
1559054952.9280005,80195,-61.74354553222656
1559054954.1770005,81195,-86.33447265625
1559054954.6580005,81456,-15.791587829589844
1559054956.2350006,82742,-161.6246337890625
1559054957.8310006,83742,21.56702423095703
1559054964.9970005,88945,-5.848881721496582
1559054969.4130003,91885,-14.19188404083252
1559054970.8450005,92885,48.536346435546875
1559054971.0930004,93089,13.29272174835205
1559054975.9330006,96706,36.9614372253418
1559054979.7070005,99382,0.7193920612335205
1559054980.1170003,99691,52.053314208984375
1559054980.6580005,100043,16.553119659423828
1559054981.4030006,100637,58.86149597167969
1559054984.1720004,102637,63.774471282958984
1559054984.9820004,103196,-2.3116211891174316
1559054986.3940003,104196,119.76173400878906
1559054987.5260005,105196,142.13002014160156
1559054990.8150005,107488,13.011012077331543
1559054998.6110005,113002,9.697137832641602
1559054999.5100005,113691,10.171992301940918
1559055003.7140005,116526,109.09396362304688
1559055006.5290005,118553,-0.3078233301639557
1559055006.6420004,118599,22.006649017333984
1559055006.9940004,118913,26.693288803100586
1559055007.2580004,119038,-20.310152053833008
1559055008.8510005,120107,1.1579844951629639
1559055009.8380003,120859,130.0170135498047
1559055011.2460003,121982,160.86924743652344
1559055014.1300004,123982,127.47315979003906
1559055015.9040005,125148,10.450875282287598
1559055017.9150007,126706,89.8337631225586
1559055024.7880006,131759,166.59176635742188
1559055026.6340003,132828,12.25617790222168
1559055027.8540003,133828,218.12155151367188
1559055031.5180004,136262,196.20733642578125
1559055032.0210004,136696,28.63406753540039
1559055033.1330004,137405,37.47235870361328
1559055033.2270005,137486,45.19969177246094
1559055034.0760005,138146,72.6968765258789
1559055036.1680005,139712,41.40260314941406
1559055037.3540003,140712,263.2803649902344
1559055037.6780005,140787,6.427964687347412
1559055041.8180003,143787,191.61280822753906
1559055047.4890006,147787,160.15977478027344
1559055048.6730003,148787,180.09091186523438
1559055050.3410006,149787,190.4423065185547
1559055050.3810005,149829,36.34524917602539
1559055053.0410004,151829,265.0157775878906
1559055054.5380003,152834,126.66132354736328
1559055054.6230006,152890,24.55251693725586
1559055055.0820005,153200,39.450927734375
1559055059.1830006,156200,219.83497619628906
1559055061.5660005,157623,156.1149444580078
1559055068.1880004,162424,60.15877151489258
1559055069.9840004,163694,242.72801208496094
1559055071.7670007,165016,26.243268966674805
1559055072.3200004,165435,113.1417236328125
1559055072.9390006,165856,11.070355415344238
1559055073.3190005,166196,77.50049591064453
1559055077.0970004,168924,269.38165283203125
1559055077.3730004,169185,83.20001220703125
1559055078.3160005,169738,34.79975128173828
1559055079.1950006,170477,124.02607727050781
1559055083.3980005,173294,265.10504150390625
1559055085.6440005,174930,59.773681640625
1559055090.6120005,178470,320.439208984375
1559055091.2170005,178856,41.251197814941406
1559055095.3260005,181884,263.5765380859375
1559055096.5500004,182884,282.5994873046875
1559055097.3210003,183296,88.28340911865234
1559055098.9800005,184462,194.51524353027344
1559055100.1920006,185462,252.99179077148438
1559055104.5250003,188606,355.4311218261719
1559055105.7750006,189402,156.56956481933594
1559055108.8540003,191643,352.9673767089844
1559055109.9390006,192643,371.06884765625
1559055111.6020005,193643,287.9242858886719
1559055120.4210005,199866,187.357421875
1559055125.8380003,203885,341.1086120605469
1559055132.4810004,208492,275.8327941894531
1559055133.6700003,209492,333.69854736328125
1559055139.5870006,213684,264.2978515625
1559055140.2650003,214333,239.15353393554688
1559055142.4800005,215988,242.62173461914062
1559055145.3310006,217988,318.5638427734375
1559055149.8760004,221328,293.28778076171875
1559055160.3420005,228627,303.6142578125
1559055162.4090004,230185,390.83941650390625
1559055163.6090004,231185,286.5977478027344
1559055165.8090005,232696,111.15261840820312
1559055172.2510006,237349,176.60252380371094
1559055180.2880006,243418,285.0330505371094
1559055180.8070006,243676,95.73652648925781
1559055182.2530005,244676,412.4447326660156
1559055182.8520005,244995,69.50004577636719
1559055185.6150005,246995,418.5849609375
1559055186.7660003,247995,405.4230041503906
1559055191.2130005,250995,377.9268798828125
1559055192.4460003,251995,358.1615295410156
1559055197.4520006,255528,0.8218372464179993
1559055198.5640006,256528,298.0240173339844
1559055210.0660005,264720,403.517578125
1559055213.2230005,267049,370.14239501953125
1559055214.7410004,268049,381.0521240234375
1559055216.0340004,269043,524.9376831054688
1559055217.4470005,270123,314.5782775878906
