Wall time,Step,Value
1559047116.2460003,279,-8.124917030334473
1559047116.2670007,299,-15.934426307678223
1559047116.5510006,464,-15.391960144042969
1559047116.7790005,625,-121.54430389404297
1559047117.1520004,962,-56.394779205322266
1559047117.2140005,984,-15.499454498291016
1559047117.6860003,1334,-74.69955444335938
1559047117.9050004,1458,-101.96231842041016
1559047117.9640005,1516,-23.806379318237305
1559047118.3520005,1796,-67.1912841796875
1559047123.3310006,5713,-36.31557083129883
1559047124.1480005,6356,-36.335384368896484
1559047126.3580003,8047,-50.58355712890625
1559047128.7730005,10047,-518.89892578125
1559047129.0680006,10128,-12.892815589904785
1559047130.4240005,11128,-531.4478149414062
1559047131.0550005,11519,-206.1005096435547
1559047131.5880005,11960,-264.4686279296875
1559047134.9990005,14584,-514.8569946289062
1559047135.2700005,14848,-99.60171508789062
1559047136.6420004,15848,-431.87139892578125
1559047137.7370005,16848,-460.7041931152344
1559047138.1510005,16985,-98.70328521728516
1559047140.5850005,18851,-439.6741638183594
1559047141.9140003,19884,-14.590753555297852
1559047143.0090005,20884,-564.794189453125
1559047144.5010004,21884,-433.393310546875
1559047144.8460004,22244,-98.20904541015625
1559047146.7180004,23521,-81.84298706054688
1559047146.7890005,23592,-52.67725372314453
1559047147.6460004,24241,-251.2666778564453
1559047147.6890004,24284,-6.915683746337891
1559047150.2290003,26178,-481.09417724609375
1559047153.9400005,29159,-251.13836669921875
1559047155.8990006,30559,-108.31813049316406
1559047156.9960005,31559,-482.2825927734375
1559047162.0460005,35330,-449.1655578613281
1559047166.6250005,38842,-456.84051513671875
1559047169.8180003,41100,-506.30645751953125
1559047169.9410005,41224,-65.49079895019531
1559047175.9390006,45669,-453.2239685058594
1559047178.8250005,48015,-410.3666076660156
1559047180.3250005,49080,-438.7484436035156
1559047185.9440005,53183,-357.4169921875
1559047186.2480006,53470,-147.84478759765625
1559047186.8820004,53934,-120.7031021118164
1559047187.3340003,54343,-152.65011596679688
1559047192.2240005,58036,-304.9631652832031
1559047193.7650003,59229,-357.16619873046875
1559047194.3880005,59711,-9.299262046813965
1559047195.5020003,60711,-375.0478820800781
1559047197.0410004,61711,-420.3857116699219
1559047201.5420003,65217,-65.27928161621094
1559047203.9500003,66962,-118.15552520751953
1559047205.3550005,68046,-311.2486877441406
1559047206.4240005,69030,-181.8551025390625
1559047206.6970005,69094,-9.3485746383667
1559047207.4120004,69676,-47.157691955566406
1559047208.4210005,70469,-5.8395676612854
1559047209.1370006,70999,-37.819007873535156
1559047210.2970004,71999,-311.6148376464844
1559047212.5050004,73481,12.116596221923828
1559047216.5700004,76648,6.884075164794922
1559047217.7210004,77648,-176.99209594726562
1559047220.2930005,79648,-148.41879272460938
1559047220.8420005,79897,-13.355741500854492
1559047222.2330005,80925,-343.0943298339844
1559047222.3610005,81051,-27.670330047607422
1559047224.9260004,83051,-247.61285400390625
1559047225.5720005,83408,-5.279408931732178
1559047227.0050004,84408,-172.5897979736328
1559047228.5970004,85753,-121.52413177490234
1559047236.9590006,92305,-107.10233306884766
1559047237.9640005,92938,-35.928802490234375
1559047238.1640005,93138,-45.730140686035156
1559047239.2090003,93932,-1.1253920793533325
1559047244.5420003,98068,2.972217559814453
1559047245.8950005,99068,-33.80555725097656
1559047246.2840004,99353,-77.65885162353516
1559047247.4410005,100282,-172.7167205810547
1559047247.7450004,100527,33.827632904052734
1559047249.4690003,102035,-39.650665283203125
1559047249.7790005,102163,23.2163143157959
1559047249.8810005,102269,43.41738510131836
1559047250.4320004,102690,8.133262634277344
1559047254.2290003,105645,37.35843276977539
1559047254.8280005,106090,-0.02139008603990078
1559047256.7140005,107526,34.14455032348633
1559047257.2810004,107977,-0.6652608513832092
1559047257.4740005,108122,-17.458982467651367
1559047257.5360005,108185,23.830284118652344
1559047257.6790006,108284,11.984850883483887
1559047258.3430007,108811,57.00163269042969
1559047260.1770005,110254,30.228347778320312
1559047260.7280004,110646,-45.963069915771484
1559047260.8590007,110739,-1.8799735307693481
1559047261.2530005,111075,8.751458168029785
1559047264.9270005,113964,103.53436279296875
1559047269.0330005,117205,24.44048309326172
1559047270.7600005,118491,83.42557525634766
1559047270.8310006,118557,14.942095756530762
1559047275.3620005,121970,38.03279495239258
1559047275.7890005,122380,177.59950256347656
1559047276.8470006,123152,245.87606811523438
1559047277.3750005,123522,68.91678619384766
1559047277.7530005,123912,23.892316818237305
1559047277.9050004,123947,9.661290168762207
1559047279.3880005,125055,-36.424747467041016
1559047279.5070007,125168,-12.616918563842773
1559047280.2540004,125735,-23.33873176574707
1559047281.2920005,126427,28.475656509399414
1559047284.4820004,128968,6.603877544403076
1559047284.6370006,129117,57.6624641418457
1559047286.1100004,130117,222.865478515625
1559047286.2280004,130222,21.268604278564453
1559047286.3410006,130285,4.872864246368408
1559047287.1130004,130893,-3.3948755264282227
1559047287.4290004,131154,132.34689331054688
1559047287.5450006,131195,17.476696014404297
1559047290.3250005,133460,204.8634490966797
1559047294.4470005,136460,174.38442993164062
1559047295.8840005,137550,207.13304138183594
1559047296.7750006,138199,60.197818756103516
1559047299.4480004,140380,213.84365844726562
1559047301.0670006,141380,262.6010437011719
1559047303.0640006,142838,182.30186462402344
1559047304.3160005,143838,112.9646987915039
1559047305.5820005,144607,58.52414321899414
1559047305.6170003,144641,10.436488151550293
1559047307.3080006,145913,11.589190483093262
1559047308.4970005,146931,243.093994140625
1559047309.0520005,147198,-23.70623779296875
1559047312.5800004,149936,90.01412200927734
1559047314.3140004,151274,42.06116485595703
1559047315.1930006,151996,94.28482055664062
1559047318.4650004,154584,179.669677734375
1559047318.6000006,154709,48.74714279174805
1559047319.8750005,155709,321.7209777832031
1559047320.6510005,156329,168.9747772216797
1559047320.9210005,156599,124.25355529785156
1559047324.1700003,159300,240.1124725341797
1559047324.4570005,159379,22.328454971313477
1559047326.1050005,160727,22.792898178100586
1559047326.9260004,161494,197.64166259765625
1559047327.5430005,161858,58.69044494628906
1559047333.2370005,166429,345.2181396484375
1559047334.2080004,167264,177.07723999023438
1559047340.1000006,171839,311.8576965332031
1559047341.1890004,172839,320.74053955078125
1559047346.2610004,176642,40.73003387451172
1559047346.5030005,176893,5.4148268699646
1559047348.0880005,178058,115.41572570800781
1559047349.9580004,179562,96.90478515625
1559047352.9080005,182009,435.09710693359375
1559047361.3340003,188251,160.94921875
1559047363.8870006,190251,271.3872375488281
1559047365.0080006,191251,326.1094055175781
1559047366.8300004,192441,229.0054931640625
1559047373.9920006,197777,400.3225402832031
1559047378.5340004,201411,242.58392333984375
1559047379.4900005,202038,255.47242736816406
1559047380.5560005,203038,289.71685791015625
1559047382.0310006,204038,344.3519287109375
1559047384.6370006,206038,312.74102783203125
1559047385.6070006,206917,326.57708740234375
1559047389.1990006,209570,246.4288787841797
1559047389.5820005,209929,190.03033447265625
1559047395.9180005,214929,306.2209777832031
1559047397.0570004,215929,367.04217529296875
1559047405.7530005,222692,306.65985107421875
1559047407.8570004,224481,269.363037109375
1559047409.2740004,225481,402.94134521484375
1559047411.8110006,227481,359.55438232421875
1559047413.1000006,228532,125.20694732666016
1559047415.6090004,230765,369.9996337890625
1559047427.2630005,240061,174.91049194335938
1559047430.6660004,242891,446.3315124511719
1559047432.1010005,243891,444.0449523925781
1559047433.0180004,244780,395.4720153808594
1559047434.3180003,245835,449.38677978515625
1559047435.8030007,247048,432.0523986816406
1559047436.8270006,247742,221.0548858642578
1559047437.8840005,248605,55.055389404296875
1559047439.6420004,250130,476.1521301269531
1559047441.1560006,251130,531.518798828125
1559047447.3870006,256147,71.25677490234375
1559047448.8550005,257362,403.86767578125
1559047449.0850005,257563,113.53482055664062
1559047450.4050004,258563,390.4538879394531
1559047451.4600005,259563,355.6333923339844
1559047451.9170005,259795,99.73147583007812
1559047452.9670005,260795,480.2776794433594
1559047454.1390007,261627,111.82457733154297
1559047455.4480004,262627,464.2641296386719
1559047456.1250005,263304,304.97283935546875
1559047461.8040006,267753,486.11138916015625
1559047462.0680006,267989,141.36451721191406
1559047463.3110006,268989,356.56121826171875
1559047464.5790005,270021,0.8045334815979004
1559047468.2130005,273049,95.4510726928711
1559047469.4780004,274090,58.642723083496094
1559047471.9840004,276090,413.3155517578125
1559047476.0550005,279395,138.46360778808594
1559047477.1480005,280395,411.3145751953125
1559047478.5520005,281395,337.98291015625
1559047482.4640005,284668,403.358154296875
1559047487.4300003,288668,434.3216247558594
1559047488.5070007,289668,539.0925903320312
1559047491.5720005,291742,81.74806213378906
1559047494.2080004,293742,524.9409790039062
1559047495.3140004,294742,575.2761840820312
1559047495.9540005,295053,162.80206298828125
1559047497.0540004,296053,615.6402587890625
1559047498.5200005,297053,586.6588745117188
1559047499.6700003,298053,587.2905883789062
1559047502.1990006,300053,422.72149658203125
