Wall time,Step,Value
1573577117.1658008,661,-541.7640991210938
1573577118.298801,2018,-492.1539306640625
1573577118.8008008,2606,-541.966552734375
1573577120.154801,4387,-702.4879150390625
1573577120.2688007,4576,-595.1404418945312
1573577120.358801,4732,-483.44677734375
1573577120.4478009,4869,-775.6285400390625
1573577120.5658007,5064,-728.3099975585938
1573577121.055801,5689,-649.416748046875
1573577121.2338006,5947,-133.24859619140625
1573577121.8768008,6734,-407.9413757324219
1573577122.4168007,7391,-464.9013671875
1573577122.5308008,7564,-607.2529907226562
1573577122.682801,7742,-179.96810913085938
1573577123.0978007,8171,-166.19602966308594
1573577123.6208007,9049,-423.9993591308594
1573577124.2898006,9817,-345.5361328125
1573577124.8978007,10672,-382.76898193359375
1573577125.071801,10974,-225.79258728027344
1573577125.1178007,11054,-454.1924743652344
1573577125.6188009,11707,-100.89874267578125
1573577125.8988008,12194,-246.6841583251953
1573577126.8568008,13163,-165.35585021972656
1573577127.4218006,13624,-163.9814910888672
1573577128.312801,14724,-69.54214477539062
1573577129.3998008,16030,-128.6700897216797
1573577129.8398008,16642,-162.76138305664062
1573577130.0538008,16955,-278.27850341796875
1573577131.0768008,18071,-131.46214294433594
1573577131.1848009,18224,-344.1050720214844
1573577132.6738007,19449,-335.5067138671875
1573577133.442801,20114,-407.5364074707031
1573577133.6888008,20438,-122.4317855834961
1573577133.7378006,20517,-117.34376525878906
1573577134.4898007,21158,-262.67431640625
1573577135.2898006,22167,-313.1889343261719
1573577136.202801,23089,-284.05767822265625
1573577136.2518008,23172,-102.79139709472656
1573577136.9028008,23810,-212.28250122070312
1573577138.1058006,25184,-127.58642578125
1573577138.802801,25910,-150.9516143798828
1573577139.5018008,26700,-237.83041381835938
1573577139.8528008,27183,-167.53720092773438
1573577141.390801,28762,-110.54412841796875
1573577142.1608007,29613,-124.40819549560547
1573577142.8828008,30323,-484.2992248535156
1573577143.3368008,30834,-375.2344970703125
1573577143.871801,31478,-220.9400177001953
1573577144.7288008,32124,-289.7286682128906
1573577145.0308008,32457,-431.33416748046875
1573577151.6738007,36333,-113.4588394165039
1573577152.5888007,37110,-363.0375671386719
1573577152.9258008,37304,-490.14935302734375
1573577154.3228009,38397,-545.3646240234375
1573577155.627801,39554,-263.169677734375
1573577156.0858006,39813,-78.82084655761719
1573577157.8488007,41531,-647.2101440429688
1573577158.2888007,41720,-368.95477294921875
1573577159.2098007,42821,-419.3243103027344
1573577159.3798008,43020,-159.62161254882812
1573577160.019801,43483,-56.917484283447266
1573577161.466801,44946,-598.8131713867188
1573577162.2928007,46078,-126.89104461669922
1573577168.0688007,49702,-298.0624084472656
1573577173.571801,51354,-19.158418655395508
1573577174.9768007,52326,-72.19022369384766
1573577175.686801,53051,-70.57249450683594
1573577177.0848007,53583,-271.018310546875
1573577179.4778006,55691,-362.2174377441406
1573577179.6188009,55863,-68.0689468383789
1573577190.210801,60994,-39.20064926147461
1573577195.8988008,64500,-95.12860107421875
1573577196.091801,64739,-232.2865753173828
1573577196.5368009,65219,-179.4004669189453
1573577200.9408007,66948,-70.93778991699219
1573577206.4478009,69418,-28.48239517211914
1573577206.6688008,69713,-196.1896514892578
1573577206.8068008,69879,-103.32466125488281
1573577207.2458007,70423,-246.9104461669922
1573577208.702801,71733,-199.53883361816406
1573577210.463801,73483,-188.36599731445312
1573577217.8778007,76020,2.1710917949676514
1573577218.1198008,76250,-137.78384399414062
1573577220.3978007,78210,-310.07012939453125
1573577237.4978006,84505,10.548381805419922
1573577237.8598008,84949,-265.7900085449219
1573577238.2048008,85360,-70.2709732055664
1573577258.4578006,93555,-38.86079406738281
1573577262.6898007,95494,-210.3299102783203
1573577263.0778008,95928,-66.57632446289062
1573577263.6518009,96568,-25.75452995300293
1573577269.5148008,99285,-165.21841430664062
1573577272.6438007,101340,-59.19501495361328
1573577275.2478008,102602,-174.46290588378906
1573577283.1068008,105602,-51.28496170043945
1573577294.554801,109409,-7.868243217468262
1573577297.8498006,111529,-285.7720947265625
1573577313.7368007,118492,-57.013126373291016
1573577319.8138008,120492,33.74809265136719
1573577323.7128007,122657,83.70901489257812
1573577338.2448008,127973,25.999723434448242
1573577342.519801,129744,50.07607650756836
1573577353.7058008,133903,94.24412536621094
1573577361.0118008,135903,55.88117980957031
1573577363.647801,136903,62.18389129638672
1573577364.3448007,137487,-57.33129119873047
1573577371.0368009,139487,44.870574951171875
1573577374.7918007,140487,15.169200897216797
1573577382.0808008,142998,-37.250030517578125
1573577382.930801,143452,-44.98780059814453
1573577400.634801,149832,35.61878204345703
1573577413.906801,153705,-347.15740966796875
1573577418.2168007,155240,32.861148834228516
1573577427.9118009,159260,42.25831985473633
1573577443.0508008,163566,50.94960021972656
1573577443.914801,164136,-27.39503288269043
1573577466.1858008,172280,37.77634048461914
1573577486.3368008,178767,72.47157287597656
1573577490.039801,179767,12.525508880615234
1573577495.0768008,181614,-371.80804443359375
1573577500.7868009,183614,18.688365936279297
1573577501.1018007,183895,-23.245891571044922
1573577504.667801,185216,-150.11683654785156
1573577537.3448007,197216,90.18814849853516
1573577542.562801,199705,-63.36183547973633
1573577546.1218007,201592,-43.110328674316406
1573577552.187801,203863,-244.9011688232422
1573577557.8978007,206171,84.31138610839844
1573577565.8368008,208849,86.87995910644531
1573577566.9738007,209082,-108.28385162353516
1573577579.3738008,213082,65.53094482421875
1573577590.722801,217471,-79.87567901611328
1573577592.0488007,217686,-14.042588233947754
1573577611.3458006,224939,-52.267330169677734
1573577622.7188008,228384,67.16513061523438
1573577631.2078009,231384,70.28278350830078
1573577656.890801,239384,22.986515045166016
1573577666.7298007,243230,53.31315612792969
1573577676.1298008,246230,55.49040222167969
1573577678.2908008,247230,49.786590576171875
1573577681.091801,248230,90.80888366699219
1573577702.6228008,254602,67.56371307373047
1573577717.7538006,260602,84.62541198730469
1573577722.3168008,262602,100.47040557861328
1573577725.874801,263602,112.5442123413086
1573577731.6188009,266441,-136.59234619140625
1573577740.2258008,269702,-6.674030780792236
1573577746.035801,272050,67.03732299804688
1573577747.3468008,273050,82.0960693359375
1573577749.7278008,274050,106.69976043701172
1573577757.1358008,277374,77.23818969726562
1573577772.0828009,283465,93.76790618896484
1573577778.0448008,286111,-22.582996368408203
1573577781.1168008,287111,99.86249542236328
1573577783.775801,288111,72.81068420410156
1573577788.2148008,290111,51.08838653564453
1573577790.6978006,291111,30.944549560546875
1573577806.2188008,297111,37.60694885253906
1573577811.8668008,299941,-24.962261199951172
1573577815.0108008,300941,91.57222747802734
1573577820.1298008,302941,86.90391540527344
1573577826.3368008,304941,87.41382598876953
1573577835.8468008,307941,44.05141830444336
1573577839.3638008,308941,80.82472229003906
1573577841.664801,309941,86.56221771240234
1573577842.203801,310282,-84.13343048095703
1573577850.186801,313282,67.48309326171875
1573577862.1418006,317282,122.30823516845703
1573577875.2158008,322282,-1.462049961090088
1573577877.6638007,323282,76.60851287841797
1573577881.6198008,324282,72.87074279785156
1573577896.2258008,330282,75.40570068359375
1573577918.6438007,339531,78.18896484375
1573577923.4558008,341895,-13.511056900024414
1573577934.0958009,345895,70.10078430175781
1573577942.2818007,349119,87.8936767578125
1573577946.8898008,351119,97.20313262939453
1573577955.5638008,354640,62.191856384277344
1573577989.4758008,372494,227.94432067871094
1573577996.3398008,374494,58.35198974609375
1573577999.8048007,375494,45.08517837524414
1573578011.8978007,379494,117.0265121459961
1573578014.719801,380943,69.1827392578125
1573578028.8208008,384943,70.80551147460938
1573578034.1688008,386943,91.44853973388672
1573578054.1458006,394276,-4.411734104156494
1573578072.5048008,400276,114.99556732177734
1573578083.598801,403953,104.11923217773438
1573578096.2898006,410225,22.309389114379883
1573578098.2778008,411225,58.141239166259766
1573578101.3688009,412225,79.95146942138672
1573578103.5498006,413225,52.313270568847656
1573578117.664801,418225,102.93598937988281
1573578122.9358008,420225,70.78907775878906
1573578130.0608008,423225,107.87007904052734
1573578131.6578007,424225,110.02200317382812
1573578136.4378006,426225,96.81684875488281
1573578153.4658008,433370,61.81230163574219
1573578156.3498006,434370,117.05950164794922
1573578164.0158007,437370,137.90414428710938
1573578177.6358008,443169,125.25064086914062
1573578184.5048008,446169,53.825435638427734
1573578205.6968007,455169,91.79801177978516
1573578205.9138007,455466,15.304726600646973
1573578210.5298007,457466,105.2132568359375
1573578217.2558007,460466,115.36731719970703
1573578219.0968008,461466,73.2623291015625
1573578237.5648007,469720,112.43528747558594
1573578239.3958008,470720,124.35919952392578
1573578246.4928007,474720,112.8447036743164
1573578247.1898007,475131,206.55474853515625
1573578250.0178008,476131,105.08108520507812
1573578254.4028008,477131,122.0074691772461
1573578262.0828009,481131,86.35004425048828
1573578264.5698006,482131,103.01595306396484
1573578269.926801,484325,95.44700622558594
1573578272.3328009,485325,130.68453979492188
1573578285.0488007,491036,130.15292358398438
1573578292.9918008,494239,112.97007751464844
1573578297.0708008,496239,134.11453247070312
1573578301.9248009,498239,105.90714263916016
1573578303.483801,499239,140.52911376953125
1573578320.0448008,506552,112.98627471923828
1573578327.3468008,509552,124.92977905273438
1573578346.6848009,517115,110.4352798461914
1573578351.2638009,519115,55.48761749267578
1573578359.5268009,522432,225.84735107421875
1573578361.1178007,523432,116.08740997314453
1573578374.5708008,528284,104.12066650390625
1573578389.3958008,534624,236.405517578125
1573578416.6378007,545108,84.5929946899414
1573578419.4818008,547108,139.1302490234375
1573578434.9038007,552945,232.83152770996094
1573578441.8368008,555945,90.33114624023438
1573578446.2698007,557945,110.26560974121094
1573578452.2128007,561159,90.12727355957031
1573578459.0818007,564775,242.2158966064453
1573578462.611801,566775,98.00751495361328
1573578470.4448009,570955,66.89340209960938
1573578472.371801,571955,139.01934814453125
1573578474.3478007,572955,96.32430267333984
1573578486.4178007,579115,-38.426090240478516
1573578498.3798008,584883,237.74925231933594
1573578504.2138007,588424,129.7213134765625
1573578506.4618008,589424,90.85154724121094
1573578508.7638009,590424,100.76811218261719
1573578521.9778006,597005,127.36486053466797
1573578531.0828009,602005,134.7655029296875
1573578550.9558008,612809,235.82911682128906
1573578555.2558007,614809,99.09917449951172
1573578590.4008007,631919,96.3272705078125
1573578592.210801,632919,108.46687316894531
1573578598.8658006,636338,125.33619689941406
1573578600.2458007,637338,133.7069854736328
1573578601.8278008,638338,64.6304702758789
1573578633.6448007,653740,225.7870635986328
1573578643.9958007,658265,96.2137680053711
1573578654.6578007,663525,200.3353271484375
1573578655.2558007,663992,196.4318389892578
1573578664.4048007,668060,205.68516540527344
1573578666.706801,669361,194.84552001953125
1573578674.0078008,673565,127.46077728271484
1573578677.3088007,675314,214.4917755126953
1573578679.3238008,676123,240.7122039794922
1573578684.1848009,679108,121.78553771972656
1573578707.3738008,691729,226.25778198242188
1573578708.394801,692576,235.09605407714844
1573578710.0378008,693425,1.8081735372543335
1573578718.3118007,698005,94.92630767822266
1573578721.1008008,699815,210.37123107910156
1573578729.1228008,704043,231.5907745361328
1573578732.3698008,705838,203.82681274414062
1573578735.5928009,707256,198.6404266357422
1573578736.9678009,707981,216.98231506347656
1573578740.867801,709867,244.38572692871094
1573578745.6988008,712779,221.9065399169922
1573578756.5768008,717934,229.3759307861328
1573578765.6738007,722476,234.5027618408203
1573578769.1588008,724833,222.5769805908203
1573578773.3008008,726896,258.7149963378906
1573578773.795801,727219,206.6027069091797
1573578774.9578006,727922,209.42190551757812
1573578775.4188008,728262,219.51954650878906
1573578779.8988008,730795,245.72735595703125
1573578791.164801,736212,229.38720703125
1573578793.646801,737546,208.97332763671875
1573578797.6078007,739734,228.23825073242188
1573578798.1618006,740091,202.31837463378906
1573578801.238801,741659,205.86123657226562
1573578806.9978006,744791,234.14198303222656
1573578809.539801,746087,198.2115478515625
1573578813.3848007,747912,197.58657836914062
1573578815.9658008,749368,259.2391357421875
1573578819.3538008,751831,212.9397735595703
1573578819.7838008,752182,247.12069702148438
1573578833.7488008,759976,232.32095336914062
1573578843.8888009,766431,250.20556640625
1573578846.5178008,767697,2.7325985431671143
1573578853.334801,772614,-9.900355339050293
1573578856.0468009,774673,97.20284271240234
1573578857.1568007,775027,207.47259521484375
1573578858.5658007,775934,223.3945770263672
1573578859.0108008,776263,240.861083984375
1573578873.4198008,784863,222.16012573242188
1573578873.7908008,785172,244.54559326171875
1573578874.1428008,785444,229.2950897216797
1573578877.054801,787236,206.91458129882812
1573578878.3118007,788213,222.5737762451172
1573578880.2838008,789463,238.18093872070312
1573578881.4458008,790201,179.34811401367188
1573578883.542801,791552,241.06643676757812
1573578885.3958008,792981,191.35348510742188
1573578887.2058008,794116,213.59461975097656
1573578898.3398008,800604,174.7105712890625
1573578903.5878007,804020,257.0547180175781
1573578903.8838007,804280,249.92848205566406
1573578908.5848007,807621,243.9003143310547
1573578911.6488008,809908,230.84825134277344
1573578912.0698006,810190,198.12001037597656
1573578913.1338007,810915,195.69789123535156
1573578916.2928007,812242,247.60340881347656
1573578916.8778007,812641,230.49356079101562
1573578920.0148008,814892,217.5609893798828
1573578920.3648007,815220,228.0779266357422
1573578922.7668009,817511,-1.4638041257858276
1573578923.8758008,818005,245.57142639160156
1573578928.9248009,821793,197.4099884033203
1573578929.3058007,822115,239.95755004882812
1573578930.2148008,822848,267.3392333984375
1573578932.5138006,824701,232.13072204589844
1573578940.2158008,829247,154.02352905273438
1573578944.1948009,831425,-155.37496948242188
1573578945.2288008,831995,199.497802734375
1573578945.830801,832509,220.95648193359375
1573578950.7578008,835394,73.9629135131836
1573578953.4848008,837346,234.85838317871094
1573578954.2168007,837577,207.40940856933594
1573578958.127801,840737,261.7059631347656
1573578959.664801,841796,210.3038330078125
1573578960.1328008,842292,215.3618927001953
1573578961.6498008,843495,232.764404296875
1573578964.746801,845694,226.0086669921875
1573578966.7158008,847396,188.6992645263672
1573578966.9758008,847675,227.92138671875
1573578969.0208008,848998,231.46253967285156
1573578971.331801,851330,210.46969604492188
1573578973.4258008,852593,251.81610107421875
1573578976.1588008,855039,201.6056671142578
1573578976.5858006,855281,209.61837768554688
1573578979.4808009,856888,240.20021057128906
1573578981.2938006,858313,10.101670265197754
1573578983.1098008,859118,242.0119171142578
1573578983.654801,859561,195.8063507080078
1573578984.9368007,860482,221.30841064453125
1573578986.9318008,861849,131.2788543701172
1573578988.886801,863071,217.02218627929688
1573578993.019801,865634,235.74900817871094
1573578996.6788008,867998,257.14569091796875
1573578997.6458006,868483,212.98025512695312
1573578998.2438009,869005,211.5196990966797
1573579002.2308009,870780,219.8628692626953
1573579002.4418006,871018,206.3695831298828
1573579004.3258007,872448,238.17430114746094
1573579004.7648008,872739,232.27816772460938
1573579008.3698008,874972,215.92709350585938
1573579009.1168008,875694,224.6267547607422
1573579009.2318008,875842,-40.94008255004883
1573579009.7838008,876200,193.0843048095703
1573579010.0768008,876470,247.64111328125
1573579010.7878008,876905,206.29981994628906
1573579011.6568007,877622,211.66529846191406
1573579014.4048007,879540,219.9622802734375
1573579014.7118008,879777,202.97750854492188
1573579016.666801,881449,227.31546020507812
1573579016.9198008,881684,205.0791015625
1573579017.4588008,881925,226.3166046142578
1573579021.6328008,885345,209.18199157714844
1573579023.354801,886420,226.44265747070312
1573579023.8798008,886893,206.3809356689453
1573579024.098801,887136,242.8050079345703
1573579025.5038009,888289,15.374323844909668
1573579028.5298007,890260,243.03868103027344
1573579028.9358008,890567,203.2204132080078
1573579029.426801,891066,229.55096435546875
1573579029.9418006,891431,256.1509094238281
1573579030.3098006,891693,205.680908203125
1573579033.0038009,893611,217.99293518066406
1573579038.1998007,897991,203.6802978515625
1573579041.3248007,900204,205.0338592529297
1573579043.7148008,901776,209.96580505371094
1573579047.111801,904403,227.40383911132812
1573579047.960801,904697,210.70425415039062
1573579052.5158007,907779,204.7962646484375
1573579056.1048007,909910,234.71926879882812
1573579059.2128007,912302,233.91265869140625
1573579060.0458007,913061,240.3211669921875
1573579062.666801,914974,195.4584503173828
1573579064.3858006,915979,185.56887817382812
1573579065.719801,916962,250.19630432128906
1573579069.722801,919926,130.14329528808594
1573579069.8758008,920125,205.64407348632812
1573579070.4878008,920812,250.33447265625
1573579071.9588008,921993,209.7904815673828
1573579072.838801,922901,203.44102478027344
1573579076.1938007,925993,230.87313842773438
1573579076.5998008,926439,221.51856994628906
1573579077.0858006,926683,215.64566040039062
1573579078.294801,928129,211.85865783691406
1573579078.5058007,928360,219.5999298095703
1573579078.8488007,928679,232.76007080078125
1573579079.7898006,929239,218.54849243164062
1573579080.246801,929735,223.48638916015625
1573579085.4378006,933347,216.2575225830078
1573579090.2328007,937663,240.6984405517578
1573579092.519801,939778,212.4849395751953
1573579094.0838008,941192,5.337730407714844
1573579095.407801,942475,236.4073486328125
1573579096.035801,943271,252.64772033691406
1573579096.3768008,943683,255.78028869628906
1573579096.8668008,944164,252.05044555664062
1573579098.9548008,945708,212.89370727539062
1573579099.5468009,946377,210.32620239257812
1573579100.294801,946863,225.65696716308594
1573579100.874801,947423,253.1824188232422
1573579101.4048007,947998,217.59678649902344
1573579101.9528008,948612,209.15065002441406
1573579104.7188008,950935,206.9381561279297
1573579105.314801,951305,239.93191528320312
1573579108.3938007,953975,242.0199432373047
1573579111.2128007,954975,35.231163024902344
1573579111.5208008,955250,242.18179321289062
1573579115.2118008,958464,255.80284118652344
1573579116.219801,959310,238.5899658203125
1573579116.9248009,960160,248.83421325683594
1573579117.914801,960989,224.01141357421875
1573579118.1538007,961230,238.3308563232422
1573579118.6768007,961843,241.40679931640625
1573579119.2918007,962287,249.52435302734375
1573579119.6978006,962689,220.82723999023438
1573579123.3408008,965216,236.4144287109375
1573579123.6768007,965629,237.9033966064453
1573579124.6758008,966366,223.88259887695312
1573579126.7508008,967894,216.96139526367188
1573579127.5078008,968586,233.9116668701172
1573579128.002801,968975,41.684776306152344
1573579128.9028008,969573,193.83998107910156
1573579129.4818008,970250,245.79052734375
1573579133.6288009,973777,203.24916076660156
1573579134.9448009,975276,191.50381469726562
1573579136.2638009,976332,15.692989349365234
1573579136.5048008,976544,231.4547882080078
1573579136.7368007,976743,229.2180938720703
1573579137.3078008,977282,263.5930480957031
1573579137.4398007,977454,220.33236694335938
1573579138.0868008,977859,226.89794921875
1573579138.4368007,978281,254.48858642578125
1573579139.6748009,979399,211.90916442871094
1573579140.8578007,980291,192.76348876953125
1573579142.164801,981556,241.80783081054688
1573579142.591801,982037,237.87228393554688
1573579145.0018008,983857,248.2440185546875
1573579145.7328007,984279,224.58114624023438
1573579145.9928007,984512,229.22552490234375
