Wall time,Step,Value
1573631702.4558008,640,-534.93359375
1573631703.478801,1805,-524.2977905273438
1573631703.812801,2123,-712.8363037109375
1573631704.7338006,2847,-672.7926025390625
1573631706.5078008,4657,-290.54888916015625
1573631706.6778007,4884,-501.0942077636719
1573631706.8578007,5137,-835.529296875
1573631706.9538007,5246,-693.1328735351562
1573631707.1038008,5425,-663.3838500976562
1573631707.7448008,6082,-414.3689270019531
1573631708.0468009,6372,-346.3068542480469
1573631708.9758008,7200,-526.892822265625
1573631709.6618006,7809,-359.7520751953125
1573631709.758801,7933,-680.1946411132812
1573631709.8688009,8055,-596.121337890625
1573631709.979801,8169,-622.1258544921875
1573631710.6368008,8739,-599.287353515625
1573631711.3228009,9582,-687.1668090820312
1573631712.0148008,10284,-545.138916015625
1573631712.7678008,11051,-591.167236328125
1573631712.9518008,11336,-306.06036376953125
1573631713.002801,11430,-627.2916870117188
1573631713.5478008,12165,-679.4712524414062
1573631714.0768008,12765,-485.1709899902344
1573631714.8668008,13575,-343.4309387207031
1573631715.4818008,13981,-583.8134765625
1573631716.4808009,14995,-522.8673706054688
1573631717.4958007,16213,-552.8973999023438
1573631717.983801,16785,-39.7855224609375
1573631718.3788009,17169,-247.14610290527344
1573631719.2888007,18141,-556.0799560546875
1573631719.3668008,18238,-66.04913330078125
1573631720.5178008,19405,-439.2677917480469
1573631721.0458007,19940,-499.3676452636719
1573631721.2668009,20171,-409.6731262207031
1573631721.3638008,20287,-192.56675720214844
1573631721.815801,20717,-106.63502502441406
1573631722.5808008,21568,-259.46649169921875
1573631723.4058008,22344,-117.02313232421875
1573631723.4758008,22416,-355.20556640625
1573631723.6058006,22535,-181.7179412841797
1573631724.3768008,23085,-289.2059631347656
1573631725.6408007,24222,-381.05230712890625
1573631726.4388008,24988,-597.2586059570312
1573631727.8938007,25906,-90.18549346923828
1573631728.2688007,26240,-142.58807373046875
1573631729.5658007,27595,-250.00982666015625
1573631730.0308008,28268,-468.6324462890625
1573631730.6498008,28808,-201.29531860351562
1573631730.9658008,29096,-334.75457763671875
1573631731.3048007,29569,-109.85250091552734
1573631731.7058008,29999,-90.1355972290039
1573631731.8938007,30223,-449.1925048828125
1573631733.7678008,32363,-204.24697875976562
1573631734.0898006,32822,-457.09564208984375
1573631734.223801,32942,-349.62554931640625
1573631734.7998009,33461,-547.2530517578125
1573631735.1388009,33847,-547.3116455078125
1573631735.2518008,33950,-159.2939910888672
1573631735.5678008,34141,-478.2642517089844
1573631736.3068008,34915,-57.375099182128906
1573631736.4388008,34991,-107.28279113769531
1573631736.966801,35597,-247.7252655029297
1573631737.035801,35679,-90.21492767333984
1573631737.1778007,35801,-310.5350646972656
1573631737.5798008,36187,-76.96556091308594
1573631738.3658006,37070,-211.70156860351562
1573631739.0218008,37873,-213.92822265625
1573631740.7708008,39604,-289.3326110839844
1573631741.2998009,40069,-112.37101745605469
1573631741.9848008,40677,-135.20787048339844
1573631742.462801,41150,-491.8370361328125
1573631742.7658007,41361,-133.34593200683594
1573631743.9358008,42600,-95.74391174316406
1573631744.0338006,42716,-401.45989990234375
1573631745.634801,44355,-128.64735412597656
1573631746.8248007,45625,-266.1022033691406
1573631746.9168007,45764,-307.7384948730469
1573631747.0468009,45944,-199.3291015625
1573631747.6618006,46641,-270.0736083984375
1573631748.4968007,47604,-288.14617919921875
1573631748.650801,47834,-180.68690490722656
1573631748.7308009,47957,-181.2841339111328
1573631748.8838007,48187,-125.75961303710938
1573631749.5088007,48814,-437.6082763671875
1573631750.3168008,49703,-306.0318298339844
1573631750.6978006,50036,-205.64813232421875
1573631750.8638008,50163,-195.3999786376953
1573631751.7718008,51159,-392.0883483886719
1573631751.943801,51303,-339.7955627441406
1573631753.3218007,52820,-283.0697021484375
1573631753.5378008,53025,-53.869590759277344
1573631753.7528007,53308,-436.2331237792969
1573631755.2248008,54761,-150.5583953857422
1573631755.7978008,55259,-130.5804901123047
1573631756.0078008,55473,-142.07200622558594
1573631756.3738008,55806,-143.12542724609375
1573631757.1078007,56709,-210.5808563232422
1573631757.723801,57333,-253.9988555908203
1573631757.8138008,57476,-153.69064331054688
1573631758.0278008,57783,-205.3257598876953
1573631758.5728009,58431,-221.50933837890625
1573631759.0778008,59045,-92.69681549072266
1573631759.9088008,60137,-141.3719482421875
1573631760.1488008,60334,-214.1526336669922
1573631760.539801,60733,-100.20831298828125
1573631761.1168008,61391,-559.7979125976562
1573631761.3798008,61726,-152.2058563232422
1573631761.4768007,61831,-238.3478240966797
1573631762.0648007,62393,-205.83372497558594
1573631762.2178006,62625,-220.04940795898438
1573631762.2708008,62704,-94.39131164550781
1573631762.5408008,62968,-503.08258056640625
1573631762.8068008,63239,-322.7114562988281
1573631762.9178007,63354,-433.0159606933594
1573631763.3668008,63799,-83.58718872070312
1573631763.4568007,63930,-458.2440185546875
1573631764.3988008,64938,-185.18386840820312
1573631764.8058007,65439,-83.10980224609375
1573631765.126801,65681,-129.49966430664062
1573631765.571801,66196,-112.03953552246094
1573631766.2128007,66741,-102.43852233886719
1573631766.4658008,67031,-236.8231964111328
1573631767.858801,68329,-98.01042938232422
1573631768.6788008,69160,-159.67800903320312
1573631768.758801,69246,-195.32884216308594
1573631768.9568007,69477,-103.65869903564453
1573631769.0158007,69554,-140.91293334960938
1573631769.1058006,69662,-299.1479187011719
1573631769.1948009,69769,-156.33460998535156
1573631769.482801,69997,-338.68646240234375
1573631769.6848009,70256,-352.9938659667969
1573631770.126801,70720,-261.4241027832031
1573631770.5858006,71241,-169.00103759765625
1573631770.8438008,71545,-144.62648010253906
1573631771.0958009,71908,-110.5304183959961
1573631771.5008008,72223,-118.7455062866211
1573631771.7648008,72567,-89.93685150146484
1573631772.1458006,72980,-61.0346565246582
1573631772.410801,73098,-259.5686950683594
1573631772.8328009,73479,-362.7301025390625
1573631773.2768009,74040,-100.8374252319336
1573631773.4678009,74180,-311.77764892578125
1573631774.150801,74951,-39.21597671508789
1573631774.5208008,75284,-538.87841796875
1573631774.9038007,75759,-82.49149322509766
1573631775.5018008,76205,-256.7024841308594
1573631776.0618007,76659,-241.31588745117188
1573631776.5058007,77079,-194.78392028808594
1573631777.0078008,77556,-145.96649169921875
1573631777.354801,77825,-114.15869903564453
1573631777.4228008,77901,-137.19239807128906
1573631777.5018008,78004,-197.45025634765625
1573631778.223801,78770,-72.05963897705078
1573631778.722801,79343,-146.3097686767578
1573631778.8598008,79506,-135.81788635253906
1573631778.978801,79578,-138.53172302246094
1573631779.2448008,79953,-92.54622650146484
1573631779.5288007,80302,-117.70600128173828
1573631779.9418006,80708,-348.8233337402344
1573631780.0568008,80836,-127.85398864746094
1573631780.219801,80961,-363.2245788574219
1573631780.5868008,81440,-141.1455535888672
1573631781.5418007,82410,-138.67173767089844
1573631781.9208007,82793,-104.68621063232422
1573631781.9938006,82886,-175.73348999023438
1573631782.0808008,82987,-240.8802947998047
1573631782.2698007,83207,-170.1794891357422
1573631782.3918009,83339,-142.61720275878906
1573631783.0968008,84071,-198.38050842285156
1573631783.4728007,84548,-319.7903747558594
1573631783.6018007,84675,-322.2642822265625
1573631783.8088007,84902,-125.43930053710938
1573631784.1028008,85143,-63.69283676147461
1573631784.3828008,85445,-99.94229888916016
1573631784.4858007,85532,-133.1890106201172
1573631784.5668008,85629,-158.59228515625
1573631784.6898007,85717,-175.80856323242188
1573631785.1298008,86008,-117.65582275390625
1573631785.6188009,86502,-311.9703063964844
1573631786.1088006,87072,-56.070945739746094
1573631786.2078009,87179,-151.3433074951172
1573631786.3998008,87240,-119.48217010498047
1573631786.8638008,87837,-149.41787719726562
1573631787.5258007,88454,-111.39420318603516
1573631787.9228008,88826,-102.01498413085938
1573631788.2408009,89198,-58.087196350097656
1573631788.6738007,89599,-272.0439453125
1573631789.0308008,89978,-168.468994140625
1573631789.222801,90170,-172.56808471679688
1573631789.7278008,90681,-152.5392608642578
1573631793.8208008,93904,-326.0437316894531
1573631794.1178007,94154,-72.70555877685547
1573631794.1918008,94239,-102.09773254394531
1573631794.630801,94757,-161.521484375
1573631794.7708008,94916,-159.84848022460938
1573631795.2678008,95315,-448.9398498535156
1573631795.4618008,95526,-218.0775146484375
1573631796.3968008,96408,-292.07720947265625
1573631796.8418007,97014,-402.15545654296875
1573631797.2368007,97403,-185.4111328125
1573631797.8988008,98244,-164.58180236816406
1573631798.0048008,98364,-168.2967987060547
1573631798.210801,98509,-162.58218383789062
1573631798.2708008,98596,-142.92379760742188
1573631798.7578008,99177,-316.127197265625
1573631798.983801,99421,-80.36529541015625
1573631799.3538008,99748,-170.91098022460938
1573631799.443801,99872,-105.25725555419922
1573631799.6628008,100111,-172.3849334716797
1573631800.6298008,101072,-123.8902816772461
1573631800.7318008,101214,-193.3445587158203
1573631801.0808008,101614,-133.05130004882812
1573631801.960801,102549,-99.20608520507812
1573631802.1778007,102842,-62.49387741088867
1573631803.0218008,103861,-47.408687591552734
1573631803.2568007,104085,-333.09039306640625
1573631803.5318007,104305,-105.78469848632812
1573631803.8968008,104600,-135.8656005859375
1573631803.9598007,104685,-124.41448211669922
1573631804.4358008,105214,-302.1842346191406
1573631804.870801,105631,-120.21983337402344
1573631804.9338007,105714,-62.271820068359375
1573631805.2918007,106104,-131.879638671875
1573631805.3988008,106209,-209.06954956054688
1573631805.5488007,106363,-128.33255004882812
1573631805.8208008,106532,-187.1571502685547
1573631806.1638007,106889,-83.84686279296875
1573631806.2378006,106987,-138.89682006835938
1573631806.463801,107297,-212.69198608398438
1573631806.5318007,107394,-95.61672973632812
1573631807.358801,108260,-223.8623046875
1573631807.8768008,108793,-83.91010284423828
1573631808.074801,109063,-85.59567260742188
1573631808.302801,109342,-321.21728515625
1573631808.3738008,109429,-49.40991973876953
1573631809.2888007,110311,-266.298828125
1573631809.406801,110430,-134.12527465820312
1573631809.8468008,110849,-281.3736572265625
1573631810.8418007,111781,-158.4405975341797
1573631810.9978006,112002,-163.82937622070312
1573631811.4898007,112433,-182.8736572265625
1573631811.5578008,112503,-101.27873229980469
1573631811.923801,113053,-222.4903106689453
1573631812.6448007,113925,-137.32679748535156
1573631813.8048007,115242,-231.5751190185547
1573631814.0458007,115454,-163.07684326171875
1573631814.894801,116151,-206.38943481445312
1573631815.018801,116291,-359.16754150390625
1573631815.2448008,116540,-126.3628158569336
1573631815.4258008,116745,-126.54772186279297
1573631816.0538008,117275,-148.9886474609375
1573631816.3638008,117669,-106.91462707519531
1573631816.5508008,117922,-218.89723205566406
1573631817.1918008,118517,-157.1652069091797
1573631817.3178008,118672,-102.63015747070312
1573631817.4188008,118802,-22.091777801513672
1573631818.9888008,120049,-354.7166442871094
1573631819.6438007,120738,-86.95743560791016
1573631819.9898007,121156,-47.801639556884766
1573631820.1068008,121303,-87.72978973388672
1573631820.2358007,121466,-114.33209228515625
1573631821.3838007,122469,-49.40498352050781
1573631821.7938006,122985,-248.16790771484375
1573631822.3378007,123774,-78.68417358398438
1573631823.038801,124609,-148.08204650878906
1573631823.3198009,124908,-100.01851654052734
1573631825.627801,127195,-172.7105712890625
1573631825.7008007,127284,-92.44397735595703
1573631826.2558007,127815,-90.39278411865234
1573631826.4178007,127973,-375.8811950683594
1573631826.5958009,128098,-88.5815658569336
1573631833.4808009,131284,-49.844181060791016
1573631833.9678009,131908,-256.3256530761719
1573631835.0478008,132856,-207.88400268554688
1573631835.1698008,132970,-115.05155181884766
1573631835.834801,133615,-428.4215087890625
1573631836.0578008,133818,-60.17315673828125
1573631836.5808008,134517,-239.045654296875
1573631836.7888007,134782,-223.70457458496094
1573631837.2698007,135128,-132.1624755859375
1573631837.6498008,135585,-75.6112060546875
1573631839.4548008,137702,-210.20263671875
1573631839.6998007,137945,-90.69268035888672
1573631839.983801,138198,-102.42825317382812
1573631841.0218008,139140,-120.02999877929688
1573631841.2978008,139503,-100.03948211669922
1573631841.9368007,140147,-55.597232818603516
1573631842.0698006,140338,-58.86859130859375
1573631842.2708008,140589,-151.07586669921875
1573631842.4208007,140743,-142.58465576171875
1573631842.7448008,141081,-79.00247192382812
1573631842.9168007,141291,-76.31275177001953
1573631843.2088008,141659,-187.27590942382812
1573631843.886801,142521,-53.926212310791016
1573631844.667801,143273,-100.00066375732422
1573631845.2318008,143956,-50.01194763183594
1573631845.7668009,144395,-191.043701171875
1573631845.9498007,144562,-71.76998901367188
1573631846.0838008,144675,-72.75154876708984
1573631846.202801,144772,-138.7337188720703
1573631846.7338006,145332,-142.38070678710938
1573631847.850801,146606,-73.38395690917969
1573631848.634801,147073,-199.6749267578125
1573631848.907801,147446,-39.14692687988281
1573631849.0298007,147607,-5.010982990264893
1573631849.6238008,148014,-86.33622741699219
1573631850.1588008,148695,-104.18627166748047
1573631850.2708008,148896,-66.82203674316406
1573631850.6528008,149283,-87.72185516357422
1573631850.9558008,149656,-105.27486419677734
1573631851.2968009,150024,-58.434635162353516
1573631851.4178007,150147,-71.96691131591797
1573631853.8378007,152488,-136.47381591796875
1573631855.5698006,153990,-114.05955505371094
1573631856.166801,154542,-109.19464111328125
1573631858.0318007,156309,-85.7622299194336
1573631858.130801,156406,-138.59019470214844
1573631858.535801,156871,-87.82449340820312
1573631858.7088008,156960,-122.8409652709961
1573631858.946801,157210,-108.90367126464844
1573631862.502801,158090,-376.2822570800781
1573631865.334801,160780,-155.3588104248047
1573631865.4878008,160907,-115.42691802978516
1573631865.5968008,161047,-147.62107849121094
1573631866.1288009,161696,-68.42343139648438
1573631866.4908009,162086,-122.7769775390625
1573631866.998801,162717,-155.24392700195312
1573631867.154801,162935,-108.85039520263672
1573631867.6428008,163369,-63.996097564697266
1573631868.0468009,163837,-157.7688751220703
1573631868.4598007,164302,-136.0627899169922
1573631870.450801,166559,-115.98067474365234
1573631871.5798008,167743,-224.89772033691406
1573631871.7298007,167851,-106.41036224365234
1573631873.2548008,169161,-54.76229476928711
1573631874.6048007,170382,-110.07827758789062
1573631874.722801,170496,-87.23380279541016
1573631875.1258006,170796,-79.16462707519531
1573631875.358801,171023,-59.19386672973633
1573631875.4658008,171135,-68.45223999023438
1573631876.8448007,172410,-107.54940795898438
1573631882.074801,173410,-82.1806411743164
1573631882.946801,174263,-72.64289855957031
1573631883.3978007,174548,-64.61760711669922
1573631884.330801,175541,-80.43346405029297
1573631885.8368008,176594,-167.0650634765625
1573631885.9408007,176726,-112.03074645996094
1573631886.3568008,177130,-118.75943756103516
1573631890.6228008,178889,-63.002201080322266
1573631893.8538008,181042,-405.9543151855469
1573631894.7808008,181823,-58.90932846069336
1573631894.8938007,181962,-61.47304153442383
1573631895.1938007,182252,-124.27373504638672
1573631895.4388008,182452,-155.79635620117188
1573631896.3828008,183295,-114.91633605957031
1573631897.3538008,184365,-95.54081726074219
1573631897.6368008,184539,8.75389289855957
1573631898.6538007,185811,-197.5384979248047
