Wall time,Step,Value
1573631690.1598008,523,-133.7306671142578
1573631690.7938006,1413,-379.02960205078125
1573631690.8998008,1615,-197.36097717285156
1573631691.2738006,2216,-154.97071838378906
1573631692.6658008,3628,-375.95831298828125
1573631692.870801,3797,-206.36822509765625
1573631693.0168009,3990,-203.03297424316406
1573631693.0818007,4071,-60.972007751464844
1573631693.154801,4197,-159.0034942626953
1573631693.5538008,4697,-160.21148681640625
1573631693.6138008,4769,-154.45950317382812
1573631693.7478008,4985,-169.94021606445312
1573631694.298801,5819,-147.90182495117188
1573631694.7488008,6421,-145.6754608154297
1573631694.7998009,6508,-191.51458740234375
1573631694.834801,6577,-126.7918472290039
1573631694.8798008,6651,-173.55453491210938
1573631695.2128007,7051,-150.60092163085938
1573631695.6638007,7719,-151.60191345214844
1573631696.3078008,8406,-167.41465759277344
1573631696.8088007,9177,-162.14614868164062
1573631696.9598007,9446,-176.73841857910156
1573631697.0248008,9571,-129.81948852539062
1573631697.4218006,10186,-140.54257202148438
1573631697.6718009,10629,-120.61041259765625
1573631698.1818006,11452,-166.87730407714844
1573631698.4318008,11816,-168.29495239257812
1573631699.1208007,12603,-148.62448120117188
1573631699.3168008,12939,-197.02655029296875
1573631699.778801,13615,-140.951416015625
1573631700.0968008,14108,-176.81654357910156
1573631700.3288007,14445,-224.60411071777344
1573631701.035801,15312,-121.54547882080078
1573631701.0978007,15405,-156.7542724609375
1573631701.6068008,16176,-327.5481262207031
1573631701.6408007,16238,-123.44247436523438
1573631701.9458008,16696,-165.27236938476562
1573631702.1058006,16965,-180.178955078125
1573631702.1718009,17070,-186.890380859375
1573631702.4958007,17485,-188.6544952392578
1573631702.9498007,18180,-222.6360626220703
1573631703.4748008,18914,-154.33827209472656
1573631703.5468009,19035,-320.8958740234375
1573631703.8268008,19154,-172.3282928466797
1573631704.3658006,19449,-141.88734436035156
1573631705.5738008,20633,-181.671875
1573631706.0798008,21194,-145.06820678710938
1573631706.5858006,21769,-164.96392822265625
1573631706.762801,22047,-75.59122467041016
1573631707.9688008,23223,-145.74961853027344
1573631708.8608007,23885,-135.21871948242188
1573631709.5568008,24409,-170.21316528320312
1573631709.762801,24649,-130.12086486816406
1573631710.1158009,24984,-126.37770080566406
1573631710.6488008,25444,-325.7131042480469
1573631710.8838007,25685,-205.28842163085938
1573631712.6248007,27459,-134.09707641601562
1573631717.7618008,28777,-149.2421417236328
1573631717.851801,28891,-147.90924072265625
1573631718.6128008,29437,-163.9220733642578
1573631718.942801,29792,-183.5313262939453
1573631719.0508008,29918,-123.15086364746094
1573631719.3618007,30131,-115.38319396972656
1573631720.1388009,30863,-120.6182632446289
1573631720.2908008,30943,-104.01869201660156
1573631720.7878008,31416,-135.08990478515625
1573631720.8568008,31502,-125.90819549560547
1573631721.0118008,31665,-166.34490966796875
1573631721.3428009,31890,-124.26761627197266
1573631722.6858008,32901,-119.1644058227539
1573631723.9928007,33743,-114.2089614868164
1573631726.8258007,35652,-200.76441955566406
1573631727.1628008,36039,-168.50997924804688
1573631727.7498007,36615,-152.87216186523438
1573631728.335801,37037,-189.75965881347656
1573631728.5878007,37219,-217.28054809570312
1573631730.062801,38660,-134.25686645507812
1573631730.1618006,38746,-109.25276184082031
1573631736.4648008,41275,-154.35562133789062
1573631737.870801,42511,-112.38382720947266
1573631737.9288008,42580,-94.2291488647461
1573631738.1078007,42785,-164.57325744628906
1573631738.950801,43486,-116.0094223022461
1573631740.0178008,44345,-333.8261413574219
1573631740.1998007,44539,-137.68426513671875
1573631740.312801,44646,-150.58438110351562
1573631740.6258006,44954,-70.49124908447266
1573631741.6778007,45603,-137.61912536621094
1573631742.9488008,46545,-303.45684814453125
1573631743.1568007,46802,-127.0677490234375
1573631743.2118008,46874,-125.26829528808594
1573631744.2408009,47767,-138.950927734375
1573631744.2978008,47838,-119.69579315185547
1573631746.1928008,49306,-105.45665740966797
1573631746.5568008,49568,-162.5776824951172
1573631746.9578006,49921,-142.1593780517578
1573631748.2218008,51235,-98.22622680664062
1573631748.6688008,51702,-68.65038299560547
1573631748.7888007,51877,-186.05389404296875
1573631748.9878008,52132,-142.2890167236328
1573631749.8618007,52917,-127.61711883544922
1573631750.8398008,53505,-241.34390258789062
1573631751.0408008,53700,-68.79975128173828
1573631751.335801,54034,-158.60719299316406
1573631752.2248008,54707,-124.70035552978516
1573631752.7308009,55243,-163.87698364257812
1573631753.9458008,56225,-255.32696533203125
1573631754.2688007,56437,-91.5708999633789
1573631754.9368007,56886,-171.95518493652344
1573631756.1158009,57688,-336.4148864746094
1573631756.5778008,58111,-126.52302551269531
1573631756.6728008,58190,-152.36065673828125
1573631757.0528007,58631,-213.85760498046875
1573631757.1958008,58848,-120.08555603027344
1573631757.3598008,58997,-154.0509796142578
1573631757.6938007,59195,-132.65444946289062
1573631757.8628008,59409,-156.9470977783203
1573631757.930801,59492,-118.08893585205078
1573631758.4448009,60017,-255.51402282714844
1573631758.5408008,60143,-195.59506225585938
1573631759.542801,61098,-132.9412384033203
1573631760.275801,61785,-100.65570068359375
1573631760.5618007,61953,-116.84007263183594
1573631760.9568007,62461,-252.813720703125
1573631761.739801,62978,-132.9525604248047
1573631761.9098008,63162,-143.05332946777344
1573631763.4578006,64598,-150.15692138671875
1573631764.5078008,65420,-277.757080078125
1573631764.6438007,65543,-34.06093215942383
1573631764.850801,65772,-114.44974517822266
1573631764.9208007,65863,-96.15717315673828
1573631765.1458006,66011,-159.948974609375
1573631765.2618008,66137,-227.17303466796875
1573631765.5708008,66326,-44.447471618652344
1573631766.146801,66714,-232.6595458984375
1573631766.558801,67097,-113.99031829833984
1573631767.6498008,67683,-182.89125061035156
1573631767.8428009,67935,-145.8007354736328
1573631768.2528007,68368,-90.4329833984375
1573631768.9578006,68784,-82.56385040283203
1573631769.2348008,69076,-81.49677276611328
1573631769.3468008,69202,-89.3673324584961
1573631769.6948009,69548,-204.32937622070312
1573631769.9348009,69685,-297.65618896484375
1573631770.3608007,70055,-160.41839599609375
1573631770.4718008,70158,-291.3362731933594
1573631771.0538008,70792,-115.99349212646484
1573631771.426801,70948,-213.64779663085938
1573631772.2508008,71707,-115.83094024658203
1573631772.8248007,72012,-108.23115539550781
1573631773.2368007,72452,-135.31396484375
1573631773.5688007,72817,-116.26899719238281
1573631774.2178006,73265,-92.81372833251953
1573631774.6728008,73731,-319.9166259765625
1573631775.5838008,74295,-177.0880584716797
