Wall time,Step,Value
1573630494.5048008,570,-629.9669799804688
1573630495.3458006,1626,-707.6215209960938
1573630495.5418007,1957,-882.07275390625
1573630495.943801,2523,-641.9266967773438
1573630496.9648008,4038,-129.0749969482422
1573630497.090801,4228,-203.38626098632812
1573630497.1688008,4383,-100.38358306884766
1573630497.2578008,4528,-890.3455810546875
1573630497.406801,4776,-423.97442626953125
1573630497.782801,5351,-582.2410888671875
1573630497.9888008,5656,-676.0211791992188
1573630498.4928007,6400,-261.3193054199219
1573630498.9398007,7056,-22.99909210205078
1573630499.127801,7264,-1147.4984130859375
1573630499.1598008,7329,-147.7842559814453
1573630499.2528007,7470,-522.0828857421875
1573630499.6038008,7923,-334.1963195800781
1573630500.2538006,8863,-532.6797485351562
1573630500.7088008,9478,-434.4072265625
1573630501.206801,10162,-202.149658203125
1573630501.351801,10431,-431.14190673828125
1573630501.3958008,10508,-173.2461395263672
1573630501.8968008,11236,-413.9300231933594
1573630502.1898007,11729,-482.986083984375
1573630502.758801,12556,-809.3688354492188
1573630503.1048007,12979,-476.3906555175781
1573630503.7408009,13919,-135.89004516601562
1573630504.5958009,15102,-208.6302490234375
1573630504.9408007,15571,-253.9877166748047
1573630505.1918008,15919,-503.1443176269531
1573630505.9538007,16888,-375.5559997558594
1573630506.019801,16982,-461.6201477050781
1573630506.723801,17958,-298.7547912597656
1573630507.2318008,18399,-274.4434509277344
1573630507.5318007,18672,-538.7613525390625
1573630507.627801,18779,-263.1101379394531
1573630508.0088007,19207,-510.9362487792969
1573630508.5498006,20015,-314.7037048339844
1573630509.2128007,20846,-128.2221221923828
1573630509.259801,20929,-331.0348205566406
1573630509.3268008,21043,-492.6643371582031
1573630509.6688008,21466,-153.03382873535156
1573630510.670801,22764,-404.49639892578125
1573630511.1598008,23350,-156.6722869873047
1573630511.4368007,23786,-178.34600830078125
1573630511.6338007,24105,-141.8505401611328
1573630512.506801,25271,-132.19461059570312
1573630512.9408007,25937,-154.23667907714844
1573630513.3778007,26492,-316.2135925292969
1573630513.5828009,26826,-264.5329895019531
1573630513.7998009,27157,-250.57395935058594
1573630514.1038008,27515,-202.08950805664062
1573630514.2418008,27741,-137.08790588378906
1573630515.7768009,29600,-165.5911407470703
1573630516.0848007,30089,-263.99017333984375
1573630516.1518009,30199,-575.7069702148438
1573630516.6088006,30750,-146.2837677001953
1573630516.9538007,31299,-370.9093933105469
1573630517.1568007,31500,-504.4463806152344
1573630517.5938008,32167,-143.9155731201172
1573630517.7218008,32278,-276.9166564941406
1573630518.0838008,32858,-283.00152587890625
1573630518.1248007,32933,-180.42459106445312
1573630518.1848009,33043,-161.38308715820312
1573630518.4198008,33322,-170.5126953125
1573630519.0458007,34171,-272.7767639160156
1573630519.5868008,35021,-280.30792236328125
1573630520.6068008,36466,-222.3075714111328
1573630520.8598008,36863,-321.6344299316406
1573630521.358801,37497,-352.7695007324219
1573630521.578801,37877,-114.51133728027344
1573630521.738801,38049,-136.23150634765625
1573630522.6378007,39253,-284.3704528808594
1573630522.687801,39335,-117.82676696777344
1573630523.818801,40938,-249.00357055664062
