Wall time,Step,Value
1558420919.3611333,44,-4.177834987640381
1558420919.467225,139,-3.7554614543914795
1558420919.5204682,187,-3.730365037918091
1558420919.6611733,307,-4.016366481781006
1558420919.6769397,322,-3.8751683235168457
1558420919.7039158,346,-3.735964059829712
1558420919.8112502,405,-4.271327495574951
1558420919.837104,427,-2.964052438735962
1558420919.9670727,539,-3.60595440864563
1558420919.9920433,561,-4.438295841217041
1558420920.1803105,710,-3.36023211479187
1558420920.2476485,769,-4.161120414733887
1558420920.278642,799,-3.258373260498047
1558420920.450418,949,-3.818998336791992
1558420920.561387,1047,-4.094338417053223
1558420920.654561,1130,-4.231342315673828
1558420920.6949542,1166,-4.043525695800781
1558420920.7211285,1190,-4.138172149658203
1558420920.799391,1257,-3.994075059890747
1558420920.892649,1340,-3.440502405166626
1558420920.9330347,1379,-3.8525824546813965
1558420920.9515646,1393,-4.294577121734619
1558420920.9598002,1401,-4.125755786895752
1558420920.9977548,1431,-4.324710845947266
1558420921.0674124,1491,-3.9631330966949463
1558420921.1400428,1559,-4.232948303222656
1558420921.1891768,1599,-4.522778034210205
1558420921.2819357,1682,-4.333374500274658
1558420921.3352294,1728,-3.972662925720215
1558420921.378597,1767,-4.260941028594971
1558420921.5104022,1882,-2.8603243827819824
1558420921.5608222,1927,-4.141148567199707
1558420921.6014805,1963,-3.539886474609375
1558420921.6615763,2015,-4.068093299865723
1558420921.6941624,2044,-4.574678897857666
1558420921.712135,2060,-4.186913967132568
1558420921.8778765,2206,-4.10772705078125
1558420921.9237866,2245,-3.7407066822052
1558420921.9740808,2290,-4.579291343688965
1558420922.0180223,2327,-3.847116231918335
1558420922.0339434,2342,-4.031970024108887
1558420922.1001873,2402,-4.585289001464844
1558420922.2007296,2490,-4.445257663726807
1558420922.2793424,2558,-3.646144151687622
1558420922.3498328,2617,-4.070749282836914
1558420922.4850361,2737,-4.257168769836426
1558420922.5197556,2767,-3.2449910640716553
1558420922.6093032,2843,-3.7923033237457275
1558420922.997261,3174,-4.076931953430176
1558420923.0060227,3182,-4.274911880493164
1558420923.1575928,3308,-4.157578468322754
1558420923.1769788,3322,-3.8742549419403076
1558420923.1850674,3329,-4.025563716888428
1558420923.2096908,3350,-3.6558942794799805
1558420923.3487878,3463,-4.07678747177124
1558420923.372358,3484,-4.217702865600586
1558420923.3799887,3491,-4.485549449920654
1558420923.4612665,3565,-4.315528869628906
1558420923.6108382,3693,-3.8165481090545654
1558420923.6268878,3707,-4.452541828155518
1558420923.8054893,3865,-4.087323188781738
1558420923.8335998,3887,-4.388575553894043
1558420923.9036486,3947,-4.3265204429626465
1558420923.9539707,3990,-3.719738006591797
1558420923.9698324,4004,-4.059426784515381
1558420923.994112,4026,-4.601861476898193
1558420924.0425782,4069,-4.220219135284424
1558420924.084228,4107,-4.517327785491943
1558420924.1661503,4179,-4.066537857055664
1558420924.2199106,4225,-4.346454620361328
1558420924.3071432,4298,-3.8365490436553955
1558420924.3595912,4344,-4.312596321105957
1558420924.3759308,4358,-4.1693925857543945
1558420924.4185402,4397,-3.4624598026275635
1558420924.4259968,4404,-3.870435953140259
1558420924.5674052,4517,-4.399549961090088
1558420924.733228,4648,-4.105882167816162
1558420924.751856,4664,-4.241727828979492
1558420924.864199,4750,-4.0843024253845215
1558420924.930264,4802,-4.325024127960205
1558420924.9392622,4809,-3.9061245918273926
1558420924.955932,4823,-4.267385005950928
1558420924.9834976,4847,-3.6285784244537354
1558420925.0020514,4863,-3.2352170944213867
1558420925.1077626,4954,-4.035552501678467
1558420925.130977,4975,-3.858358860015869
1558420925.1644363,5005,-4.331786155700684
1558420925.1911893,5028,-3.9618895053863525
1558420925.2178617,5050,-3.91166615486145
1558420925.3064852,5116,-4.012159824371338
1558420925.3909178,5156,-4.168793201446533
1558420925.683323,5355,-4.433155536651611
1558420925.727911,5385,-4.460690498352051
1558420925.7681928,5416,-4.608494758605957
1558420925.779563,5424,-3.3196895122528076
1558420925.8435166,5475,-4.391948223114014
1558420925.923535,5540,-4.687325954437256
1558420925.9623752,5569,-4.377233028411865
1558420925.9989622,5598,-4.627693176269531
1558420926.045541,5634,-4.151378631591797
1558420926.0829315,5663,-4.657319068908691
1558420926.1603568,5731,-4.3327813148498535
1558420926.1940525,5761,-3.9725589752197266
1558420926.2019424,5768,-4.447016716003418
1558420926.2114918,5776,-4.455036640167236
1558420926.2296748,5791,-3.1120071411132812
1558420926.2913792,5843,-4.663705825805664
1558420926.3327954,5880,-4.086211204528809
1558420926.349045,5895,-3.962601661682129
1558420926.3921022,5935,-4.346057415008545
1558420926.4112794,5951,-3.983072280883789
1558420926.4447207,5981,-3.6839160919189453
1558420926.4781804,6011,-4.471442222595215
1558420926.52798,6055,-4.08534049987793
