Wall time,Step,Value
1559054173.6920006,208,2.2053043842315674
1559054174.1720004,767,16.929258346557617
1559054174.5510006,1147,-16.48277473449707
1559054175.3830006,2171,33.76593780517578
1559054175.4470005,2276,4.149684906005859
1559054175.6150005,2453,13.470645904541016
1559054175.9980004,2855,58.55058288574219
1559054176.2220004,3045,46.28419876098633
1559054177.0650005,3972,-17.525455474853516
1559054177.2170005,4097,23.888141632080078
1559054178.4330006,5415,15.88354778289795
1559054178.8000004,5929,25.14290428161621
1559054178.9830005,6128,46.812294006347656
1559054179.0220003,6192,40.076473236083984
1559054179.3530004,6625,16.015888214111328
1559054180.0850005,7531,71.09735870361328
1559054181.0660005,8551,21.579317092895508
1559054181.7890005,9427,41.70304489135742
1559054182.1080005,9792,35.81124496459961
1559054182.3550005,10035,32.465579986572266
1559054182.8590007,10592,25.654521942138672
1559054182.9070005,10674,54.21554946899414
1559054183.5440006,11393,54.4437255859375
1559054183.8110006,11741,37.36907958984375
1559054183.9850004,11898,57.66532897949219
1559054184.0340004,11969,18.677167892456055
1559054184.3570004,12266,33.018798828125
1559054184.8270006,12815,32.64600372314453
1559054185.4300003,13394,10.15218448638916
1559054185.4740005,13457,28.2541561126709
1559054185.7790005,13840,59.263893127441406
1559054186.5320005,14778,24.116256713867188
1559054186.9660003,15238,52.78899383544922
1559054187.2340004,15560,11.060834884643555
1559054188.3620005,16742,15.566994667053223
1559054188.9300003,17471,34.45994567871094
1559054189.5590005,18113,115.17971801757812
1559054190.0140004,18710,38.88016891479492
1559054190.5280006,19146,17.045156478881836
1559054190.7460003,19521,71.57981872558594
1559054192.9150007,22060,199.62461853027344
1559054193.5230005,22682,92.66451263427734
1559054193.5720005,22764,42.512550354003906
1559054194.2260003,23613,28.35735511779785
1559054194.9570005,24491,20.234220504760742
1559054195.4770005,24979,109.78195190429688
1559054197.3230007,27240,138.4899139404297
1559054197.5970004,27360,172.2382049560547
1559054199.3540003,29348,47.4947395324707
1559054200.5680006,30748,-3.6140713691711426
1559054201.4210005,31745,258.269775390625
1559054203.1910005,34008,86.89773559570312
1559054203.8230007,34585,7.568727970123291
1559054205.4490004,36654,411.87298583984375
1559054214.9880004,47426,139.1123504638672
1559054215.0760005,47547,40.91718673706055
1559054216.7290003,49425,304.04486083984375
1559054218.9820004,51992,262.73297119140625
1559054219.2530005,52412,59.48312759399414
1559054219.3960006,52632,283.21466064453125
1559054220.4200006,53594,145.9722900390625
1559054221.3540003,54742,347.752685546875
1559054223.3420005,56820,288.6469421386719
1559054223.7370005,57414,89.02230072021484
1559054224.0550005,57599,307.1139831542969
1559054226.1660004,59880,290.06842041015625
1559054229.4620004,63710,261.043701171875
1559054229.9610004,64295,550.5676879882812
1559054233.5660005,68267,322.1925048828125
1559054234.0820005,68784,100.88300323486328
1559054234.6250005,69456,298.11810302734375
1559054235.6970005,70672,278.8999938964844
1559054236.5780003,71797,57.052764892578125
1559054237.3520005,72623,294.8038635253906
1559054238.3730004,73778,601.9581298828125
1559054239.4570005,74844,314.14227294921875
1559054240.2640004,75788,293.96881103515625
1559054242.0870006,77824,248.72088623046875
1559054242.9990005,79020,332.67852783203125
1559054244.1530004,80149,330.5009460449219
1559054244.7030005,80902,255.1720733642578
1559054245.8870006,81956,198.09571838378906
1559054246.1930006,82368,364.66363525390625
1559054246.7050004,82874,101.64051055908203
1559054246.9670005,83269,337.33514404296875
1559054247.0690005,83421,273.97021484375
1559054247.8090005,84320,280.6775817871094
1559054247.9150007,84480,278.58074951171875
1559054249.7350006,86399,330.6638488769531
1559054251.4440005,88083,454.36541748046875
1559054252.3880005,89160,359.47119140625
1559054253.2100003,90054,226.7716522216797
1559054253.5890005,90495,252.8836212158203
1559054255.3460004,92496,242.10842895507812
1559054256.5640006,93926,296.9190979003906
1559054256.6790006,94116,326.8764953613281
1559054257.2390006,94581,290.917724609375
1559054257.5870006,95038,260.216552734375
1559054257.9110005,95347,271.339599609375
1559054259.5500004,97248,12.465069770812988
1559054260.0360005,97799,22.946592330932617
1559054260.5310006,98439,243.46917724609375
1559054260.9960005,98968,246.35308837890625
1559054261.6400006,99492,379.9234313964844
1559054262.1190007,100260,332.89727783203125
1559054262.4100003,100439,286.1575622558594
1559054262.8790007,101137,238.34320068359375
1559054263.8420005,102379,-7.4670634269714355
1559054268.0450006,107023,461.61920166015625
1559054269.6940005,108637,213.91806030273438
1559054270.1530004,109355,385.7058410644531
1559054270.7600005,110012,292.3316955566406
1559054270.9080005,110244,338.27142333984375
1559054272.4080005,111858,306.4416809082031
1559054274.0580003,113617,400.0390930175781
1559054274.6020005,114409,220.53504943847656
1559054275.4610004,115276,445.14837646484375
1559054276.1610005,115970,83.53050994873047
1559054276.2680006,116140,272.0159606933594
1559054276.8530004,116858,271.0744934082031
1559054278.5830007,118831,235.5831298828125
1559054279.6130004,120135,318.9129638671875
1559054279.9970005,120767,676.1535034179688
1559054280.0760005,120895,222.1304168701172
1559054280.2720006,121213,206.98521423339844
1559054280.5490005,121317,186.95223999023438
1559054281.6150005,122488,273.58917236328125
1559054282.1930006,123144,281.27813720703125
1559054282.3670006,123434,358.1037292480469
