Wall time,Step,Value
1556691153.5560005,1510,-18.060009002685547
1556691154.7930005,3409,-27.57120132446289
1556691154.9510007,3638,-26.80994987487793
1556691155.5060003,4540,-44.07712936401367
1556691156.2750006,5760,-27.64225959777832
1556691156.4240005,6000,-42.363555908203125
1556691157.5080006,7683,-36.586692810058594
1556691160.9430006,13019,-30.049531936645508
1556691161.1210005,13289,-28.856618881225586
1556691161.6130004,14072,-37.2155647277832
1556691162.5060003,15520,-1.3958173990249634
1556691165.2470007,19829,22.374771118164062
1556691165.5320005,20298,-35.3519401550293
1556691167.0190005,22688,23.892757415771484
1556691167.3550005,23221,-17.476715087890625
1556691167.8640006,24040,21.620946884155273
1556691168.2840004,24673,21.529155731201172
1556691171.0610003,29189,-19.03232765197754
1556691171.2160006,29424,-12.759515762329102
1556691171.8770003,30524,273.5881042480469
1556691174.6000006,34958,53.66224670410156
1556691176.5760005,38217,229.58016967773438
1556691184.6660004,51127,205.4738311767578
1556691184.7440004,51272,258.7045593261719
1556691186.7820003,54590,269.2274169921875
1556691187.2480006,55343,116.05806732177734
1556691188.9020004,58054,331.0488586425781
1556691189.5560005,59113,910.9122924804688
1556691189.6310005,59245,238.13722229003906
1556691190.8940003,61290,262.7185363769531
1556691193.2700005,65212,321.64691162109375
1556691198.2640004,73309,336.94757080078125
1556691201.2400005,78150,339.755859375
1556691203.1700003,81327,183.80470275878906
1556691203.9680004,82623,391.0135192871094
1556691204.2180004,83022,417.16741943359375
1556691208.7540004,90434,485.317626953125
1556691210.2310007,92867,231.54537963867188
1556691210.7900004,93743,136.19192504882812
1556691210.9640005,94048,438.28070068359375
1556691211.1730003,94380,64.80574035644531
1556691211.4700003,94861,275.1253662109375
1556691211.6880004,95175,148.92893981933594
1556691213.2390006,97482,270.17626953125
1556691214.5430005,99406,355.2422180175781
1556691219.1650004,106706,277.7662353515625
1556691219.9490004,107930,409.919189453125
1556691221.1210005,109785,217.26231384277344
1556691223.6240005,113795,178.7389678955078
1556691224.5330005,115194,157.0146484375
1556691225.7000005,117058,309.1020812988281
1556691226.1650004,117776,55.393306732177734
1556691226.2970004,117987,19.9420108795166
1556691227.7680006,120328,150.07669067382812
1556691227.9830005,120666,235.86053466796875
1556691228.3700004,121301,263.05877685546875
1556691228.4830005,121477,220.82022094726562
1556691229.4040005,122956,315.9689025878906
1556691230.1720004,124187,217.0230712890625
1556691230.2430005,124292,197.81993103027344
1556691232.4630005,127812,205.42318725585938
1556691232.7900004,128307,233.60987854003906
1556691241.1970005,141606,239.2701416015625
1556691241.4470005,141995,256.0851745605469
1556691244.7410004,147094,299.0945129394531
1556691245.0720005,147578,346.09857177734375
1556691247.3570004,151253,484.9115905761719
1556691248.3680005,152832,246.05035400390625
1556691248.5350006,153128,134.5708465576172
1556691249.3080006,154230,474.427734375
1556691249.4360006,154355,238.6883087158203
1556691249.8750005,155047,205.3124237060547
1556691252.5590005,159383,244.7886962890625
1556691252.9860003,160059,489.5857238769531
1556691253.7510006,161296,270.3168029785156
1556691259.1200006,169918,294.38427734375
1556691259.3390005,170272,195.62844848632812
1556691259.9280005,171219,192.5806884765625
1556691260.7210004,172459,308.1165771484375
1556691261.3200004,173405,248.4472198486328
1556691262.3860004,175105,230.17823791503906
1556691263.1540003,176335,362.6291809082031
1556691263.9110005,177547,368.20220947265625
1556691271.6530004,189937,528.210205078125
1556691272.2650003,190880,273.7739562988281
1556691272.4350007,191172,372.1300964355469
1556691274.4370005,194242,195.48272705078125
1556691276.6480005,197600,266.3893737792969
1556691278.1870005,200064,201.91163635253906
1556691282.8610005,207519,281.798828125
1556691284.5490005,210264,66.19258117675781
1556691285.0720005,211059,190.88729858398438
1556691288.0600004,215885,241.80821228027344
1556691288.6810005,216872,284.9808044433594
1556691289.7380004,218594,752.4827880859375
1556691292.3050005,222642,259.6214599609375
1556691292.7760005,223386,606.358154296875
1556691293.9960005,225353,299.2020263671875
1556691294.2970004,225815,253.3116912841797
1556691294.5770004,226281,324.5545349121094
1556691294.6840005,226433,269.8183288574219
1556691299.8620005,234661,205.89698791503906
1556691300.5360005,235746,283.8851013183594
1556691300.6030006,235866,215.6284942626953
1556691302.9700003,239597,251.8480224609375
1556691304.0090005,241204,189.7351837158203
1556691305.0340004,242744,198.27987670898438
1556691308.2170005,247576,221.91552734375
1556691309.2230005,249227,232.4336395263672
1556691310.2210004,250931,235.2174835205078
1556691311.5250003,253164,173.9235382080078
1556691314.7220004,258077,202.13482666015625
1556691315.1740005,258754,221.8567657470703
1556691317.8440006,262827,278.3507385253906
1556691319.5600004,265445,401.2625732421875
1556691319.6930006,265628,81.31011962890625
1556691321.1220005,267828,304.5157470703125
1556691321.7240005,268755,501.3421325683594
1556691324.0420003,272369,191.7537078857422
1556691327.7050004,278083,277.4407043457031
1556691328.7070005,279636,204.83135986328125
1556691331.3000004,283403,263.33551025390625
1556691332.5560005,285394,217.05760192871094
1556691333.5130005,286759,255.4804229736328
1556691334.2270005,287815,357.0255432128906
1556691334.3850005,288062,241.4376983642578
1556691334.6100004,288428,182.625244140625
1556691334.8370004,288798,273.8959045410156
1556691335.6340003,290003,259.3800354003906
1556691336.5070007,291305,200.62350463867188
1556691338.3760004,294143,103.66081237792969
1556691338.6610005,294571,270.6490478515625
1556691338.9930005,295090,215.6648712158203
1556691339.5650005,296005,364.2216796875
1556691339.8370004,296450,259.6718444824219
1556691339.9420004,296634,276.2907409667969
1556691342.1620004,300100,226.47059631347656
1556691342.9810004,301310,129.04208374023438
1556691344.0320005,302960,173.4187774658203
1556691344.8730004,304294,249.0855712890625
1556691345.8510005,305869,220.7057342529297
1556691347.0130005,307641,256.95855712890625
1556691349.5350006,311522,221.23106384277344
1556691351.5180004,314669,213.8353729248047
1556691352.2430005,315758,305.773681640625
1556691353.1810005,317166,256.4339599609375
1556691355.3090005,320517,178.82725524902344
1556691355.6950006,321130,334.4590148925781
1556691356.3410006,322140,288.32598876953125
1556691356.5360005,322457,208.98410034179688
1556691361.2030005,329638,299.6524963378906
1556691364.1010005,334223,287.70379638671875
1556691365.6470006,336639,124.78279113769531
1556691366.0170004,337219,177.61001586914062
1556691368.5340004,340948,214.096435546875
1556691370.3920004,343765,375.502685546875
1556691370.5960004,344085,306.27215576171875
1556691372.9730005,347787,316.4391784667969
1556691373.2750006,348274,256.0205993652344
1556691374.0100005,349397,213.59906005859375
1556691376.2480006,352964,269.4253234863281
1556691376.8170004,353891,226.32540893554688
1556691379.7180004,358423,199.6392822265625
1556691381.4950006,361158,230.22015380859375
1556691382.0050004,361982,593.4243774414062
1556691382.1200006,362128,244.42222595214844
1556691382.9900005,363482,283.5808410644531
1556691383.6250005,364465,538.0817260742188
1556691384.7220004,366130,629.3754272460938
1556691386.2480006,368480,287.1814270019531
1556691390.2820003,374415,204.8911895751953
1556691391.2400005,375910,280.50927734375
1556691392.2700005,377549,208.70870971679688
1556691394.3510005,380586,190.498291015625
1556691397.4220004,385291,358.8700866699219
1556691397.5330005,385471,177.97946166992188
1556691397.7660003,385777,207.91957092285156
1556691399.2880006,388020,550.80224609375
1556691400.9400005,390546,1032.3873291015625
1556691401.6590006,391629,254.91378784179688
1556691404.6180003,396208,452.0774230957031
1556691405.0470006,396900,220.59429931640625
1556691405.1800005,397110,336.0873107910156
1556691405.4020004,397420,252.86619567871094
1556691405.6900003,397899,268.6563720703125
1556691407.0770004,400068,219.9868621826172
1556691407.3890004,400553,230.54759216308594
1556691407.7870007,401140,232.97511291503906
1556691409.8770003,404343,193.86915588378906
1556691410.8440006,405806,182.46450805664062
1556691411.7370005,407255,78.39232635498047
1556691412.3200004,408109,295.4733581542969
1556691412.6770005,408640,242.69358825683594
1556691413.8200004,410370,238.07933044433594
1556691417.0880005,415472,270.1835632324219
1556691417.9240005,416736,198.7099609375
1556691421.2020004,421720,221.30596923828125
1556691421.4110005,422033,449.48602294921875
1556691421.5850005,422312,276.9518737792969
1556691425.3570004,428115,252.50267028808594
1556691426.2940004,429571,212.95742797851562
1556691427.1050005,430831,269.9846496582031
1556691427.2870007,431101,240.6422576904297
1556691427.7370005,431819,216.52017211914062
