Wall time,Step,Value
1556695110.4440005,205,-3.282665967941284
1556695110.5240004,273,-2.727294921875
1556695110.7330005,471,1.1595594882965088
1556695110.7730005,520,-2.106914520263672
1556695110.8850005,635,-2.7914927005767822
1556695111.0330005,786,-2.89898943901062
1556695111.0600004,821,-0.42957407236099243
1556695111.2770004,1076,-0.412043958902359
1556695112.0250003,1829,-2.4050354957580566
1556695112.0580003,1874,-0.2919274568557739
1556695112.1520004,1973,-3.3851022720336914
1556695112.3260005,2159,-3.5787513256073
1556695112.3530004,2194,2.515829563140869
1556695112.8990006,2800,-4.336551189422607
1556695112.9530005,2869,-2.280487298965454
1556695113.2130005,3182,-1.6513844728469849
1556695113.2660003,3249,-3.383988857269287
1556695113.3530004,3353,1.6153749227523804
1556695113.4480004,3482,-1.635903000831604
1556695113.9270005,4025,1.0700616836547852
1556695113.9490004,4054,0.7074093818664551
1556695114.0490005,4180,-4.120002746582031
1556695114.3060005,4496,2.753966808319092
1556695114.4280005,4664,-1.9132966995239258
1556695114.7380004,4988,-1.6460201740264893
1556695115.4210005,5821,2.8182613849639893
1556695115.4300003,5839,3.7364256381988525
1556695115.7080004,6187,2.7996037006378174
1556695115.7490005,6235,3.305755615234375
1556695115.9490004,6501,0.8106138110160828
1556695115.9980004,6564,7.872844696044922
1556695116.0070007,6580,2.079014539718628
1556695116.1450005,6761,5.177393436431885
1556695116.4420004,7157,-2.1707756519317627
1556695116.7910006,7619,7.802113056182861
1556695117.1520004,8053,-0.6506833434104919
1556695117.5780003,8604,12.52422046661377
1556695117.7530005,8815,9.501638412475586
1556695117.8560004,8951,1.3615719079971313
1556695117.9860003,9139,8.872761726379395
1556695118.0100005,9161,7.89486837387085
1556695118.5740004,9844,6.070977210998535
1556695118.6020005,9879,2.0006027221679688
1556695118.8210003,10151,10.694809913635254
1556695118.9420004,10304,3.8265366554260254
1556695118.9510007,10318,0.15060824155807495
1556695119.0000005,10385,0.47272008657455444
1556695119.0990007,10508,-9.79309368133545
1556695119.1280005,10543,3.2092270851135254
1556695119.3730004,10893,20.814939498901367
1556695119.6000006,11215,9.208109855651855
1556695120.5860004,12549,6.059997081756592
1556695120.7770004,12804,18.432422637939453
1556695121.0280006,13193,5.523567199707031
1556695121.6280005,14078,-1.01251220703125
1556695121.7130005,14192,4.596174240112305
1556695121.9590006,14568,4.771187782287598
1556695122.0800004,14767,9.157598495483398
1556695122.1300004,14846,7.56867790222168
1556695122.3520005,15161,0.3995988667011261
1556695122.4840004,15328,15.897955894470215
1556695122.5180004,15377,12.229246139526367
1556695122.7160006,15692,12.202058792114258
1556695122.7720006,15781,61.70338821411133
1556695122.8860004,15969,-3.410773515701294
1556695122.9990005,16145,11.90734577178955
1556695123.2160006,16479,16.12443733215332
1556695123.2610004,16545,6.823359966278076
1556695123.8890004,17468,6.32482385635376
1556695123.9880004,17623,24.322208404541016
1556695125.1020005,19379,22.511375427246094
1556695125.3910005,19818,95.45211791992188
1556695125.5980003,20150,39.400062561035156
1556695126.5860004,21745,39.7291145324707
1556695126.6530004,21843,21.149009704589844
1556695127.0090005,22373,65.30854034423828
1556695127.6120005,23331,21.378219604492188
1556695128.2690005,24427,14.193338394165039
1556695128.4550006,24741,-11.552002906799316
1556695128.8860004,25444,26.817113876342773
1556695129.2230005,25943,28.797805786132812
1556695129.8140004,26925,106.64334106445312
1556695129.8760004,27024,38.769317626953125
1556695130.3150005,27753,17.520965576171875
1556695130.3520005,27806,32.84173583984375
1556695130.6170003,28248,28.30221939086914
1556695131.7640004,30111,13.861827850341797
1556695131.9390006,30354,20.99276351928711
1556695132.5280006,31351,75.43555450439453
1556695135.7650003,36620,295.7650451660156
1556695136.2080004,37272,170.5693817138672
1556695136.4350007,37668,257.4029846191406
1556695136.5200005,37801,25.505250930786133
1556695136.8300004,38315,81.321533203125
1556695137.3950005,39213,240.10409545898438
1556695137.8340003,39950,70.39962005615234
1556695138.8660004,41596,368.3746337890625
1556695139.4740005,42586,22.83610725402832
