Wall time,Step,Value
1556154018.0940003,6000,-528.7484741210938
1556154018.5780003,7000,-364.7370300292969
1556154020.6980004,11000,-379.5758972167969
1556154021.3380003,12000,-385.91339111328125
1556154022.4340005,14000,-380.0416564941406
1556154022.8590007,15000,-228.51150512695312
1556154023.5040004,16000,-407.9233093261719
1556154024.5650005,18000,-460.2914733886719
1556154024.9950006,19000,-356.4358215332031
1556154025.6250005,20000,-425.0473327636719
1556154026.0450006,21000,-358.3699951171875
1556154028.1850004,25000,-306.91839599609375
1556154033.1390007,34000,-213.01693725585938
1556154033.5690005,35000,-171.5950469970703
1556154034.6090004,37000,-308.9337463378906
1556154036.2900004,40000,-302.5627136230469
1556154036.7100003,41000,-215.25430297851562
1556154037.7600005,43000,-140.89903259277344
1556154038.8100004,45000,-191.35586547851562
1556154039.4400005,46000,-134.30978393554688
1556154040.4800005,48000,-25.772214889526367
1556154041.5300004,50000,-17.921314239501953
1556154041.9530005,51000,-122.99716186523438
1556154043.6530004,54000,-288.1282958984375
1556154044.0730004,55000,-137.26217651367188
1556154044.6830006,56000,-150.41012573242188
1556154045.1130004,57000,-258.47222900390625
1556154045.7430005,58000,-246.4146728515625
1556154047.2600005,61000,-207.4523468017578
1556154047.9130003,62000,-296.838623046875
1556154049.1080005,64000,-195.24937438964844
1556154050.1680005,66000,-294.4932556152344
1556154050.5780003,67000,-137.81414794921875
1556154051.2280004,68000,-236.57904052734375
1556154051.6380005,69000,-141.11399841308594
1556154053.3570004,72000,-193.0369873046875
1556154053.7900004,73000,-151.24656677246094
1556154054.4380004,74000,-152.35610961914062
1556154054.8480005,75000,-279.2303161621094
1556154055.8880005,77000,-260.0294189453125
1556154057.5880005,80000,-145.99136352539062
1556154060.0880005,85000,-82.3517837524414
1556154060.7280004,86000,-125.17646026611328
1556154061.1280005,87000,-5.0066237449646
1556154061.7880006,88000,-298.0310363769531
1556154062.2510006,89000,-171.3768768310547
1556154062.9100003,90000,13.781214714050293
1556154065.4600005,95000,-157.7696075439453
1556154069.6320004,103000,-238.4165802001953
1556154071.3320005,106000,-175.4612274169922
1556154071.7620003,107000,-83.74860382080078
1556154075.5830007,114000,-96.2918472290039
1556154077.0530005,117000,-173.34716796875
1556154078.1960006,119000,-337.77752685546875
1556154078.9140003,120000,-81.77606201171875
1556154079.3240006,121000,-162.82769775390625
1556154081.4250004,125000,-121.77755737304688
1556154082.0660005,126000,-219.7399444580078
1556154082.4760005,127000,-253.94866943359375
1556154084.1880004,130000,-322.387451171875
1556154084.6280005,131000,-170.9708251953125
1556154086.3000004,134000,-229.9463348388672
1556154088.4000006,138000,-117.93445587158203
1556154089.4700003,140000,-7.218377590179443
1556154090.5200005,142000,-97.90282440185547
1556154090.9400005,143000,-236.67295837402344
1556154091.5800004,144000,-116.81156921386719
1556154092.0000005,145000,-291.6996765136719
1556154094.1810005,149000,-94.32035064697266
1556154095.2410004,151000,-121.9609603881836
1556154096.9310005,154000,-35.792755126953125
1556154097.3510005,155000,-101.80276489257812
1556154098.0010004,156000,-39.21232604980469
1556154099.0610003,158000,48.969661712646484
1556154099.4710007,159000,-242.02609252929688
1556154100.1110005,160000,-65.57386779785156
1556154101.5820005,163000,-82.9608383178711
1556154102.6420004,165000,-212.714111328125
1556154103.2720006,166000,-324.5362548828125
1556154104.3220003,168000,-104.91485595703125
1556154104.7420003,169000,-259.1225280761719
1556154106.4020004,172000,-77.69048309326172
1556154109.0790005,177000,-98.8794937133789
1556154109.7290003,178000,-75.60597229003906
1556154110.1400006,179000,-112.75192260742188
1556154111.1900003,181000,-108.84746551513672
1556154111.8300004,182000,-23.70121955871582
1556154112.8800006,184000,13.55488395690918
1556154113.9400005,186000,74.68941497802734
1556154114.3620005,187000,14.96008014678955
1556154115.0220003,188000,-237.52207946777344
1556154115.4480004,189000,-52.207401275634766
1556154116.5160005,191000,23.804807662963867
1556154117.1360004,192000,-380.8709716796875
1556154120.6860003,199000,-0.7553803324699402
1556154122.8060005,203000,-45.925689697265625
1556154124.9750006,207000,-161.88922119140625
1556154125.6050005,208000,-91.16402435302734
1556154126.0250003,209000,66.83602142333984
1556154128.1390007,213000,90.34696960449219
1556154129.8190005,216000,-304.9273986816406
1556154131.2990005,219000,-329.22857666015625
1556154131.9390006,220000,-146.68028259277344
1556154133.4090004,223000,118.30931091308594
1556154134.0390005,224000,35.99961471557617
1556154135.0890005,226000,-7.445894241333008
1556154135.5190005,227000,98.5224380493164
1556154136.1390007,228000,-324.5577087402344
1556154137.2190006,230000,97.65068054199219
1556154137.6390007,231000,-99.76649475097656
1556154138.8370004,233000,-57.215576171875
