Wall time,Step,Value
1558019919.4509678,6000,-447.1317138671875
1558019927.5659697,7000,-462.7347412109375
1558019971.9507008,11000,-651.8609619140625
1558019983.6238356,12000,-577.0208740234375
1558020007.062982,14000,-528.2548828125
1558020018.8838212,15000,-569.4257202148438
1558020031.0188463,16000,-214.13192749023438
1558020054.5315206,18000,-503.24853515625
1558020066.7730799,19000,-526.4690551757812
1558020079.2961254,20000,-468.4421691894531
1558020095.6072552,21000,-547.4361572265625
1558020156.7297742,25000,-379.86761474609375
1558020295.9185445,34000,-265.1495361328125
1558020311.322096,35000,-312.67315673828125
1558020341.5623045,37000,-311.41571044921875
1558020387.7474556,40000,-326.1704406738281
1558020403.3924925,41000,-178.27984619140625
1558020433.798278,43000,-323.78668212890625
1558020465.4305654,45000,-150.90670776367188
1558020480.518956,46000,-380.5418701171875
1558020511.3092833,48000,-262.4413757324219
1558020541.841077,50000,-333.6360778808594
1558020557.0519679,51000,-249.59425354003906
1558020603.5453463,54000,-257.4476623535156
1558020618.8109715,55000,-160.80767822265625
1558020634.2121978,56000,13.425841331481934
1558020649.8387492,57000,-90.87791442871094
1558020665.3299818,58000,-1.5057904720306396
1558020710.1424754,61000,29.735300064086914
1558020725.451237,62000,236.66696166992188
1558020756.231641,64000,330.762939453125
1558020786.2893574,66000,401.7853698730469
1558020801.917815,67000,202.61427307128906
1558020817.284503,68000,444.06219482421875
1558020832.392769,69000,724.1229248046875
1558020878.7108104,72000,338.6615295410156
1558020893.8840575,73000,773.7807006835938
1558020909.7638607,74000,840.3419799804688
1558020925.5326293,75000,679.0735473632812
1558020956.6705267,77000,772.1536865234375
1558021002.8309479,80000,838.2020263671875
1558021079.7569962,85000,752.129150390625
1558021095.2107518,86000,900.9139404296875
1558021110.3341465,87000,595.8817138671875
1558021125.7981584,88000,824.1979370117188
1558021141.0965736,89000,902.532470703125
1558021156.811628,90000,1071.75634765625
1558021234.2018268,95000,138.46665954589844
1558021356.941165,103000,1137.2879638671875
1558021402.9572072,106000,1488.9359130859375
1558021417.6237109,107000,1241.7108154296875
1558021526.947195,114000,1422.2799072265625
1558021573.1497006,117000,1067.7564697265625
1558021604.4240618,119000,1589.6131591796875
1558021619.5188577,120000,1477.2222900390625
1558021635.2868361,121000,1507.76611328125
1558021695.8141017,125000,1509.9078369140625
1558021711.358623,126000,1665.0286865234375
1558021727.1752622,127000,1603.6219482421875
1558021773.5090857,130000,1669.3983154296875
1558021788.6686547,131000,1760.813232421875
1558021834.7828152,134000,1763.0286865234375
1558021895.447979,138000,1717.9185791015625
1558021926.206265,140000,1747.4814453125
1558021957.5085804,142000,1746.414306640625
1558021972.8402095,143000,1760.27587890625
1558021987.964586,144000,1739.123046875
1558022003.5484679,145000,1856.3353271484375
1558022065.043596,149000,1820.3203125
1558022095.926385,151000,1680.7786865234375
1558022141.983014,154000,1813.9033203125
1558022157.376398,155000,2102.340087890625
1558022172.5310137,156000,1995.498046875
1558022203.0708175,158000,2004.2135009765625
1558022217.8509803,159000,1935.5240478515625
1558022233.736096,160000,2140.71484375
1558022280.0041282,163000,2059.476318359375
1558022311.2479124,165000,2138.01123046875
1558022326.9392555,166000,2161.43359375
1558022357.825881,168000,2054.574951171875
1558022373.0108533,169000,2247.589599609375
1558022418.8981535,172000,2248.0615234375
1558022495.0937893,177000,2171.910400390625
1558022510.8507502,178000,2312.30029296875
1558022526.152374,179000,2259.01220703125
1558022556.3714347,181000,2297.886962890625
1558022571.9459531,182000,2299.629638671875
1558022602.4851432,184000,2278.799072265625
1558022633.1290467,186000,2085.6826171875
1558022648.5677755,187000,2391.927734375
1558022663.9339695,188000,2405.409912109375
1558022679.8571475,189000,2433.231201171875
1558022710.8461132,191000,2419.048583984375
1558022726.7817178,192000,2319.09033203125
1558022833.779476,199000,2437.613037109375
1558022896.2056189,203000,2401.96630859375
1558022956.8451827,207000,2660.04541015625
1558022972.496947,208000,-169.40135192871094
1558022987.85493,209000,2443.192138671875
1558023051.127237,213000,2593.4501953125
1558023098.0412974,216000,2621.875732421875
1558023144.9902878,219000,2608.604736328125
1558023160.21946,220000,2833.50830078125
1558023206.4234095,223000,2882.974609375
1558023221.2873049,224000,2781.59619140625
1558023252.6617842,226000,2658.099365234375
1558023268.1477365,227000,2455.00439453125
1558023283.2957535,228000,2428.91064453125
1558023313.8265748,230000,2644.5341796875
1558023328.909807,231000,2699.969970703125
1558023359.5490172,233000,2932.166259765625
1558023375.1585479,234000,2963.158203125
1558023390.6833422,235000,2907.834228515625
1558023437.788448,238000,2739.0
1558023482.9119744,241000,2673.970703125
1558023559.1058862,246000,2828.96875
1558023590.1709816,248000,1462.1439208984375
1558023620.7635612,250000,2742.47705078125
1558023636.4815044,251000,2854.0517578125
1558023714.711984,256000,1288.99609375
1558023760.9101717,259000,1168.746337890625
1558023776.3642335,260000,2969.364013671875
1558023792.1565225,261000,2721.64208984375
1558023807.6948047,262000,-212.99667358398438
1558023838.1745517,264000,2995.8095703125
1558023900.1507344,268000,3054.36474609375
1558023931.2772365,270000,2872.156494140625
1558023961.7554684,272000,2968.807373046875
1558023991.7674363,274000,2795.413330078125
1558024067.9486935,279000,2921.152587890625
1558024099.2773087,281000,2804.4560546875
1558024160.3193407,285000,3237.349365234375
1558024237.6529167,290000,2959.677001953125
1558024268.7182963,292000,3056.80517578125
1558024283.9060757,293000,3035.830322265625
1558024329.8841932,296000,2934.656982421875
1558024360.3400385,298000,2758.61865234375
1558024375.4781039,299000,2862.7734375
1558024391.0896692,300000,3083.701171875
1558024421.9820812,302000,3132.0185546875
1558024438.0692623,303000,3090.151123046875
1558024454.0256302,304000,3130.312255859375
1558024514.8239684,308000,3027.901611328125
1558024530.4416208,309000,3174.38623046875
1558024561.323078,311000,3181.42724609375
1558024607.3525207,314000,2785.314697265625
1558024668.1977048,318000,3291.349853515625
1558024683.0761786,319000,3087.216552734375
1558024698.4187796,320000,3118.521728515625
1558024713.9524124,321000,3230.365966796875
1558024744.665421,323000,3157.574462890625
1558024789.8488424,326000,3119.57470703125
1558024805.62386,327000,3324.313720703125
1558024820.7738285,328000,1763.1204833984375
1558024868.039856,331000,3528.185302734375
1558024883.30155,332000,2993.757080078125
1558024913.4642644,334000,3264.533935546875
