Wall time,Step,Value
1555941700.9350564,6000,-307.8161315917969
1555941718.2887282,7000,-484.1027526855469
1555941791.3781302,11000,-426.1495666503906
1555941809.6322522,12000,-360.04217529296875
1555941848.4033735,14000,-361.75628662109375
1555941866.530145,15000,-223.7252655029297
1555941885.0454361,16000,-359.8185119628906
1555941922.1238625,18000,-347.97149658203125
1555941939.6722476,19000,-334.2191467285156
1555941956.1623173,20000,-379.0948486328125
1555941979.9857662,21000,-411.5299987792969
1555942084.8393316,25000,-531.0982666015625
1555942302.161345,34000,-501.1256408691406
1555942326.3107028,35000,-532.6776733398438
1555942373.0473301,37000,-523.3471069335938
1555942444.8063314,40000,-535.6983032226562
1555942469.52197,41000,-499.8454895019531
1555942517.3133051,43000,-522.3326416015625
1555942565.2048583,45000,-492.2723388671875
1555942588.2837408,46000,-497.3310241699219
1555942637.2906134,48000,-510.51611328125
1555942682.7277465,50000,-491.0260009765625
1555942707.8741643,51000,-496.86004638671875
1555942778.0614657,54000,-497.4057922363281
1555942801.8314242,55000,-471.5479431152344
1555942824.3767848,56000,-493.4488220214844
1555942846.9569683,57000,-515.8572387695312
1555942872.262413,58000,-524.9979858398438
1555942947.138914,61000,-469.3828430175781
1555942969.908489,62000,-451.1798400878906
1555943016.240242,64000,-457.2731018066406
1555943061.7916248,66000,-472.36181640625
1555943086.1796067,67000,-474.4473876953125
1555943107.4722862,68000,-421.3766174316406
1555943130.0285506,69000,-467.0152893066406
1555943200.86048,72000,-394.6256103515625
1555943224.4237483,73000,10.453728675842285
1555943247.3239763,74000,136.41552734375
1555943272.7334616,75000,-139.240966796875
1555943317.0804486,77000,-34.53213119506836
1555943386.8946893,80000,207.23524475097656
1555943495.7232993,85000,725.4255981445312
1555943527.6741397,86000,-423.1691589355469
1555943556.3651264,87000,362.0367431640625
1555943580.8263767,88000,542.4518432617188
1555943605.593838,89000,-388.82696533203125
1555943628.546432,90000,-310.76483154296875
1555943748.9457266,95000,-361.922119140625
1555943935.4314268,103000,-367.053955078125
1555944004.0195677,106000,26.630037307739258
1555944027.4552858,107000,-38.975364685058594
1555944191.2769642,114000,397.96612548828125
1555944263.8631263,117000,-208.46087646484375
1555944310.1388602,119000,157.1276092529297
1555944332.0367818,120000,107.59700775146484
1555944355.054675,121000,-294.2696533203125
1555944449.7259853,125000,1030.369873046875
1555944473.4221187,126000,912.12890625
