Wall time,Step,Value
1556777404.7744484,91,-3.147401809692383
1556777405.1234705,256,-2.5453615188598633
1556777405.3267713,336,-4.323824882507324
1556777405.810465,588,-15.33053207397461
1556777405.8615105,613,-3.4704630374908447
1556777405.9442298,652,-4.356060028076172
1556777406.138501,755,-4.3228230476379395
1556777406.2054381,792,-3.8282992839813232
1556777406.6645355,998,-2.3203232288360596
1556777406.7312875,1034,-2.6021060943603516
1556777407.251953,1295,-2.832930088043213
1556777407.4976234,1398,-3.7175066471099854
1556777407.5920024,1448,-3.8142175674438477
1556777408.0858996,1708,-5.690791130065918
1556777408.4002082,1871,-1.6973572969436646
1556777408.8759158,2102,-3.371370792388916
1556777408.9490123,2142,-4.109813690185547
1556777409.1611543,2257,-3.107015371322632
1556777409.4037075,2395,-3.4528303146362305
1556777409.5699642,2463,-4.184449672698975
1556777409.6194263,2490,-3.5283474922180176
1556777409.6464427,2504,-4.806477069854736
1556777409.7821915,2554,-3.4570205211639404
1556777410.2210662,2768,-3.1471729278564453
1556777410.6585834,2975,-3.6182198524475098
1556777410.7991414,3055,-1.7724430561065674
1556777410.9228935,3116,-3.890533924102783
1556777411.2654638,3304,-3.2280571460723877
1556777411.4029543,3380,-3.562129259109497
1556777411.5286012,3443,-2.972076654434204
1556777411.7217886,3532,-2.392890453338623
1556777411.8086658,3584,-3.4677066802978516
1556777411.854215,3611,-2.944279193878174
1556777412.3446007,3852,-3.4092044830322266
1556777412.9203403,4056,-3.7332863807678223
1556777412.9849246,4081,-5.665278434753418
1556777413.1983068,4187,-4.823254108428955
1556777413.5844498,4340,-4.847978115081787
1556777413.8172536,4451,-3.8415820598602295
1556777414.0136657,4552,-2.7470953464508057
1556777414.454036,4779,-6.061942100524902
1556777414.593399,4831,-3.022000551223755
1556777420.6896758,5522,-3.5886576175689697
1556777420.7880616,5535,-1.8172529935836792
1556777422.4689999,5750,-3.04834246635437
1556777422.695954,5776,-3.810317277908325
1556777423.0373747,5818,-10.642066955566406
1556777423.388672,5859,-5.003324508666992
1556777424.9926665,6052,-1.2242553234100342
1556777425.314377,6090,-4.817871570587158
1556777425.4283946,6103,-3.578662872314453
1556777426.5698214,6246,-1.425484299659729
1556777428.7270548,6486,-4.323256492614746
1556777428.9598353,6512,-2.7476301193237305
1556777431.3596942,6781,-4.445802211761475
1556777431.7235103,6821,-2.888824224472046
1556777432.6381724,6921,-5.589914798736572
1556777433.3031368,6998,-3.3025782108306885
1556777434.0136106,7077,-4.987294673919678
1556777434.7315211,7152,-4.039514064788818
1556777435.261027,7214,-2.4487617015838623
1556777436.4268095,7343,-4.683858871459961
1556777437.2182202,7434,-4.741724491119385
1556777438.3950832,7567,-0.08524201810359955
1556777439.07096,7642,-2.589492082595825
1556777439.3099174,7668,-2.8636913299560547
1556777439.895241,7735,-5.8861188888549805
1556777440.01582,7747,-0.29502058029174805
1556777441.7656505,7943,-2.181340456008911
1556777444.0706146,8192,-5.0026140213012695
1556777444.2877192,8216,-3.3743817806243896
1556777445.8645582,8385,-5.763869285583496
1556777446.6782987,8474,-3.870910882949829
1556777446.7823763,8488,-1.2687183618545532
1556777447.0197155,8515,-4.0277886390686035
1556777447.3332186,8553,-3.7063162326812744
1556777447.5628395,8578,-1.1175165176391602
1556777448.988965,8729,-4.137550354003906
1556777450.2032478,8860,-1.0715343952178955
1556777450.550069,8898,-1.737057089805603
1556777451.8663995,9035,-3.141646385192871
1556777452.4890738,9098,-4.241825103759766
1556777455.711915,9431,-2.8043484687805176
1556777456.2018733,9482,-2.0946226119995117
1556777456.6774483,9533,-0.57014399766922
1556777456.7972727,9545,-2.45908784866333
1556777457.6600032,9635,-4.5194478034973145
1556777458.6955645,9749,-3.969802141189575
1556777459.425046,9816,-4.643887519836426
1556777460.0392528,9871,-4.916485786437988
1556777461.161074,9974,-3.4531993865966797
1556777461.7264605,10028,-0.9919983744621277
1556777462.8646445,10141,-2.4832069873809814
1556777463.3908043,10191,-2.7373270988464355
1556777463.5037293,10204,-2.4503631591796875
1556777463.6587248,10217,-4.97725248336792
1556777463.9171154,10243,-1.8753453493118286
1556777464.8824866,10328,-4.041853904724121
1556777465.548227,10393,-2.8834145069122314
1556777465.7986012,10418,-3.9819095134735107
1556777466.6146367,10499,-11.31895637512207
1556777466.862761,10523,-3.1476821899414062
1556777467.3546677,10575,-3.2578868865966797
1556777467.8405821,10626,-2.097241163253784
1556777468.616852,10703,-4.6020612716674805
1556777468.7293527,10718,-5.116659164428711
1556777471.6269195,11028,-1.8147252798080444
1556777472.1156855,11078,-1.1712582111358643
1556777476.2715735,11503,-4.148659706115723
1556777476.985927,11568,-3.420410633087158
1556777477.2249835,11592,-1.0252416133880615
1556777478.0397391,11670,-5.046196460723877
1556777479.1235816,11773,-1.4002752304077148
1556777480.1528645,11864,-11.063709259033203
1556777480.7001872,11916,-4.4009785652160645
1556777481.630666,12003,-2.695040702819824
1556777482.0221062,12043,-1.6869319677352905
1556777482.8449447,12117,-5.374357223510742
1556777483.0931227,12142,-2.8483757972717285
1556777484.9948208,12320,-2.7662086486816406
1556777485.1181386,12333,-2.039581775665283
1556777486.310858,12461,-3.5545570850372314
1556777486.678122,12498,-4.697000503540039
1556777487.8707695,12617,-4.723267078399658
1556777488.3753505,12668,0.39553090929985046
1556777488.9168205,12723,-5.076881408691406
1556777490.1352592,12842,-3.8494484424591064
1556777490.2486932,12854,-1.810922384262085
1556777491.1314173,12932,-3.6503164768218994
1556777491.2379308,12945,-1.4361815452575684
1556777491.999472,13009,-1.2391777038574219
1556777493.9171069,13180,-3.012141466140747
1556777494.6022494,13253,-3.3184127807617188
1556777495.0056496,13293,-4.989727020263672
1556777496.3362992,13407,-3.270707368850708
1556777496.703778,13444,-4.762235164642334
1556777497.6834626,13545,-5.304264068603516
1556777500.13793,13802,-4.675580024719238
1556777502.1336136,13980,-3.62172269821167
1556777503.059805,14059,-4.013023853302002
1556777503.4528456,14098,-2.8367702960968018
1556777503.8478281,14127,-3.1869709491729736
1556777504.4732904,14182,-4.0686845779418945
1556777505.3136883,14260,0.1956712156534195
1556777506.0020106,14324,-4.469361305236816
1556777507.6143095,14454,-5.151801109313965
1556777508.4337583,14528,-3.6874024868011475
1556777509.0359306,14578,-4.176593780517578
1556777509.2194,14591,-5.259509086608887
1556777510.7232819,14732,-2.3432185649871826
1556777511.4234416,14795,-4.630893230438232
1556777516.7818203,15271,-2.8044509887695312
1556777517.265769,15321,-2.699568748474121
1556777517.4087756,15334,-1.4664933681488037
1556777517.5473328,15346,-2.6348330974578857
1556777520.2488708,15614,-5.1894636154174805
1556777522.1132448,15783,-1.426002025604248
1556777522.2288077,15796,-3.5704212188720703
1556777523.0387435,15874,-3.0064661502838135
1556777523.8696558,15962,-4.510263919830322
1556777527.6661196,16295,-0.17489668726921082
1556777528.1382794,16321,-2.1689319610595703
1556777529.3512776,16449,-4.32926607131958
1556777531.1694822,16607,-4.940204620361328
1556777531.7572873,16648,-0.31242629885673523
