Wall time,Step,Value
1556777416.2051415,77,3.0773701667785645
1556777416.5288494,249,3.9008893966674805
1556777416.6925197,335,2.9076755046844482
1556777417.1667697,552,3.599611520767212
1556777417.221577,580,4.1033172607421875
1556777417.3368478,621,3.725619077682495
1556777417.624085,728,4.226375102996826
1556777417.7014558,766,2.8935725688934326
1556777418.1561382,974,4.032142162322998
1556777418.2481103,1013,3.053788900375366
1556777418.791099,1283,3.8623976707458496
1556777419.0492194,1391,4.712759017944336
1556777419.1573567,1444,2.9786531925201416
1556777419.1810548,1457,3.703104019165039
1556777419.7156813,1719,3.3188869953155518
1556777420.0514963,1901,3.4483542442321777
1556777420.34374,2048,3.5242514610290527
1556777420.5324643,2121,3.956010580062866
1556777420.6233726,2160,3.9274957180023193
1556777420.8798745,2285,2.9237608909606934
1556777421.1845558,2436,4.697402477264404
1556777421.345742,2503,3.841677188873291
1556777421.3906448,2529,3.158318519592285
1556777421.414303,2543,4.038652420043945
1556777421.5385997,2595,2.8387372493743896
1556777421.828977,2711,3.0460286140441895
1556777422.0551713,2821,5.1694841384887695
1556777422.0809295,2834,2.857847213745117
1556777422.2128704,2904,3.013159990310669
1556777422.5320017,3059,2.890070915222168
1556777422.686296,3140,2.645573139190674
1556777422.8342206,3207,3.272404193878174
1556777423.2961078,3413,3.724926233291626
1556777423.4458725,3491,2.9120633602142334
1556777423.5725138,3558,2.2879104614257812
1556777423.7537923,3652,2.813399314880371
1556777423.8724535,3707,3.4613351821899414
1556777423.9186344,3733,3.3351926803588867
1556777424.4788105,3992,4.390435695648193
1556777424.6477745,4062,5.131628513336182
1556777424.81529,4150,3.658982276916504
1556777424.938823,4217,2.8368027210235596
1556777424.9987652,4245,3.391761541366577
1556777425.2555993,4362,12.023674964904785
1556777425.2807965,4375,3.288005828857422
1556777425.5554285,4523,3.0621590614318848
1556777425.8425577,4642,3.0629172325134277
1556777426.0462663,4749,2.8058972358703613
1556777426.5585158,4990,9.50101089477539
1556777428.4064884,5044,2.6309947967529297
1556777429.7770119,5188,9.765097618103027
1556777435.6593318,5785,3.124004602432251
1556777435.7852213,5798,3.2903263568878174
1556777438.054526,6035,3.5259814262390137
1556777438.3351464,6062,4.1483941078186035
1556777438.4627361,6076,4.438145637512207
1556777438.8313084,6114,2.993891716003418
1556777439.6131546,6195,3.5894765853881836
1556777440.9085436,6324,8.197104454040527
1556777441.293313,6363,2.7576682567596436
1556777441.4127018,6376,3.084836483001709
1556777442.7313273,6510,3.15097713470459
1556777445.1604443,6741,3.1366469860076904
1556777445.4389277,6770,4.0723114013671875
1556777448.0299678,7027,4.070153713226318
1556777448.3585765,7054,3.611058473587036
1556777448.7301846,7094,2.550269603729248
1556777449.7992742,7199,3.3190367221832275
1556777450.589826,7280,2.8938090801239014
1556777450.8548634,7307,3.7541494369506836
1556777451.2839646,7349,4.2565507888793945
1556777452.1171663,7431,3.576193332672119
1556777452.7844393,7497,2.937814950942993
1556777454.1956096,7631,2.821267604827881
1556777455.0254455,7720,3.4111838340759277
1556777455.7337062,7799,3.1068098545074463
1556777456.2323604,7850,2.324927806854248
1556777457.0800278,7933,4.695599555969238
1556777457.3047342,7958,2.671729803085327
