Wall time,Step,Value
1558875701.9614549,6000,-265.7554626464844
1558875703.8621912,7000,-291.97601318359375
1558875713.2127335,11000,-211.09690856933594
1558875716.143351,12000,-184.43356323242188
1558875720.91482,14000,-241.21827697753906
1558875723.0903654,15000,-377.6473083496094
1558875726.3890426,16000,-498.7873840332031
1558875731.8023477,18000,-388.2585144042969
1558875733.675229,19000,-178.2836456298828
1558875737.003497,20000,-246.01148986816406
1558875738.4779694,21000,-233.69398498535156
1558875747.2608068,25000,-251.3560028076172
1558875767.5933707,34000,-111.1522445678711
1558875768.968385,35000,-215.39370727539062
1558875773.0556848,37000,-315.2162780761719
1558875780.33203,40000,-120.3556137084961
1558875781.7561014,41000,1.4222034215927124
1558875786.2167692,43000,-72.4470443725586
1558875790.6694515,45000,-359.40869140625
1558875793.5154858,46000,-191.10682678222656
1558875797.7876196,48000,-139.1732635498047
1558875802.0219545,50000,-291.5340270996094
1558875803.360069,51000,-345.9873962402344
1558875810.673518,54000,-216.3059844970703
1558875812.1942413,55000,-242.06488037109375
1558875815.3927386,56000,-121.81709289550781
1558875816.7107244,57000,-268.01312255859375
1558875819.6866019,58000,-92.87068939208984
1558875825.4597552,61000,-220.14083862304688
1558875828.149819,62000,-134.71853637695312
1558875832.268598,64000,-356.1702880859375
1558875836.63088,66000,-59.85612487792969
1558875838.0312681,67000,-367.08892822265625
1558875840.8356726,68000,-401.42462158203125
1558875842.2619083,69000,-257.8099365234375
1558875849.3560035,72000,-166.68177795410156
1558875850.7642205,73000,-360.9156799316406
1558875853.6963248,74000,-305.4156799316406
1558875855.1637797,75000,-156.9733428955078
1558875859.5722578,77000,-306.02593994140625
1558875866.5714688,80000,-332.427490234375
1558875876.3434806,85000,-392.3376159667969
1558875879.1188626,86000,-174.04505920410156
1558875880.5266755,87000,-232.09536743164062
1558875883.2975438,88000,-255.5045623779297
1558875884.768717,89000,-295.42987060546875
1558875887.630537,90000,-342.23944091796875
1558875897.5698256,95000,-298.6268615722656
1558875914.110638,103000,-366.0848388671875
1558875920.9128408,106000,-122.05403137207031
1558875922.5544136,107000,-243.3765411376953
1558875938.134315,114000,-301.7597961425781
1558875944.2528563,117000,-198.82537841796875
1558875948.3944402,119000,-125.52088928222656
1558875950.8448975,120000,-214.36578369140625
1558875952.3927991,121000,-202.7321014404297
1558875960.7568488,125000,-287.0436096191406
1558875963.36023,126000,-278.99737548828125
1558875965.1369667,127000,-169.87217712402344
1558875971.9311078,130000,-213.3111114501953
1558875973.4638355,131000,-234.9249267578125
1558875980.219698,134000,-204.921875
