Wall time,Step,Value
1564633791.9516387,596,77.18020629882812
1564633792.507725,753,51.6778450012207
1564633793.1362133,1177,8.195390701293945
1564633793.2035253,1261,56.471275329589844
1564633793.4875264,1618,98.22917175292969
1564633794.2135248,2141,69.26927947998047
1564633794.3151681,2293,125.55220031738281
1564633795.3755932,3175,57.50680923461914
1564633798.9218175,6225,45.64541244506836
1564633799.0444322,6405,80.01385498046875
1564633799.682891,6781,85.220458984375
1564633800.769696,7532,88.86857604980469
1564633800.8555205,7654,114.70928192138672
1564633804.213758,10718,132.7341766357422
1564633804.5184991,11034,157.2707061767578
1564633806.307771,12521,170.7392578125
1564633807.1453712,12915,171.24952697753906
1564633807.6645467,13506,167.1844482421875
1564633808.0621486,14015,167.4280548095703
1564633811.4102983,16903,168.2393798828125
1564633811.5431514,17068,159.50375366210938
1564633812.218427,17737,165.8560333251953
1564633815.0958455,19534,172.06301879882812
1564633815.5854464,20203,170.6090850830078
1564633817.6198099,21839,173.77235412597656
1564633822.860395,26287,169.8482666015625
1564633822.9355922,26373,171.04808044433594
1564633824.7356167,28052,120.7896728515625
1564633824.9434397,28312,170.4423065185547
1564633826.7556357,29590,177.10816955566406
1564633826.9310222,29837,165.0308074951172
1564633826.9951494,29919,174.3541717529297
1564633827.6799455,30762,153.76055908203125
1564633829.6822946,32384,172.2971649169922
1564633831.813833,34162,176.78912353515625
1564633833.9825926,36039,170.00509643554688
1564633836.949166,38365,178.14820861816406
1564633837.69537,39228,172.91668701171875
1564633838.78966,39748,175.8715362548828
1564633839.3062375,40346,174.00001525878906
1564633839.3718636,40431,182.90017700195312
1564633842.7289155,43227,92.56128692626953
1564633842.8842394,43403,204.0778350830078
1564633843.7900536,44301,197.42208862304688
1564633844.6622038,44838,89.79805755615234
1564633844.6962817,44884,70.66165924072266
1564633844.796919,45020,187.38059997558594
1564633844.8988683,45162,36.12023162841797
1564633844.9582748,45239,37.750404357910156
1564633845.9452665,45957,199.7610321044922
1564633846.5942569,46816,186.70120239257812
1564633850.9205346,50488,174.59799194335938
1564633852.1356342,51163,179.87359619140625
1564633852.6289487,51792,173.2947998046875
1564633853.9370377,52501,180.81076049804688
1564633854.7667308,53619,177.84725952148438
1564633855.0907912,53964,179.3217315673828
1564633856.2198982,54741,175.7436981201172
1564633856.4650578,55083,171.4627227783203
1564633856.6228094,55254,163.79385375976562
1564633856.804524,55428,174.8638916015625
1564633858.0688336,56026,160.81312561035156
1564633858.4757948,56455,169.45925903320312
1564633858.608516,56631,176.8314208984375
1564633858.9412677,57067,173.44876098632812
1564633859.0650268,57239,168.63719177246094
1564633859.3257015,57585,165.85572814941406
1564633860.2921278,57936,174.9803466796875
1564633860.6617224,58456,170.000732421875
1564633860.721155,58543,174.4307403564453
1564633862.9283466,60506,173.0496826171875
1564633863.1889496,60848,174.65269470214844
1564633867.0002773,63727,194.6729736328125
