Wall time,Step,Value
1557633444.6553514,212,-6.772315502166748
1557633445.0482318,494,-5.421724319458008
1557633445.0909007,527,-4.122562408447266
1557633445.4748282,829,-6.141947269439697
1557633445.8119686,1094,-6.2603044509887695
1557633446.6999664,1800,-6.094365119934082
1557633446.8360963,1906,-6.695209980010986
1557633447.7221284,2605,-6.024089813232422
1557633447.7985852,2663,-6.167326927185059
1557633448.1038892,2903,-7.178919315338135
1557633448.356349,3102,-6.146637439727783
1557633448.9190986,3520,-5.223467826843262
1557633448.9490998,3542,-4.862977981567383
1557633449.0520434,3623,-4.479633331298828
1557633449.4878893,3951,-6.680100917816162
1557633449.7953146,4184,-6.2804131507873535
1557633450.6295114,4811,-5.249364376068115
1557633451.2380493,5262,-6.616453647613525
1557633451.476161,5435,-5.026841640472412
1557633452.4803367,6138,-6.618109703063965
1557633452.8977914,6455,-5.908053398132324
1557633453.127909,6629,-6.169200420379639
1557633453.233815,6706,-6.207193851470947
1557633453.2486944,6717,-6.025657653808594
1557633453.9998136,7265,-6.282774448394775
1557633454.2092278,7412,-6.091402053833008
1557633454.423625,7565,-5.551537036895752
1557633454.5786777,7680,-5.69811487197876
1557633455.2717357,8184,-6.256941795349121
1557633455.3947468,8275,-6.548806190490723
1557633456.0630832,8754,-4.848990440368652
1557633456.1318824,8802,-4.988017559051514
1557633456.1600368,8821,-7.18637228012085
1557633456.3820415,8985,-4.487210273742676
1557633456.4149323,9009,-6.71726131439209
1557633456.6598244,9186,-4.693469047546387
1557633456.7535388,9254,-6.320105075836182
1557633457.1845698,9560,-6.654170513153076
1557633462.6052792,10424,-5.881260395050049
1557633464.3012857,10580,-8.088001251220703
1557633464.3724685,10586,-7.704921722412109
1557633464.763668,10622,-8.275070190429688
1557633466.345563,10766,-8.137088775634766
1557633466.5414436,10784,-8.23078441619873
1557633467.1307209,10838,-8.134604454040527
1557633470.4558852,11132,-7.416563510894775
1557633470.6720765,11150,-7.569974422454834
1557633472.6195192,11312,-7.580259799957275
1557633473.0476272,11348,-7.4915242195129395
1557633473.4106205,11378,-7.449398517608643
1557633477.2382188,11690,-7.613272666931152
1557633477.5988276,11720,-7.528563499450684
1557633477.6716225,11726,-7.410340309143066
1557633478.962924,11834,-7.354978084564209
1557633479.9076548,11912,-7.400241374969482
1557633483.5654593,12218,-7.723748207092285
1557633484.8084755,12320,-7.4171905517578125
1557633488.7912815,12650,-7.335988998413086
1557633489.0060966,12668,-7.517728328704834
1557633490.0307684,12752,-7.456844806671143
1557633490.3172386,12776,-7.451400279998779
1557633493.8424344,13064,-7.585790157318115
1557633494.3364275,13106,-7.510337829589844
1557633495.9107156,13238,-7.511923789978027
1557633496.77741,13310,-7.387927532196045
1557633497.5011888,13370,-7.658046245574951
1557633499.7847688,13550,-7.441051959991455
1557633500.6038775,13616,-7.620350360870361
1557633501.642219,13700,-7.485165596008301
1557633503.975193,13892,-5.421618938446045
1557633506.024624,14066,-5.237598419189453
1557633507.181678,14162,-5.41851282119751
1557633508.4585621,14258,-5.297774314880371
1557633508.7732813,14282,-5.303644180297852
1557633510.0721936,14384,-5.484331130981445
1557633512.6929364,14594,-5.452946662902832
1557633515.8527608,14846,-5.360903263092041
1557633521.5016365,15317,-6.287660121917725
1557633533.1887906,16273,-12.615103721618652
1557633539.6075096,16797,-10.521926879882812
1557633552.3306198,17799,17.502954483032227
1557633554.1207643,17948,98.47747802734375
1557633558.7475135,18311,-28.563785552978516
1557633608.5655308,22171,-28.088817596435547
1557633663.1187656,26352,96.00082397460938
1557633720.83963,30775,16.331005096435547
1557633757.2436924,33573,304.239013671875
1557633778.8744051,35254,323.87371826171875
1557633782.5449293,35547,98.75108337402344
1557633818.1400926,38294,923.9927368164062
1557633892.9853396,44081,50.2070198059082
1557633911.7038584,45538,94.84626770019531
1557633927.7005868,46770,-69.5393295288086
1557633931.9967887,47111,-31.777137756347656
1557634010.7916493,53156,527.8207397460938
1557634027.4931893,54434,-7.291971206665039
1557634087.1738062,59008,-18.607385635375977
1557634133.6654997,62634,-29.659521102905273
1557634143.1189525,63375,-10.190160751342773
1557634146.62143,63657,-6.406671047210693
1557634161.0575078,64786,43.61940383911133
1557634297.5668993,75389,10.615185737609863
1557634310.035158,76356,-28.529897689819336
1557634376.7953856,81515,-20.404964447021484
1557634382.8465838,81968,-6.802896976470947
1557634391.5893953,82641,-31.042490005493164
1557634408.3555589,83956,-10.85584831237793
1557634438.7996044,86330,-16.020755767822266
1557634445.477428,86825,-28.488651275634766
1557634446.5072303,86905,-20.91941261291504
1557634500.41369,91118,-20.508384704589844
1557634505.072562,91476,-8.856484413146973
1557634566.4134877,96245,2.952425479888916
1557634586.6629622,97826,85.03339385986328
1557634653.706083,103006,183.63316345214844
1557634686.7449903,105526,-23.101097106933594
1557634774.9897413,112377,27.20104217529297
1557634776.710068,112516,177.5431365966797
1557634780.5009034,112813,-40.04845428466797
1557634874.5943294,120147,-76.3654556274414
1557634916.6828406,123406,603.9959106445312
1557634919.683664,123646,-47.88681411743164
1557634928.7101445,124346,-10.614277839660645
1557634984.8597827,128682,-15.166641235351562
1557634986.5891385,128819,-11.910419464111328
1557635017.8387015,131246,13.1765718460083
1557635032.066983,132319,0.8642087578773499
1557635045.265277,133336,62.02056884765625
1557635115.8627543,138735,-3.953409433364868
1557635126.4982343,139539,4.516784191131592
1557635163.7706146,142405,-11.449978828430176
