Wall time,Step,Value
1573757012.024095,590,-299.07110595703125
1573757016.5111578,3167,-492.9714660644531
1573757017.2048268,3766,-394.471923828125
1573757024.0951595,5752,-460.2618103027344
1573757025.3251188,5983,-310.88006591796875
1573757026.7598693,6254,-304.062255859375
1573757034.163684,7594,-436.5723571777344
1573757036.063084,7955,-240.7308349609375
1573757044.8270035,9611,-292.59393310546875
1573757046.3432178,9899,-389.1702575683594
1573757061.6718416,12720,-459.9317321777344
1573757068.6371894,13999,-230.22589111328125
1573757071.5242918,14531,-535.3372192382812
1573757084.5686274,17002,-455.8268127441406
1573757093.0385032,18627,-297.792724609375
1573757102.6434073,20359,-389.6246643066406
1573757105.0466168,20738,-291.83795166015625
1573757111.1250906,21708,-211.60577392578125
1573757116.208881,22527,-315.742431640625
1573757119.4579608,23043,-197.1387939453125
1573757120.3506901,23182,-216.6546630859375
1573757120.8661609,23265,-201.45748901367188
1573757122.7754264,23571,-179.7047119140625
1573757144.4497538,26766,-151.1565704345703
1573757165.9897954,29953,-85.49630737304688
1573757175.684556,31301,-161.11460876464844
1573757183.4522202,32431,-144.4858856201172
1573757207.5929232,35984,-100.9493408203125
1573757216.7634504,37319,-109.78189086914062
1573757225.7538753,38539,-100.0251693725586
1573757244.7902386,40907,-23.85061264038086
1573757251.7967687,41805,-39.104759216308594
1573757254.6816978,42243,-83.4162826538086
1573757334.8809314,51981,172.0330047607422
1573757437.940947,63755,-94.8257827758789
1573757446.914086,64849,-168.2640380859375
1573757487.0102007,69235,-111.57109069824219
1573757509.270604,72030,-85.2066879272461
1573757534.9181094,75178,230.14930725097656
1573757555.2712963,77797,-81.87603759765625
1573757584.6670985,81921,221.98143005371094
1573757591.5754013,82898,-45.07271957397461
1573757670.4734375,94303,-78.10076904296875
1573757672.9513955,94648,128.4017791748047
1573757697.9469483,98315,-107.48978424072266
1573757701.883658,98887,-131.1623992919922
1573757702.6031475,98999,-110.74595642089844
1573757705.3608825,99416,-90.66606140136719
1573757725.7054024,102427,222.5241241455078
1573757729.5239606,103014,-46.30567169189453
1573757730.768945,103203,-62.23259353637695
1573757745.5729444,105371,-81.85811614990234
1573757768.752542,108788,-78.12903594970703
1573757770.6101663,109071,-93.349609375
1573757798.7871928,113274,249.52569580078125
1573757803.0104666,113907,-35.024269104003906
1573757824.5117834,117056,-59.740814208984375
1573757831.3786132,118096,-64.952392578125
1573757848.3121574,120586,-67.57298278808594
1573757865.4982011,123067,264.5499572753906
1573757874.6493134,124421,225.00721740722656
1573757890.2590048,126722,248.52041625976562
1573757902.3870306,128457,234.48919677734375
1573757903.7629097,128677,-81.32423400878906
1573757913.2255719,130053,-76.77823638916016
1573757915.2630181,130354,242.66342163085938
1573757940.029394,133987,230.2954864501953
1573757971.9729528,138506,-30.973405838012695
1573757975.3493128,139010,226.43370056152344
1573757996.2724168,142075,237.37075805664062
1573758007.8653605,143748,180.9270477294922
1573758009.7507296,144027,227.31942749023438
1573758015.8453653,144829,173.1802215576172
1573758021.726597,145693,-205.13047790527344
1573758024.469358,146091,-70.31590270996094
1573758051.5640566,149846,229.52377319335938
1573758069.4127765,152413,-10.622878074645996
1573758089.970268,155394,23.781858444213867
1573758101.542682,157033,-55.7251091003418
1573758157.8824346,165020,194.23489379882812
1573758165.9554536,166166,-28.21019172668457
1573758174.1109724,167342,187.962646484375
1573758175.971558,167612,233.36148071289062
1573758189.155008,169522,183.83851623535156
1573758205.1551955,171854,-105.36666107177734
1573758210.9288,172703,-42.288265228271484
1573758218.930708,173856,221.6714630126953
1573758229.988482,175428,213.7077178955078
1573758237.67283,176548,236.88075256347656
1573758254.6649692,178997,245.74740600585938
1573758262.7606828,180168,214.44888305664062
1573758264.5313911,180430,247.21913146972656
1573758266.434408,180706,242.15940856933594
1573758270.2115674,181266,235.40615844726562
1573758279.973875,182700,-52.292198181152344
1573758289.1397479,184010,-115.92915344238281
1573758292.1601014,184440,-83.08439636230469
1573758302.5528433,185950,-33.335933685302734
1573758306.7416291,186550,225.71664428710938
1573758314.714027,187693,218.02325439453125
1573758322.5455024,188830,205.4673614501953
1573758332.6483667,190311,255.60403442382812
1573758334.5576692,190589,167.27162170410156
1573758377.792792,196843,184.7303009033203
1573758385.7608085,197975,185.1519012451172
1573758443.5568967,206447,-34.338443756103516
1573758451.95243,207684,252.22198486328125
1573758455.4059217,208201,-32.34269714355469
1573758463.5550406,209426,187.02369689941406
1573758487.6088789,213023,218.74954223632812
1573758494.4040635,214032,206.74192810058594
1573758508.9419498,216108,-28.15682601928711
1573758512.0646799,216575,207.0492706298828
1573758520.9252412,217894,256.0024719238281
1573758524.192157,218383,235.7130889892578
1573758544.8118494,221483,199.89865112304688
1573758548.4114952,221984,88.18765258789062
1573758564.8141077,224427,228.10220336914062
1573758570.261683,225226,255.90660095214844
1573758583.5883713,227206,231.85450744628906
1573758592.5487502,228487,249.95310974121094
1573758598.4042213,229370,248.55892944335938
1573758612.8344624,231517,257.55694580078125
1573758614.1270714,231715,245.92628479003906
1573758623.2250292,233070,246.88343811035156
1573758624.710317,233290,205.29847717285156
1573758631.6842403,234336,237.97779846191406
1573758648.4704578,236876,208.82203674316406
1573758657.31776,238205,211.23446655273438
1573758662.1042442,238901,221.6194305419922
1573758674.9162562,240811,243.3926239013672
1573758689.5801399,243033,204.4094696044922
1573758720.3853176,247543,241.07192993164062
1573758742.377556,250743,234.76377868652344
1573758749.6106148,251857,179.4580841064453
1573758753.8669565,252500,236.6112518310547
1573758756.3913534,252891,233.04501342773438
1573758762.5809948,253811,245.75311279296875
1573758772.011829,255198,240.04190063476562
1573758780.0924366,256394,184.79429626464844
1573758793.0372906,258372,191.6901092529297
1573758801.0400748,259589,245.0919189453125
1573758806.0211484,260357,197.70205688476562
1573758807.2315283,260543,227.2011260986328
1573758819.2551832,262371,252.21067810058594
1573758825.5893188,263342,257.7889099121094
1573758873.5518146,270626,214.6192626953125
1573758877.6725852,271263,265.5932922363281
1573758878.7177641,271428,212.03689575195312
1573758879.771908,271588,249.71478271484375
1573758899.5391104,274630,-22.475116729736328
1573758914.4822066,276904,228.10971069335938
1573758915.5917335,277080,224.6611785888672
1573758921.3756595,277961,240.31484985351562
1573758936.1017158,280123,212.9493865966797
1573758970.5616078,285325,227.1982879638672
1573758972.5858936,285633,281.3032531738281
1573758986.1702318,287691,248.44915771484375
1573759000.2452312,289805,269.843994140625
1573759005.653406,290588,235.5366668701172
1573759009.10098,291117,229.2143096923828
1573759031.2963746,294499,224.1936492919922
1573759040.355002,295831,239.1388397216797
1573759049.2081802,297172,259.8318786621094
1573759057.5565715,298356,246.00112915039062
