Wall time,Step,Value
1573759054.6641726,598,-188.17263793945312
1573759056.3678143,2046,-208.0157470703125
1573759056.8109627,2452,-185.9713134765625
1573759058.8942466,4241,-176.3991241455078
1573759059.0826473,4405,-210.37606811523438
1573759059.3597527,4656,-217.6361541748047
1573759062.8085911,5279,-125.06243133544922
1573759064.9923613,5616,-337.2506408691406
1573759072.9547389,6805,-189.1780242919922
1573759074.7588503,7074,-209.9224395751953
1573759086.2415967,8754,-40.48204803466797
1573759090.3142192,9363,-337.9230651855469
1573759092.329404,9670,-150.22279357910156
1573759104.8033853,11505,-143.6004180908203
1573759113.487774,12797,-186.8820037841797
1573759122.4082923,14137,-214.9574737548828
1573759124.573891,14454,-206.78274536132812
1573759129.828812,15241,-269.97637939453125
1573759137.0741765,16364,-361.8430480957031
1573759138.938624,16686,-143.2684326171875
1573759140.2769353,16878,-214.04078674316406
1573759141.777618,17082,-165.39524841308594
1573759144.538999,17529,-239.15371704101562
1573759154.0767303,18995,-132.00218200683594
1573759168.3944392,20955,-517.380615234375
1573759172.741583,21467,-728.8544921875
1573759177.4248855,22017,-494.473388671875
1573759186.8266964,23141,-134.13795471191406
1573759191.3647752,23681,-132.4127655029297
1573759195.498496,24166,-114.75310516357422
1573759202.5811272,25017,-187.8608856201172
1573759204.8423865,25288,-113.41215515136719
1573759206.0390112,25432,-223.94992065429688
1573759219.8450346,27093,-115.38916015625
1573759232.6849337,28612,-381.7986145019531
1573759234.2321427,28802,-49.940773010253906
1573759241.1670208,29628,-196.06008911132812
1573759249.37099,30636,-134.1682891845703
1573759257.34146,31584,-425.11968994140625
1573759263.3551903,32307,-352.65509033203125
1573759277.5146847,34023,-121.03448486328125
1573759280.8260062,34426,-108.24054718017578
1573759323.6518252,39710,-213.83001708984375
1573759324.4759665,39811,-179.93600463867188
1573759341.0708346,41829,-46.04464340209961
1573759344.606892,42260,-379.5959167480469
1573759347.2003787,42578,-364.1844482421875
1573759360.6162424,44233,-164.36375427246094
1573759363.3649065,44578,-155.7370147705078
1573759364.4924748,44716,-140.35174560546875
1573759375.5457664,46066,-144.21701049804688
1573759392.5772886,48105,-161.51821899414062
1573759395.407921,48439,-325.5479736328125
1573759419.454393,51343,-228.5015411376953
1573759423.8899875,51889,-74.1946792602539
1573759442.016961,54089,-306.70111083984375
1573759449.1432588,54958,-141.38856506347656
1573759461.6034312,56451,-67.05199432373047
1573759469.6862519,57473,-145.78749084472656
1573759478.6038716,58498,-131.74900817871094
1573759487.6243906,59600,-96.06757354736328
1573759492.475538,60200,-151.91677856445312
1573759495.157769,60519,-161.47193908691406
1573759497.9007294,60867,-146.114013671875
1573759498.4971712,60944,-168.2710418701172
1573759509.8995237,62360,-183.08946228027344
1573759527.7315059,64562,-207.47251892089844
1573759528.909808,64706,-204.52098083496094
1573759536.6737802,65677,-175.53758239746094
1573759545.0756123,66694,-157.9921112060547
1573759547.185323,66949,-150.91476440429688
