Wall time,Step,Value
1556630041.9082963,6000,-383.0252380371094
1556630048.6112368,7000,-367.2690124511719
1556630077.758467,11000,-438.1327819824219
1556630084.9331598,12000,-401.7104797363281
1556630099.6219642,14000,-399.33197021484375
1556630107.115454,15000,-412.6559143066406
1556630114.4638145,16000,-392.7361755371094
1556630129.312154,18000,-411.5631408691406
1556630136.6884542,19000,-456.5293884277344
1556630143.7931747,20000,-418.2249755859375
1556630153.3794053,21000,-409.9978942871094
1556630191.2761908,25000,-421.0841064453125
1556630277.637943,34000,-103.86454772949219
1556630287.0377526,35000,-280.0797119140625
1556630305.5197973,37000,-250.04147338867188
1556630334.0349567,40000,-174.05397033691406
1556630343.2580118,41000,-211.46151733398438
1556630362.2370768,43000,-266.58587646484375
1556630380.9508576,45000,-175.31504821777344
1556630390.7780404,46000,-67.35865783691406
1556630409.2029884,48000,-70.13404083251953
1556630428.4552236,50000,-109.20233154296875
1556630437.9696074,51000,-86.37672424316406
1556630465.487168,54000,-55.09177017211914
1556630474.422758,55000,-140.9338836669922
1556630483.7513666,56000,-16.118722915649414
1556630493.7615807,57000,33.520965576171875
1556630502.8796916,58000,-141.24330139160156
1556630531.5924363,61000,66.61133575439453
1556630541.4707541,62000,100.10267639160156
1556630560.449447,64000,52.64651107788086
1556630579.3150222,66000,237.5200653076172
1556630588.7635672,67000,133.71888732910156
1556630598.31512,68000,144.6514434814453
1556630607.9705083,69000,257.52301025390625
1556630635.4942384,72000,76.07671356201172
1556630644.8368316,73000,172.5656280517578
1556630654.4953063,74000,-98.33324432373047
1556630663.8433542,75000,-88.42382049560547
1556630682.2119787,77000,-146.39601135253906
1556630710.2047355,80000,125.83699035644531
1556630757.2126534,85000,91.57479095458984
1556630766.5384626,86000,132.62318420410156
1556630775.9559896,87000,109.03044128417969
1556630785.2175195,88000,-3.1537575721740723
1556630794.6972697,89000,55.24374008178711
1556630804.3273323,90000,150.50759887695312
1556630850.6939847,95000,121.07552337646484
1556630924.7464356,103000,252.65895080566406
1556630952.5983622,106000,272.1617736816406
1556630962.2281487,107000,208.2218475341797
1556631027.7934349,114000,276.81292724609375
1556631062.6943789,117000,291.1182861328125
1556631088.6038983,119000,242.015625
1556631101.0817938,120000,225.69679260253906
1556631114.2063723,121000,162.21652221679688
1556631164.7502542,125000,143.9679412841797
1556631177.5370336,126000,180.46864318847656
1556631189.7136219,127000,277.2835693359375
1556631228.064523,130000,221.4117431640625
1556631240.7334924,131000,308.8292236328125
1556631278.5622728,134000,137.89215087890625
1556631328.2433064,138000,169.6064910888672
1556631351.6179411,140000,159.4891357421875
1556631372.9272451,142000,443.79931640625
1556631383.827494,143000,315.4110107421875
1556631395.158509,144000,423.536376953125
1556631407.5677054,145000,452.79974365234375
1556631456.4632173,149000,414.84735107421875
1556631481.0314639,151000,470.4032897949219
1556631518.2800953,154000,692.1019287109375
1556631530.71557,155000,504.5970458984375
1556631542.825243,156000,341.7986755371094
1556631567.5567334,158000,555.1205444335938
1556631580.2658606,159000,404.01690673828125
1556631592.3566017,160000,348.9149475097656
1556631629.9487212,163000,645.5289916992188
1556631653.9219205,165000,643.273193359375
1556631666.1194036,166000,664.875244140625
1556631689.8465838,168000,449.666259765625
1556631702.3197489,169000,667.2006225585938
1556631739.0452936,172000,792.5210571289062
1556631800.3895195,177000,747.1646728515625
1556631812.1223397,178000,645.810546875
1556631824.555604,179000,631.6937866210938
1556631850.2142687,181000,573.4987182617188
1556631862.8111606,182000,647.3878173828125
1556631887.766708,184000,636.824951171875
1556631912.5398428,186000,634.964599609375
1556631924.5796268,187000,615.2745361328125
1556631937.6550286,188000,688.6063842773438
1556631949.9308953,189000,502.71826171875
1556631974.4338803,191000,579.2032470703125
1556631986.6076145,192000,588.654296875
1556632072.6038716,199000,747.3452758789062
1556632122.1229975,203000,641.0291748046875
1556632171.359695,207000,665.5931396484375
1556632183.7485988,208000,694.6317138671875
1556632196.1412852,209000,404.14288330078125
1556632246.4779432,213000,607.7862548828125
1556632284.363166,216000,672.612548828125
1556632321.7283852,219000,310.0039978027344
1556632333.9952476,220000,157.5096893310547
1556632369.1673431,223000,322.56243896484375
1556632381.172916,224000,553.0091552734375
1556632405.4217026,226000,872.9683227539062
1556632417.6711297,227000,841.2007446289062
1556632430.1130722,228000,725.9717407226562
1556632454.3032553,230000,674.8553466796875
1556632466.6687276,231000,800.4900512695312
1556632489.4501045,233000,573.4923095703125
1556632497.0834694,234000,644.6654052734375
1556632504.8902297,235000,681.48681640625
1556632528.9395275,238000,653.648193359375
1556632558.9497902,241000,539.1438598632812
1556632621.3000147,246000,388.128173828125
1556632646.6604817,248000,245.09194946289062
1556632672.42905,250000,648.2035522460938
1556632685.5142772,251000,564.0091552734375
1556632748.9127414,256000,772.966064453125
1556632787.058238,259000,-129.75071716308594
1556632800.6027434,260000,70.66925048828125
1556632812.88977,261000,219.9620819091797
1556632825.4624703,262000,261.37042236328125
1556632851.2929661,264000,396.7149353027344
1556632902.7047598,268000,440.726318359375
1556632929.8266745,270000,630.18017578125
1556632955.9833658,272000,786.2501831054688
1556632982.0529287,274000,377.7947998046875
1556633045.3475068,279000,758.24072265625
1556633070.4787645,281000,723.6231689453125
1556633122.800146,285000,708.8584594726562
1556633187.6409886,290000,883.13916015625
1556633213.1821547,292000,489.4029541015625
1556633226.0237255,293000,855.8165283203125
1556633264.6141233,296000,440.4911193847656
1556633290.8430727,298000,772.9935913085938
1556633303.3806045,299000,777.1962280273438
1556633316.3800476,300000,904.2809448242188
1556633342.4377823,302000,911.503173828125
