Wall time,Step,Value
1558966692.5656173,79,-11.549233436584473
1558966693.0763512,245,-13.64665412902832
1558966693.2697911,320,-11.069856643676758
1558966693.8170965,517,-10.179521560668945
1558966693.8946526,541,-13.086766242980957
1558966694.0016391,581,-11.865737915039062
1558966694.286726,681,-12.028428077697754
1558966694.3943086,718,-12.736801147460938
1558966694.961224,905,-12.389686584472656
1558966695.071893,944,-9.128668785095215
1558966695.7042956,1193,-13.506043434143066
1558966696.0172021,1295,-11.445781707763672
1558966696.1138895,1345,-12.410395622253418
1558966696.9020615,1595,-12.439432144165039
1558966697.3513298,1760,-12.881875991821289
1558966697.7536576,1896,-12.666755676269531
1558966698.033034,1960,-12.264098167419434
1558966698.1441524,1999,-13.419960021972656
1558966698.421559,2115,-12.668892860412598
1558966698.726365,2250,-9.630508422851562
1558966698.8772714,2312,-11.705503463745117
1558966698.9452841,2340,-11.535900115966797
1558966698.9889436,2354,-10.793581008911133
1558966699.191759,2405,-12.54536247253418
1558966699.4442334,2511,-12.52932357788086
1558966699.758246,2624,-12.222295761108398
1558966699.954273,2686,-11.713672637939453
1558966700.2910771,2823,-12.920744895935059
1558966700.4976764,2899,-13.41237735748291
1558966700.6867216,2962,-12.731318473815918
1558966701.206833,3152,-13.406349182128906
1558966701.390935,3229,-11.372320175170898
1558966701.5207675,3294,-12.663863182067871
1558966701.7340105,3384,-11.104758262634277
1558966701.8900626,3436,-11.373623847961426
1558966701.962366,3462,-12.966782569885254
1558966702.6723845,3697,-10.4319429397583
1558966702.8453941,3761,-12.724600791931152
1558966703.0112693,3833,-12.413454055786133
1558966703.144511,3894,-11.495454788208008
1558966703.2019453,3919,-10.409141540527344
1558966703.4382849,4022,-11.29072093963623
1558966703.8575099,4166,-11.7926664352417
1558966704.2101126,4279,-11.377228736877441
1558966704.4848404,4376,-11.854808807373047
1558966705.0473082,4571,-11.979537010192871
1558966705.1476507,4622,-11.417978286743164
1558966705.4404044,4750,-11.929439544677734
