Wall time,Step,Value
1558966692.3246305,101,-5.442533493041992
1558966693.0630789,313,-6.181847095489502
1558966693.3920135,416,-3.6768460273742676
1558966694.41286,733,-14.713730812072754
1558966694.5437582,772,-4.355900764465332
1558966694.7209716,827,-11.298171997070312
1558966695.208648,1001,-8.89637279510498
1558966695.333286,1056,-2.205104351043701
1558966696.134109,1330,-7.620723247528076
1558966696.2995143,1386,0.07445602118968964
1558966697.5348473,1775,-6.509254455566406
1558966697.7806501,1882,-3.3259778022766113
1558966698.0330036,1954,-15.281578063964844
1558966698.1939807,1990,-16.137500762939453
1558966698.5024245,2124,-6.290936470031738
1558966699.332461,2366,-18.7813663482666
1558966699.950463,2612,-12.03159236907959
1558966700.3465009,2809,-4.967311382293701
1558966700.570538,2893,-10.581482887268066
1558966700.7253509,2955,-10.767075538635254
1558966701.2494526,3132,-7.534969329833984
1558966701.294521,3149,-12.529470443725586
1558966701.6739619,3322,-3.536482810974121
1558966701.8907187,3419,-5.091980457305908
1558966701.9690702,3444,-4.111273765563965
1558966702.1270347,3481,-14.214384078979492
1558966702.3503,3543,-3.770203113555908
1558966702.7541096,3684,-11.859522819519043
1558966703.0311503,3795,-4.203157424926758
1558966703.067685,3814,-15.626561164855957
1558966703.2467682,3905,-8.841854095458984
1558966703.8109238,4116,-12.5537748336792
1558966704.1804562,4250,-9.34151840209961
1558966704.3711205,4335,2.0319395065307617
1558966705.0680454,4604,-15.569616317749023
1558966705.2495043,4705,-3.1676316261291504
1558966705.4965868,4803,-6.933315277099609
1558966705.7969522,4932,-9.431994438171387
1558966707.4530048,5023,-1.5220757722854614
1558966707.602798,5064,-11.65388011932373
1558966709.7808778,5396,-4.58681583404541
1558966710.4747686,5488,-12.467338562011719
1558966710.5621238,5505,-6.588533401489258
1558966711.153427,5584,-4.854916095733643
1558966711.8667161,5658,-10.761353492736816
1558966712.2010791,5686,-4.729514122009277
1558966713.2131317,5855,-6.476048469543457
1558966713.6673238,5876,-12.73718547821045
1558966715.304107,6075,-6.42221736907959
1558966716.4156082,6252,-9.547781944274902
1558966717.1516743,6378,-13.031316757202148
1558966718.8051305,6659,-2.9888837337493896
1558966719.2447178,6726,-8.377959251403809
1558966720.3805106,6893,-8.107067108154297
1558966726.6419253,7780,-8.619073867797852
1558966726.7252367,7804,-5.321118354797363
1558966727.8308437,7979,-8.523701667785645
1558966728.9320686,8141,-14.909211158752441
1558966729.031255,8164,-9.083187103271484
1558966729.12384,8174,-1.246119737625122
1558966729.7283351,8233,-1.8163708448410034
1558966730.349443,8344,-19.699373245239258
1558966731.4630432,8477,-5.668239593505859
1558966731.6655295,8536,-14.45280647277832
1558966731.9338114,8560,-11.500977516174316
1558966733.114136,8746,-10.843653678894043
1558966734.9313252,9059,-2.2716925144195557
1558966735.0623953,9097,-8.42489242553711
1558966737.3478785,9441,-14.13888168334961
1558966737.564628,9466,-12.342910766601562
1558966737.773707,9518,-10.906461715698242
1558966738.5764718,9648,-7.7017059326171875
1558966739.053006,9734,-2.7288949489593506
1558966739.1744804,9777,-4.631289958953857
1558966739.5409477,9851,-16.937376022338867
1558966740.1898007,9966,-2.9349498748779297
1558966740.5133934,10036,-2.4644322395324707
1558966741.4196982,10211,0.40954095125198364
1558966742.1058946,10305,-14.65930461883545
1558966742.8792195,10407,-3.554591417312622
1558966743.1898918,10477,-4.665733814239502
1558966744.2487133,10604,-9.418131828308105
1558966744.3933873,10635,-20.164836883544922
1558966744.820379,10681,-3.5709118843078613
1558966744.985092,10721,-4.354501247406006
1558966745.0321226,10736,-5.200620174407959
1558966745.8146966,10842,-13.053380966186523
1558966745.8519826,10855,-2.222764730453491
1558966747.0044842,11021,-6.573703289031982
1558966747.973186,11149,-5.909622669219971
1558966748.6513722,11247,-11.487322807312012
1558966749.4374776,11382,-7.379631042480469
1558966749.508338,11406,-2.0814590454101562
1558966751.466461,11662,-15.739452362060547
1558966752.2509692,11788,-10.52070140838623
1558966752.3845024,11817,-15.703978538513184
1558966752.7141368,11847,-1.9127414226531982
1558966753.0547562,11907,-6.297023296356201
1558966753.4373474,11962,-17.579126358032227
1558966754.4048653,12147,0.32129615545272827
1558966754.7208166,12198,-7.440966606140137
1558966754.9676375,12258,-7.998187065124512
1558966755.2513688,12294,-11.580958366394043
1558966755.5690718,12359,-17.989953994750977
1558966755.9288673,12435,-9.847112655639648
1558966756.0752478,12446,-0.4637209177017212
1558966756.4249716,12518,-9.597131729125977
1558966756.984893,12611,-8.630989074707031
1558966759.256281,12995,-10.780858993530273
1558966760.3515143,13157,-4.066737651824951
