Wall time,Step,Value
1566913322.0452936,33,45.44056701660156
1566913322.161122,103,45.63371276855469
1566913322.2051663,134,45.18731689453125
1566913322.3311622,222,45.44965744018555
1566913322.347021,232,45.498992919921875
1566913322.3709261,247,45.5966911315918
1566913322.4310195,286,45.496192932128906
1566913322.4552674,302,45.48579788208008
1566913322.5702815,379,45.23280334472656
1566913322.5995862,394,45.17527770996094
1566913322.8111243,495,64.3025131225586
1566913322.901797,537,54.577579498291016
1566913322.9514363,558,45.48992919921875
1566913323.115514,661,45.47659683227539
1566913323.2082686,729,45.2418327331543
1566913323.338469,824,44.77469253540039
1566913323.359626,839,45.30320358276367
1566913323.421175,883,45.607017517089844
1566913323.5081892,942,45.48800277709961
1566913323.5544453,970,45.314788818359375
1566913323.571671,979,36.280460357666016
1566913323.5835993,984,44.99538803100586
1566913323.6278074,1008,54.101844787597656
1566913323.7764895,1100,45.30347442626953
1566913323.8996027,1181,44.9438362121582
1566913323.9513435,1210,44.87871551513672
1566913324.0013263,1237,63.52325439453125
1566913324.1223783,1317,45.62129211425781
1566913324.170335,1348,45.478336334228516
1566913324.2109706,1375,54.191593170166016
1566913324.2634761,1412,45.65363693237305
1566913324.2915623,1433,55.08434295654297
1566913324.3039975,1442,44.818153381347656
1566913324.436353,1538,45.43669128417969
1566913324.5722814,1622,45.69448471069336
1566913324.5938559,1632,45.076080322265625
1566913324.693322,1675,45.6807975769043
1566913324.7894,1736,54.233951568603516
1566913324.8587189,1785,45.35627365112305
1566913324.912253,1824,45.402801513671875
1566913325.043861,1907,45.591827392578125
1566913325.0859978,1927,45.01659393310547
1566913325.539093,2201,45.15579605102539
1566913325.547772,2206,45.66288375854492
1566913325.707674,2295,45.574493408203125
1566913325.7224934,2305,45.21554183959961
1566913325.7310526,2311,54.17605209350586
1566913325.7571578,2327,54.64247131347656
1566913325.8925698,2405,45.48869323730469
1566913325.9141045,2420,45.123565673828125
1566913325.9214385,2425,45.34707260131836
1566913325.9931827,2476,45.32199478149414
1566913326.1388478,2565,45.65652847290039
1566913326.1582444,2576,54.5394287109375
1566913326.3714817,2683,45.168087005615234
1566913326.395942,2697,36.23118209838867
1566913326.4747224,2739,45.694435119628906
1566913326.5483418,2769,45.133644104003906
1566913326.6054285,2796,45.55229949951172
1566913326.6706645,2827,45.5908317565918
1566913326.724467,2855,64.13067626953125
1566913326.8395267,2909,45.39043426513672
1566913326.9056413,2939,36.24835205078125
1566913327.0181944,2993,45.085533142089844
1566913327.0801525,3024,54.56509780883789
1566913327.1007693,3034,45.418853759765625
1566913327.1535103,3060,54.89407730102539
1566913327.1627228,3065,45.28543472290039
1566913327.2837665,3144,44.968666076660156
1566913327.4751747,3241,45.26352310180664
1566913327.497098,3251,45.14329528808594
1566913327.630163,3316,45.11224365234375
1566913327.6797078,3351,45.59896469116211
1566913327.6863956,3356,45.50000762939453
1566913327.701672,3366,45.163089752197266
1566913327.722022,3380,54.34195327758789
1566913327.7369792,3390,45.50075912475586
1566913327.826512,3453,45.33305358886719
1566913327.9057028,3504,54.87926483154297
1566913327.9320657,3519,45.29183578491211
1566913328.0083432,3565,54.14025115966797
1566913328.0498693,3588,45.01524353027344
1566913328.2617354,3723,36.32493209838867
1566913328.296001,3743,54.293331146240234
1566913328.3261971,3764,36.277015686035156
1566913328.3335807,3769,44.98045349121094
1566913328.3873274,3805,45.51273727416992
1566913328.4535992,3853,54.129520416259766
1566913328.482492,3875,54.608219146728516
1566913328.5146325,3896,45.60630798339844
1566913328.547546,3920,45.50359344482422
1566913328.5766237,3941,45.415855407714844
1566913328.651606,3987,54.427001953125
1566913328.682277,4008,54.64352035522461
1566913328.6891966,4013,45.228187561035156
1566913328.6953828,4018,45.02626037597656
1566913328.707823,4028,45.25679016113281
1566913328.7562304,4065,54.26726531982422
1566913328.791643,4091,44.961151123046875
1566913328.8057451,4102,54.17405319213867
1566913328.8392608,4128,54.643733978271484
1566913328.851094,4138,45.687801361083984
1566913328.8817105,4158,45.63876724243164
1566913328.9258344,4179,45.69459533691406
1566913328.985284,4209,45.333126068115234
1566913328.9921253,4214,45.17328643798828
1566913329.2524729,4335,45.42728042602539
1566913329.2981513,4355,45.32453155517578
1566913329.661951,4527,45.118186950683594
1566913329.7262146,4555,73.85234832763672
1566913329.747929,4565,45.42999267578125
1566913329.8209355,4596,45.649227142333984
1566913329.9081273,4637,45.20398712158203
1566913329.9740324,4668,45.57949447631836
1566913330.0144703,4689,45.49925994873047
1566913330.0827575,4725,45.0483283996582
1566913330.1022398,4735,45.554588317871094
1566913330.1572099,4765,45.390132904052734
1566913330.1734493,4775,45.33580780029297
1566913330.2863781,4847,45.241600036621094
1566913330.2944856,4852,45.60255432128906
1566913330.3824952,4907,45.48957061767578
1566913330.4095087,4922,45.178340911865234
1566913330.4992461,4970,45.71283721923828
1566913330.5388744,4993,45.10667037963867
1566913331.852025,5014,54.82280731201172
1566913332.143987,5060,45.66930389404297
