Wall time,Step,Value
1556635190.1430006,48,-5.1963887214660645
1556635190.2560005,158,-5.9727044105529785
1556635190.3320005,209,-4.26610803604126
1556635190.4750006,335,-4.263083457946777
1556635190.4860003,353,-4.574547290802002
1556635190.5230005,379,-4.469560146331787
1556635190.5330005,395,-2.6359848976135254
1556635190.5820005,443,-1.9222770929336548
1556635190.6210005,471,-2.3564224243164062
1556635190.7720006,606,-1.922537922859192
1556635190.8120005,631,-3.5962326526641846
1556635190.8680005,679,0.6091926693916321
1556635190.9360006,756,-0.8503532409667969
1556635191.0220003,825,-2.3052291870117188
1556635191.0980003,916,-1.6769965887069702
1556635191.1420004,952,1.2556003332138062
1556635191.1480005,964,-3.0072526931762695
1556635191.2220004,1047,0.3481563329696655
1556635191.3930004,1209,1.2630378007888794
1556635191.5730004,1385,-0.06036430969834328
1556635191.7950006,1661,18.64743995666504
1556635191.9000006,1778,5.2785539627075195
1556635191.9280005,1826,4.443020820617676
1556635192.1170003,2045,-1.288922667503357
1556635192.1250005,2061,1.135314702987671
1556635192.3530004,2352,22.736068725585938
1556635192.4510007,2466,1.9977730512619019
1556635192.5090005,2513,0.8400490880012512
1556635192.5330005,2557,5.881267547607422
1556635192.6460004,2696,3.0633926391601562
1556635192.8500004,3000,0.6355661749839783
1556635193.0750005,3249,19.41286849975586
1556635193.0950005,3290,-1.1111268997192383
1556635193.2300005,3476,31.625898361206055
1556635193.5500004,3908,12.515230178833008
1556635193.7700005,4168,19.21636199951172
1556635193.9260004,4362,23.97817611694336
1556635194.0050004,4501,-0.3957059979438782
1556635194.3910005,4982,23.643898010253906
1556635194.6260004,5322,44.994998931884766
1556635194.8940003,5710,3.482558012008667
1556635195.1540003,6109,30.033390045166016
1556635195.3270006,6342,52.445072174072266
1556635195.3790007,6447,17.177194595336914
1556635196.2140005,7611,8.474207878112793
1556635196.5100005,8081,83.53678131103516
1556635196.5420003,8143,45.46489715576172
1556635196.8070006,8524,16.737455368041992
1556635197.0870006,8951,13.519179344177246
1556635197.2310007,9109,60.1811637878418
1556635197.5740004,9663,18.2739200592041
1556635197.6690004,9737,12.250020027160645
1556635198.1050005,10413,26.01329231262207
1556635198.3110006,10702,47.407020568847656
1556635198.9170005,11579,25.224628448486328
1556635199.5780003,12716,11.112102508544922
1556635201.3450005,15438,127.82225036621094
1556635201.8170004,16144,41.7078742980957
1556635202.8130004,17603,29.049829483032227
1556635202.9880004,17791,18.078262329101562
1556635209.5190005,27877,682.3327026367188
1556635209.6000006,28037,58.460533142089844
1556635210.1840005,28725,390.27166748046875
1556635211.2130005,30382,380.3209228515625
1556635213.2990005,33484,36.58485412597656
1556635213.4800005,33824,353.1146240234375
1556635213.7350006,34282,560.567138671875
1556635215.0460005,36232,417.22113037109375
1556635216.3240006,38140,355.6654052734375
1556635218.9000006,41818,259.2810974121094
1556635219.7300005,43146,188.96340942382812
1556635220.0190005,43274,7.367562294006348
1556635221.9030006,46113,750.2929077148438
1556635225.3050005,51310,65.6175537109375
1556635225.6870005,52028,650.685302734375
1556635229.8200004,58349,254.7086181640625
1556635231.6900003,60959,289.88690185546875
1556635232.5280006,62094,985.2911987304688
1556635233.1400006,63239,38.651695251464844
1556635235.3160005,66381,464.8934020996094
1556635237.7470007,70059,75.65901947021484
1556635238.3120005,71016,657.1698608398438
1556635239.0300004,71890,102.8731689453125
1556635240.2710006,73915,290.2292175292969
1556635241.7640004,76152,332.01470947265625
1556635244.3230007,79877,778.414306640625
1556635245.6370006,81872,335.62103271484375
1556635246.6220005,83037,386.4737854003906
1556635247.0290005,83751,327.5148620605469
1556635248.0760005,85147,347.50970458984375
1556635248.2940004,85518,310.15740966796875
1556635248.4200006,85715,303.9114685058594
1556635248.7840004,86063,45.72929000854492
1556635249.0170004,86423,27.40721893310547
1556635249.1120005,86559,224.94415283203125
1556635249.9270005,87697,65.14529418945312
1556635250.0920005,87987,434.7437744140625
1556635251.3060005,89703,302.8249816894531
1556635252.2340004,91152,309.9212646484375
1556635252.5480006,91471,219.3776397705078
1556635253.2510006,92485,67.10848236083984
1556635254.1660004,93817,287.54461669921875
1556635254.3630006,94171,224.29701232910156
1556635256.1750007,96732,246.67446899414062
1556635257.1720004,98255,65.32998657226562
1556635257.2600005,98425,258.0475158691406
1556635257.6420004,98899,279.3858337402344
1556635257.8410006,99251,177.28158569335938
1556635257.9300003,99416,56.97713088989258
1556635258.2640004,99819,34.89430618286133
1556635259.7280004,102035,204.51136779785156
1556635260.1930006,102631,224.2855224609375
1556635260.7100003,103575,269.3645935058594
1556635261.2970004,104373,164.07078552246094
1556635261.8020003,105011,235.8419952392578
1556635262.1680005,105661,10.933176040649414
1556635262.3540003,105813,62.07787322998047
1556635262.9250004,106843,31.958099365234375
1556635263.5230005,107656,74.78301239013672
1556635265.1850004,109974,298.3956604003906
1556635265.6750007,110879,59.297691345214844
1556635266.2390006,111672,491.2743225097656
1556635267.6910005,113752,240.14218139648438
1556635268.1820004,114649,214.18170166015625
1556635268.6790006,115325,429.5340576171875
1556635268.7600005,115465,19.10209846496582
1556635268.9070005,115705,355.2859191894531
1556635270.2250004,117436,74.6410903930664
1556635271.2440004,119014,390.5321960449219
1556635271.5030005,119494,377.6833801269531
1556635271.7200005,119642,244.91502380371094
1556635272.2020004,120503,357.39642333984375
1556635272.9760005,121650,131.24485778808594
1556635273.6110005,122518,48.5820426940918
1556635273.9920006,123201,696.32861328125
1556635274.6560006,124079,135.91494750976562
1556635276.9290004,127488,444.39324951171875
1556635278.7050004,129971,92.8328857421875
1556635278.9500003,130340,496.66650390625
1556635279.0990007,130547,335.2014465332031
1556635279.4210005,131036,418.7808837890625
1556635279.6710005,131222,302.4128723144531
1556635280.5290005,132509,74.74886322021484
1556635281.0120006,133176,236.18421936035156
1556635281.1570005,133408,82.22968292236328
1556635281.4570005,133920,76.35549926757812
1556635281.8840005,134427,350.09375
1556635282.2770004,135107,423.54522705078125
1556635282.3920004,135303,69.58509063720703
1556635282.6400006,135521,99.77401733398438
1556635282.7780004,135760,89.34515380859375
1556635283.2200005,136561,490.0381164550781
1556635283.7420003,137250,223.47238159179688
1556635284.5090005,138378,226.86573791503906
1556635284.6310005,138602,100.0914535522461
1556635284.8370004,138755,229.28329467773438
1556635285.7720006,140142,254.37596130371094
1556635288.2420003,143819,279.9316101074219
1556635288.8630006,144698,405.2746276855469
1556635289.0870006,145094,305.41064453125
1556635289.7910006,146087,294.9957275390625
1556635293.1740005,150867,313.3226013183594
1556635293.6860003,151546,-7.932047367095947
1556635294.4460003,152625,60.62097930908203
1556635294.6540003,152996,269.12603759765625
1556635295.2640004,153826,345.2688293457031
1556635295.5350006,154272,334.1614074707031
1556635296.6690004,155801,205.564453125
1556635297.5440006,157092,339.03179931640625
1556635298.1060004,157893,326.9292907714844
1556635298.9710007,159189,329.50860595703125
1556635299.2880006,159548,311.7916259765625
1556635300.1250005,160736,281.1749267578125
1556635300.3800006,161134,264.8876953125
1556635300.7710006,161647,326.9766540527344
1556635301.1210005,162254,98.2478256225586
1556635302.3010004,163872,302.5123291015625
1556635302.3940003,164019,258.2388000488281
1556635302.8520005,164614,265.802734375
1556635303.8270006,166068,312.07196044921875
1556635304.3530004,166768,319.5017395019531
