Wall time,Step,Value
1557633551.8934128,389,-14.874265670776367
1557633551.9341373,417,-6.746849536895752
1557633552.2853744,646,-6.8390655517578125
1557633552.6092844,854,-5.799002647399902
1557633553.4976156,1458,-13.826354026794434
1557633553.6252558,1540,-7.102958679199219
1557633554.5523067,2148,-14.702886581420898
1557633554.6225367,2198,-6.966285705566406
1557633554.915202,2398,-10.866238594055176
1557633555.1836782,2575,-14.165642738342285
1557633555.711644,2925,-13.432548522949219
1557633555.736876,2940,-6.434630870819092
1557633555.8554707,3013,-13.518959999084473
1557633557.3300307,4008,-7.206991672515869
1557633557.8946946,4359,-6.306983470916748
1557633558.1124692,4480,-7.193402290344238
1557633559.1078167,5057,-5.931331157684326
1557633559.5160017,5308,-10.884461402893066
1557633559.74454,5456,-14.017701148986816
1557633559.8477752,5525,-12.760010719299316
1557633560.5597525,5981,-12.65361499786377
1557633560.737574,6095,-7.894724369049072
1557633560.9310381,6224,-14.72757625579834
1557633561.0688264,6303,-6.862257480621338
1557633561.7101555,6717,-7.737628936767578
1557633561.8276362,6795,-13.674409866333008
1557633562.5534344,7253,-12.269675254821777
1557633562.7752457,7396,-7.214949131011963
1557633563.05518,7574,-14.259629249572754
1557633563.1395109,7634,-11.740776062011719
1557633563.5556915,7902,-14.08433723449707
1557633565.2348795,8978,-7.720111846923828
1557633565.6239989,9229,-6.454061508178711
1557633566.1000886,9545,-10.457971572875977
1557633566.2440016,9633,-7.402059078216553
1557633569.356024,10230,-21.151025772094727
1557633570.1054142,10305,-18.659109115600586
1557633578.0629997,11073,-20.74793815612793
1557633602.7808163,13171,62.58970260620117
1557633713.8155386,21947,3.0750911235809326
1557633760.0426352,25622,-3.511606216430664
1557633763.9671526,25934,141.90414428710938
1557633775.2616568,26825,100.44336700439453
1557633775.9834754,26879,-0.2052193135023117
1557633786.4660475,27706,-9.773384094238281
1557633796.5423336,28495,99.7347412109375
1557633815.0272903,29947,-13.136544227600098
1557633820.1228824,30345,-14.132061004638672
1557633830.9715319,31185,-17.832550048828125
1557633838.7693112,31788,46.94424819946289
1557633848.1023517,32518,83.1880874633789
1557633858.992975,33382,26.448518753051758
1557633878.8867497,34961,82.10159301757812
1557633893.9135408,36156,-11.323222160339355
1557633923.2614322,38493,-1.1276369094848633
1557633932.3132572,39201,-6.166369915008545
1557633943.983291,40137,-2.1395461559295654
1557633945.7782998,40280,-11.85830020904541
1557633948.0895376,40463,-8.120706558227539
1557633994.0192618,44084,-25.60613441467285
1557634045.2618668,48154,-14.266550064086914
1557634052.3247614,48717,-5.399717807769775
1557634062.652765,49536,-8.637803077697754
1557634063.818009,49628,-16.236421585083008
1557634068.3136125,49974,-15.04531192779541
1557634093.9511392,51976,-11.773669242858887
1557634107.4522069,53029,-9.915834426879883
1557634116.7751207,53757,-19.67929458618164
1557634150.945181,56429,-14.920340538024902
1557634174.0822315,58239,-10.600069046020508
1557634214.9150832,61446,-8.959772109985352
1557634257.7818635,64793,48.467018127441406
1557634373.6098251,73858,172.3741455078125
1557634398.8574643,75830,210.8707275390625
1557634418.984835,77408,-34.06342315673828
1557634457.8417907,80498,220.4338836669922
1557634470.9254375,81500,232.03042602539062
1557634514.8231814,84951,258.9126892089844
1557634525.3569615,85766,274.4480895996094
1557634622.4454706,93342,266.5414733886719
1557634648.7590535,95371,289.6181945800781
1557634723.858256,101218,251.04222106933594
1557634801.9985945,107284,269.7751159667969
1557634804.258773,107460,297.2446594238281
1557634905.9393437,115387,209.81625366210938
1557634936.2144847,117751,239.3855743408203
1557634939.7466593,118027,237.95729064941406
1557634950.3211265,118848,236.75941467285156
1557634998.782062,122640,-4.145005226135254
1557635000.0680704,122737,3.867069721221924
1557635017.0073085,124085,-9.237009048461914
1557635022.8888924,124539,-26.938425064086914
1557635058.2699838,127287,-13.52021312713623
