Wall time,Step,Value
1557045806.3753128,6000,-1116.0545654296875
1557045808.1931725,7000,-1190.932861328125
1557045827.5756657,11000,-394.88262939453125
1557045840.5232012,12000,-420.42388916015625
1557045866.4800627,14000,-538.230224609375
1557045879.5354965,15000,-822.8333129882812
1557045893.003256,16000,-525.1610717773438
1557045918.1338606,18000,-434.4635009765625
1557045931.4499643,19000,-435.0041809082031
1557045944.0584047,20000,-436.97705078125
1557045956.659646,21000,-159.61962890625
1557046007.796847,25000,-378.5705261230469
1557046122.7109292,34000,-366.2769470214844
1557046135.9610157,35000,-115.23120880126953
1557046162.453705,37000,57.57602310180664
1557046200.4794948,40000,490.2308349609375
1557046213.0646443,41000,-92.91227722167969
1557046239.864014,43000,2.248917818069458
1557046266.1675165,45000,173.05198669433594
1557046278.890773,46000,99.91800689697266
1557046304.2810547,48000,293.91400146484375
1557046330.3591402,50000,347.9534606933594
1557046343.396446,51000,268.01129150390625
1557046382.2681975,54000,181.53457641601562
1557046394.852938,55000,308.6636962890625
1557046407.7747009,56000,547.49609375
1557046420.2933834,57000,337.8911437988281
1557046432.6501732,58000,360.0509033203125
1557046470.3207188,61000,414.1277160644531
1557046483.4666626,62000,308.8330078125
1557046509.2947767,64000,393.7124328613281
1557046535.0934093,66000,553.3185424804688
1557046548.479066,67000,250.62857055664062
1557046561.2670138,68000,297.72247314453125
1557046573.4677317,69000,358.1014099121094
1557046610.9260652,72000,332.44232177734375
1557046623.811161,73000,277.52886962890625
1557046636.3506808,74000,360.7812805175781
1557046649.2405527,75000,312.64385986328125
1557046674.2816367,77000,-782.2693481445312
1557046712.4891703,80000,257.3527526855469
1557046777.5569177,85000,299.109619140625
1557046790.4005303,86000,-957.9794921875
1557046803.2528841,87000,368.0240173339844
1557046815.7350764,88000,-406.825439453125
1557046829.0878818,89000,322.8083801269531
1557046841.7737966,90000,293.0591125488281
1557046906.6444361,95000,316.7253112792969
1557047009.718691,103000,168.9400177001953
1557047048.5426855,106000,232.32122802734375
1557047061.6107166,107000,204.18873596191406
1557047149.0036216,114000,293.669677734375
1557047187.3012402,117000,355.3744201660156
1557047212.7181385,119000,356.8962707519531
1557047225.3989308,120000,326.92462158203125
1557047237.8826532,121000,232.16436767578125
1557047288.3962257,125000,384.6947021484375
1557047300.46457,126000,352.7632141113281
1557047313.4768662,127000,300.4056091308594
1557047351.416457,130000,326.50347900390625
1557047364.1351123,131000,315.6171569824219
1557047402.0848835,134000,304.4519348144531
1557047452.6996367,138000,457.45953369140625
1557047478.319109,140000,336.4543762207031
1557047503.650504,142000,567.9231567382812
1557047516.6802957,143000,-416.117919921875
1557047529.7756155,144000,508.5705261230469
1557047543.8841708,145000,469.89971923828125
1557047596.165187,149000,527.7230834960938
1557047620.6463487,151000,304.71685791015625
1557047658.5959914,154000,486.0483703613281
1557047671.3778462,155000,562.9500122070312
1557047684.058673,156000,-76.32810974121094
1557047709.3913534,158000,341.2166442871094
1557047722.4129493,159000,526.2037353515625
1557047734.7210941,160000,571.98486328125
1557047772.5204272,163000,603.3097534179688
1557047797.622612,165000,624.0693969726562
1557047811.0596986,166000,528.59619140625
1557047836.7011528,168000,-259.4977722167969
1557047849.7422278,169000,468.27923583984375
1557047887.797552,172000,370.49432373046875
1557047952.3142931,177000,503.0282897949219
1557047964.9352007,178000,546.5726928710938
1557047977.750386,179000,518.0320434570312
1557048003.3707225,181000,511.9405212402344
1557048016.5204918,182000,583.2341918945312
1557048042.0180707,184000,783.797119140625
1557048066.8224676,186000,655.6063232421875
1557048079.4280553,187000,617.31103515625
1557048091.8169553,188000,719.049560546875
1557048103.7302697,189000,678.4412231445312
1557048128.440312,191000,483.6256408691406
1557048141.6420858,192000,585.5032958984375
1557048230.9508584,199000,582.8753051757812
1557048282.7032273,203000,607.3422241210938
1557048333.713735,207000,463.7234191894531
1557048346.566036,208000,545.2112426757812
1557048359.4151793,209000,548.4142456054688
1557048411.9770596,213000,476.8902587890625
1557048450.2912784,216000,634.676025390625
1557048489.6935377,219000,624.2857055664062
1557048502.9082086,220000,562.9866333007812
1557048540.9684942,223000,585.7525634765625
1557048553.9894314,224000,691.8171997070312
1557048579.4128282,226000,512.8225708007812
1557048592.5427434,227000,627.1790161132812
1557048605.4543326,228000,553.6242065429688
1557048630.5121434,230000,543.3406982421875
1557048642.6803658,231000,581.5975341796875
1557048668.2835298,233000,560.3639526367188
1557048680.8711987,234000,611.6724853515625
1557048693.861086,235000,655.6209106445312
1557048731.3248968,238000,519.3154296875
1557048768.563308,241000,625.8351440429688
1557048834.3351216,246000,611.2128295898438
1557048860.596745,248000,525.3397827148438
1557048886.773525,250000,711.3846435546875
1557048899.8109288,251000,738.3779296875
1557048964.3144577,256000,628.3436279296875
1557049003.4042406,259000,530.9290771484375
1557049015.7834795,260000,530.3961181640625
1557049028.5879338,261000,554.6067504882812
1557049041.2253244,262000,579.5117797851562
1557049066.9857771,264000,604.9797973632812
1557049116.614137,268000,588.8187866210938
1557049143.0040452,270000,663.516845703125
1557049169.3860826,272000,751.1792602539062
1557049195.9192035,274000,691.7066650390625
1557049260.0248995,279000,716.4825439453125
1557049286.17437,281000,-788.939697265625
1557049338.3129578,285000,674.5527954101562
1557049400.9442887,290000,735.484619140625
1557049425.7380426,292000,474.5268859863281
1557049438.67652,293000,206.93338012695312
1557049477.595788,296000,770.0689697265625
1557049503.3646548,298000,445.8970031738281
1557049516.0192354,299000,552.2272338867188
1557049528.8629773,300000,590.7171630859375
1557049554.3610876,302000,705.1572265625
1557049567.4952152,303000,632.4580688476562
1557049580.3341346,304000,804.1494750976562
1557049631.5775015,308000,691.812744140625
1557049644.5277364,309000,652.9963989257812
1557049670.855361,311000,644.400634765625
