Wall time,Step,Value
1556640173.0210004,261,-12.583377838134766
1556640173.0910006,350,-9.06966781616211
1556640173.2740004,625,-10.962824821472168
1556640173.3140004,677,-13.89520263671875
1556640173.4300003,850,-11.809326171875
1556640173.6030006,1097,-14.309358596801758
1556640173.6400006,1139,-14.454209327697754
1556640173.8770003,1453,-16.226133346557617
1556640174.5510006,2445,-11.458818435668945
1556640174.5860004,2507,-14.745314598083496
1556640174.6870005,2647,-10.79372787475586
1556640174.8760004,2923,-12.816873550415039
1556640175.3970006,3661,-7.032093048095703
1556640175.4630005,3743,-12.063074111938477
1556640175.7050004,4101,-9.091509819030762
1556640175.7640004,4189,-14.0614013671875
1556640175.8390005,4302,-9.16649055480957
1556640175.9000006,4394,-5.341721057891846
1556640176.2690005,4968,-5.859523296356201
1556640176.2920005,4997,-1.5958225727081299
1556640176.3680005,5118,-5.290076732635498
1556640176.6030006,5462,-1.1771633625030518
1556640176.6790006,5574,0.62079918384552
1556640176.9520006,5890,-0.5102635025978088
1556640177.4920006,6704,-4.081618785858154
1556640177.5000005,6721,-3.103658676147461
1556640177.7280004,7064,-1.7999703884124756
1556640177.7800004,7143,3.8869168758392334
1556640177.9260004,7362,-8.02709674835205
1556640177.9470005,7401,-4.181191921234131
1556640177.9600005,7410,-3.337860584259033
1556640178.0690005,7582,-1.2782410383224487
1556640178.2620003,7896,-0.9537637233734131
1556640178.4540005,8172,-4.735167503356934
1556640178.6890004,8512,-3.592799663543701
1556640179.0280006,8884,3.554638147354126
1556640179.2060003,9142,-5.308619022369385
1556640179.2730005,9246,5.7391815185546875
1556640179.2790005,9258,1.4444085359573364
1556640179.6500003,9820,-1.054306983947754
1556640179.8100004,10044,0.5371778011322021
1556640179.8810005,10159,-1.8899025917053223
1556640179.8890004,10173,-3.939307689666748
1556640179.9210005,10218,0.12409866601228714
1556640179.9640005,10302,3.2447092533111572
1556640180.0010004,10354,16.857973098754883
1556640180.1220005,10552,-3.339341402053833
1556640180.2510006,10759,6.795682907104492
1556640180.8430007,11534,-1.3258048295974731
1556640180.9320004,11675,-2.4273502826690674
1556640181.0380003,11838,4.032487392425537
1556640181.2920005,12241,0.8706427216529846
1556640181.3310006,12303,0.5653490424156189
1556640181.4330006,12463,7.557260990142822
1556640181.4770005,12529,-2.372636079788208
1556640181.4980004,12564,0.014350739307701588
1556640181.5980003,12719,-8.551620483398438
1556640181.6530004,12799,-0.7379068732261658
1556640181.6710005,12835,5.787946701049805
1556640181.7280004,12920,5.1109395027160645
1556640181.7620003,12957,1.2304534912109375
1556640181.8190005,13057,4.761486053466797
1556640181.8720005,13130,4.8271026611328125
1556640181.9390006,13237,1.9235481023788452
1556640181.9570005,13254,3.5779099464416504
1556640182.2320006,13708,-3.2222185134887695
1556640182.2890005,13793,3.7875425815582275
1556640182.8340003,14531,4.699846267700195
1556640183.0150006,14791,11.674128532409668
1556640183.3400006,15308,1.4237016439437866
1556640183.3700004,15350,-2.0674386024475098
1556640183.4870005,15549,5.767472743988037
1556640183.8250005,16096,3.8344812393188477
1556640183.8670006,16154,6.088074684143066
1556640183.9970005,16360,1.4657495021820068
1556640184.1010005,16547,4.293187618255615
1556640184.2290003,16755,5.511659145355225
1556640184.2460003,16785,3.721329689025879
1556640184.3280005,16916,5.55406379699707
1556640184.3570004,16955,2.9089457988739014
1556640184.4560006,17128,7.296970844268799
1556640184.7830005,17608,7.1606526374816895
1556640184.8450005,17663,-0.16450315713882446
1556640185.0260005,17889,5.409760475158691
1556640185.8020003,19206,13.383015632629395
1556640185.8650005,19294,2.6856205463409424
1556640185.8900003,19335,0.6411080360412598
1556640185.9470005,19414,-2.5771546363830566
1556640186.0420003,19570,3.3593850135803223
1556640186.1480005,19738,3.703897476196289
1556640186.3390005,20008,7.421615123748779
1556640186.4530005,20190,11.919978141784668
1556640186.5280006,20315,10.197072982788086
1556640186.6760006,20565,2.899174213409424
1556640187.5120006,21925,18.984615325927734
1556640187.6120005,22090,16.08553695678711
1556640187.6320004,22125,2.5928337574005127
1556640187.6420004,22142,0.41653138399124146
1556640188.0060003,22739,-9.8753023147583
1556640188.1960006,23058,1.2186611890792847
1556640188.4840004,23537,8.033589363098145
1556640189.4180005,25073,10.285284996032715
1556640189.7100003,25588,11.947249412536621
1556640189.7840004,25736,23.118867874145508
