Wall time,Step,Value
1556515349.525168,205,1.0229721069335938
1556515350.6874223,792,-2.5080535411834717
1556515351.1048703,1013,-2.4467005729675293
1556515352.3292925,1666,-38.335445404052734
1556515352.5174754,1753,-4.340500354766846
1556515352.6914606,1856,-3.8250083923339844
1556515353.4642208,2247,-21.2087345123291
1556515353.708508,2369,-8.660826683044434
1556515354.809787,2917,-3.965000867843628
1556515355.0356221,3018,-1.6802897453308105
1556515356.8261275,3777,-6.422084331512451
1556515357.3173523,4017,-7.577754974365234
1556515357.536473,4132,-3.073763370513916
1556515358.8323903,4731,-5.710615634918213
1556515362.306017,5152,-5.142436981201172
1556515367.768952,5758,-3.240114212036133
1556515369.0495327,5910,-11.775283813476562
1556515372.9071848,6267,-4.399922847747803
1556515377.2956083,6702,-2.6808407306671143
1556515379.1210024,6885,-9.959528923034668
1556515379.7671454,6934,-1.3372260332107544
1556515380.189586,6983,-15.001880645751953
1556515382.075971,7166,-11.138422012329102
1556515388.0570054,7802,-3.0996947288513184
1556515393.5545464,8363,-7.512056827545166
1556515396.0190496,8630,-6.465366363525391
1556515398.0322654,8817,-3.934588670730591
1556515403.2136443,9312,-3.815845012664795
1556515405.030679,9509,-6.723705291748047
1556515406.6360657,9651,-3.4102182388305664
1556515408.9133558,9871,-14.87833309173584
1556515410.896009,10067,-18.253719329833984
1556515411.3627832,10115,-5.239760398864746
1556515419.0420582,10941,-10.530740737915039
1556515424.712971,11479,-3.5859596729278564
1556515425.9805892,11602,-16.67037582397461
1556515429.0564358,11910,-6.162160396575928
1556515433.2917151,12321,-1.8978184461593628
1556515436.950441,12689,-5.1121110916137695
1556515439.5260649,12963,-10.52171516418457
1556515445.1039932,13510,-11.740057945251465
1556515446.2261274,13638,-4.750154495239258
1556515465.4259129,15569,-4.0022783279418945
1556515465.6917753,15598,-0.5238163471221924
1556515471.7057807,16207,4.392989635467529
1556515472.991547,16321,-11.102935791015625
1556515473.571225,16372,-8.389512062072754
1556515474.8461823,16490,-4.352094650268555
1556515480.4235423,16984,-2.495389223098755
1556515481.6448665,17092,-4.703472137451172
1556515481.9686074,17120,-8.243531227111816
1556515485.7028103,17484,-4.198248386383057
1556515492.2473364,18151,-17.860876083374023
1556515492.8709188,18216,-18.818105697631836
1556515500.6714165,19002,-3.037177562713623
1556515502.0914102,19141,-4.059048652648926
1556515505.694775,19479,-3.948004961013794
1556515508.0072534,19740,-9.646504402160645
1556515509.777091,19927,-6.615655899047852
1556515511.3373437,20068,-4.830691337585449
1556515512.0684497,20128,-5.238805770874023
1556515512.643672,20164,-5.1660566329956055
1556515513.551758,20224,-5.017170429229736
1556515513.9769309,20260,-5.315398693084717
1556515514.1338253,20272,-5.589645862579346
1556515514.578334,20302,-5.210755348205566
1556515514.662415,20308,-5.168154716491699
1556515515.8977268,20398,-5.326827526092529
1556515517.4428282,20506,-5.372179985046387
1556515517.6082335,20518,-5.256093502044678
1556515518.6397283,20590,-5.302104473114014
1556515519.1954048,20632,-5.398304462432861
1556515519.2556214,20638,-5.369278907775879
1556515519.3687656,20650,-5.546860218048096
1556515519.5658429,20668,-5.511453628540039
1556515519.735549,20680,-5.440917491912842
1556515520.6643982,20752,-5.382155418395996
1556515521.4248483,20812,-5.430349349975586
1556515521.656064,20830,-4.895716190338135
1556515522.3624911,20884,-5.454282760620117
1556515522.7368786,20914,-5.395744800567627
1556515524.6389656,21070,-5.255357265472412
1556515524.9267926,21094,-5.6369309425354
1556515525.2536712,21118,-5.3512749671936035
1556515525.3238883,21124,-5.382855415344238
1556515525.916067,21166,-5.315906524658203
1556515526.6557739,21220,-5.514370441436768
1556515526.9850597,21244,-5.349973678588867
1556515527.3974528,21268,-5.314078330993652
1556515527.817941,21298,-5.155069351196289
1556515528.1334677,21322,-5.266676425933838
1556515528.7892725,21376,-5.195952415466309
1556515529.2013547,21400,-5.404813766479492
1556515529.2761102,21406,-5.19734525680542
1556515529.3479793,21412,-5.155040740966797
1556515529.4884381,21424,-5.265045166015625
1556515530.0469077,21466,-5.100118160247803
1556515530.4168406,21496,-4.746531009674072
1556515530.5972848,21508,-5.0416035652160645
1556515530.9194279,21538,-5.093688488006592
1556515531.0618184,21550,-5.244800090789795
1556515531.333058,21574,-5.067737102508545
