Wall time,Step,Value
1558155696.1683815,77,1.368055820465088
1558155696.633624,252,0.4465075433254242
1558155696.8426883,326,1.0143293142318726
1558155697.4536412,544,0.12904053926467896
1558155697.527356,569,0.9645372629165649
1558155697.6361413,610,0.200887992978096
1558155697.883912,731,2.485201358795166
1558155697.992755,773,1.0458590984344482
1558155698.4470572,980,-0.231207937002182
1558155698.5230534,1019,0.045113835483789444
1558155699.2432714,1297,0.25303223729133606
1558155699.4993773,1407,0.7593987584114075
1558155699.6393209,1462,1.4541172981262207
1558155700.2936785,1743,2.4083969593048096
1558155700.7318058,1926,-0.762601375579834
1558155701.2721202,2155,1.2986979484558105
1558155701.3601372,2195,1.306638479232788
1558155701.6151743,2319,0.5962426662445068
1558155701.8665571,2467,-0.37010708451271057
1558155701.9870968,2535,-0.7583760023117065
1558155702.0371554,2562,0.6330813765525818
1558155702.0618272,2576,1.4708521366119385
1558155702.1564379,2632,1.1978319883346558
1558155702.6066737,2884,1.2689507007598877
1558155703.0598722,3114,1.9184613227844238
1558155703.2326396,3191,1.3672680854797363
1558155703.3596435,3260,1.6515297889709473
1558155703.7559264,3468,0.29979050159454346
1558155703.9081395,3548,0.769858717918396
1558155704.0550172,3626,0.8533895015716553
1558155704.2303653,3722,0.9666577577590942
1558155704.3243399,3773,1.2478877305984497
1558155704.3821232,3806,1.398121953010559
1558155705.013443,4079,2.367196559906006
1558155705.56778,4293,0.44226717948913574
1558155705.6180086,4318,-0.838506281375885
1558155705.8703303,4420,-0.3420787453651428
1558155706.2570949,4581,0.21383541822433472
1558155706.5788054,4706,1.2800207138061523
1558155706.8471515,4812,1.0895618200302124
1558155709.089926,5026,1.3263832330703735
1558155709.5074096,5082,0.7249904274940491
1558155715.3857136,5832,0.892529308795929
1558155715.4865947,5845,-0.1423821896314621
1558155717.38136,6086,1.0431478023529053
1558155717.5996237,6112,0.9109667539596558
1558155717.7127385,6127,0.7661135792732239
1558155718.0370564,6168,0.7038813233375549
1558155719.7798793,6376,1.3246617317199707
1558155720.1669319,6420,1.6281956434249878
1558155720.2734244,6433,0.06319824606180191
1558155721.3997571,6575,0.5960592031478882
1558155723.5333579,6808,2.0405497550964355
1558155723.7394114,6831,0.08047711104154587
1558155726.3401268,7131,0.9595093727111816
1558155726.6706185,7175,0.29691118001937866
1558155727.558552,7288,-1.021804690361023
1558155728.2382538,7372,1.2287017107009888
1558155728.4490273,7399,0.3986961543560028
1558155728.7864323,7441,0.5583171248435974
1558155729.460329,7529,4.246822357177734
1558155730.023125,7601,2.130167245864868
1558155731.1807868,7741,1.554024577140808
1558155731.8225217,7819,2.445387363433838
1558155732.9672403,7963,1.7619951963424683
1558155733.6701236,8046,0.1189485415816307
1558155733.88625,8073,0.9886511564254761
1558155734.4790103,8143,1.272382140159607
1558155734.5788739,8154,0.14303147792816162
1558155736.335946,8362,0.5347556471824646
1558155738.4164534,8605,0.516086995601654
1558155738.6628683,8631,1.2199956178665161
1558155739.9393945,8793,0.27785107493400574
1558155740.7859497,8895,0.6094590425491333
1558155740.8932893,8908,0.5879092216491699
1558155741.1055963,8936,1.256480097770691
1558155741.4665904,8980,2.065361738204956
1558155741.6621027,9004,0.5566978454589844
1558155743.0280519,9167,0.5099612474441528
1558155744.066669,9298,1.4780664443969727
1558155744.34377,9334,0.35764792561531067
1558155745.3135376,9455,2.7458839416503906
1558155745.8740985,9524,0.23164592683315277
1558155748.7954466,9895,1.33772873878479
1558155749.2088366,9947,0.41986390948295593
1558155749.625379,10002,1.0734953880310059
1558155749.7242718,10016,0.740899384021759
1558155750.430528,10112,2.3115217685699463
1558155751.3704264,10230,0.45468825101852417
1558155751.8329098,10288,1.8812862634658813
1558155752.2675083,10345,0.24481508135795593
1558155752.781498,10412,0.47358623147010803
1558155753.1754556,10462,0.7667407393455505
1558155754.173815,10596,3.073580026626587
1558155754.6022322,10651,2.709617853164673
1558155754.7127516,10667,1.6858593225479126
1558155754.7981608,10679,-0.007698806934058666
1558155755.0254264,10709,2.8363659381866455
1558155755.735248,10802,2.214776039123535
1558155756.249025,10868,1.4039244651794434
1558155756.460861,10896,1.7037357091903687
1558155757.0510135,10967,0.39497822523117065
1558155757.2688568,10997,-0.46637171506881714
1558155757.6522005,11048,1.3823366165161133
1558155758.1079497,11108,1.9793281555175781
1558155758.7010496,11184,-0.2245560586452484
1558155758.8102787,11199,1.3632162809371948
1558155760.995236,11497,1.1211047172546387
1558155761.4289775,11556,0.5046716928482056
1558155764.7816665,12025,1.508804202079773
1558155765.344698,12102,1.3868532180786133
1558155765.5162494,12126,0.08979493379592896
1558155766.1281984,12212,1.7436470985412598
1558155766.863486,12318,0.7140597701072693
1558155767.441745,12399,1.303052306175232
1558155767.8664007,12457,3.013970136642456
1558155768.58224,12556,1.9013434648513794
1558155768.772719,12583,0.8797005414962769
1558155769.3974805,12670,-0.6913838982582092
1558155769.6003797,12698,1.564356803894043
1558155771.0625286,12892,1.2827363014221191
1558155771.1606264,12906,1.4984716176986694
1558155772.0865192,13039,0.3479999303817749
1558155772.3799589,13080,-0.1378239095211029
1558155773.2978199,13202,0.7671176791191101
1558155773.723386,13258,2.909045696258545
1558155774.13476,13314,0.8659107685089111
1558155775.0442183,13439,1.7999866008758545
1558155775.1433682,13452,0.01106022484600544
1558155775.7647839,13537,0.28218942880630493
1558155775.8565035,13550,0.9370816946029663
1558155776.3917465,13621,2.2664146423339844
1558155777.6287155,13788,0.9806577563285828
1558155778.2312598,13869,3.1091537475585938
1558155778.5493045,13911,1.1159018278121948
1558155779.4626505,14037,2.5527780055999756
1558155779.7782419,14080,1.781887412071228
1558155780.6220345,14195,0.9015929102897644
1558155781.7595832,14355,1.1483792066574097
1558155782.4908016,14457,1.6125483512878418
