Wall time,Step,Value
1557739741.8570004,182,-5.539407253265381
1557739742.1570005,445,-0.7756782174110413
1557739742.1970005,482,-8.58436107635498
1557739742.3370004,625,-9.100287437438965
1557739742.5470006,856,-1.1817747354507446
1557739742.6170003,918,3.9738807678222656
1557739742.9270005,1256,-1.2674623727798462
1557739743.8970006,2301,5.756967067718506
1557739743.9270005,2352,4.118617057800293
1557739744.0970004,2538,6.870751857757568
1557739744.3870006,2886,18.050552368164062
1557739745.4570005,4199,14.622380256652832
1557739745.5970004,4385,4.963992118835449
1557739746.0970004,5040,28.215482711791992
1557739746.2470007,5228,10.334944725036621
1557739746.3870006,5417,24.700685501098633
1557739746.5570004,5668,42.71110916137695
1557739747.4670005,6854,24.875158309936523
1557739747.5570004,6948,9.730110168457031
1557739747.7770004,7280,7.533973217010498
1557739748.4070005,8049,36.25026321411133
1557739748.6370006,8407,13.60838508605957
1557739749.2270005,9175,54.40583038330078
1557739752.9440005,14715,161.55068969726562
1557739753.0140004,14845,242.19178771972656
1557739754.3970006,16881,162.72320556640625
1557739754.6070006,17119,28.6683406829834
1557739756.0710006,19322,265.65875244140625
1557739756.2810004,19688,228.71324157714844
1557739756.4810004,19892,350.76336669921875
1557739757.4250004,21296,2.756812810897827
1557739759.3140004,24189,399.4196472167969
1557739762.0340004,28085,80.40235900878906
1557739764.5640006,32024,50.85883331298828
1557739767.4850004,36536,496.9056091308594
1557739769.4150007,39344,165.20364379882812
1557739770.0050004,40248,33.22969055175781
1557739770.0850005,40399,192.1702880859375
1557739773.9170005,46031,484.9750671386719
1557739775.6570005,48432,162.8205108642578
1557739776.2470007,49352,326.14654541015625
1557739776.3770003,49590,368.63946533203125
1557739776.9870005,50393,811.7421875
1557739777.2970004,50974,421.5904846191406
1557739777.5570004,51242,177.1432342529297
1557739779.0170004,53325,391.5987548828125
1557739779.9270005,54623,216.34764099121094
1557739785.9190006,63402,480.5273132324219
1557739786.6690004,64563,289.08416748046875
1557739787.8550005,66268,324.8824462890625
1557739790.8240006,70416,211.02491760253906
1557739791.2620003,70960,314.8433837890625
1557739792.6280005,72857,262.903564453125
1557739793.1680005,73621,253.47970581054688
1557739793.3800006,74027,376.155517578125
1557739795.6940005,77486,186.28646850585938
1557739795.8440006,77729,227.1607666015625
1557739796.5540004,78787,21.607181549072266
1557739796.8450005,79152,236.67849731445312
1557739797.2750006,79907,224.12229919433594
1557739797.6550007,80446,205.39804077148438
1557739798.5350006,81830,180.77191162109375
1557739798.7460003,82023,280.068359375
1557739801.8860004,86836,221.80287170410156
1557739802.4760005,87719,555.6050415039062
1557739806.4590006,93653,8.757600784301758
1557739807.7090003,95638,392.4822082519531
1557739810.6390007,100054,441.9855041503906
1557739811.2190006,100727,222.75030517578125
1557739812.3290005,102500,334.2674560546875
1557739815.1390007,106624,167.1824493408203
1557739815.4810004,107123,53.85544967651367
1557739816.8010004,109095,238.5791473388672
1557739818.1280005,111200,114.84835052490234
1557739819.5200005,113240,382.6099548339844
1557739819.6800005,113542,446.6583557128906
1557739820.5750005,114855,169.89779663085938
1557739820.7820003,115022,242.26193237304688
1557739821.9770005,116698,245.66378784179688
1557739824.3520005,120291,278.1036682128906
1557739824.6820004,120698,170.49485778808594
1557739826.3830006,123243,292.0208740234375
1557739832.6480005,132649,257.9273376464844
1557739833.0180004,133129,306.4397888183594
1557739833.2980003,133635,416.59698486328125
1557739833.8330004,134401,185.56968688964844
1557739834.6130004,135533,232.7544403076172
1557739835.5230005,136888,15.609145164489746
1557739837.0830007,139338,287.1299743652344
1557739838.0730004,140630,214.13368225097656
1557739838.7530005,141616,285.5579528808594
1557739839.8730004,143369,223.22108459472656
1557739845.8950005,152056,184.26048278808594
1557739846.2550006,152530,238.5857696533203
1557739846.3550005,152723,263.26654052734375
1557739846.4350007,152849,230.4421844482422
1557739849.1900003,156744,716.6935424804688
1557739851.0750005,159509,210.09934997558594
1557739852.9600005,161872,299.5423889160156
1557739858.7880006,170195,234.1444854736328
1557739861.2820003,174001,249.64627075195312
1557739861.7240005,174548,270.6153564453125
1557739864.5540004,178767,614.618408203125
1557739865.7470007,180608,673.1752319335938
1557739866.8470006,182061,191.19224548339844
1557739869.9470005,186708,316.7776184082031
1557739870.3290005,187186,238.2031707763672
1557739871.5610003,189042,346.1470642089844
1557739871.8710005,189610,274.4106750488281
1557739872.8030007,191022,565.3046875
1557739872.8830006,191154,222.430419921875
1557739878.0340004,198449,246.38723754882812
1557739878.5940003,199292,222.7739715576172
1557739878.7040005,199511,332.900146484375
1557739881.6390007,203665,242.3243408203125
1557739883.7450004,206753,220.50042724609375
1557739884.8790007,208329,301.5103759765625
1557739888.4190006,213432,236.453369140625
1557739889.7290003,215381,315.9642639160156
1557739890.6090004,216605,287.7783203125
1557739891.6800005,218184,56.19375991821289
1557739895.5400004,223858,231.42352294921875
1557739896.1510005,224785,530.7744750976562
1557739899.5910006,229732,250.89527893066406
1557739901.2010005,232106,455.0796813964844
1557739901.5010004,232364,362.0340881347656
1557739903.4210005,234871,240.55459594726562
1557739903.8510005,235594,313.8374938964844
1557739906.0710006,238527,395.8450927734375
1557739906.1840005,238740,276.4858703613281
1557739910.0760005,244439,271.6557922363281
1557739910.5910006,245092,507.278076171875
1557739911.4380004,246222,221.84779357910156
1557739911.7820003,246779,355.9106750488281
1557739914.2360005,250112,297.9037780761719
1557739916.0870006,252706,325.58935546875
1557739917.3670006,254631,726.8446044921875
1557739917.8270006,255201,206.03814697265625
1557739917.9470005,255419,147.99520874023438
1557739918.1370006,255645,237.21722412109375
1557739918.3570004,256041,271.6987609863281
1557739919.3610005,257430,261.98236083984375
1557739920.7310007,259608,216.5253143310547
1557739922.9960005,262813,250.8090057373047
1557739923.3060005,263182,396.3410949707031
1557739923.5460005,263633,300.90216064453125
1557739924.5660005,265177,195.5231170654297
1557739925.1760006,265990,451.86297607421875
1557739925.3260005,266267,361.54736328125
1557739928.5780003,271099,365.1352233886719
1557739929.6980004,272695,196.41078186035156
1557739930.6480005,274156,548.8384399414062
1557739931.7580004,275689,388.08148193359375
1557739933.1080005,277845,267.1488952636719
1557739934.3880005,279694,498.7737121582031
1557739937.7760005,284720,276.48748779296875
1557739938.4360006,285615,275.1234436035156
1557739940.0560005,287968,313.6988830566406
1557739940.9360006,289243,903.9390869140625
1557739942.1080005,291070,476.9820251464844
1557739944.1120005,293998,341.2947998046875
1557739944.5420003,294568,302.6959228515625
1557739945.1270006,295431,251.91015625
1557739945.3070006,295744,223.24192810058594
1557739952.6940005,306713,286.9787902832031
1557739956.0920005,311483,282.82379150390625
1557739957.4820004,313499,311.4502258300781
1557739957.9740005,314321,284.450439453125
1557739960.3640006,317715,226.5998992919922
1557739962.1340003,320304,391.3971862792969
1557739962.3840005,320727,212.00946044921875
1557739966.6140003,327056,540.6207885742188
1557739967.2660003,327889,223.369140625
1557739968.4660003,329795,211.49398803710938
1557739971.3860004,333802,274.1337890625
1557739972.0960004,334863,419.39154052734375
1557739976.3920004,340861,390.5251770019531
1557739979.3620005,345228,308.8311767578125
1557739980.0720005,346037,220.74908447265625
1557739980.1620004,346195,295.327880859375
1557739980.7820003,347034,348.8500061035156
1557739981.2720006,347744,441.4577331542969
1557739981.7820003,348339,214.69317626953125
1557739982.9420004,350152,242.43313598632812
1557739985.0820005,353312,354.4432067871094
1557739990.4230006,361169,268.5040588378906
1557739990.9560006,361961,237.51809692382812
1557739991.7260003,363160,357.2641906738281
1557739993.4120004,365659,447.6554870605469
1557739996.6790006,370548,328.5451965332031
1557739997.0270007,371013,379.0553283691406
1557739997.1970005,371331,323.81854248046875
1557739998.2470007,372823,249.53639221191406
1557739999.3470006,374621,401.5852966308594
1557740000.0370004,375608,511.21826171875
1557740002.5970004,379344,247.76742553710938
1557740003.1970005,380244,268.3627014160156
1557740003.3870006,380603,435.37451171875
1557740003.7670007,380962,307.9671325683594
1557740004.2160006,381762,284.1606140136719
1557740005.8160005,383984,292.191650390625
1557740006.0860004,384460,347.2850341796875
1557740006.6800005,385330,197.22010803222656
1557740009.0170004,388533,268.3170166015625
1557740010.1970005,390256,375.7545471191406
1557740010.9070005,391339,261.6513366699219
1557740011.8580003,392780,289.7048645019531
1557740012.5680006,393806,489.5337829589844
1557740014.1580005,395980,221.8260955810547
1557740017.6990006,401175,254.09274291992188
1557740018.9490004,402924,340.2279052734375
1557740023.4090004,409445,334.84393310546875
1557740023.4890006,409585,249.51048278808594
1557740023.7090003,410004,267.29876708984375
1557740029.3580003,418240,284.4051208496094
1557740030.4080005,419692,282.5984191894531
1557740031.6300004,421531,99.61634826660156
1557740031.8600006,421944,265.7421569824219
1557740032.3240006,422471,309.1562194824219
1557740032.9140003,423327,269.95574951171875
1557740036.5430005,428615,279.35931396484375
1557740036.6330004,428787,278.3111877441406
1557740037.8990006,430609,245.2950897216797
1557740038.1340003,430951,288.0708923339844
1557740039.2210004,432520,305.0085754394531
1557740040.8940003,434842,274.0390625
1557740041.8040006,436243,205.95152282714844
1557740043.1670005,438179,437.9213562011719
1557740045.3870006,441390,177.02023315429688
1557740045.7770004,441892,274.05224609375
1557740045.9270005,442163,244.19757080078125
1557740048.7900004,446297,219.65704345703125
1557740051.4030006,450053,276.3548889160156
