Wall time,Step,Value
1556274264.872157,6000,-43.80258560180664
1556274276.5173507,7000,-107.30669403076172
1556274320.6835866,11000,-6.333404064178467
1556274332.8700562,12000,-52.985713958740234
1556274355.7452183,14000,-19.766326904296875
1556274367.2238898,15000,-115.28636932373047
1556274377.6109526,16000,-43.27508544921875
1556274399.7730815,18000,-112.04851531982422
1556274411.8147328,19000,-71.61843872070312
1556274422.9392233,20000,-30.91088104248047
1556274437.4831877,21000,-501.2724914550781
1556274495.9012237,25000,-506.76312255859375
1556274642.3980148,34000,-293.6471862792969
1556274660.1097462,35000,-89.17928314208984
1556274693.4253561,37000,11.184263229370117
1556274747.569896,40000,139.15782165527344
1556274763.6107306,41000,137.15469360351562
1556274795.9950688,43000,248.46804809570312
1556274825.512971,45000,272.16558837890625
1556274839.8981783,46000,-297.6834716796875
1556274870.9414098,48000,340.48095703125
1556274903.5224617,50000,402.0577087402344
1556274918.4956882,51000,14.106640815734863
1556274963.8189056,54000,336.3984375
1556274979.0116596,55000,70.86101531982422
1556274994.7198155,56000,471.2926330566406
1556275009.1336093,57000,546.346435546875
1556275025.2838182,58000,499.2091369628906
1556275071.2024684,61000,586.8383178710938
1556275085.6484153,62000,437.0069274902344
1556275116.0209935,64000,577.613525390625
1556275146.3225312,66000,603.1092529296875
1556275160.7781506,67000,593.3934936523438
1556275176.8978012,68000,642.0477294921875
1556275192.921375,69000,502.7329406738281
1556275247.6426547,72000,584.7399291992188
1556275267.0162344,73000,548.927978515625
1556275285.4874642,74000,670.72607421875
1556275304.5065188,75000,548.4478149414062
1556275342.9170032,77000,671.2931518554688
1556275400.5486116,80000,653.6541748046875
1556275492.0151253,85000,697.9485473632812
1556275510.808779,86000,578.462646484375
1556275528.8435235,87000,659.4267578125
1556275550.2776089,88000,493.8937683105469
1556275569.5981421,89000,660.0167236328125
1556275587.6050782,90000,335.4349670410156
1556275688.1311762,95000,488.6822204589844
1556275839.0862186,103000,607.8844604492188
1556275892.7443643,106000,424.7200927734375
1556275913.1980171,107000,549.4891967773438
1556276035.1813378,114000,744.7090454101562
1556276088.381066,117000,905.322509765625
1556276122.102376,119000,887.69873046875
1556276139.580929,120000,918.2455444335938
1556276155.4311285,121000,764.4612426757812
1556276220.5275936,125000,765.5757446289062
1556276236.723596,126000,938.938720703125
1556276255.3772218,127000,1002.0093994140625
1556276303.9876895,130000,831.6102905273438
1556276322.2652035,131000,932.0513916015625
1556276372.3267486,134000,911.6420288085938
1556276444.678777,138000,915.0706787109375
1556276479.4611144,140000,973.6084594726562
1556276516.004785,142000,908.1002807617188
1556276534.2458048,143000,926.956298828125
1556276556.0171819,144000,1007.4698486328125
1556276574.298733,145000,930.1533813476562
1556276649.0695841,149000,997.6239624023438
1556276685.9783556,151000,1016.6832885742188
1556276742.3489249,154000,989.777587890625
1556276762.2037847,155000,941.430908203125
1556276780.164209,156000,1065.293212890625
1556276818.0374641,158000,1009.7628173828125
1556276835.9678335,159000,862.8971557617188
1556276853.4059913,160000,1040.609130859375
1556276906.714758,163000,978.0298461914062
1556276940.1714714,165000,802.8037719726562
1556276957.3713312,166000,1037.2130126953125
1556276989.740366,168000,1022.6475219726562
1556277006.4028084,169000,1178.583984375
1556277055.2825122,172000,1069.3411865234375
1556277142.5381148,177000,1058.61767578125
1556277159.8472033,178000,1030.509765625
1556277177.1690173,179000,1100.7442626953125
1556277209.1640825,181000,1101.40185546875
1556277223.6941912,182000,1023.962158203125
1556277260.5880105,184000,1163.9296875
1556277299.3842592,186000,888.8963623046875
1556277318.3752599,187000,1218.866455078125
1556277338.6076388,188000,1123.6251220703125
1556277357.8823855,189000,1115.5328369140625
1556277397.1103206,191000,1167.62060546875
1556277416.807344,192000,1116.475341796875
1556277553.2874734,199000,1066.1199951171875
1556277628.1871696,203000,1078.01611328125
1556277702.4140913,207000,974.5238037109375
1556277723.591644,208000,980.9241943359375
1556277742.2298772,209000,1122.809814453125
1556277816.9492521,213000,1019.9273681640625
1556277873.0737076,216000,1105.681640625
1556277933.5301323,219000,1165.7884521484375
1556277954.3287523,220000,1170.117919921875
1556278012.6436539,223000,1279.322265625
1556278032.5742862,224000,1148.3306884765625
1556278072.305469,226000,1277.9150390625
1556278092.4774532,227000,1180.4066162109375
1556278112.2738557,228000,1135.645751953125
1556278151.6857436,230000,1071.5535888671875
1556278167.9488626,231000,1200.5311279296875
1556278204.7792218,233000,1511.6561279296875
1556278219.679583,234000,1190.6287841796875
1556278236.1908526,235000,1168.4000244140625
1556278284.4577255,238000,1040.126953125
1556278328.297577,241000,-234.64898681640625
1556278407.0429456,246000,1244.6636962890625
1556278438.3917332,248000,1175.6876220703125
1556278468.8127875,250000,1175.969970703125
1556278483.4024572,251000,1137.73291015625
1556278564.9389052,256000,1127.1419677734375
1556278610.2220938,259000,1342.2537841796875
1556278626.9697428,260000,1107.8369140625
1556278642.3220727,261000,1170.82958984375
1556278656.911516,262000,1233.370849609375
1556278687.06752,264000,1196.8453369140625
1556278745.8116286,268000,1178.2833251953125
1556278772.3888125,270000,1234.7672119140625
1556278799.1870754,272000,1348.7294921875
1556278824.832017,274000,1376.141845703125
1556278888.3415213,279000,1374.7576904296875
1556278912.7422483,281000,1274.2315673828125
1556278964.673444,285000,1114.537109375
1556279032.983397,290000,1408.0303955078125
1556279059.7558157,292000,1153.44921875
1556279072.2507155,293000,1487.26025390625
1556279111.9183972,296000,1316.798828125
1556279142.340173,298000,1291.4443359375
1556279160.3717313,299000,1335.0709228515625
1556279176.3897367,300000,1130.962646484375
1556279206.9523969,302000,1523.615478515625
1556279220.0535445,303000,1142.4576416015625
1556279236.5550334,304000,1193.6280517578125
1556279299.3156893,308000,1239.6075439453125
1556279314.252644,309000,1384.3504638671875
1556279344.7045963,311000,1198.4443359375
1556279389.2379346,314000,991.3875122070312
1556279449.4272196,318000,1221.7696533203125
1556279464.0129156,319000,1467.780029296875
1556279478.9233258,320000,1734.97607421875
1556279493.829748,321000,1724.3814697265625
1556279524.8705118,323000,1861.6634521484375
1556279571.308793,326000,1519.9630126953125
1556279585.7942853,327000,1478.8310546875
1556279602.345512,328000,1357.0775146484375
1556279646.3043563,331000,1444.44580078125
1556279660.7283273,332000,1685.520751953125
1556279691.6482902,334000,1323.741943359375
1556279782.8786879,340000,1515.3975830078125
1556279811.6620066,342000,1219.8265380859375
1556279857.7706428,345000,1392.02294921875
1556279872.311127,346000,1393.5562744140625
1556279903.9806776,348000,1483.2314453125
1556279918.5968814,349000,1336.345458984375
1556279994.7959225,354000,1307.3238525390625
1556280010.0943031,355000,1629.2352294921875
1556280042.454928,357000,2679.01513671875
1556280071.597655,359000,1284.9674072265625
1556280086.6792824,360000,1179.823974609375
1556280102.3164542,361000,1757.46533203125
1556280152.7602923,364000,1435.1624755859375
1556280170.088337,365000,1308.16015625
1556280213.3291976,368000,1432.93994140625
1556280227.9774597,369000,1707.908935546875
1556280257.9312034,371000,1539.5018310546875
1556280275.0981348,372000,1576.4383544921875
1556280306.3604102,374000,1882.870361328125
1556280366.552272,378000,1265.4306640625
1556280381.7340727,379000,2032.5830078125
1556280398.5773468,380000,1422.5699462890625
1556280429.6655412,382000,1381.3443603515625
1556280446.046762,383000,1239.35498046875
1556280486.433921,386000,1195.269287109375
1556280498.118855,387000,1237.9520263671875
1556280510.122345,388000,1161.634765625
1556280522.959605,389000,1435.4364013671875
1556280549.0504189,391000,1076.9036865234375
1556280561.689658,392000,1416.519775390625
1556280574.3462722,393000,1743.4139404296875
1556280587.164454,394000,1162.6973876953125
1556280697.5499005,403000,1452.4749755859375
1556280709.7499552,404000,1386.0792236328125
1556280734.3204029,406000,1662.49267578125
1556280771.277438,409000,1910.9141845703125
1556280864.5765557,416000,1212.5
1556280878.8062263,417000,1514.83203125
1556280937.3039377,421000,1421.5596923828125
1556280951.9610314,422000,1245.15087890625
1556280966.959981,423000,1558.00927734375
1556280998.0977256,425000,1575.264892578125
1556281029.7252553,427000,1250.183349609375
1556281087.9380255,431000,1775.46533203125
1556281218.274185,440000,1238.5745849609375
1556281233.0325866,441000,1636.3162841796875
1556281248.545986,442000,1732.6995849609375
1556281264.0488422,443000,1577.549560546875
1556281293.193138,445000,1348.7803955078125
1556281307.1505184,446000,1519.7542724609375
1556281353.8367305,449000,1356.595947265625
1556281402.0402951,452000,1160.27490234375
1556281534.9939768,459000,1238.9853515625
1556281552.709189,460000,1390.7259521484375
1556281568.9527652,461000,1225.7703857421875
1556281586.50851,462000,2187.451171875
1556281625.99069,464000,1728.6524658203125
1556281644.8803709,465000,1969.162353515625
1556281663.610662,466000,1747.3955078125
1556281702.6120133,468000,1576.049072265625
1556281720.203268,469000,1930.7896728515625
