Wall time,Step,Value
1556274223.2775946,6000,-447.1317138671875
1556274234.9694178,7000,-462.7347412109375
1556274283.2407532,11000,-651.8609619140625
1556274294.098125,12000,-577.0208740234375
1556274317.383303,14000,-528.2548828125
1556274327.785327,15000,-569.4257202148438
1556274340.1447127,16000,-214.13192749023438
1556274363.0098224,18000,-503.24853515625
1556274374.5532198,19000,-526.4690551757812
1556274386.080958,20000,-468.4421691894531
1556274401.0102527,21000,-720.0048217773438
1556274458.0195708,25000,-247.838623046875
1556274610.404354,34000,-371.96844482421875
1556274642.346019,35000,-463.7107849121094
1556274703.1728446,37000,-409.5465087890625
1556274785.8243613,40000,-406.68414306640625
1556274809.8705266,41000,-511.97235107421875
1556274860.4775383,43000,-496.0304260253906
1556274909.9799237,45000,-401.37310791015625
1556274934.939531,46000,-452.12896728515625
1556274985.7430775,48000,-443.02593994140625
1556275035.5031877,50000,-438.4035339355469
1556275061.0443797,51000,-438.166748046875
1556275137.6986735,54000,-465.600830078125
1556275162.7655172,55000,-460.6926574707031
1556275188.2969918,56000,-460.9139099121094
1556275214.0995624,57000,-476.2980041503906
1556275240.4619606,58000,-462.88433837890625
1556275320.591144,61000,-450.03961181640625
1556275348.015123,62000,-462.85546875
1556275401.4381294,64000,-457.7782897949219
1556275452.6886084,66000,-399.4704895019531
1556275479.8500812,67000,-464.47821044921875
1556275506.7290206,68000,-444.76397705078125
1556275533.0339968,69000,-428.0666198730469
1556275610.8642976,72000,-410.33123779296875
1556275637.2517934,73000,-403.6227111816406
1556275664.0138814,74000,-423.1206359863281
1556275691.641218,75000,-351.7153015136719
1556275745.0197902,77000,-330.29754638671875
1556275825.9091737,80000,-1.1385849714279175
1556275963.6780255,85000,237.12046813964844
1556275988.5380702,86000,363.4670715332031
1556276016.3852434,87000,436.2930908203125
1556276043.0370543,88000,535.0756225585938
1556276069.7498002,89000,422.8668212890625
1556276096.9678085,90000,485.3940734863281
1556276212.6174545,95000,540.1083374023438
1556276477.2629461,103000,58.38336181640625
1556276572.3900478,106000,707.8717041015625
1556276603.6394022,107000,682.7850952148438
1556276809.9780731,114000,661.2764892578125
1556276896.0402412,117000,567.0879516601562
1556276958.4022832,119000,888.6343994140625
1556276986.885152,120000,733.8460083007812
1556277017.7696133,121000,747.1463623046875
1556277132.3363044,125000,818.7850952148438
1556277163.5283248,126000,1055.9322509765625
1556277195.3511286,127000,1046.7005615234375
1556277279.8391447,130000,993.2421264648438
1556277311.3140264,131000,970.5118408203125
1556277403.4559867,134000,969.038818359375
1556277525.0913477,138000,864.8997192382812
1556277587.290183,140000,286.6944580078125
1556277648.6979249,142000,1102.3958740234375
1556277679.7690637,143000,1235.015869140625
1556277707.2203634,144000,535.44189453125
1556277738.174316,145000,1238.26220703125
1556277861.8700833,149000,256.7574157714844
1556277922.7435715,151000,1069.4730224609375
1556278018.5926368,154000,33.17736053466797
1556278048.22091,155000,655.1265258789062
1556278078.8375416,156000,-301.60662841796875
1556278139.2990668,158000,1216.8663330078125
1556278165.0436342,159000,561.5993041992188
1556278195.5246818,160000,1291.45654296875
1556278245.928733,163000,990.2047119140625
1556278276.4348593,165000,1098.219970703125
1556278292.5904698,166000,1268.2740478515625
1556278323.4364936,168000,1411.2122802734375
1556278338.2765307,169000,1202.69482421875
1556278387.1322403,172000,1371.53076171875
1556278464.0473695,177000,1222.2235107421875
1556278478.023184,178000,1285.54541015625
1556278492.6329746,179000,1562.7069091796875
1556278525.1406682,181000,1135.3956298828125
1556278540.768844,182000,1394.56884765625
1556278573.229022,184000,1509.43115234375
1556278602.0835075,186000,1422.611572265625
1556278618.2170477,187000,1325.2510986328125
1556278633.634873,188000,1140.0040283203125
1556278650.3927226,189000,1712.0174560546875
1556278680.9453008,191000,679.9306030273438
1556278696.3373508,192000,1430.3797607421875
1556278790.4521425,199000,1425.5760498046875
1556278844.9834294,203000,1734.9200439453125
1556278895.893034,207000,1644.8814697265625
1556278908.570732,208000,1475.0374755859375
1556278921.0298996,209000,1658.17333984375
1556278974.3131971,213000,1801.2462158203125
1556279013.6173,216000,1545.587646484375
1556279054.0571377,219000,1759.6680908203125
1556279067.1304035,220000,1541.6259765625
1556279108.028849,223000,1569.602783203125
1556279122.64184,224000,1926.8638916015625
1556279153.2245033,226000,1851.742919921875
1556279170.1547003,227000,1759.9078369140625
1556279185.0781388,228000,1632.595458984375
1556279213.9353883,230000,1903.0750732421875
1556279227.8125534,231000,1989.69384765625
1556279258.7137659,233000,1926.637939453125
1556279274.0327885,234000,2425.1142578125
1556279288.9162583,235000,1954.2808837890625
1556279335.399124,238000,2135.91455078125
1556279380.7742794,241000,1887.3624267578125
1556279454.9944127,246000,2299.402099609375
1556279484.2354445,248000,2307.812255859375
1556279516.3558207,250000,2606.17822265625
1556279531.4057255,251000,2007.1409912109375
1556279608.4906464,256000,1976.077880859375
1556279653.5841799,259000,1944.773193359375
1556279669.1310518,260000,2409.21923828125
1556279683.9905546,261000,2560.54736328125
1556279698.6609917,262000,2231.890869140625
1556279728.8784628,264000,2149.779296875
1556279789.2152965,268000,-403.22705078125
1556279819.2277274,270000,2845.696044921875
1556279848.6945488,272000,275.5252990722656
1556279880.1814632,274000,2467.0712890625
1556279956.5139687,279000,2656.717529296875
1556279986.3234286,281000,2490.78125
1556280049.0468328,285000,2526.18017578125
1556280125.6788602,290000,2675.509765625
1556280160.3367496,292000,2801.686279296875
1556280175.9446115,293000,2770.57177734375
1556280218.8990903,296000,2187.095703125
1556280246.9381046,298000,2523.399658203125
1556280262.530543,299000,2341.75
1556280277.2808259,300000,2659.299072265625
1556280307.7412298,302000,2503.33349609375
1556280324.33351,303000,2621.544189453125
1556280339.820722,304000,2552.94189453125
1556280398.840786,308000,-279.2137756347656
1556280415.2275314,309000,469.7010803222656
1556280446.7127326,311000,3006.02197265625
1556280487.970918,314000,2896.316650390625
1556280538.6178875,318000,2838.8349609375
1556280551.4673717,319000,2811.44287109375
1556280564.0730836,320000,2664.665283203125
1556280577.0447237,321000,2438.8701171875
1556280602.943887,323000,2664.72705078125
1556280640.0431237,326000,2960.122314453125
1556280652.2081747,327000,3007.42236328125
1556280664.5495884,328000,2783.518798828125
1556280702.2007992,331000,2495.702392578125
1556280714.7605333,332000,2824.041015625
1556280740.2306461,334000,2354.05908203125
1556280813.3682752,340000,3010.6767578125
1556280842.199518,342000,2923.945556640625
1556280886.7185397,345000,2985.657470703125
1556280901.054799,346000,2758.96044921875
1556280930.348675,348000,2847.984130859375
1556280946.4704745,349000,2807.178466796875
1556281020.5450814,354000,2937.56298828125
1556281035.4128773,355000,2822.915771484375
1556281064.673653,357000,2828.694580078125
1556281093.7857802,359000,2616.15185546875
1556281109.0533257,360000,2857.911865234375
1556281123.5120707,361000,2985.339111328125
1556281172.2467372,364000,2991.2548828125
1556281187.5018642,365000,2983.4755859375
1556281230.9684603,368000,3015.056396484375
1556281247.6721447,369000,157.85340881347656
1556281279.4470282,371000,3273.80224609375
1556281293.0185685,372000,3281.30224609375
1556281321.6118946,374000,3098.30517578125
1556281388.6300602,378000,3399.759521484375
1556281414.3148668,379000,3230.6748046875
1556281445.0871482,380000,2853.59716796875
1556281503.94489,382000,2968.043701171875
1556281534.0526605,383000,3197.3740234375
1556281613.7225678,386000,3036.260986328125
1556281639.8756938,387000,3401.862548828125
1556281667.2319357,388000,-415.5636901855469
1556281694.5436134,389000,3232.48095703125
1556281748.632999,391000,2938.585693359375
1556281772.3863773,392000,1278.0601806640625
1556281798.2667751,393000,2825.58984375
1556281825.5660331,394000,3545.110595703125
1556282064.2411304,403000,2844.691162109375
1556282092.1876082,404000,2435.1767578125
1556282143.134281,406000,2787.456787109375
1556282218.3677793,409000,3427.9501953125
1556282393.2257063,416000,3524.05517578125
1556282418.7281866,417000,3159.71044921875
1556282518.1591716,421000,2479.158447265625
1556282543.959512,422000,3508.011962890625
1556282569.8924549,423000,3062.92138671875
1556282620.6051362,425000,3367.346435546875
1556282670.0155027,427000,3245.331787109375
1556282773.7739763,431000,3511.88427734375
1556283008.3800967,440000,3376.817138671875
1556283034.7354074,441000,3157.584228515625
1556283059.560577,442000,3444.58203125
1556283088.1849327,443000,3557.49169921875
1556283140.0460587,445000,3085.333251953125
1556283166.8197546,446000,3044.5400390625
1556283237.6334407,449000,3032.045654296875
1556283324.5104344,452000,2930.888671875
1556283535.7986872,459000,3359.806396484375
1556283566.9531767,460000,3497.535400390625
1556283599.3370347,461000,3256.405517578125
