Wall time,Step,Value
1556274260.9510512,6000,-165.61178588867188
1556274273.3442655,7000,-167.46421813964844
1556274318.9290688,11000,-113.54842376708984
1556274329.4179664,12000,-114.13883972167969
1556274353.3330908,14000,-97.59608459472656
1556274363.795868,15000,-139.2092742919922
1556274375.9055183,16000,-135.93011474609375
1556274397.9727995,18000,-153.94883728027344
1556274409.4530673,19000,-142.95361328125
1556274420.747061,20000,-111.22538757324219
1556274434.905879,21000,-474.44049072265625
1556274492.460903,25000,-401.7464599609375
1556274636.1283338,34000,260.6679992675781
1556274653.2027192,35000,276.4305419921875
1556274688.4645526,37000,258.9176025390625
1556274742.220423,40000,277.51220703125
1556274757.7590578,41000,278.5303039550781
1556274786.9672015,43000,292.507568359375
1556274818.3940165,45000,302.1153259277344
1556274832.873881,46000,271.7441101074219
1556274861.9996388,48000,303.9698486328125
1556274890.8330553,50000,315.03564453125
1556274905.7808006,51000,309.2080993652344
1556274950.6163223,54000,297.5074462890625
1556274965.7168899,55000,331.50103759765625
1556274979.9984612,56000,318.7961120605469
1556274994.842794,57000,252.0630340576172
1556275010.730597,58000,324.669677734375
1556275055.937818,61000,299.7579650878906
1556275071.6874766,62000,280.114501953125
1556275103.7728698,64000,275.79144287109375
1556275134.9760592,66000,295.58819580078125
1556275151.1125824,67000,303.4996032714844
1556275166.681702,68000,284.79327392578125
1556275182.6612601,69000,295.9738464355469
1556275236.826748,72000,328.8642883300781
1556275255.435628,73000,286.6367492675781
1556275273.425631,74000,270.83282470703125
1556275291.2240198,75000,316.1973876953125
1556275327.999874,77000,315.6151123046875
1556275384.842592,80000,301.9373779296875
1556275476.9488187,85000,290.2496337890625
1556275496.1092954,86000,341.0890197753906
1556275515.8973837,87000,294.4541320800781
1556275536.046459,88000,353.95660400390625
1556275554.4896336,89000,345.6783142089844
1556275574.214992,90000,389.9971923828125
1556275672.9511669,95000,347.69158935546875
1556275824.0365462,103000,328.8966369628906
1556275877.8439295,106000,385.8301696777344
1556275896.5264647,107000,458.8638916015625
1556276018.3805106,114000,421.9219665527344
1556276069.732634,117000,353.69036865234375
1556276104.670537,119000,439.5774841308594
1556276122.3451192,120000,479.29034423828125
1556276138.3301415,121000,450.9248352050781
1556276203.3025696,125000,521.439208984375
1556276221.0468528,126000,482.3213806152344
1556276237.3235989,127000,458.5191345214844
1556276292.5041287,130000,456.2008056640625
1556276309.9210544,131000,-197.9968719482422
1556276357.1835446,134000,-372.8810119628906
1556276429.4923725,138000,-175.25115966796875
1556276466.189033,140000,9.191423416137695
1556276500.2672482,142000,126.3678207397461
1556276520.7037847,143000,-128.9743194580078
1556276539.5506747,144000,-72.06051635742188
1556276560.1102893,145000,-85.8901138305664
1556276636.2452762,149000,358.69512939453125
1556276676.7944694,151000,576.348388671875
1556276734.3266833,154000,267.12335205078125
1556276753.6123703,155000,490.7537841796875
1556276772.2223818,156000,650.2525024414062
1556276808.8659406,158000,443.32733154296875
1556276826.6165137,159000,504.66436767578125
1556276843.6653302,160000,304.83203125
1556276892.9286947,163000,736.7901611328125
1556276925.9133654,165000,474.5697326660156
1556276943.906219,166000,468.4884948730469
1556276979.0848308,168000,739.5647583007812
1556276995.2917871,169000,671.8894653320312
1556277044.0114288,172000,-54.69186782836914
